"timeMillisSpent","score"
8684,"0hard/-35676678soft"
8727,"0hard/-35671246soft"
8750,"0hard/-35657954soft"
8769,"0hard/-35646335soft"
8769,"0hard/-35641551soft"
8769,"0hard/-35638097soft"
8876,"0hard/-35630714soft"
8880,"0hard/-35629122soft"
8913,"0hard/-35618749soft"
8916,"0hard/-35614575soft"
8945,"0hard/-35606949soft"
8947,"0hard/-35602109soft"
8947,"0hard/-35599101soft"
8948,"0hard/-35579696soft"
9000,"0hard/-35575569soft"
9001,"0hard/-35574222soft"
9001,"0hard/-35566950soft"
9034,"0hard/-35544199soft"
9034,"0hard/-35542810soft"
9093,"0hard/-35538209soft"
9125,"0hard/-35538126soft"
9125,"0hard/-35529580soft"
9128,"0hard/-35527064soft"
9129,"0hard/-35520572soft"
9155,"0hard/-35520522soft"
9157,"0hard/-35513844soft"
9158,"0hard/-35511766soft"
9225,"0hard/-35510521soft"
9226,"0hard/-35502873soft"
9282,"0hard/-35473263soft"
9344,"0hard/-35472484soft"
9345,"0hard/-35470134soft"
9346,"0hard/-35448796soft"
9346,"0hard/-35447535soft"
9346,"0hard/-35438163soft"
9385,"0hard/-35434460soft"
9385,"0hard/-35426792soft"
9385,"0hard/-35424621soft"
9386,"0hard/-35421313soft"
9386,"0hard/-35420073soft"
9418,"0hard/-35406507soft"
9419,"0hard/-35406501soft"
9419,"0hard/-35389136soft"
9420,"0hard/-35384930soft"
9448,"0hard/-35382179soft"
9475,"0hard/-35379392soft"
9555,"0hard/-35378029soft"
9555,"0hard/-35368154soft"
9580,"0hard/-35360154soft"
9583,"0hard/-35350683soft"
9583,"0hard/-35337850soft"
9584,"0hard/-35336285soft"
9585,"0hard/-35330531soft"
9585,"0hard/-35325435soft"
9679,"0hard/-35318451soft"
9710,"0hard/-35303826soft"
9711,"0hard/-35302243soft"
9711,"0hard/-35296809soft"
9769,"0hard/-35293043soft"
9769,"0hard/-35292100soft"
9770,"0hard/-35291572soft"
9825,"0hard/-35274442soft"
9825,"0hard/-35274268soft"
9874,"0hard/-35271934soft"
9875,"0hard/-35270663soft"
9927,"0hard/-35266320soft"
9950,"0hard/-35256550soft"
9950,"0hard/-35236035soft"
10023,"0hard/-35229972soft"
10093,"0hard/-35218909soft"
10148,"0hard/-35215009soft"
10148,"0hard/-35198888soft"
10290,"0hard/-35174008soft"
10290,"0hard/-35165630soft"
10338,"0hard/-35153280soft"
10339,"0hard/-35151414soft"
10455,"0hard/-35149342soft"
10456,"0hard/-35133976soft"
10557,"0hard/-35125514soft"
10557,"0hard/-35100118soft"
10592,"0hard/-35099802soft"
10593,"0hard/-35090720soft"
10593,"0hard/-35083890soft"
10775,"0hard/-35078948soft"
10776,"0hard/-35075350soft"
10777,"0hard/-35053158soft"
10832,"0hard/-35051945soft"
10832,"0hard/-35050520soft"
10833,"0hard/-35032857soft"
10861,"0hard/-35029320soft"
10894,"0hard/-35028071soft"
10929,"0hard/-35016174soft"
10964,"0hard/-34993532soft"
10964,"0hard/-34992973soft"
11025,"0hard/-34989671soft"
11067,"0hard/-34983838soft"
11103,"0hard/-34982276soft"
11103,"0hard/-34978551soft"
11103,"0hard/-34974660soft"
11104,"0hard/-34970509soft"
11138,"0hard/-34969973soft"
11138,"0hard/-34959871soft"
11139,"0hard/-34954894soft"
11184,"0hard/-34948548soft"
11184,"0hard/-34929986soft"
11221,"0hard/-34923973soft"
11285,"0hard/-34904760soft"
11285,"0hard/-34896005soft"
11286,"0hard/-34888005soft"
11286,"0hard/-34883034soft"
11386,"0hard/-34867137soft"
11387,"0hard/-34833947soft"
11555,"0hard/-34833674soft"
11598,"0hard/-34832749soft"
11598,"0hard/-34825814soft"
11638,"0hard/-34817240soft"
11639,"0hard/-34793911soft"
11754,"0hard/-34781374soft"
11858,"0hard/-34779438soft"
11858,"0hard/-34772854soft"
11858,"0hard/-34761832soft"
11859,"0hard/-34761417soft"
11859,"0hard/-34755182soft"
11920,"0hard/-34741016soft"
11920,"0hard/-34740189soft"
11920,"0hard/-34731631soft"
11967,"0hard/-34729713soft"
12013,"0hard/-34727780soft"
12066,"0hard/-34725644soft"
12067,"0hard/-34724084soft"
12067,"0hard/-34713979soft"
12067,"0hard/-34711801soft"
12068,"0hard/-34699743soft"
12069,"0hard/-34688982soft"
12119,"0hard/-34688941soft"
12120,"0hard/-34682006soft"
12302,"0hard/-34672644soft"
12460,"0hard/-34663151soft"
12544,"0hard/-34662609soft"
12545,"0hard/-34660569soft"
12545,"0hard/-34656707soft"
12545,"0hard/-34637432soft"
12546,"0hard/-34627069soft"
12801,"0hard/-34625957soft"
12834,"0hard/-34615370soft"
12835,"0hard/-34610974soft"
12920,"0hard/-34590979soft"
12922,"0hard/-34580826soft"
12922,"0hard/-34559916soft"
12953,"0hard/-34552789soft"
13007,"0hard/-34548321soft"
13182,"0hard/-34544547soft"
13183,"0hard/-34536954soft"
13295,"0hard/-34522774soft"
13325,"0hard/-34520499soft"
13414,"0hard/-34508576soft"
13414,"0hard/-34505055soft"
13430,"0hard/-34496019soft"
13442,"0hard/-34474423soft"
13538,"0hard/-34473356soft"
13593,"0hard/-34464599soft"
13593,"0hard/-34455913soft"
13593,"0hard/-34453287soft"
13594,"0hard/-34437735soft"
13846,"0hard/-34421763soft"
13949,"0hard/-34418425soft"
13949,"0hard/-34405452soft"
13950,"0hard/-34404472soft"
14005,"0hard/-34404375soft"
14005,"0hard/-34377187soft"
14190,"0hard/-34363929soft"
14325,"0hard/-34363579soft"
14327,"0hard/-34363428soft"
14365,"0hard/-34358321soft"
14365,"0hard/-34353291soft"
14366,"0hard/-34350403soft"
14366,"0hard/-34349670soft"
14367,"0hard/-34349583soft"
14368,"0hard/-34347657soft"
14436,"0hard/-34346230soft"
14459,"0hard/-34335956soft"
14477,"0hard/-34331928soft"
14478,"0hard/-34311419soft"
14478,"0hard/-34291407soft"
14649,"0hard/-34290134soft"
14742,"0hard/-34277336soft"
14772,"0hard/-34274104soft"
14841,"0hard/-34270175soft"
14863,"0hard/-34261848soft"
14920,"0hard/-34261221soft"
14921,"0hard/-34255739soft"
14924,"0hard/-34225918soft"
15088,"0hard/-34218701soft"
15146,"0hard/-34208870soft"
15217,"0hard/-34208269soft"
15222,"0hard/-34204743soft"
15244,"0hard/-34203082soft"
15300,"0hard/-34190642soft"
15301,"0hard/-34189319soft"
15301,"0hard/-34188834soft"
15302,"0hard/-34187628soft"
15344,"0hard/-34187385soft"
15349,"0hard/-34157448soft"
15500,"0hard/-34153397soft"
15535,"0hard/-34146224soft"
15696,"0hard/-34140908soft"
15724,"0hard/-34133815soft"
15724,"0hard/-34133630soft"
15754,"0hard/-34131675soft"
15765,"0hard/-34120933soft"
15783,"0hard/-34108455soft"
15815,"0hard/-34089663soft"
15816,"0hard/-34089000soft"
15878,"0hard/-34073236soft"
16051,"0hard/-34056311soft"
16186,"0hard/-34050943soft"
16199,"0hard/-34046391soft"
16200,"0hard/-34042909soft"
16274,"0hard/-34042225soft"
16276,"0hard/-34030222soft"
16277,"0hard/-34028171soft"
16318,"0hard/-34020379soft"
16337,"0hard/-34016768soft"
16337,"0hard/-34014209soft"
16391,"0hard/-34013980soft"
16391,"0hard/-34011429soft"
16443,"0hard/-34010953soft"
16469,"0hard/-34008855soft"
16470,"0hard/-34008739soft"
16471,"0hard/-33997688soft"
16525,"0hard/-33994841soft"
16526,"0hard/-33989792soft"
16527,"0hard/-33976592soft"
16527,"0hard/-33971873soft"
16576,"0hard/-33966561soft"
16577,"0hard/-33966201soft"
16620,"0hard/-33952090soft"
16794,"0hard/-33951406soft"
16795,"0hard/-33941654soft"
16854,"0hard/-33938488soft"
16924,"0hard/-33931403soft"
16994,"0hard/-33923218soft"
16994,"0hard/-33921752soft"
16994,"0hard/-33921618soft"
16995,"0hard/-33920670soft"
16995,"0hard/-33913092soft"
17073,"0hard/-33898174soft"
17208,"0hard/-33878496soft"
17417,"0hard/-33875569soft"
17486,"0hard/-33862239soft"
17486,"0hard/-33861533soft"
17488,"0hard/-33845830soft"
17568,"0hard/-33844512soft"
17639,"0hard/-33840533soft"
17788,"0hard/-33838104soft"
17789,"0hard/-33837098soft"
17790,"0hard/-33836867soft"
17810,"0hard/-33828712soft"
17866,"0hard/-33810259soft"
17932,"0hard/-33804044soft"
17932,"0hard/-33791217soft"
18158,"0hard/-33786570soft"
18159,"0hard/-33786505soft"
18159,"0hard/-33778206soft"
18210,"0hard/-33776162soft"
18211,"0hard/-33771757soft"
18213,"0hard/-33766165soft"
18320,"0hard/-33761056soft"
18321,"0hard/-33751402soft"
18410,"0hard/-33747883soft"
18444,"0hard/-33743787soft"
18474,"0hard/-33743773soft"
18506,"0hard/-33743526soft"
18507,"0hard/-33739172soft"
18507,"0hard/-33738368soft"
18508,"0hard/-33733900soft"
18528,"0hard/-33729946soft"
18529,"0hard/-33727975soft"
18529,"0hard/-33727363soft"
18568,"0hard/-33726491soft"
18589,"0hard/-33713849soft"
18698,"0hard/-33709024soft"
18738,"0hard/-33706607soft"
18758,"0hard/-33697182soft"
18827,"0hard/-33693977soft"
18892,"0hard/-33677678soft"
18991,"0hard/-33663201soft"
19313,"0hard/-33658459soft"
19313,"0hard/-33656628soft"
19346,"0hard/-33654032soft"
19380,"0hard/-33649121soft"
19381,"0hard/-33648733soft"
19382,"0hard/-33646057soft"
19489,"0hard/-33643438soft"
19490,"0hard/-33635728soft"
19491,"0hard/-33635229soft"
19491,"0hard/-33632952soft"
19493,"0hard/-33631728soft"
19493,"0hard/-33630403soft"
19764,"0hard/-33615249soft"
19905,"0hard/-33612363soft"
19906,"0hard/-33612302soft"
19907,"0hard/-33609574soft"
19907,"0hard/-33607302soft"
19914,"0hard/-33605147soft"
20007,"0hard/-33598048soft"
20049,"0hard/-33596640soft"
20049,"0hard/-33596197soft"
20330,"0hard/-33589971soft"
20331,"0hard/-33589879soft"
20495,"0hard/-33585283soft"
20496,"0hard/-33583645soft"
20496,"0hard/-33578818soft"
20559,"0hard/-33573533soft"
20560,"0hard/-33573276soft"
20593,"0hard/-33572086soft"
20625,"0hard/-33567768soft"
20704,"0hard/-33553459soft"
20744,"0hard/-33553453soft"
20780,"0hard/-33536164soft"
20910,"0hard/-33522636soft"
21053,"0hard/-33522173soft"
21183,"0hard/-33517770soft"
21184,"0hard/-33516966soft"
21187,"0hard/-33515194soft"
21281,"0hard/-33502750soft"
21281,"0hard/-33498068soft"
21282,"0hard/-33490080soft"
21415,"0hard/-33477874soft"
21670,"0hard/-33477607soft"
21701,"0hard/-33459760soft"
21725,"0hard/-33456527soft"
21867,"0hard/-33441751soft"
21867,"0hard/-33441117soft"
21949,"0hard/-33422789soft"
22130,"0hard/-33421562soft"
22280,"0hard/-33418891soft"
22280,"0hard/-33416490soft"
22351,"0hard/-33411749soft"
22352,"0hard/-33411745soft"
22375,"0hard/-33410174soft"
22416,"0hard/-33405341soft"
22442,"0hard/-33403431soft"
22443,"0hard/-33399781soft"
22553,"0hard/-33398045soft"
22553,"0hard/-33387373soft"
22644,"0hard/-33378186soft"
22644,"0hard/-33373130soft"
22869,"0hard/-33372514soft"
22870,"0hard/-33364776soft"
22870,"0hard/-33361557soft"
22947,"0hard/-33358059soft"
22947,"0hard/-33357671soft"
23080,"0hard/-33351778soft"
23081,"0hard/-33340733soft"
23081,"0hard/-33338762soft"
23174,"0hard/-33337612soft"
23311,"0hard/-33334311soft"
23330,"0hard/-33331078soft"
23331,"0hard/-33325810soft"
23390,"0hard/-33325017soft"
23390,"0hard/-33324959soft"
23391,"0hard/-33323552soft"
23391,"0hard/-33296664soft"
23515,"0hard/-33296532soft"
23602,"0hard/-33296298soft"
23603,"0hard/-33294648soft"
23605,"0hard/-33284012soft"
23683,"0hard/-33264749soft"
23684,"0hard/-33263598soft"
23738,"0hard/-33256333soft"
23738,"0hard/-33245281soft"
23892,"0hard/-33232766soft"
24273,"0hard/-33229325soft"
24472,"0hard/-33220586soft"
24495,"0hard/-33217388soft"
24578,"0hard/-33206898soft"
24760,"0hard/-33206229soft"
24927,"0hard/-33198786soft"
24927,"0hard/-33198770soft"
24941,"0hard/-33191898soft"
25021,"0hard/-33191823soft"
25120,"0hard/-33190290soft"
25212,"0hard/-33188834soft"
25286,"0hard/-33186094soft"
25286,"0hard/-33180149soft"
25305,"0hard/-33179657soft"
25366,"0hard/-33167974soft"
25482,"0hard/-33159929soft"
25483,"0hard/-33158390soft"
25484,"0hard/-33145815soft"
25563,"0hard/-33129078soft"
25838,"0hard/-33112520soft"
25838,"0hard/-33112505soft"
25979,"0hard/-33100997soft"
26237,"0hard/-33089437soft"
26381,"0hard/-33089231soft"
26382,"0hard/-33078952soft"
26382,"0hard/-33078693soft"
26511,"0hard/-33077922soft"
26591,"0hard/-33075200soft"
26592,"0hard/-33075001soft"
26592,"0hard/-33073178soft"
26598,"0hard/-33071584soft"
26673,"0hard/-33070658soft"
26751,"0hard/-33070608soft"
26752,"0hard/-33067611soft"
26753,"0hard/-33058270soft"
26754,"0hard/-33057646soft"
26836,"0hard/-33052474soft"
26836,"0hard/-33045231soft"
26837,"0hard/-33044919soft"
26958,"0hard/-33044543soft"
26964,"0hard/-33040321soft"
26965,"0hard/-33036602soft"
26967,"0hard/-33032886soft"
27045,"0hard/-33022329soft"
27047,"0hard/-33018893soft"
27047,"0hard/-33011155soft"
27048,"0hard/-33003316soft"
27048,"0hard/-33001195soft"
27523,"0hard/-32997113soft"
27523,"0hard/-32993188soft"
27608,"0hard/-32993076soft"
27614,"0hard/-32991027soft"
27721,"0hard/-32971654soft"
27825,"0hard/-32970797soft"
27826,"0hard/-32969733soft"
27907,"0hard/-32968255soft"
27907,"0hard/-32961092soft"
27907,"0hard/-32953631soft"
28104,"0hard/-32949691soft"
28517,"0hard/-32935352soft"
28518,"0hard/-32935072soft"
28518,"0hard/-32910978soft"
28667,"0hard/-32894195soft"
29185,"0hard/-32880446soft"
29311,"0hard/-32879840soft"
29465,"0hard/-32874481soft"
29468,"0hard/-32872625soft"
29468,"0hard/-32869258soft"
29548,"0hard/-32867358soft"
29549,"0hard/-32866920soft"
29742,"0hard/-32864528soft"
29808,"0hard/-32861818soft"
29811,"0hard/-32859836soft"
29811,"0hard/-32859320soft"
29893,"0hard/-32858532soft"
29951,"0hard/-32857419soft"
29958,"0hard/-32855849soft"
29967,"0hard/-32852271soft"
29969,"0hard/-32850092soft"
29969,"0hard/-32849662soft"
30037,"0hard/-32846789soft"
30044,"0hard/-32845557soft"
30054,"0hard/-32841752soft"
30121,"0hard/-32823253soft"
30310,"0hard/-32823248soft"
30312,"0hard/-32818885soft"
30312,"0hard/-32817477soft"
30313,"0hard/-32808643soft"
30314,"0hard/-32800453soft"
30415,"0hard/-32799104soft"
30417,"0hard/-32795049soft"
30663,"0hard/-32789062soft"
30892,"0hard/-32773630soft"
30893,"0hard/-32772303soft"
30894,"0hard/-32772117soft"
31330,"0hard/-32742584soft"
32050,"0hard/-32736658soft"
32136,"0hard/-32736267soft"
32139,"0hard/-32735488soft"
32154,"0hard/-32735344soft"
32216,"0hard/-32734062soft"
32220,"0hard/-32731743soft"
32226,"0hard/-32729694soft"
32228,"0hard/-32727706soft"
32228,"0hard/-32723428soft"
32330,"0hard/-32722900soft"
32330,"0hard/-32722473soft"
32330,"0hard/-32710887soft"
32483,"0hard/-32708035soft"
32499,"0hard/-32704888soft"
32500,"0hard/-32691637soft"
32501,"0hard/-32691489soft"
32693,"0hard/-32680184soft"
32694,"0hard/-32673356soft"
32769,"0hard/-32661102soft"
32770,"0hard/-32660133soft"
33169,"0hard/-32656375soft"
33170,"0hard/-32648533soft"
33170,"0hard/-32646498soft"
33266,"0hard/-32638818soft"
33268,"0hard/-32638780soft"
33368,"0hard/-32614503soft"
33905,"0hard/-32612793soft"
34013,"0hard/-32610615soft"
34146,"0hard/-32609806soft"
34147,"0hard/-32609443soft"
34278,"0hard/-32607221soft"
34279,"0hard/-32607139soft"
34390,"0hard/-32602619soft"
34507,"0hard/-32595318soft"
34519,"0hard/-32593820soft"
34621,"0hard/-32590758soft"
34635,"0hard/-32589857soft"
34786,"0hard/-32578143soft"
34787,"0hard/-32575205soft"
34787,"0hard/-32574757soft"
35156,"0hard/-32572968soft"
35268,"0hard/-32570692soft"
35270,"0hard/-32570142soft"
35296,"0hard/-32566764soft"
35387,"0hard/-32550515soft"
35388,"0hard/-32549165soft"
35546,"0hard/-32545378soft"
35722,"0hard/-32541508soft"
35725,"0hard/-32541358soft"
35813,"0hard/-32524761soft"
36051,"0hard/-32518388soft"
36257,"0hard/-32513067soft"
36351,"0hard/-32513032soft"
36365,"0hard/-32510210soft"
36367,"0hard/-32506629soft"
36522,"0hard/-32505394soft"
36523,"0hard/-32505099soft"
36523,"0hard/-32502781soft"
36544,"0hard/-32496599soft"
36758,"0hard/-32496373soft"
36837,"0hard/-32494340soft"
36838,"0hard/-32494306soft"
36838,"0hard/-32491918soft"
36838,"0hard/-32491735soft"
36839,"0hard/-32490289soft"
36872,"0hard/-32480428soft"
36873,"0hard/-32475230soft"
36949,"0hard/-32458264soft"
36950,"0hard/-32454341soft"
37035,"0hard/-32438915soft"
37571,"0hard/-32436605soft"
37589,"0hard/-32428691soft"
37691,"0hard/-32423958soft"
37804,"0hard/-32421212soft"
37961,"0hard/-32414407soft"
38210,"0hard/-32411751soft"
38437,"0hard/-32410714soft"
38586,"0hard/-32393427soft"
38955,"0hard/-32378250soft"
39251,"0hard/-32372512soft"
39264,"0hard/-32370529soft"
39510,"0hard/-32369183soft"
39511,"0hard/-32365191soft"
39511,"0hard/-32365132soft"
39512,"0hard/-32364587soft"
39512,"0hard/-32363709soft"
39831,"0hard/-32357425soft"
39932,"0hard/-32344319soft"
40265,"0hard/-32336029soft"
40472,"0hard/-32333994soft"
40708,"0hard/-32330463soft"
40709,"0hard/-32316908soft"
40710,"0hard/-32313583soft"
40920,"0hard/-32313152soft"
41141,"0hard/-32312086soft"
41141,"0hard/-32305208soft"
41218,"0hard/-32304845soft"
41249,"0hard/-32300975soft"
41250,"0hard/-32298740soft"
41251,"0hard/-32291290soft"
41731,"0hard/-32290500soft"
41740,"0hard/-32288474soft"
41848,"0hard/-32285545soft"
41848,"0hard/-32277486soft"
41979,"0hard/-32275518soft"
41981,"0hard/-32275357soft"
41998,"0hard/-32257981soft"
42516,"0hard/-32255925soft"
42792,"0hard/-32255876soft"
42793,"0hard/-32251349soft"
42933,"0hard/-32248226soft"
45218,"0hard/-32244204soft"
45223,"0hard/-32244080soft"
45303,"0hard/-32243618soft"
45308,"0hard/-32235733soft"
45308,"0hard/-32235388soft"
45309,"0hard/-32233515soft"
45388,"0hard/-32228048soft"
45585,"0hard/-32226192soft"
45596,"0hard/-32218846soft"
45772,"0hard/-32218393soft"
45780,"0hard/-32217630soft"
45953,"0hard/-32211363soft"
46086,"0hard/-32203894soft"
46232,"0hard/-32202420soft"
46489,"0hard/-32200807soft"
46493,"0hard/-32200581soft"
46637,"0hard/-32196324soft"
46639,"0hard/-32196321soft"
46744,"0hard/-32191646soft"
46753,"0hard/-32190403soft"
46758,"0hard/-32190283soft"
46859,"0hard/-32186885soft"
46860,"0hard/-32174944soft"
46985,"0hard/-32174074soft"
47116,"0hard/-32171456soft"
47116,"0hard/-32170382soft"
47557,"0hard/-32136336soft"
47716,"0hard/-32133194soft"
48488,"0hard/-32128290soft"
48718,"0hard/-32124496soft"
53227,"0hard/-32122286soft"
53228,"0hard/-32119155soft"
53228,"0hard/-32118123soft"
55537,"0hard/-32116615soft"
55537,"0hard/-32116368soft"
57736,"0hard/-32113960soft"
57737,"0hard/-32110638soft"
57738,"0hard/-32108724soft"
57738,"0hard/-32107317soft"
57739,"0hard/-32106835soft"
62166,"0hard/-32097943soft"
64343,"0hard/-32097217soft"
70864,"0hard/-32096085soft"
70864,"0hard/-32092649soft"
70865,"0hard/-32091751soft"
77374,"0hard/-32088628soft"
81728,"0hard/-32086637soft"
84045,"0hard/-32077985soft"
90474,"0hard/-32075972soft"
96965,"0hard/-32074084soft"
132095,"0hard/-32072101soft"
134251,"0hard/-32063708soft"
134251,"0hard/-32062685soft"
168683,"0hard/-32061364soft"
