"timeMillisSpent","score"
31507,"0.0hard/-83035298.1995082708904914soft"
31532,"0.0hard/-83028049.3175818192069914soft"
31558,"0.0hard/-83026728.9522164198439914soft"
31586,"0.0hard/-83015385.7953626623069914soft"
31613,"0.0hard/-82996139.0368409392079914soft"
31647,"0.0hard/-82985487.0011910302719914soft"
31677,"0.0hard/-82979007.2884860273789914soft"
31707,"0.0hard/-82960369.0213218027529914soft"
31734,"0.0hard/-82958060.4237215740889914soft"
31767,"0.0hard/-82948951.5399149586764914soft"
31802,"0.0hard/-82940480.6067359309564914soft"
31836,"0.0hard/-82928088.8176396784734914soft"
31863,"0.0hard/-82920278.9931240975164914soft"
31890,"0.0hard/-82917022.2177563762934914soft"
31916,"0.0hard/-82911178.3051216972104914soft"
31940,"0.0hard/-82900040.0979913671154914soft"
31969,"0.0hard/-82887027.4850311892134914soft"
31993,"0.0hard/-82879849.9353843351424914soft"
32016,"0.0hard/-82876411.9610449615084914soft"
32043,"0.0hard/-82860471.6291503785704914soft"
32067,"0.0hard/-82836785.7040086431504914soft"
32089,"0.0hard/-82818908.3303054192774914soft"
32117,"0.0hard/-82767463.9037271572344914soft"
32142,"0.0hard/-82751564.2372094582814914soft"
32167,"0.0hard/-82739990.2220879169444914soft"
32193,"0.0hard/-82709384.6987027212524914soft"
32215,"0.0hard/-82697872.7690160017447914soft"
32243,"0.0hard/-82676393.2072515327537914soft"
32267,"0.0hard/-82653649.8889959200127914soft"
32291,"0.0hard/-82619860.8371550673737914soft"
32318,"0.0hard/-82612394.4503211463597914soft"
32342,"0.0hard/-82595821.7626324946922914soft"
32368,"0.0hard/-82594020.1252372746802914soft"
32397,"0.0hard/-82583857.5385312382602914soft"
32430,"0.0hard/-82576462.5542466618762914soft"
32450,"0.0hard/-82564891.6497256701552914soft"
32476,"0.0hard/-82549611.1654847171242914soft"
32500,"0.0hard/-82535201.2677467051212914soft"
32525,"0.0hard/-82524130.4472682469772914soft"
32620,"0.0hard/-82519702.3331085899862914soft"
32648,"0.0hard/-82506406.8579546460002914soft"
32675,"0.0hard/-82493803.6025836905502914soft"
32702,"0.0hard/-82483123.3633625241052914soft"
32726,"0.0hard/-82463914.9489509178392914soft"
32750,"0.0hard/-82455001.1058575007072914soft"
32774,"0.0hard/-82435612.1945179021822914soft"
32804,"0.0hard/-82427513.9846592589109914soft"
32831,"0.0hard/-82424754.4332461591849914soft"
32852,"0.0hard/-82418356.7002801401819914soft"
32880,"0.0hard/-82411566.9871458349469914soft"
32901,"0.0hard/-82398210.8351595996829914soft"
32929,"0.0hard/-82380492.8868944399519914soft"
32954,"0.0hard/-82375120.3303991656769914soft"
32976,"0.0hard/-82364522.6309482661699914soft"
33001,"0.0hard/-82345272.2712188979269914soft"
33028,"0.0hard/-82325090.0859666906949914soft"
33051,"0.0hard/-82313385.2790994933509914soft"
33076,"0.0hard/-82295053.3188253715489914soft"
33100,"0.0hard/-82291415.4361798130289914soft"
33128,"0.0hard/-82279460.1890493265119914soft"
33150,"0.0hard/-82275837.1526952133869914soft"
33175,"0.0hard/-82261254.0698411750789914soft"
33201,"0.0hard/-82246107.2397417074539914soft"
33223,"0.0hard/-82223503.4790132369067914soft"
33248,"0.0hard/-82201460.9060940669747914soft"
33273,"0.0hard/-82179530.3925085107667914soft"
33301,"0.0hard/-82166694.3286838330297914soft"
33326,"0.0hard/-82157761.7922435689967914soft"
33349,"0.0hard/-82143804.6221174055177914soft"
33375,"0.0hard/-82140698.4151464373137914soft"
33400,"0.0hard/-82119551.0443415888797914soft"
33429,"0.0hard/-82114585.3295974147757914soft"
33464,"0.0hard/-82103722.0044133961487914soft"
33494,"0.0hard/-82093706.0742393975872914soft"
33519,"0.0hard/-82086380.4861298103632914soft"
33542,"0.0hard/-82070802.0494793999902914soft"
33566,"0.0hard/-82067095.3554130080202914soft"
33589,"0.0hard/-82060473.6712548262702914soft"
33614,"0.0hard/-82059110.3638383545517914soft"
33642,"0.0hard/-82051038.7787683546747914soft"
33678,"0.0hard/-82042559.0601741293427914soft"
33708,"0.0hard/-82033387.2946341113427914soft"
33732,"0.0hard/-82027600.7855528357447914soft"
33759,"0.0hard/-81995675.8505246398607914soft"
33786,"0.0hard/-81984083.5924991229557914soft"
33815,"0.0hard/-81975906.6917418413237914soft"
33841,"0.0hard/-81966675.2845332183537914soft"
33863,"0.0hard/-81949148.2735346182337914soft"
33890,"0.0hard/-81942444.2041859342237914soft"
33915,"0.0hard/-81931287.2748966802897914soft"
33939,"0.0hard/-81906288.1402943382607914soft"
33964,"0.0hard/-81893688.3671157843407914soft"
33990,"0.0hard/-81886483.5680097197507914soft"
34013,"0.0hard/-81870362.2472237273767914soft"
34037,"0.0hard/-81838853.3309280664777914soft"
34058,"0.0hard/-81832393.7906412866867914soft"
34085,"0.0hard/-81829712.9710980414062914soft"
34111,"0.0hard/-81805858.5294126716702914soft"
34213,"0.0hard/-81802211.1990694326858914soft"
34253,"0.0hard/-81798639.1362049319151914soft"
34291,"0.0hard/-81791552.3595946124721914soft"
34333,"0.0hard/-81770186.3508544057731914soft"
34370,"0.0hard/-81763909.1255956248471914soft"
34411,"0.0hard/-81759658.3791900412604914soft"
34448,"0.0hard/-81755493.1590595971454914soft"
34485,"0.0hard/-81753095.9270415137534914soft"
34524,"0.0hard/-81734582.3939867112114914soft"
34562,"0.0hard/-81722121.9378674100714914soft"
34601,"0.0hard/-81718252.7960531888124914soft"
34641,"0.0hard/-81706351.2753976065094914soft"
34679,"0.0hard/-81683945.8724880121324914soft"
34720,"0.0hard/-81676310.9035486608379914soft"
34761,"0.0hard/-81660298.8782713440519914soft"
34811,"0.0hard/-81644689.7796064733489914soft"
34861,"0.0hard/-81621593.0535699445139914soft"
34900,"0.0hard/-81616852.0879645759519914soft"
34946,"0.0hard/-81603583.4693089915489914soft"
34990,"0.0hard/-81592699.3889492952569914soft"
35024,"0.0hard/-81585165.7612246907189914soft"
35065,"0.0hard/-81576764.8885586117899914soft"
35102,"0.0hard/-81550175.0747752115429914soft"
35141,"0.0hard/-81541639.8724428294829914soft"
35178,"0.0hard/-81528004.3086311969979914soft"
35215,"0.0hard/-81525241.8130222521934914soft"
35254,"0.0hard/-81518785.9101740220804914soft"
35299,"0.0hard/-81510701.5874562627254914soft"
35341,"0.0hard/-81478899.7163643543424914soft"
35378,"0.0hard/-81473552.0031136912544914soft"
35425,"0.0hard/-81441354.4159665778984914soft"
35462,"0.0hard/-81421206.4989355382824914soft"
35499,"0.0hard/-81411058.3364406253884914soft"
35531,"0.0hard/-81409458.0102816834184914soft"
35557,"0.0hard/-81392379.5318047600244914soft"
35585,"0.0hard/-81382870.9320662926664914soft"
35614,"0.0hard/-81367261.2897235310664914soft"
35645,"0.0hard/-81349233.4271232220594914soft"
35683,"0.0hard/-81330883.1556162997324914soft"
35713,"0.0hard/-81312547.2968966675964914soft"
35745,"0.0hard/-81301643.3290927074764914soft"
35789,"0.0hard/-81294094.7830176197254914soft"
35830,"0.0hard/-81285241.8853987344644914soft"
35853,"0.0hard/-81275610.2137598218008914soft"
35884,"0.0hard/-81254758.2127159198268914soft"
35915,"0.0hard/-81250700.5928754354608914soft"
35951,"0.0hard/-81239464.3690626907793914soft"
35976,"0.0hard/-81226092.0647065296213914soft"
36007,"0.0hard/-81214778.9648755980363914soft"
36038,"0.0hard/-81208887.7112065810223914soft"
36068,"0.0hard/-81201157.6087517232763914soft"
36094,"0.0hard/-81186918.6615293845193914soft"
36126,"0.0hard/-81179715.4100653395963914soft"
36154,"0.0hard/-81160318.8445291007833914soft"
36181,"0.0hard/-81157522.0086579186853914soft"
36210,"0.0hard/-81153457.7729530469483914soft"
36239,"0.0hard/-81134482.5400526211010914soft"
36272,"0.0hard/-81112578.2761848941520914soft"
36373,"0.0hard/-81095632.2928813500360914soft"
36401,"0.0hard/-81092882.7609685262660914soft"
36436,"0.0hard/-81088901.3302600131270914soft"
36457,"0.0hard/-81085105.6117678935540914soft"
36484,"0.0hard/-81076390.3462447810560914soft"
36506,"0.0hard/-81068793.2945328232860914soft"
36531,"0.0hard/-81060670.7440498309676914soft"
36557,"0.0hard/-81048430.2185210597436914soft"
36581,"0.0hard/-81043698.4373431882976914soft"
36609,"0.0hard/-81003199.4256467112036914soft"
36634,"0.0hard/-80995532.4728310540086914soft"
36657,"0.0hard/-80991302.9266007521586914soft"
36681,"0.0hard/-80981474.5147437923176914soft"
36705,"0.0hard/-80970122.9621461362416914soft"
36730,"0.0hard/-80966701.7976402003876914soft"
36757,"0.0hard/-80950963.4630625423006914soft"
36784,"0.0hard/-80926662.1894722692183914soft"
36811,"0.0hard/-80911553.2105565974763914soft"
36838,"0.0hard/-80885869.4200808014013914soft"
36863,"0.0hard/-80882063.9083430943713914soft"
36890,"0.0hard/-80864974.8565296123193914soft"
36916,"0.0hard/-80848840.2029027229313914soft"
36939,"0.0hard/-80841899.5078184676543914soft"
36965,"0.0hard/-80836172.9987222926183914soft"
36990,"0.0hard/-80812351.3512690831093914soft"
37014,"0.0hard/-80808561.4874118904063914soft"
37041,"0.0hard/-80799330.5998711073650914soft"
37061,"0.0hard/-80781217.6634572439160914soft"
37089,"0.0hard/-80773714.5979660816370914soft"
37117,"0.0hard/-80769598.1140180162170914soft"
37141,"0.0hard/-80753867.6160442069205914soft"
37165,"0.0hard/-80736369.3397023589265914soft"
37193,"0.0hard/-80734705.0955254110565914soft"
37214,"0.0hard/-80722968.6418927099165914soft"
37240,"0.0hard/-80668862.2167279916095914soft"
37269,"0.0hard/-80659950.0295425744605914soft"
37293,"0.0hard/-80654397.6900396160005914soft"
37320,"0.0hard/-80623411.0088484447135914soft"
37341,"0.0hard/-80612206.4133441543375914soft"
37367,"0.0hard/-80605628.0217055077410914soft"
37397,"0.0hard/-80591791.2402435056990914soft"
37426,"0.0hard/-80570684.5979792454810914soft"
37449,"0.0hard/-80567043.8197411836340914soft"
37476,"0.0hard/-80547389.4639803461330914soft"
37500,"0.0hard/-80544410.2659035848320914soft"
37525,"0.0hard/-80523834.1274636078480914soft"
37551,"0.0hard/-80510419.0791787576580914soft"
37572,"0.0hard/-80497407.7340125994372914soft"
37600,"0.0hard/-80482181.9448024772374914soft"
37626,"0.0hard/-80474269.2659605713664914soft"
37648,"0.0hard/-80465694.5726576135744914soft"
37676,"0.0hard/-80458512.4200393620224914soft"
37697,"0.0hard/-80445480.6813526093984914soft"
37724,"0.0hard/-80432197.5893819410144914soft"
37749,"0.0hard/-80426152.2368403616654914soft"
37772,"0.0hard/-80418660.0977993049544914soft"
37889,"0.0hard/-80412482.1365326086534914soft"
37922,"0.0hard/-80397442.3745042736926914soft"
37948,"0.0hard/-80393093.2369411201696914soft"
37971,"0.0hard/-80389305.1069140610086914soft"
37998,"0.0hard/-80373489.3727994439616914soft"
38017,"0.0hard/-80363462.0282728914646914soft"
38045,"0.0hard/-80332961.2090822380756914soft"
38070,"0.0hard/-80313933.4095149097986914soft"
38097,"0.0hard/-80305918.5031067618676914soft"
38121,"0.0hard/-80294071.3002646956836914soft"
38147,"0.0hard/-80277714.0970416266136914soft"
38170,"0.0hard/-80274122.8381562940323914soft"
38198,"0.0hard/-80255987.0955635824253914soft"
38221,"0.0hard/-80252063.0275971307773914soft"
38247,"0.0hard/-80235327.4379895250083914soft"
38274,"0.0hard/-80203890.3944717166723914soft"
38325,"0.0hard/-80197791.7775639031168914soft"
38350,"0.0hard/-80185502.1511364025118914soft"
38373,"0.0hard/-80180705.8244629870148914soft"
38398,"0.0hard/-80147296.7197191109808914soft"
38430,"0.0hard/-80144141.3283608277008914soft"
38455,"0.0hard/-80135561.0374068817840914soft"
38484,"0.0hard/-80117940.8657897137510914soft"
38509,"0.0hard/-80109598.1347140212180914soft"
38533,"0.0hard/-80106312.9019819670090914soft"
38559,"0.0hard/-80096816.2649167449510914soft"
38583,"0.0hard/-80090552.1025705438890914soft"
38607,"0.0hard/-80080227.7556763023860914soft"
38634,"0.0hard/-80075120.5628258409100914soft"
38657,"0.0hard/-80051983.3970832394830914soft"
38682,"0.0hard/-80039200.6009880759930914soft"
38708,"0.0hard/-80021313.3368559381900914soft"
38732,"0.0hard/-80009804.0251393691960914soft"
38758,"0.0hard/-80001416.6492214786870914soft"
38783,"0.0hard/-79978586.7532675319010914soft"
38811,"0.0hard/-79974913.5992416451820914soft"
38838,"0.0hard/-79961391.8007607676060914soft"
38861,"0.0hard/-79935872.2388568441230914soft"
38885,"0.0hard/-79933362.4881210398515914soft"
38912,"0.0hard/-79911427.6649159821685914soft"
38933,"0.0hard/-79901760.3370801803273914soft"
38960,"0.0hard/-79897679.4923991904233914soft"
38982,"0.0hard/-79883132.4161034338653914soft"
39008,"0.0hard/-79873010.5852170482183914soft"
39034,"0.0hard/-79870532.5798094937453914soft"
39057,"0.0hard/-79843674.5846816448853914soft"
39084,"0.0hard/-79831956.3223048830713914soft"
39107,"0.0hard/-79825702.7057958501503914soft"
39134,"0.0hard/-79779513.2836488312223914soft"
39160,"0.0hard/-79771093.2098999776073914soft"
39191,"0.0hard/-79762716.6271465527573914soft"
39213,"0.0hard/-79752198.8169424173763914soft"
39241,"0.0hard/-79745278.3802821288573914soft"
39267,"0.0hard/-79736960.7723252872673914soft"
39378,"0.0hard/-79717520.6984782602043914soft"
39427,"0.0hard/-79709977.9652891343997914soft"
39468,"0.0hard/-79706778.7558543005967914soft"
39510,"0.0hard/-79703839.5460283304477914soft"
39550,"0.0hard/-79681320.3079327030777914soft"
39586,"0.0hard/-79668200.8023320036107914soft"
39626,"0.0hard/-79667313.0233897824637914soft"
39660,"0.0hard/-79665444.4179702413197914soft"
39697,"0.0hard/-79661447.3734189647292914soft"
39737,"0.0hard/-79659127.5850166793432914soft"
39775,"0.0hard/-79646820.1532484630002914soft"
39822,"0.0hard/-79639998.8956360512792914soft"
39866,"0.0hard/-79622413.6813411307442914soft"
39914,"0.0hard/-79618690.4052583220452914soft"
39951,"0.0hard/-79606896.1224975729702914soft"
39987,"0.0hard/-79597290.1462921219612914soft"
40031,"0.0hard/-79595554.2332168224672914soft"
40072,"0.0hard/-79581074.5813937671982914soft"
40109,"0.0hard/-79577396.1241843451872914soft"
40149,"0.0hard/-79571232.2887422908119914soft"
40187,"0.0hard/-79556489.1687467819859914soft"
40234,"0.0hard/-79541885.8377871400899914soft"
40273,"0.0hard/-79513679.7747462511799914soft"
40318,"0.0hard/-79497939.7549452168009914soft"
40354,"0.0hard/-79490473.7533423742409914soft"
40395,"0.0hard/-79487248.8834256482019914soft"
40446,"0.0hard/-79480752.2316317970469914soft"
40484,"0.0hard/-79466017.2614356214099914soft"
40522,"0.0hard/-79460430.0396440220479914soft"
40563,"0.0hard/-79451492.2711524205639914soft"
40601,"0.0hard/-79447997.6556299018229914soft"
40641,"0.0hard/-79437700.9170227782949914soft"
40678,"0.0hard/-79429749.8608552405479914soft"
40711,"0.0hard/-79419647.1621375205489914soft"
40756,"0.0hard/-79417724.3511000367669914soft"
40788,"0.0hard/-79401841.6813785341369914soft"
40820,"0.0hard/-79397124.2258053833489914soft"
40849,"0.0hard/-79390934.7520768466574914soft"
40881,"0.0hard/-79384863.4629292910034914soft"
40909,"0.0hard/-79381985.3790485839718914soft"
40933,"0.0hard/-79364670.3290329984908914soft"
40990,"0.0hard/-79362797.2886091901308914soft"
41022,"0.0hard/-79326548.6965898118558914soft"
41061,"0.0hard/-79308074.7725759885518914soft"
41090,"0.0hard/-79296837.4895959540618914soft"
41123,"0.0hard/-79271744.2416966365898914soft"
41154,"0.0hard/-79262226.7483769371478914soft"
41178,"0.0hard/-79241113.9206662335738914soft"
41210,"0.0hard/-79209892.1190083509098914soft"
41239,"0.0hard/-79202254.9300990190978914soft"
41271,"0.0hard/-79200103.0324344767058914soft"
41298,"0.0hard/-79197669.1636642371338914soft"
41328,"0.0hard/-79196499.4061962816178914soft"
41438,"0.0hard/-79185761.0490306986663914soft"
41462,"0.0hard/-79185623.2827362554088914soft"
41490,"0.0hard/-79160944.2877747834048914soft"
41519,"0.0hard/-79160290.2305078158638914soft"
41553,"0.0hard/-79154492.1447873570698914soft"
41577,"0.0hard/-79132237.2948556210178914soft"
41605,"0.0hard/-79122301.5053548939878914soft"
41635,"0.0hard/-79118006.2174583099238914soft"
41660,"0.0hard/-79109409.1455881868218914soft"
41692,"0.0hard/-79106786.8882877507698914soft"
41722,"0.0hard/-79061174.9973304363568914soft"
41751,"0.0hard/-79051112.9264336662948914soft"
41775,"0.0hard/-79049119.0835803739958914soft"
41812,"0.0hard/-79037409.8059257471053914soft"
41845,"0.0hard/-79037336.9645516253213914soft"
41879,"0.0hard/-79034109.2538512523703914soft"
41914,"0.0hard/-79032171.2111240541793914soft"
41940,"0.0hard/-79022700.3098431137743914soft"
41967,"0.0hard/-79020489.7617218699253914soft"
41995,"0.0hard/-79006948.5153722525363914soft"
42019,"0.0hard/-78989312.6910432564683914soft"
42046,"0.0hard/-78976624.0986521290943914soft"
42071,"0.0hard/-78975745.6691765739003914soft"
42094,"0.0hard/-78970216.8170775472418914soft"
42121,"0.0hard/-78954549.4146556857288914soft"
42145,"0.0hard/-78948976.1909892548888914soft"
42170,"0.0hard/-78944733.9032038724258914soft"
42197,"0.0hard/-78934267.9202607526428914soft"
42218,"0.0hard/-78924010.1144333358648914soft"
42244,"0.0hard/-78899987.9267036803438914soft"
42272,"0.0hard/-78897245.3513943322094914soft"
42294,"0.0hard/-78877769.1819780682604914soft"
42321,"0.0hard/-78868149.2677717075764914soft"
42346,"0.0hard/-78866528.4634655189214914soft"
42370,"0.0hard/-78864845.1786523012084914soft"
42396,"0.0hard/-78860154.8936605735770914soft"
42426,"0.0hard/-78848645.7397214978723914soft"
42450,"0.0hard/-78841109.3833187462333914soft"
42476,"0.0hard/-78834360.7199125699403914soft"
42498,"0.0hard/-78818020.0750109371353914soft"
42522,"0.0hard/-78803199.9688147262323914soft"
42548,"0.0hard/-78795688.2557074955533914soft"
42571,"0.0hard/-78759785.5157944977733914soft"
42600,"0.0hard/-78745369.0669614085703914soft"
42625,"0.0hard/-78737067.2615816292259914soft"
42648,"0.0hard/-78729503.5519087054149914soft"
42673,"0.0hard/-78715789.4191567257719914soft"
42701,"0.0hard/-78712348.6552017606859914soft"
42727,"0.0hard/-78709727.3638408989469914soft"
42754,"0.0hard/-78707448.1869075352639914soft"
42781,"0.0hard/-78701347.8386314117069914soft"
42811,"0.0hard/-78683353.3865396280339914soft"
42938,"0.0hard/-78682437.4377345569829914soft"
42967,"0.0hard/-78661912.0685651871719914soft"
43000,"0.0hard/-78661909.6654129503870289soft"
43027,"0.0hard/-78657844.1101815887850289soft"
43060,"0.0hard/-78655056.2680725885850289soft"
43088,"0.0hard/-78653228.1914357567450289soft"
43118,"0.0hard/-78641102.1513109730930289soft"
43145,"0.0hard/-78636893.1035975321260289soft"
43172,"0.0hard/-78636857.0468821175590289soft"
43203,"0.0hard/-78629485.6227732795937289soft"
43229,"0.0hard/-78623158.6571778352897289soft"
43256,"0.0hard/-78617464.3198993893087289soft"
43284,"0.0hard/-78612453.3821078098687289soft"
43307,"0.0hard/-78591864.9608518586387289soft"
43336,"0.0hard/-78580492.3958735695257289soft"
43364,"0.0hard/-78564835.5068232968867289soft"
43392,"0.0hard/-78526492.3434072458457289soft"
43416,"0.0hard/-78520540.6322768094087289soft"
43442,"0.0hard/-78517541.7262311022447289soft"
43466,"0.0hard/-78510631.9125096612007289soft"
43493,"0.0hard/-78508960.7771475804857289soft"
43521,"0.0hard/-78504651.5543095396217289soft"
43544,"0.0hard/-78495214.2876715001177289soft"
43568,"0.0hard/-78443908.1786981042534289soft"
43599,"0.0hard/-78442469.2621512231394289soft"
43623,"0.0hard/-78436009.8300984349844289soft"
43648,"0.0hard/-78430431.5940050454694289soft"
43670,"0.0hard/-78421897.5747011534594289soft"
43692,"0.0hard/-78417826.0484907471894289soft"
43714,"0.0hard/-78413045.5428326194171289soft"
43735,"0.0hard/-78398816.6682486984731289soft"
43760,"0.0hard/-78392462.4496700427971289soft"
43780,"0.0hard/-78388951.5184642849191289soft"
43805,"0.0hard/-78371375.2846267736001289soft"
43831,"0.0hard/-78355963.7816347900171289soft"
43851,"0.0hard/-78350095.6470848520711289soft"
43873,"0.0hard/-78343586.5836299490991289soft"
43896,"0.0hard/-78338629.7206274794291289soft"
43916,"0.0hard/-78330505.1961458498111289soft"
43936,"0.0hard/-78315089.9820001675671289soft"
43958,"0.0hard/-78274663.1031357559321289soft"
43983,"0.0hard/-78268281.1537458151791289soft"
44003,"0.0hard/-78258733.7904255802791289soft"
44025,"0.0hard/-78249647.0062341210691289soft"
44044,"0.0hard/-78242472.1457018887071289soft"
44063,"0.0hard/-78238560.1156163739306289soft"
44082,"0.0hard/-78202723.8557330315216289soft"
44101,"0.0hard/-78199298.0724344942136289soft"
44125,"0.0hard/-78191274.1889881424576289soft"
44150,"0.0hard/-78183220.9230905940016289soft"
44173,"0.0hard/-78165969.5595256814256289soft"
44248,"0.0hard/-78163813.6580031760156289soft"
44285,"0.0hard/-78159318.6722731072596289soft"
44322,"0.0hard/-78156266.8959731018376289soft"
44351,"0.0hard/-78138961.5588726460546289soft"
44379,"0.0hard/-78112198.9851890171186289soft"
44410,"0.0hard/-78102443.0284192674726289soft"
44446,"0.0hard/-78102060.0203615607576289soft"
44478,"0.0hard/-78089796.0079976741876289soft"
44507,"0.0hard/-78076505.5809430584526289soft"
44534,"0.0hard/-78074085.3554864911416289soft"
44560,"0.0hard/-78065636.1279183599696289soft"
44590,"0.0hard/-78061990.0659004906796289soft"
44623,"0.0hard/-78058968.3442428978196289soft"
44657,"0.0hard/-78024773.5991849958826289soft"
44686,"0.0hard/-78024360.5003243164116289soft"
44717,"0.0hard/-78012802.6892921359166289soft"
44745,"0.0hard/-78003032.5268427774086289soft"
44773,"0.0hard/-77998291.3470754040256289soft"
44818,"0.0hard/-77995137.0302333670826289soft"
44850,"0.0hard/-77983203.6312147821386289soft"
44880,"0.0hard/-77966646.4347951476386289soft"
44909,"0.0hard/-77961719.5611388693416289soft"
44936,"0.0hard/-77958189.0347802334956289soft"
44968,"0.0hard/-77952846.5415375838296289soft"
45004,"0.0hard/-77943564.4980269932636289soft"
45032,"0.0hard/-77930790.9470402264866289soft"
45060,"0.0hard/-77913277.1490314350546289soft"
45087,"0.0hard/-77907498.4852291449969289soft"
45114,"0.0hard/-77889087.2245667185289289soft"
45154,"0.0hard/-77888067.0639051275069289soft"
45184,"0.0hard/-77886137.4799759545509289soft"
45210,"0.0hard/-77869533.3237177521899289soft"
45239,"0.0hard/-77852271.1469075102039289soft"
45269,"0.0hard/-77845498.4322976805129289soft"
45303,"0.0hard/-77842130.9825467272391289soft"
45336,"0.0hard/-77827821.7705805358075289soft"
45366,"0.0hard/-77824996.0845725096835289soft"
45394,"0.0hard/-77817758.0689930074805289soft"
45435,"0.0hard/-77793409.2951568713075289soft"
45464,"0.0hard/-77760326.2339919884785289soft"
45492,"0.0hard/-77747792.1898078349665289soft"
45528,"0.0hard/-77734433.5000511660475289soft"
45550,"0.0hard/-77721702.9222603780721289soft"
45574,"0.0hard/-77716013.7783805261581289soft"
45596,"0.0hard/-77711670.6822619631821289soft"
45616,"0.0hard/-77710004.5747103143591289soft"
45646,"0.0hard/-77697237.5456054768471289soft"
45666,"0.0hard/-77694082.7214905877046289soft"
45695,"0.0hard/-77689836.2404340285906289soft"
45764,"0.0hard/-77683958.4154214571181289soft"
45785,"0.0hard/-77678236.3922870498001289soft"
45813,"0.0hard/-77668646.3146826475581289soft"
45838,"0.0hard/-77664669.3569207804237289soft"
45865,"0.0hard/-77655942.2123016580977289soft"
45904,"0.0hard/-77651770.7821287130363069soft"
45924,"0.0hard/-77648324.7084445422193069soft"
45945,"0.0hard/-77645438.5120564718393069soft"
45977,"0.0hard/-77642997.3334304361863069soft"
45999,"0.0hard/-77637379.2409323078603069soft"
46023,"0.0hard/-77598500.8240781068033069soft"
46047,"0.0hard/-77592697.8890964635573069soft"
46067,"0.0hard/-77547440.3521925800333069soft"
46093,"0.0hard/-77516401.7558677504816069soft"
46116,"0.0hard/-77507521.2627592843046069soft"
46145,"0.0hard/-77497763.0841453630766069soft"
46165,"0.0hard/-77478527.6645474303546069soft"
46190,"0.0hard/-77475997.7964035688026069soft"
46211,"0.0hard/-77473104.2770468327196069soft"
46232,"0.0hard/-77471682.7363573231916069soft"
46256,"0.0hard/-77455350.9876968318806069soft"
46280,"0.0hard/-77449127.3452960116106069soft"
46304,"0.0hard/-77447406.2151771062906069soft"
46327,"0.0hard/-77443197.4275023948606069soft"
46349,"0.0hard/-77429871.0951574865646069soft"
46374,"0.0hard/-77423253.8534430743036069soft"
46397,"0.0hard/-77408677.0486795442016069soft"
46421,"0.0hard/-77403360.9898244582926069soft"
46442,"0.0hard/-77397796.4751896640866069soft"
46462,"0.0hard/-77393789.9638889584966069soft"
46486,"0.0hard/-77388729.8385119538544069soft"
46511,"0.0hard/-77379771.4669080704384069soft"
46535,"0.0hard/-77377274.6778848210334069soft"
46553,"0.0hard/-77356344.5385784850814069soft"
46572,"0.0hard/-77355216.3498760309354069soft"
46590,"0.0hard/-77305507.8644748092894069soft"
46608,"0.0hard/-77304823.8258351674474069soft"
46627,"0.0hard/-77295873.9613175092544069soft"
46663,"0.0hard/-77291125.0502474168054069soft"
46684,"0.0hard/-77286407.6995637023174069soft"
46705,"0.0hard/-77282142.8054749517474069soft"
46724,"0.0hard/-77274319.3416967713184069soft"
46744,"0.0hard/-77267684.4214316672034069soft"
46763,"0.0hard/-77262635.0241274956424069soft"
46784,"0.0hard/-77259132.0160809219864069soft"
46831,"0.0hard/-77241226.0492624205708069soft"
46906,"0.0hard/-77233216.1932592933608069soft"
46928,"0.0hard/-77222035.3765599245708069soft"
46947,"0.0hard/-77213916.0413520089918069soft"
46966,"0.0hard/-77205338.1858132718858069soft"
46988,"0.0hard/-77201550.2617123607548069soft"
47008,"0.0hard/-77199887.8762253371713069soft"
47026,"0.0hard/-77190902.0991047454313069soft"
47045,"0.0hard/-77168304.8475990539633069soft"
47070,"0.0hard/-77165183.5183128340033069soft"
47091,"0.0hard/-77159230.3805444366893069soft"
47111,"0.0hard/-77125448.1382302286883069soft"
47131,"0.0hard/-77110823.3130224142563069soft"
47157,"0.0hard/-77100728.3729891112123069soft"
47178,"0.0hard/-77093721.1293272857583069soft"
47201,"0.0hard/-77086417.0585224853053069soft"
47222,"0.0hard/-77084731.4012986588173069soft"
47244,"0.0hard/-77079305.7914290212153069soft"
47263,"0.0hard/-77074857.7766521217373069soft"
47283,"0.0hard/-77061117.6164476230903069soft"
47303,"0.0hard/-77056127.0011956561533069soft"
47332,"0.0hard/-77054674.8452926940873069soft"
47355,"0.0hard/-77050770.8857976612193069soft"
47377,"0.0hard/-77048637.6771528220743069soft"
47400,"0.0hard/-77046696.8475842196963069soft"
47428,"0.0hard/-77034720.0275860288503069soft"
47449,"0.0hard/-77022629.2414782725383069soft"
47470,"0.0hard/-77019370.3425186591833069soft"
47496,"0.0hard/-77016455.8161791937213069soft"
47517,"0.0hard/-77014400.3062518022563069soft"
47536,"0.0hard/-76996647.6686032235403069soft"
47554,"0.0hard/-76991389.1244302247233069soft"
47577,"0.0hard/-76975391.8406486874803069soft"
47596,"0.0hard/-76958823.0666726314223069soft"
47620,"0.0hard/-76939152.3441562654073069soft"
47640,"0.0hard/-76920604.4212379517193069soft"
47665,"0.0hard/-76893501.2469887197393069soft"
47683,"0.0hard/-76886006.3558835719383069soft"
47703,"0.0hard/-76877575.4167007792613069soft"
47722,"0.0hard/-76864955.7596972507573069soft"
47747,"0.0hard/-76853717.1126057235813069soft"
47770,"0.0hard/-76842739.1235917474313069soft"
47790,"0.0hard/-76826425.5294785368913069soft"
