"timeMillisSpent","score"
30704,"0.0hard/-69227594.876046913638000soft"
30721,"0.0hard/-69212160.256613886856800soft"
30722,"0.0hard/-69206972.700550869650800soft"
30726,"0.0hard/-69190422.154580864157200soft"
30732,"0.0hard/-69187095.533721155177000soft"
30737,"0.0hard/-69181941.992550459431110soft"
30738,"0.0hard/-69174326.631564514591110soft"
30741,"0.0hard/-69169930.696420004530510soft"
30742,"0.0hard/-69161896.547541791225510soft"
30743,"0.0hard/-69154266.741730667639510soft"
30751,"0.0hard/-69153575.422845181856160soft"
30754,"0.0hard/-69148940.644495373302910soft"
30755,"0.0hard/-69137604.318335651934910soft"
30756,"0.0hard/-69135930.982069181394910soft"
30757,"0.0hard/-69132293.288257970465910soft"
30769,"0.0hard/-69130435.365976206456510soft"
30773,"0.0hard/-69129769.167974669399610soft"
30774,"0.0hard/-69112326.211686066333610soft"
30775,"0.0hard/-69102484.656004709953610soft"
30785,"0.0hard/-69076334.432969341268910soft"
30793,"0.0hard/-69075473.678074716066790soft"
30794,"0.0hard/-69070903.670595304458790soft"
30795,"0.0hard/-69070584.451958325997790soft"
30796,"0.0hard/-69068815.880597280496790soft"
30797,"0.0hard/-69064858.305771162617790soft"
30806,"0.0hard/-69046268.998405506451290soft"
30807,"0.0hard/-69041414.873601200414490soft"
30809,"0.0hard/-69040722.847197592709240soft"
30810,"0.0hard/-69036886.197799665032240soft"
30811,"0.0hard/-69032959.846920144490740soft"
30817,"0.0hard/-69024699.369663165947840soft"
30818,"0.0hard/-69005053.552601660718840soft"
30824,"0.0hard/-68990228.967193547891840soft"
30836,"0.0hard/-68983808.554101567077040soft"
30845,"0.0hard/-68980738.568653276778740soft"
30845,"0.0hard/-68971872.251614597707740soft"
30847,"0.0hard/-68968744.490406337208740soft"
30848,"0.0hard/-68958069.450321475751240soft"
30851,"0.0hard/-68951058.620434867125980soft"
30852,"0.0hard/-68948238.131861219428010soft"
30853,"0.0hard/-68944286.387320471367010soft"
30854,"0.0hard/-68927904.444247340593010soft"
30855,"0.0hard/-68916866.609346768885010soft"
30864,"0.0hard/-68916435.475889678757240soft"
30865,"0.0hard/-68916132.951695860173740soft"
30868,"0.0hard/-68909020.744667487619340soft"
30869,"0.0hard/-68893119.618182167472340soft"
30870,"0.0hard/-68892254.417584670839440soft"
30871,"0.0hard/-68880329.742313124177440soft"
30872,"0.0hard/-68865269.253894474753340soft"
30873,"0.0hard/-68864433.734481119217340soft"
30874,"0.0hard/-68863184.790221984935940soft"
30875,"0.0hard/-68862546.057618974558940soft"
30876,"0.0hard/-68850777.773614622467940soft"
30877,"0.0hard/-68847311.554458668433940soft"
30878,"0.0hard/-68844788.076499007174940soft"
30880,"0.0hard/-68838529.428536431907740soft"
30881,"0.0hard/-68836332.475927724351740soft"
30882,"0.0hard/-68819860.985232268844940soft"
30883,"0.0hard/-68816454.444960193679440soft"
30884,"0.0hard/-68807827.465240096741440soft"
30886,"0.0hard/-68791115.530683519488440soft"
30887,"0.0hard/-68783020.732750941265440soft"
30888,"0.0hard/-68771614.257541936102440soft"
30888,"0.0hard/-68769100.372686401336440soft"
30889,"0.0hard/-68767534.788336940121940soft"
30900,"0.0hard/-68761320.929439969753400soft"
30901,"0.0hard/-68758650.014598471340400soft"
30902,"0.0hard/-68753319.423341092837400soft"
30903,"0.0hard/-68752348.538010193844100soft"
30904,"0.0hard/-68737651.202315741433300soft"
30905,"0.0hard/-68735536.638472236922300soft"
30915,"0.0hard/-68725111.618621834669200soft"
30916,"0.0hard/-68724558.420084176027200soft"
30918,"0.0hard/-68722767.007838807845800soft"
30919,"0.0hard/-68717375.231967309427800soft"
30929,"0.0hard/-68710470.247017058183700soft"
30931,"0.0hard/-68708377.236720837805100soft"
30932,"0.0hard/-68695195.141900155645100soft"
30942,"0.0hard/-68683062.011867071730400soft"
30943,"0.0hard/-68676459.795291737805400soft"
30945,"0.0hard/-68665255.033273723239700soft"
30946,"0.0hard/-68662470.769964372616700soft"
30947,"0.0hard/-68656463.282846066972500soft"
30949,"0.0hard/-68655120.018035761491500soft"
30950,"0.0hard/-68654676.670617694511500soft"
30960,"0.0hard/-68654403.774413618235670soft"
30961,"0.0hard/-68651788.637626426310670soft"
30962,"0.0hard/-68649903.882141571916670soft"
30963,"0.0hard/-68647871.396654479961670soft"
30965,"0.0hard/-68637328.404202854560670soft"
30966,"0.0hard/-68634562.067971784303070soft"
30967,"0.0hard/-68626960.309950185452070soft"
30968,"0.0hard/-68620214.527732341574070soft"
30978,"0.0hard/-68618783.328041309977770soft"
30980,"0.0hard/-68618359.154377610656770soft"
30982,"0.0hard/-68610658.603914945681270soft"
30991,"0.0hard/-68609207.732543571782540soft"
30992,"0.0hard/-68602551.386691039182340soft"
30993,"0.0hard/-68595185.458541968847340soft"
30995,"0.0hard/-68593815.679266079304340soft"
30996,"0.0hard/-68589069.358146806479340soft"
30998,"0.0hard/-68588673.195844720014940soft"
31006,"0.0hard/-68559779.688058669791340soft"
31009,"0.0hard/-68557840.472127725147540soft"
31018,"0.0hard/-68546609.745871955963740soft"
31019,"0.0hard/-68545334.497896188645740soft"
31020,"0.0hard/-68526517.758320439181740soft"
31021,"0.0hard/-68520472.601567914826740soft"
31022,"0.0hard/-68519442.767247585086740soft"
31023,"0.0hard/-68511408.336314153248240soft"
31024,"0.0hard/-68508627.416131432685240soft"
31025,"0.0hard/-68499116.875216428887240soft"
31026,"0.0hard/-68493195.696130041717240soft"
31036,"0.0hard/-68486478.560827057408400soft"
31037,"0.0hard/-68485014.187487257380700soft"
31039,"0.0hard/-68474005.286391846988200soft"
31040,"0.0hard/-68470537.625626591232700soft"
31041,"0.0hard/-68470490.472786822449700soft"
31042,"0.0hard/-68465436.125708530539700soft"
31044,"0.0hard/-68453350.724703948042700soft"
31045,"0.0hard/-68438680.244865485244700soft"
31046,"0.0hard/-68434017.383123144645700soft"
31047,"0.0hard/-68432502.695833769723700soft"
31048,"0.0hard/-68421764.504176916697200soft"
31049,"0.0hard/-68414072.859676991900200soft"
31050,"0.0hard/-68406642.956259181213800soft"
31051,"0.0hard/-68401051.387227694809800soft"
31061,"0.0hard/-68393248.146398910905000soft"
31062,"0.0hard/-68385394.076050074227500soft"
31063,"0.0hard/-68372423.248707569899500soft"
31064,"0.0hard/-68367644.009706154128400soft"
31066,"0.0hard/-68360955.951403937564700soft"
31067,"0.0hard/-68357797.939034463222700soft"
31068,"0.0hard/-68342884.719495292378700soft"
31071,"0.0hard/-68338519.321100165049700soft"
31072,"0.0hard/-68333628.935109788333700soft"
31073,"0.0hard/-68330743.909208259312200soft"
31084,"0.0hard/-68328858.934473683432400soft"
31085,"0.0hard/-68318985.627376077529400soft"
31086,"0.0hard/-68315494.558033336416400soft"
31095,"0.0hard/-68313704.129582845789800soft"
31096,"0.0hard/-68301190.991722170099300soft"
31099,"0.0hard/-68294239.159289803123425soft"
31100,"0.0hard/-68286187.153560120271025soft"
31101,"0.0hard/-68280893.787548320519025soft"
31112,"0.0hard/-68273926.428950708725025soft"
31113,"0.0hard/-68273258.695424706814025soft"
31114,"0.0hard/-68264797.509264145591025soft"
31116,"0.0hard/-68251440.061925330776225soft"
31133,"0.0hard/-68226089.044629170868925soft"
31145,"0.0hard/-68224392.038115517457375soft"
31146,"0.0hard/-68215179.649648431829375soft"
31147,"0.0hard/-68208126.830748327255175soft"
31148,"0.0hard/-68201352.742891715387675soft"
31149,"0.0hard/-68194707.372450943607675soft"
31150,"0.0hard/-68185930.524556178267675soft"
31151,"0.0hard/-68172600.203677765249175soft"
31152,"0.0hard/-68172310.982142890896775soft"
31153,"0.0hard/-68159486.946651349318875soft"
31154,"0.0hard/-68149162.232612996799875soft"
31155,"0.0hard/-68136273.880056357457275soft"
31156,"0.0hard/-68126710.119478830330275soft"
31157,"0.0hard/-68120769.639540284503275soft"
31158,"0.0hard/-68114963.330134457555275soft"
31169,"0.0hard/-68110933.713929275284375soft"
31170,"0.0hard/-68108654.466519134905375soft"
31172,"0.0hard/-68105252.862544362897075soft"
31173,"0.0hard/-68098552.029433828045075soft"
31174,"0.0hard/-68096368.299584935008075soft"
31185,"0.0hard/-68092247.180661466685075soft"
31186,"0.0hard/-68085878.084125290870075soft"
31196,"0.0hard/-68081374.582785766080915soft"
31197,"0.0hard/-68076818.594155051716915soft"
31198,"0.0hard/-68071905.266850447643915soft"
31200,"0.0hard/-68065795.724698118589915soft"
31210,"0.0hard/-68063309.643404902295675soft"
31211,"0.0hard/-68054107.578495592233675soft"
31212,"0.0hard/-68045091.714838370834675soft"
31213,"0.0hard/-68043184.592529701709375soft"
31215,"0.0hard/-68040427.914131116127675soft"
31216,"0.0hard/-68039237.068139936916675soft"
31218,"0.0hard/-68035111.112328496446675soft"
31219,"0.0hard/-68020500.521402381469675soft"
31235,"0.0hard/-68020149.486796822235975soft"
31236,"0.0hard/-68012284.897739312959975soft"
31238,"0.0hard/-68011547.531142403899275soft"
31240,"0.0hard/-67977351.733223291997775soft"
31242,"0.0hard/-67976047.076364425558775soft"
31244,"0.0hard/-67965411.754234889414975soft"
31245,"0.0hard/-67960026.277613991254975soft"
31247,"0.0hard/-67957154.124202389521975soft"
31249,"0.0hard/-67957046.359765732730975soft"
31251,"0.0hard/-67925891.202278525380875soft"
31265,"0.0hard/-67922908.898154918408915soft"
31267,"0.0hard/-67906455.104285204944415soft"
31268,"0.0hard/-67904931.395285497385415soft"
31270,"0.0hard/-67901350.129884671765415soft"
31285,"0.0hard/-67898037.681076646954135soft"
31286,"0.0hard/-67892821.734031489068135soft"
31288,"0.0hard/-67892721.525375284411235soft"
31290,"0.0hard/-67891388.388676852585235soft"
31294,"0.0hard/-67864321.540862530828535soft"
31305,"0.0hard/-67862538.614173453665275soft"
31307,"0.0hard/-67861608.490734793366975soft"
31308,"0.0hard/-67858075.410606730358975soft"
31309,"0.0hard/-67857573.915707609468975soft"
31311,"0.0hard/-67855877.419381158549475soft"
31312,"0.0hard/-67844380.141641555956475soft"
31313,"0.0hard/-67843066.926622063755475soft"
31314,"0.0hard/-67840958.637891420284475soft"
31315,"0.0hard/-67835979.016012251651475soft"
31317,"0.0hard/-67834462.476393048460875soft"
31318,"0.0hard/-67833920.235914905080875soft"
31319,"0.0hard/-67831941.276775154766875soft"
31331,"0.0hard/-67823481.905588134343380soft"
31332,"0.0hard/-67809291.892866421434780soft"
31334,"0.0hard/-67806427.593093077898880soft"
31335,"0.0hard/-67802187.362773593609880soft"
31336,"0.0hard/-67798727.048213183149880soft"
31348,"0.0hard/-67797025.385788703505930soft"
31349,"0.0hard/-67789140.949255183098930soft"
31350,"0.0hard/-67780139.447975558323930soft"
31352,"0.0hard/-67779205.080229216765930soft"
31361,"0.0hard/-67779054.245037066082780soft"
31362,"0.0hard/-67778796.215400210544780soft"
31366,"0.0hard/-67777511.853691593024780soft"
31367,"0.0hard/-67775670.754385385439780soft"
31368,"0.0hard/-67761292.893581680959880soft"
31372,"0.0hard/-67757489.088785291810660soft"
31374,"0.0hard/-67755801.431340138708660soft"
31375,"0.0hard/-67754483.486257717783660soft"
31377,"0.0hard/-67743122.043413926270460soft"
31378,"0.0hard/-67728662.076210762299460soft"
31379,"0.0hard/-67716612.043480298029460soft"
31380,"0.0hard/-67699214.184796451926460soft"
31392,"0.0hard/-67698580.083729790873410soft"
31393,"0.0hard/-67693759.059058404045410soft"
31404,"0.0hard/-67690609.314528885923970soft"
31405,"0.0hard/-67683681.947399072663970soft"
31407,"0.0hard/-67679421.601984915773370soft"
31408,"0.0hard/-67676784.369402820787370soft"
31409,"0.0hard/-67675813.544360504667370soft"
31410,"0.0hard/-67674738.679780917511370soft"
31420,"0.0hard/-67663715.422069461852270soft"
31421,"0.0hard/-67663258.826690054273270soft"
31424,"0.0hard/-67653747.252771160117070soft"
31425,"0.0hard/-67651406.341664514997570soft"
31426,"0.0hard/-67648099.619420122089570soft"
31428,"0.0hard/-67628072.852893571191570soft"
31429,"0.0hard/-67624770.785676093055570soft"
31430,"0.0hard/-67617352.085143449070570soft"
31441,"0.0hard/-67605173.554270978958220soft"
31443,"0.0hard/-67604778.502646183589220soft"
31445,"0.0hard/-67602548.135816787168520soft"
31446,"0.0hard/-67597205.810219045207520soft"
31447,"0.0hard/-67597105.178463599610520soft"
31448,"0.0hard/-67580426.984982126358520soft"
31449,"0.0hard/-67553253.842859699779620soft"
31450,"0.0hard/-67542843.685900705389620soft"
31463,"0.0hard/-67528273.225978951948660soft"
31464,"0.0hard/-67506765.159159010880660soft"
31476,"0.0hard/-67495097.901185845134510soft"
31477,"0.0hard/-67470338.972889452318510soft"
31478,"0.0hard/-67465971.643888721812510soft"
31479,"0.0hard/-67461000.120307093941510soft"
31480,"0.0hard/-67451534.460286352224510soft"
31482,"0.0hard/-67450591.779227736644610soft"
31483,"0.0hard/-67427286.973064370272610soft"
31484,"0.0hard/-67420959.083112975592610soft"
31485,"0.0hard/-67417201.952747333688610soft"
31497,"0.0hard/-67406591.886488282297810soft"
31508,"0.0hard/-67403683.566356896102410soft"
31509,"0.0hard/-67403019.841578329395410soft"
31510,"0.0hard/-67392033.936435970705410soft"
31522,"0.0hard/-67384264.607780950283410soft"
31526,"0.0hard/-67379842.290244193298510soft"
31527,"0.0hard/-67378449.680404229325410soft"
31537,"0.0hard/-67371891.457347296214120soft"
31538,"0.0hard/-67356981.263215215113120soft"
31552,"0.0hard/-67350705.264156191882520soft"
31553,"0.0hard/-67347988.451060692208520soft"
31555,"0.0hard/-67347457.251590200408020soft"
31564,"0.0hard/-67339689.854502451475420soft"
31565,"0.0hard/-67331578.737711613879420soft"
31567,"0.0hard/-67323066.985789234591420soft"
31568,"0.0hard/-67322042.430870637672420soft"
31569,"0.0hard/-67320513.847731518819420soft"
31570,"0.0hard/-67304401.136970945017580soft"
31571,"0.0hard/-67295392.840147417397580soft"
31572,"0.0hard/-67292501.694938793894580soft"
31585,"0.0hard/-67286431.442012964588480soft"
31586,"0.0hard/-67271665.088965463829480soft"
31598,"0.0hard/-67270605.412749789236480soft"
31599,"0.0hard/-67268569.567408150338480soft"
31600,"0.0hard/-67263094.497710670655480soft"
31601,"0.0hard/-67259508.131498692290480soft"
31614,"0.0hard/-67258690.809651547625480soft"
31615,"0.0hard/-67256061.275376910224480soft"
31616,"0.0hard/-67236424.706349977869480soft"
31617,"0.0hard/-67228983.540069930889480soft"
31618,"0.0hard/-67211756.195769080823480soft"
31630,"0.0hard/-67197697.399292892282380soft"
31631,"0.0hard/-67196284.714397821993380soft"
31632,"0.0hard/-67187474.797101617403580soft"
31633,"0.0hard/-67187343.076423863340580soft"
31635,"0.0hard/-67186185.376446105260580soft"
31646,"0.0hard/-67184070.924376491753720soft"
31647,"0.0hard/-67177801.074141833315720soft"
31648,"0.0hard/-67176851.180270173416720soft"
31650,"0.0hard/-67174149.616090801043720soft"
31651,"0.0hard/-67174129.377292354626720soft"
31652,"0.0hard/-67173912.328668952635720soft"
31663,"0.0hard/-67161102.449078373908920soft"
31665,"0.0hard/-67152529.724917015239920soft"
31666,"0.0hard/-67147190.837228076083420soft"
31668,"0.0hard/-67144675.230043869421520soft"
31680,"0.0hard/-67136891.994479341567320soft"
31681,"0.0hard/-67129337.764141576611720soft"
31683,"0.0hard/-67120776.817256025216120soft"
31685,"0.0hard/-67118686.151177728413120soft"
31686,"0.0hard/-67110380.178584377706820soft"
31687,"0.0hard/-67105925.987309709967320soft"
31699,"0.0hard/-67099639.892045307362820soft"
31700,"0.0hard/-67094579.350967187072820soft"
31701,"0.0hard/-67092880.641350967415320soft"
31702,"0.0hard/-67090490.674161986211320soft"
31704,"0.0hard/-67069499.712538862610820soft"
31717,"0.0hard/-67058723.906103219118890soft"
31720,"0.0hard/-67051594.626513054890990soft"
31721,"0.0hard/-67050438.112086598397290soft"
31731,"0.0hard/-67038447.927219413182970soft"
31734,"0.0hard/-67033147.062630431055770soft"
31735,"0.0hard/-67032492.500397539006770soft"
31736,"0.0hard/-66998906.911955846459770soft"
31750,"0.0hard/-66939948.086361477163070soft"
31751,"0.0hard/-66933984.675200769536070soft"
31753,"0.0hard/-66921988.852054196373570soft"
31755,"0.0hard/-66915445.002295267691270soft"
31757,"0.0hard/-66910473.409965658895770soft"
31771,"0.0hard/-66897703.044115184175630soft"
31773,"0.0hard/-66884346.231268973067330soft"
31775,"0.0hard/-66880821.635819099659830soft"
31788,"0.0hard/-66878509.087795702575390soft"
31790,"0.0hard/-66868246.401995109394890soft"
31791,"0.0hard/-66863186.711399567310890soft"
31793,"0.0hard/-66862634.006420972830890soft"
31809,"0.0hard/-66862332.605662876383960soft"
31811,"0.0hard/-66860461.480133856896960soft"
31812,"0.0hard/-66852697.224227984256960soft"
31814,"0.0hard/-66849534.858184551220960soft"
31815,"0.0hard/-66803872.181949984486960soft"
31817,"0.0hard/-66802956.655337646081960soft"
31818,"0.0hard/-66797845.161743888891460soft"
31837,"0.0hard/-66796912.302412585810060soft"
31841,"0.0hard/-66794118.092445414013060soft"
31844,"0.0hard/-66786391.519959012965060soft"
31851,"0.0hard/-66780444.899098221686860soft"
31875,"0.0hard/-66775437.488328741142890soft"
31878,"0.0hard/-66768346.655823521912890soft"
31887,"0.0hard/-66767022.042705954248790soft"
31891,"0.0hard/-66754321.345175017466890soft"
31894,"0.0hard/-66750483.263347828064890soft"
31898,"0.0hard/-66741399.425400803381190soft"
31926,"0.0hard/-66736244.522450859695890soft"
31951,"0.0hard/-66736121.659240780947720soft"
31955,"0.0hard/-66735029.925140939555720soft"
31958,"0.0hard/-66733651.845869632240720soft"
31966,"0.0hard/-66729604.672733335160820soft"
31970,"0.0hard/-66726590.028227877962420soft"
31973,"0.0hard/-66724653.148812693299420soft"
31984,"0.0hard/-66723956.953947162906420soft"
31988,"0.0hard/-66708907.383593032479420soft"
31992,"0.0hard/-66705299.122488880499420soft"
32007,"0.0hard/-66692664.693693703111220soft"
32029,"0.0hard/-66632194.566015288045720soft"
32033,"0.0hard/-66630953.144687001278720soft"
32036,"0.0hard/-66629960.763987656987720soft"
32040,"0.0hard/-66629159.870923734906720soft"
32044,"0.0hard/-66626412.565301800197720soft"
32048,"0.0hard/-66598496.681438017428720soft"
32052,"0.0hard/-66592136.085319002615120soft"
32056,"0.0hard/-66591510.249987988914120soft"
32060,"0.0hard/-66586146.592197899575120soft"
32064,"0.0hard/-66577139.400427884393120soft"
32068,"0.0hard/-66568244.780618714156120soft"
32139,"0.0hard/-66563018.483325275905290soft"
32142,"0.0hard/-66558969.376675916007290soft"
32146,"0.0hard/-66557301.375443705192290soft"
32149,"0.0hard/-66552927.790901219142290soft"
32158,"0.0hard/-66548447.832217292114990soft"
32168,"0.0hard/-66539939.589782491036190soft"
32170,"0.0hard/-66538748.428062150020990soft"
32171,"0.0hard/-66534804.631174110996990soft"
32173,"0.0hard/-66530810.811245856101990soft"
32174,"0.0hard/-66519515.102736621179290soft"
32176,"0.0hard/-66505401.788854855035290soft"
32191,"0.0hard/-66496640.811183049274590soft"
32192,"0.0hard/-66495681.148105031267990soft"
32202,"0.0hard/-66467669.891674489000890soft"
32204,"0.0hard/-66461313.510398890518890soft"
32206,"0.0hard/-66452566.603829922668890soft"
32207,"0.0hard/-66450595.104579806012890soft"
32209,"0.0hard/-66450392.543126483165890soft"
32234,"0.0hard/-66436801.614880826159190soft"
32238,"0.0hard/-66436143.914178124486290soft"
32240,"0.0hard/-66434464.202118736364290soft"
32242,"0.0hard/-66433021.125131275078290soft"
32244,"0.0hard/-66426642.335624778935690soft"
32246,"0.0hard/-66422778.588891827748190soft"
32247,"0.0hard/-66409778.360642472851190soft"
32259,"0.0hard/-66408770.806202330259150soft"
32261,"0.0hard/-66400659.312241016506150soft"
32273,"0.0hard/-66394503.012131356397550soft"
32277,"0.0hard/-66385176.452284875864550soft"
32311,"0.0hard/-66381056.907226751390720soft"
32315,"0.0hard/-66372467.713208259870520soft"
32338,"0.0hard/-66360531.751050948211420soft"
32342,"0.0hard/-66349554.302254945916220soft"
32350,"0.0hard/-66347810.857303317659920soft"
32354,"0.0hard/-66347410.350598089833920soft"
32357,"0.0hard/-66344369.790641269507920soft"
32361,"0.0hard/-66341815.090304704884920soft"
32365,"0.0hard/-66335641.550280309826520soft"
32370,"0.0hard/-66335067.271011560706520soft"
32401,"0.0hard/-66324268.773673726089820soft"
32404,"0.0hard/-66316822.232592009578820soft"
32417,"0.0hard/-66311832.758387275562620soft"
32421,"0.0hard/-66299541.045678850215620soft"
32424,"0.0hard/-66299466.023431331505620soft"
32428,"0.0hard/-66296329.093602429992620soft"
32431,"0.0hard/-66292190.733397013568120soft"
32435,"0.0hard/-66287599.421437027430120soft"
32439,"0.0hard/-66272903.384561949340120soft"
32443,"0.0hard/-66263521.948102362491620soft"
32452,"0.0hard/-66253275.668549340996770soft"
32462,"0.0hard/-66248187.848277403568970soft"
32466,"0.0hard/-66247811.423672311734970soft"
32470,"0.0hard/-66235855.939859005217970soft"
32474,"0.0hard/-66230956.516613380003970soft"
32477,"0.0hard/-66229912.063156529370970soft"
32505,"0.0hard/-66193269.666665864639150soft"
32519,"0.0hard/-66188151.519841409843150soft"
32524,"0.0hard/-66185980.516670975632450soft"
32527,"0.0hard/-66182904.744016813689450soft"
32555,"0.0hard/-66178853.136387876566250soft"
32559,"0.0hard/-66169527.109070709468250soft"
32563,"0.0hard/-66165924.114336400602250soft"
32566,"0.0hard/-66165623.429386804446250soft"
32570,"0.0hard/-66163411.570709694048250soft"
32598,"0.0hard/-66163083.356047148992350soft"
32601,"0.0hard/-66146843.627503806397350soft"
32604,"0.0hard/-66146784.021714845155950soft"
32610,"0.0hard/-66145237.372877153425950soft"
32613,"0.0hard/-66140119.977551889869250soft"
32616,"0.0hard/-66136932.629007810137250soft"
32620,"0.0hard/-66132118.039872002946250soft"
32625,"0.0hard/-66131919.498739388914350soft"
32629,"0.0hard/-66127030.415395059486050soft"
32632,"0.0hard/-66127021.933645007410550soft"
32635,"0.0hard/-66124321.782383839696550soft"
32639,"0.0hard/-66123926.966889661627050soft"
32643,"0.0hard/-66113102.457789360961050soft"
32646,"0.0hard/-66111741.616038901987050soft"
32650,"0.0hard/-66108188.405294356012050soft"
32653,"0.0hard/-66099634.732676213625050soft"
32658,"0.0hard/-66094661.490373802423050soft"
32661,"0.0hard/-66067335.074825228260050soft"
32665,"0.0hard/-66057170.485181171759050soft"
32669,"0.0hard/-66056371.636959330959350soft"
32673,"0.0hard/-66052323.403902592458050soft"
32677,"0.0hard/-66034495.153490444597650soft"
32732,"0.0hard/-66034370.320398337429980soft"
32736,"0.0hard/-66033575.196349729440980soft"
32739,"0.0hard/-66026162.097205909746980soft"
32743,"0.0hard/-66023042.046399063895980soft"
32746,"0.0hard/-66018368.943074573368980soft"
32749,"0.0hard/-66015717.233878891430980soft"
32753,"0.0hard/-66015212.243938312045980soft"
32757,"0.0hard/-66013234.691682793116980soft"
32761,"0.0hard/-66012754.668247193994980soft"
32784,"0.0hard/-66007269.640505805251060soft"
32790,"0.0hard/-66007251.812308330973060soft"
32796,"0.0hard/-65999084.902267803215760soft"
32803,"0.0hard/-65994066.537289239706760soft"
32855,"0.0hard/-65988881.209038149401210soft"
32861,"0.0hard/-65976605.006817783653710soft"
32880,"0.0hard/-65971802.699951211461010soft"
32911,"0.0hard/-65964782.218994475835410soft"
32917,"0.0hard/-65964593.639913334145810soft"
32924,"0.0hard/-65956904.561888830114810soft"
32930,"0.0hard/-65942204.669775340856810soft"
32971,"0.0hard/-65939799.805270599422880soft"
32977,"0.0hard/-65939271.961397078073880soft"
32986,"0.0hard/-65937344.826733789394580soft"
32991,"0.0hard/-65933534.980014050188580soft"
32996,"0.0hard/-65931494.938562145871980soft"
33002,"0.0hard/-65924676.446628199790980soft"
33026,"0.0hard/-65923308.065219398986775soft"
33047,"0.0hard/-65918829.744844582449205soft"
33052,"0.0hard/-65916719.599358035526705soft"
33079,"0.0hard/-65916153.616774824958705soft"
33102,"0.0hard/-65910579.834109129171305soft"
33108,"0.0hard/-65896958.998273573541305soft"
33114,"0.0hard/-65894038.237598766395305soft"
33123,"0.0hard/-65880295.523790941904905soft"
33163,"0.0hard/-65879688.271484323479505soft"
33168,"0.0hard/-65867614.638889152965205soft"
33194,"0.0hard/-65867436.627068966103405soft"
33200,"0.0hard/-65859391.649579072601405soft"
33221,"0.0hard/-65856978.408347840330770soft"
33229,"0.0hard/-65855108.345358385611470soft"
33236,"0.0hard/-65839533.966042117079970soft"
33241,"0.0hard/-65836166.562718973413970soft"
33250,"0.0hard/-65819909.135382244061970soft"
33256,"0.0hard/-65812491.860217330493970soft"
33313,"0.0hard/-65797661.160217763844650soft"
33498,"0.0hard/-65793774.217365182732320soft"
33543,"0.0hard/-65792402.321597993769320soft"
33581,"0.0hard/-65789228.239650438333320soft"
33624,"0.0hard/-65788535.894403717759320soft"
33678,"0.0hard/-65781734.187871648359720soft"
33692,"0.0hard/-65776259.642399364222720soft"
33707,"0.0hard/-65774138.707587457242720soft"
33719,"0.0hard/-65770675.488322347238720soft"
33731,"0.0hard/-65765261.769074079458720soft"
33814,"0.0hard/-65760875.145680228306620soft"
33823,"0.0hard/-65757562.102785871905620soft"
33832,"0.0hard/-65755507.246076834973620soft"
33840,"0.0hard/-65740442.900462256662620soft"
33874,"0.0hard/-65739777.772188398171020soft"
33882,"0.0hard/-65732454.943554687493520soft"
33915,"0.0hard/-65728416.352732229901620soft"
33923,"0.0hard/-65725859.010220557353120soft"
33929,"0.0hard/-65715701.006502181799120soft"
33937,"0.0hard/-65710126.824238571472520soft"
33982,"0.0hard/-65697612.042780346786890soft"
33989,"0.0hard/-65683924.648746913951890soft"
33997,"0.0hard/-65676118.412244147034890soft"
34003,"0.0hard/-65673199.740782888511890soft"
34009,"0.0hard/-65655219.188887529556890soft"
34017,"0.0hard/-65653185.589730857518890soft"
34072,"0.0hard/-65649651.455350602833400soft"
34078,"0.0hard/-65642270.489838221712400soft"
34085,"0.0hard/-65634076.638496014904400soft"
34091,"0.0hard/-65619787.380758893380400soft"
34099,"0.0hard/-65618279.751381768020400soft"
34106,"0.0hard/-65617817.855804596594700soft"
34112,"0.0hard/-65613277.004171805171700soft"
34118,"0.0hard/-65606075.802026537981700soft"
34125,"0.0hard/-65603468.251301170618700soft"
34132,"0.0hard/-65602831.708759577121200soft"
34176,"0.0hard/-65589717.472123428094600soft"
34183,"0.0hard/-65586616.433730799800600soft"
34191,"0.0hard/-65579988.190954070317800soft"
34201,"0.0hard/-65565417.184944875544450soft"
34207,"0.0hard/-65557301.349134714903450soft"
34309,"0.0hard/-65552161.114776673129250soft"
34316,"0.0hard/-65548448.972065363285450soft"
34324,"0.0hard/-65548285.515606866974450soft"
34332,"0.0hard/-65544531.994694780196450soft"
34340,"0.0hard/-65542330.779861004827450soft"
34347,"0.0hard/-65522654.044544715628450soft"
34354,"0.0hard/-65515402.936095716729450soft"
34398,"0.0hard/-65501724.544680933133150soft"
34441,"0.0hard/-65480223.066248656869650soft"
34479,"0.0hard/-65473747.255904937634590soft"
34484,"0.0hard/-65467256.789016258524290soft"
34489,"0.0hard/-65466040.296814491054790soft"
34497,"0.0hard/-65464362.853041711311690soft"
34501,"0.0hard/-65461929.006531832807690soft"
34510,"0.0hard/-65459165.817658368250690soft"
34538,"0.0hard/-65452979.210946747861190soft"
34544,"0.0hard/-65446663.444063798230790soft"
34556,"0.0hard/-65445206.735836960753810soft"
34561,"0.0hard/-65441482.311792472615810soft"
34565,"0.0hard/-65437207.358928859897810soft"
34571,"0.0hard/-65436031.080641055682310soft"
34575,"0.0hard/-65433958.768033009447010soft"
34603,"0.0hard/-65430755.810526700741270soft"
34607,"0.0hard/-65419276.026793176054140soft"
34612,"0.0hard/-65418077.832003739660140soft"
