"timeMillisSpent","score"
70178,"0.0hard/-10538418.57969645628808soft"
70291,"0.0hard/-10537811.55503592570934soft"
70300,"0.0hard/-10534638.58096284732494soft"
70307,"0.0hard/-10534459.57734385771314soft"
70426,"0.0hard/-10533681.94235175855997soft"
70518,"0.0hard/-10533453.37358526875110soft"
70533,"0.0hard/-10533177.73633213065640soft"
70537,"0.0hard/-10532222.67172601994670soft"
70616,"0.0hard/-10529800.48243326684183soft"
70822,"0.0hard/-10522026.83802889293111soft"
71205,"0.0hard/-10518735.07458265922630soft"
71207,"0.0hard/-10518006.45245720919900soft"
71330,"0.0hard/-10515035.51084738689687soft"
71441,"0.0hard/-10509419.61661387745732soft"
71442,"0.0hard/-10507600.14095923271352soft"
71670,"0.0hard/-10505962.65210601765788soft"
71812,"0.0hard/-10502691.60729359258284soft"
72053,"0.0hard/-10501968.56138996118985soft"
72055,"0.0hard/-10500645.57135731895755soft"
72056,"0.0hard/-10500449.93026919212925soft"
72155,"0.0hard/-10498633.00010289280180soft"
72268,"0.0hard/-10494314.95388416827751soft"
72270,"0.0hard/-10492299.32599735317661soft"
72378,"0.0hard/-10487805.03269388112149soft"
72489,"0.0hard/-10486439.30242220543335soft"
72831,"0.0hard/-10485866.83741452898768soft"
72946,"0.0hard/-10485771.82313143046554soft"
72947,"0.0hard/-10485523.37584240058704soft"
73041,"0.0hard/-10482145.86359113747533soft"
73150,"0.0hard/-10479577.12374849850581soft"
73373,"0.0hard/-10478522.36595864763206soft"
73498,"0.0hard/-10474513.04108267872399soft"
73591,"0.0hard/-10470783.12792984350809soft"
73802,"0.0hard/-10469342.86472042150385soft"
74028,"0.0hard/-10468315.46222266745914soft"
74035,"0.0hard/-10467795.73093550066154soft"
74036,"0.0hard/-10463780.18868392652304soft"
74151,"0.0hard/-10463004.92487446222367soft"
74264,"0.0hard/-10455001.76282597569142soft"
74520,"0.0hard/-10452660.75916555167422soft"
74776,"0.0hard/-10452213.00014092594128soft"
74901,"0.0hard/-10445471.02248624500842soft"
75262,"0.0hard/-10444628.76061202385925soft"
75265,"0.0hard/-10444324.87013286593385soft"
75266,"0.0hard/-10443493.46792602363615soft"
75717,"0.0hard/-10441065.88071995187981soft"
75828,"0.0hard/-10440916.90379564904341soft"
75852,"0.0hard/-10440914.38807488835261soft"
75857,"0.0hard/-10438997.83354232705381soft"
75859,"0.0hard/-10437964.08876008018391soft"
75941,"0.0hard/-10427145.90678929688882soft"
76636,"0.0hard/-10424723.21061947936303soft"
76754,"0.0hard/-10424242.31661451660868soft"
76758,"0.0hard/-10423488.74961515987224soft"
76878,"0.0hard/-10419196.86282637552705soft"
76899,"0.0hard/-10416344.25831889957379soft"
77141,"0.0hard/-10413663.10307906217361soft"
77390,"0.0hard/-10411994.09624513532639soft"
77507,"0.0hard/-10410900.33541960539920soft"
77620,"0.0hard/-10409243.14132524308535soft"
77733,"0.0hard/-10408165.60671126062025soft"
77735,"0.0hard/-10405421.78133227513075soft"
78092,"0.0hard/-10404206.92815793162741soft"
78318,"0.0hard/-10402631.00873360845167soft"
78570,"0.0hard/-10402347.77383154910152soft"
78583,"0.0hard/-10402275.77449641127722soft"
78604,"0.0hard/-10400174.07118591265312soft"
78687,"0.0hard/-10394733.63726095634125soft"
78840,"0.0hard/-10393623.69988711425182soft"
79212,"0.0hard/-10393174.08564339418660soft"
79221,"0.0hard/-10392468.69922090428920soft"
79333,"0.0hard/-10389611.95189686600150soft"
79382,"0.0hard/-10388967.93963585325974soft"
79415,"0.0hard/-10387493.96857123931050soft"
79503,"0.0hard/-10384189.75470064697180soft"
79638,"0.0hard/-10383496.99041294186215soft"
79645,"0.0hard/-10381590.15127664260395soft"
79694,"0.0hard/-10376942.19336040591515soft"
79799,"0.0hard/-10374635.88057807216051soft"
80050,"0.0hard/-10374534.02111686105765soft"
80104,"0.0hard/-10373150.60854289604915soft"
80178,"0.0hard/-10369837.32546592330645soft"
80639,"0.0hard/-10367279.85953318573315soft"
81012,"0.0hard/-10366883.44555453573386soft"
81015,"0.0hard/-10366816.94251291954886soft"
81016,"0.0hard/-10360243.98194991464886soft"
81204,"0.0hard/-10359987.72279442468946soft"
81407,"0.0hard/-10359975.01797716018371soft"
81408,"0.0hard/-10359552.01563911862041soft"
81608,"0.0hard/-10357647.10295318233557soft"
81792,"0.0hard/-10356596.37349244327404soft"
81990,"0.0hard/-10355880.05277022581142soft"
81992,"0.0hard/-10355818.75175493316262soft"
82081,"0.0hard/-10353327.56664543937302soft"
82193,"0.0hard/-10352509.61901882955202soft"
82200,"0.0hard/-10346478.40850207578162soft"
82827,"0.0hard/-10346316.56523714946379soft"
82828,"0.0hard/-10341851.48248497326019soft"
83334,"0.0hard/-10341506.52856180060066soft"
83337,"0.0hard/-10341100.57283205754056soft"
83337,"0.0hard/-10334708.49911251763456soft"
83619,"0.0hard/-10333974.25371693416699soft"
83750,"0.0hard/-10329604.18495971708291soft"
83880,"0.0hard/-10328641.83898168996431soft"
84013,"0.0hard/-10324420.41626592906146soft"
84298,"0.0hard/-10323931.97484433635166soft"
84421,"0.0hard/-10323162.36665973338732soft"
84532,"0.0hard/-10322017.13835217417301soft"
84540,"0.0hard/-10321921.92137659622851soft"
84662,"0.0hard/-10321464.90464783154673soft"
84668,"0.0hard/-10320694.93417131345773soft"
84677,"0.0hard/-10320409.97024016162693soft"
84678,"0.0hard/-10320217.25730963368593soft"
84803,"0.0hard/-10319809.60608832490267soft"
84803,"0.0hard/-10317433.83898915893267soft"
84936,"0.0hard/-10311204.18744526604651soft"
85088,"0.0hard/-10307449.23239283582701soft"
85611,"0.0hard/-10306568.79986005085117soft"
85612,"0.0hard/-10306436.85986911836117soft"
85624,"0.0hard/-10304272.02515910390847soft"
85760,"0.0hard/-10303148.86497683467494soft"
85771,"0.0hard/-10301319.08642064319574soft"
85926,"0.0hard/-10296278.50378163735019soft"
86080,"0.0hard/-10295610.12045553586229soft"
86376,"0.0hard/-10294415.25377189309409soft"
86664,"0.0hard/-10294389.51055580204099soft"
86798,"0.0hard/-10292321.05342291373065soft"
86802,"0.0hard/-10292130.62676406509415soft"
86802,"0.0hard/-10292088.18323341334415soft"
86803,"0.0hard/-10290645.80427668260185soft"
86944,"0.0hard/-10289705.53486851530235soft"
86945,"0.0hard/-10289702.80073258703585soft"
87080,"0.0hard/-10289616.56024180003499soft"
87083,"0.0hard/-10285848.35888926010399soft"
87085,"0.0hard/-10284892.49293421558539soft"
87568,"0.0hard/-10282545.28265895529499soft"
87574,"0.0hard/-10281310.19701432117509soft"
87761,"0.0hard/-10281120.63852955998168soft"
87762,"0.0hard/-10279785.54723211246782soft"
87966,"0.0hard/-10279219.28211081257339soft"
88207,"0.0hard/-10276921.76236459638929soft"
88208,"0.0hard/-10276418.82108289733029soft"
88209,"0.0hard/-10274261.21549425400299soft"
88617,"0.0hard/-10266798.88726559375422soft"
89085,"0.0hard/-10265808.38636049555779soft"
89186,"0.0hard/-10264939.10925288398689soft"
89379,"0.0hard/-10264310.45718311456073soft"
89402,"0.0hard/-10260939.94297103805223soft"
89765,"0.0hard/-10255257.78306853168696soft"
89907,"0.0hard/-10252654.20927108119979soft"
90261,"0.0hard/-10251056.40317679490360soft"
90393,"0.0hard/-10249038.02237554085366soft"
90611,"0.0hard/-10248664.94509902431711soft"
90823,"0.0hard/-10247525.26741605909276soft"
91100,"0.0hard/-10246727.05621898124303soft"
91111,"0.0hard/-10246570.68006338923607soft"
91116,"0.0hard/-10246470.53330119063127soft"
91117,"0.0hard/-10244184.04649013553065soft"
91265,"0.0hard/-10243519.13788888124039soft"
91266,"0.0hard/-10239643.85290165821539soft"
91549,"0.0hard/-10239599.59684074174675soft"
91550,"0.0hard/-10238697.22884535625575soft"
91603,"0.0hard/-10231085.48269512028225soft"
92229,"0.0hard/-10225297.38967341450790soft"
92233,"0.0hard/-10224021.09133263700410soft"
92521,"0.0hard/-10222170.19151050309493soft"
92925,"0.0hard/-10219804.01263916967609soft"
93203,"0.0hard/-10219143.79729018254541soft"
93205,"0.0hard/-10212503.17983038089271soft"
93894,"0.0hard/-10211315.47053972640871soft"
93963,"0.0hard/-10209015.73477587478431soft"
94186,"0.0hard/-10206121.65773834572886soft"
94699,"0.0hard/-10204463.13362665149769soft"
94829,"0.0hard/-10201425.55769111350009soft"
94830,"0.0hard/-10201227.99679055190609soft"
95195,"0.0hard/-10197676.32935606195856soft"
95637,"0.0hard/-10197086.51436667716037soft"
95638,"0.0hard/-10194950.13304685588837soft"
95834,"0.0hard/-10194813.60897072901313soft"
96025,"0.0hard/-10193062.68632963193093soft"
96220,"0.0hard/-10192304.95984433093129soft"
96467,"0.0hard/-10191343.07731396570307soft"
96607,"0.0hard/-10189074.50871736905625soft"
96607,"0.0hard/-10185374.40408482305375soft"
96615,"0.0hard/-10179898.34338569566905soft"
97098,"0.0hard/-10178372.28057027153698soft"
97265,"0.0hard/-10177120.16202284649042soft"
97435,"0.0hard/-10174694.09521867435941soft"
97599,"0.0hard/-10171607.16834102501537soft"
97770,"0.0hard/-10171249.80398289338957soft"
97927,"0.0hard/-10170459.00042150519074soft"
98113,"0.0hard/-10168889.66784924996869soft"
98265,"0.0hard/-10166481.64786223930921soft"
98460,"0.0hard/-10165325.35977379747311soft"
98465,"0.0hard/-10163218.26714472183361soft"
98477,"0.0hard/-10162718.38597152960241soft"
98596,"0.0hard/-10160248.38427465776997soft"
98730,"0.0hard/-10158256.42533297652679soft"
99166,"0.0hard/-10153069.69352057945168soft"
99756,"0.0hard/-10147376.07859428837419soft"
100291,"0.0hard/-10146553.96904835787870soft"
100311,"0.0hard/-10145258.44160651568375soft"
100420,"0.0hard/-10143341.75591883212805soft"
100421,"0.0hard/-10141140.67173752430755soft"
100871,"0.0hard/-10137856.77229390550172soft"
100895,"0.0hard/-10134426.31920499519658soft"
101212,"0.0hard/-10132575.62508528309571soft"
101219,"0.0hard/-10132002.96354887532921soft"
101335,"0.0hard/-10130481.90730119232395soft"
101349,"0.0hard/-10129119.84888025073008soft"
101566,"0.0hard/-10125697.07058789428285soft"
101603,"0.0hard/-10117569.33389416017885soft"
103108,"0.0hard/-10113796.99278649879370soft"
103113,"0.0hard/-10113177.10399569596014soft"
103794,"0.0hard/-10112877.90332138294183soft"
103842,"0.0hard/-10110304.00376162378533soft"
104034,"0.0hard/-10109853.32019519182588soft"
104072,"0.0hard/-10108757.62847055155628soft"
104279,"0.0hard/-10108256.74021107936054soft"
104280,"0.0hard/-10106110.01018892610354soft"
104284,"0.0hard/-10105489.49700531443254soft"
104422,"0.0hard/-10104321.98227557974210soft"
104449,"0.0hard/-10100489.55352988132914soft"
104601,"0.0hard/-10100184.25799078550679soft"
104602,"0.0hard/-10098839.41747295495079soft"
104759,"0.0hard/-10097958.25309902814823soft"
104790,"0.0hard/-10096418.54122498645553soft"
105069,"0.0hard/-10096045.72651280105970soft"
105099,"0.0hard/-10095839.38064334906748soft"
105245,"0.0hard/-10094710.96454655235412soft"
105249,"0.0hard/-10093613.94605026113442soft"
105373,"0.0hard/-10090195.25445355492173soft"
105598,"0.0hard/-10083749.50238582468992soft"
105814,"0.0hard/-10081551.53147090046623soft"
106627,"0.0hard/-10081532.27678961830448soft"
106628,"0.0hard/-10077830.15315363678748soft"
106962,"0.0hard/-10077528.44513765726085soft"
106971,"0.0hard/-10072902.00728186678075soft"
107153,"0.0hard/-10068788.20342834510013soft"
107829,"0.0hard/-10067874.25028231262316soft"
107967,"0.0hard/-10067763.54726081289530soft"
107968,"0.0hard/-10067281.12619138375520soft"
107969,"0.0hard/-10067019.98282141939900soft"
108070,"0.0hard/-10066665.55698019900906soft"
108115,"0.0hard/-10066292.83814262886220soft"
108329,"0.0hard/-10062191.65599060809200soft"
108729,"0.0hard/-10060335.28643851448246soft"
109316,"0.0hard/-10059936.74095465994746soft"
109567,"0.0hard/-10057391.22662915467321soft"
109904,"0.0hard/-10056626.50370627308665soft"
109909,"0.0hard/-10049396.85831719508365soft"
109910,"0.0hard/-10049028.48869762856525soft"
110502,"0.0hard/-10045607.20789753756655soft"
111397,"0.0hard/-10045250.23681725597374soft"
111430,"0.0hard/-10039657.98849563467530soft"
112170,"0.0hard/-10037488.12620929173502soft"
112171,"0.0hard/-10031732.53541735622972soft"
114360,"0.0hard/-10030080.99638791498810soft"
114404,"0.0hard/-10019258.21219101639060soft"
115315,"0.0hard/-10017273.64514783688810soft"
115316,"0.0hard/-10013712.36596124624110soft"
117997,"0.0hard/-10013610.30164288588146soft"
118001,"0.0hard/-10006106.20604494270446soft"
