"timeMillisSpent","score"
22412,"0.0hard/-64710276.244820044470330soft"
22413,"0.0hard/-64710182.481442736193330soft"
22414,"0.0hard/-64705037.129407015738330soft"
22415,"0.0hard/-64694941.959590526895330soft"
22426,"0.0hard/-64694350.293606744438060soft"
22427,"0.0hard/-64690982.476991568077060soft"
22428,"0.0hard/-64690129.227822318399560soft"
22439,"0.0hard/-64688965.966015298380810soft"
22440,"0.0hard/-64672558.163226506122810soft"
22441,"0.0hard/-64669240.800090690852810soft"
22442,"0.0hard/-64666313.695478202076810soft"
22443,"0.0hard/-64664966.012010009408810soft"
22444,"0.0hard/-64652064.834082981348510soft"
22445,"0.0hard/-64645037.769052586074510soft"
22446,"0.0hard/-64644959.590726393655510soft"
22447,"0.0hard/-64634674.856372956621510soft"
22448,"0.0hard/-64632749.269988149995510soft"
22449,"0.0hard/-64628258.936480295903510soft"
22450,"0.0hard/-64625966.764307763784610soft"
22451,"0.0hard/-64605520.496930350786610soft"
22473,"0.0hard/-64603457.462118039718660soft"
22474,"0.0hard/-64595391.406518446140510soft"
22475,"0.0hard/-64588086.991527766245510soft"
22476,"0.0hard/-64588038.802602609639510soft"
22477,"0.0hard/-64583885.814835545258110soft"
22478,"0.0hard/-64570817.085747233706810soft"
22479,"0.0hard/-64568240.308467636744810soft"
22480,"0.0hard/-64562141.752171829536710soft"
22481,"0.0hard/-64560086.217939172225710soft"
22492,"0.0hard/-64554400.967093337655980soft"
22493,"0.0hard/-64538170.613218144175380soft"
22494,"0.0hard/-64515273.026237686264380soft"
22505,"0.0hard/-64512156.189674276243080soft"
22506,"0.0hard/-64505850.618000383027080soft"
22507,"0.0hard/-64502402.849971524384080soft"
22518,"0.0hard/-64501615.113512052605730soft"
22519,"0.0hard/-64488238.509162335396730soft"
22520,"0.0hard/-64488095.899236780242830soft"
22521,"0.0hard/-64482815.501344212192830soft"
22525,"0.0hard/-64454695.108770060859060soft"
22526,"0.0hard/-64453953.969830714283060soft"
22527,"0.0hard/-64441660.751900794247760soft"
22545,"0.0hard/-64432352.954350964197060soft"
22546,"0.0hard/-64418647.921900896421060soft"
22547,"0.0hard/-64400349.347421382123060soft"
22558,"0.0hard/-64398764.842377001437860soft"
22559,"0.0hard/-64390045.133297356666860soft"
22560,"0.0hard/-64385386.961230675657860soft"
22561,"0.0hard/-64364266.282853698229860soft"
22573,"0.0hard/-64357397.204138169245310soft"
22574,"0.0hard/-64353645.539321385677310soft"
22586,"0.0hard/-64346428.025357873557150soft"
22597,"0.0hard/-64345963.618074665394850soft"
22598,"0.0hard/-64345678.068844805855850soft"
22599,"0.0hard/-64343703.862328478135850soft"
22600,"0.0hard/-64343087.905932118622850soft"
22612,"0.0hard/-64341899.683740374013120soft"
22613,"0.0hard/-64335728.898465641972120soft"
22614,"0.0hard/-64329684.333197697027120soft"
22616,"0.0hard/-64326522.839442723718520soft"
22620,"0.0hard/-64326430.825660802085220soft"
22621,"0.0hard/-64303176.010359336442220soft"
22633,"0.0hard/-64290849.064030584249900soft"
22634,"0.0hard/-64289710.649254838397900soft"
22635,"0.0hard/-64289513.735866712620900soft"
22635,"0.0hard/-64288091.990149433961900soft"
22645,"0.0hard/-64282852.804453983728800soft"
22646,"0.0hard/-64279823.103996051636800soft"
22647,"0.0hard/-64276527.113186667054300soft"
22651,"0.0hard/-64262722.483260445726200soft"
22652,"0.0hard/-64251041.681817000958200soft"
22653,"0.0hard/-64245640.059645213600200soft"
22654,"0.0hard/-64244821.168096682054200soft"
22655,"0.0hard/-64241761.707892841486200soft"
22666,"0.0hard/-64240075.808007546625100soft"
22667,"0.0hard/-64224861.560336727860100soft"
22678,"0.0hard/-64221990.433020457280430soft"
22679,"0.0hard/-64219623.948846642237130soft"
22689,"0.0hard/-64209892.880538001573130soft"
22692,"0.0hard/-64203627.530540484212030soft"
22693,"0.0hard/-64196691.716239851724030soft"
22694,"0.0hard/-64185040.846832410381030soft"
22695,"0.0hard/-64184505.246322162338330soft"
22696,"0.0hard/-64172478.494325507731230soft"
22697,"0.0hard/-64172434.437078171097230soft"
22698,"0.0hard/-64169079.274513550332230soft"
22700,"0.0hard/-64145624.742988057771530soft"
22701,"0.0hard/-64143801.745509968613530soft"
22731,"0.0hard/-64142410.339888781147000soft"
22732,"0.0hard/-64109988.409809559105000soft"
22733,"0.0hard/-64109756.238501894607500soft"
22745,"0.0hard/-64108225.147268001503600soft"
22746,"0.0hard/-64105113.051804068253100soft"
22747,"0.0hard/-64103327.541499715146100soft"
22748,"0.0hard/-64097357.710088526044100soft"
22760,"0.0hard/-64097196.670324720050280soft"
22761,"0.0hard/-64096000.775673491737280soft"
22762,"0.0hard/-64088912.348418845336180soft"
22773,"0.0hard/-64084628.276961579792080soft"
22774,"0.0hard/-64081286.465296256160380soft"
22776,"0.0hard/-64074700.778748299405080soft"
22777,"0.0hard/-64067525.434724692462080soft"
22778,"0.0hard/-64053693.058078138041080soft"
22779,"0.0hard/-64040859.361103920884580soft"
22791,"0.0hard/-64039080.735133374304280soft"
22792,"0.0hard/-64031159.079654892114980soft"
22793,"0.0hard/-64018934.491840368321980soft"
22794,"0.0hard/-64016197.865145969716980soft"
22795,"0.0hard/-64012765.122771701558980soft"
22805,"0.0hard/-64007277.302839435356480soft"
22806,"0.0hard/-63989972.435281784876280soft"
22808,"0.0hard/-63985813.483730528232080soft"
22818,"0.0hard/-63983329.834041686982220soft"
22819,"0.0hard/-63983311.592375909314220soft"
22820,"0.0hard/-63977050.384280118189220soft"
22821,"0.0hard/-63957869.312575964196520soft"
22822,"0.0hard/-63941951.980476756688520soft"
22823,"0.0hard/-63938700.994835235539520soft"
22834,"0.0hard/-63917762.121368685589820soft"
22835,"0.0hard/-63916884.913485598641420soft"
22848,"0.0hard/-63907909.708657497838620soft"
22849,"0.0hard/-63906150.098528513889620soft"
22861,"0.0hard/-63905792.960685238771270soft"
22862,"0.0hard/-63887544.877882809308270soft"
22863,"0.0hard/-63877329.144456162176270soft"
22864,"0.0hard/-63873478.080275157792270soft"
22865,"0.0hard/-63869238.527521556874270soft"
22867,"0.0hard/-63868177.228205125721770soft"
22879,"0.0hard/-63867390.265715716703520soft"
22880,"0.0hard/-63848262.709902255240520soft"
22881,"0.0hard/-63838295.506669126955520soft"
22884,"0.0hard/-63834083.052569826819020soft"
22885,"0.0hard/-63830174.796098196907520soft"
22886,"0.0hard/-63830042.495925778061920soft"
22887,"0.0hard/-63822043.419201734396920soft"
22888,"0.0hard/-63819838.813917245833920soft"
22889,"0.0hard/-63819596.001977586279920soft"
22900,"0.0hard/-63813689.385058779362920soft"
22903,"0.0hard/-63810310.467971930010420soft"
22905,"0.0hard/-63808666.199715782987420soft"
22906,"0.0hard/-63790839.244558579812920soft"
22918,"0.0hard/-63777696.731436939691880soft"
22919,"0.0hard/-63773524.302782074499880soft"
22931,"0.0hard/-63757133.243164603833780soft"
22932,"0.0hard/-63755921.405888407196780soft"
22943,"0.0hard/-63755601.961126024859880soft"
22944,"0.0hard/-63753374.185402564170880soft"
22946,"0.0hard/-63752240.187068608505880soft"
22947,"0.0hard/-63746206.324470736423880soft"
22960,"0.0hard/-63740002.897003143302480soft"
22961,"0.0hard/-63729060.792060652038080soft"
22963,"0.0hard/-63728693.692289899808080soft"
22964,"0.0hard/-63720734.845616354886080soft"
22977,"0.0hard/-63719801.061986149289980soft"
22978,"0.0hard/-63716641.569378622784480soft"
22979,"0.0hard/-63712594.019108612716480soft"
22980,"0.0hard/-63710570.715723321588480soft"
22991,"0.0hard/-63709747.871477517672050soft"
22992,"0.0hard/-63702861.231257667678050soft"
23004,"0.0hard/-63701811.313073265764040soft"
23006,"0.0hard/-63688969.236027980936240soft"
23007,"0.0hard/-63688674.129454809713540soft"
23019,"0.0hard/-63688415.401968650881640soft"
23020,"0.0hard/-63683557.155921328937640soft"
23022,"0.0hard/-63677448.017368368201640soft"
23023,"0.0hard/-63653645.428531961986140soft"
23024,"0.0hard/-63637980.321745233423140soft"
23026,"0.0hard/-63634674.891225052618140soft"
23028,"0.0hard/-63629638.728965212593620soft"
23029,"0.0hard/-63626822.662745711570920soft"
23030,"0.0hard/-63626813.382677748395920soft"
23049,"0.0hard/-63624537.039688882775960soft"
23052,"0.0hard/-63621186.601023777075660soft"
23053,"0.0hard/-63616557.030802483794260soft"
23054,"0.0hard/-63611735.755799620374260soft"
23055,"0.0hard/-63611466.083029494197660soft"
23056,"0.0hard/-63611003.988593914997360soft"
23057,"0.0hard/-63606249.638784795136560soft"
23058,"0.0hard/-63605682.971677226736560soft"
23059,"0.0hard/-63599941.528259211176560soft"
23069,"0.0hard/-63580638.419102307685120soft"
23070,"0.0hard/-63571705.016439649616520soft"
23071,"0.0hard/-63552642.183582679623520soft"
23072,"0.0hard/-63549868.964330173091520soft"
23095,"0.0hard/-63548787.045067151745520soft"
23097,"0.0hard/-63532799.343449521227720soft"
23105,"0.0hard/-63529215.030377347772570soft"
23106,"0.0hard/-63522389.389037441280170soft"
23109,"0.0hard/-63517365.833346106105670soft"
23110,"0.0hard/-63509222.232878985878670soft"
23120,"0.0hard/-63508641.269134509242570soft"
23121,"0.0hard/-63501369.713205957541570soft"
23123,"0.0hard/-63496476.748203000381570soft"
23133,"0.0hard/-63494914.073471643184570soft"
23134,"0.0hard/-63488284.245940231881570soft"
23135,"0.0hard/-63480120.128616192069070soft"
23137,"0.0hard/-63475325.499727722486570soft"
23149,"0.0hard/-63464940.090887836939770soft"
23154,"0.0hard/-63464563.953960868746470soft"
23155,"0.0hard/-63459839.020833353153470soft"
23162,"0.0hard/-63455600.458807979557190soft"
23163,"0.0hard/-63445535.237985713893990soft"
23165,"0.0hard/-63439908.776599346713290soft"
23166,"0.0hard/-63437547.826524342073290soft"
23167,"0.0hard/-63431382.411586709823290soft"
23168,"0.0hard/-63430310.828551505733790soft"
23182,"0.0hard/-63425199.743508020088590soft"
23190,"0.0hard/-63423511.543505684444450soft"
23191,"0.0hard/-63415549.384661860433750soft"
23192,"0.0hard/-63396900.233217603864150soft"
23207,"0.0hard/-63385666.159772763373350soft"
23208,"0.0hard/-63374085.115253748499350soft"
23209,"0.0hard/-63373817.616056814839350soft"
23210,"0.0hard/-63371686.908894211540350soft"
23221,"0.0hard/-63369700.256352322670180soft"
23222,"0.0hard/-63366675.395915202513180soft"
23233,"0.0hard/-63364766.602494728164130soft"
23234,"0.0hard/-63359126.791870762860830soft"
23241,"0.0hard/-63350773.564121616770530soft"
23243,"0.0hard/-63349500.986831618531830soft"
23244,"0.0hard/-63348814.359135699295530soft"
23245,"0.0hard/-63346665.064300996248530soft"
23246,"0.0hard/-63346109.394308133141030soft"
23253,"0.0hard/-63340433.714190956168510soft"
23253,"0.0hard/-63335737.931929582575510soft"
23270,"0.0hard/-63290965.109498949120130soft"
23271,"0.0hard/-63264969.681093262627130soft"
23272,"0.0hard/-63264151.325685541957130soft"
23273,"0.0hard/-63264111.768024455228130soft"
23273,"0.0hard/-63254944.074798603068130soft"
23274,"0.0hard/-63239876.118238332899130soft"
23316,"0.0hard/-63236524.368864936928950soft"
23317,"0.0hard/-63221887.836702437010350soft"
23320,"0.0hard/-63219298.394782155298150soft"
23321,"0.0hard/-63208541.268279137573150soft"
23337,"0.0hard/-63201897.357444936162070soft"
23338,"0.0hard/-63198575.390937269291070soft"
23339,"0.0hard/-63188019.626875733212070soft"
23340,"0.0hard/-63177705.342193725888070soft"
23342,"0.0hard/-63173783.971016122103070soft"
23343,"0.0hard/-63172455.385353561107070soft"
23344,"0.0hard/-63168907.525975405380670soft"
23354,"0.0hard/-63151627.050412296488685soft"
23367,"0.0hard/-63150817.330826625613875soft"
23368,"0.0hard/-63145619.643667506138775soft"
23369,"0.0hard/-63112179.703483891871275soft"
23398,"0.0hard/-63109628.680346538547145soft"
23399,"0.0hard/-63105955.584485165510145soft"
23406,"0.0hard/-63103857.365465429421545soft"
23407,"0.0hard/-63097064.345461923615045soft"
23408,"0.0hard/-63093280.278321742661845soft"
23409,"0.0hard/-63079184.427901222895745soft"
23410,"0.0hard/-63071977.568270087160745soft"
23422,"0.0hard/-63069268.189887708497275soft"
23423,"0.0hard/-63060857.394280352538275soft"
23424,"0.0hard/-63056868.408992169683275soft"
23425,"0.0hard/-63047398.715406735906275soft"
23431,"0.0hard/-63040789.095798034153355soft"
23432,"0.0hard/-63037856.508077093218355soft"
23433,"0.0hard/-63034960.032979797582355soft"
23444,"0.0hard/-63032399.475027478600375soft"
23445,"0.0hard/-63022265.761590741664375soft"
23446,"0.0hard/-63001390.660878911778075soft"
23458,"0.0hard/-62998435.487331882139575soft"
23464,"0.0hard/-62995717.221173156323075soft"
23470,"0.0hard/-62989022.693270525890575soft"
23471,"0.0hard/-62987491.317218326765575soft"
23472,"0.0hard/-62977026.168827681679575soft"
23473,"0.0hard/-62974386.946661670052575soft"
23474,"0.0hard/-62950783.519306975865575soft"
23475,"0.0hard/-62937690.285717468006575soft"
23476,"0.0hard/-62933205.834316545834575soft"
23477,"0.0hard/-62933058.636734991200575soft"
23478,"0.0hard/-62924240.783887184160575soft"
23479,"0.0hard/-62922140.918272218783575soft"
23480,"0.0hard/-62918292.515624445632975soft"
23481,"0.0hard/-62914819.219806335859975soft"
23493,"0.0hard/-62896773.482804441136175soft"
23494,"0.0hard/-62887984.604920405358175soft"
23495,"0.0hard/-62884442.591039295273175soft"
23496,"0.0hard/-62881686.039137293229175soft"
23497,"0.0hard/-62881485.646678796688175soft"
23509,"0.0hard/-62877715.034213984933830soft"
23510,"0.0hard/-62872857.838966341363830soft"
23511,"0.0hard/-62867930.163339703384030soft"
23512,"0.0hard/-62863314.393700187626030soft"
23523,"0.0hard/-62862570.809585285815670soft"
23524,"0.0hard/-62862021.099367114144670soft"
23525,"0.0hard/-62858320.817080463507670soft"
23534,"0.0hard/-62842701.549376767656150soft"
23545,"0.0hard/-62821601.808418789842220soft"
23546,"0.0hard/-62819268.160257295457220soft"
23547,"0.0hard/-62817956.483379411252220soft"
23548,"0.0hard/-62798081.750399693485420soft"
23559,"0.0hard/-62786222.380342691219820soft"
23571,"0.0hard/-62774286.958470851089720soft"
23572,"0.0hard/-62767760.124162396168720soft"
23573,"0.0hard/-62749495.137793002091220soft"
23574,"0.0hard/-62740570.719977181769620soft"
23575,"0.0hard/-62737580.138309837510620soft"
23576,"0.0hard/-62727355.116069057699620soft"
23596,"0.0hard/-62711705.409649282210770soft"
23608,"0.0hard/-62707550.585464711666610soft"
23609,"0.0hard/-62705705.930010132584610soft"
23610,"0.0hard/-62697756.131018234393610soft"
23623,"0.0hard/-62680589.586304568918200soft"
23624,"0.0hard/-62678064.424763122716200soft"
23627,"0.0hard/-62673118.008800542447200soft"
23628,"0.0hard/-62671130.721256050324200soft"
23637,"0.0hard/-62671001.150016259788040soft"
23640,"0.0hard/-62668825.566180837315440soft"
23641,"0.0hard/-62668305.974723566231440soft"
23642,"0.0hard/-62665644.064755164677440soft"
23643,"0.0hard/-62665436.775277387957940soft"
23645,"0.0hard/-62654452.676011499920440soft"
23657,"0.0hard/-62652529.604813634493560soft"
23658,"0.0hard/-62651563.951834138461560soft"
23659,"0.0hard/-62647251.386892584981960soft"
23660,"0.0hard/-62597198.814700343865960soft"
23661,"0.0hard/-62589737.876579160287960soft"
23673,"0.0hard/-62588060.806440942286390soft"
23685,"0.0hard/-62582626.343428024256740soft"
23686,"0.0hard/-62579360.576127985163740soft"
23687,"0.0hard/-62571802.716596015748540soft"
23688,"0.0hard/-62567154.849221694212640soft"
23700,"0.0hard/-62564377.188487483564735soft"
23701,"0.0hard/-62562016.232139241101735soft"
23702,"0.0hard/-62559939.656834541720735soft"
23703,"0.0hard/-62558316.482519128158905soft"
23713,"0.0hard/-62556357.884175194837955soft"
23716,"0.0hard/-62554689.729295615917655soft"
23717,"0.0hard/-62552445.944397327234955soft"
23718,"0.0hard/-62547472.749363092442955soft"
23730,"0.0hard/-62546166.925486887282125soft"
23731,"0.0hard/-62543571.101126927522625soft"
23732,"0.0hard/-62536857.912455749899625soft"
23734,"0.0hard/-62536644.216661814343825soft"
23735,"0.0hard/-62531502.799140708446825soft"
23736,"0.0hard/-62519738.806380955267825soft"
23737,"0.0hard/-62519175.551051111864825soft"
23757,"0.0hard/-62515438.448137673338795soft"
23758,"0.0hard/-62507954.688346945815795soft"
23769,"0.0hard/-62507745.869805014353095soft"
23770,"0.0hard/-62506719.738838943594095soft"
23771,"0.0hard/-62503221.279541811504095soft"
23773,"0.0hard/-62501230.349551896334195soft"
23775,"0.0hard/-62499154.743667382875345soft"
23783,"0.0hard/-62493940.221085571495805soft"
23785,"0.0hard/-62491653.388335878969235soft"
23786,"0.0hard/-62456666.537088434997435soft"
23798,"0.0hard/-62451476.616643498109315soft"
23810,"0.0hard/-62447854.647075957420495soft"
23811,"0.0hard/-62434092.617979018035995soft"
23814,"0.0hard/-62431503.463764166286295soft"
23815,"0.0hard/-62424423.923778891507295soft"
23816,"0.0hard/-62419755.375904037386295soft"
23817,"0.0hard/-62418396.829385914112295soft"
23818,"0.0hard/-62415883.389677414127595soft"
23821,"0.0hard/-62413752.043046926491745soft"
23833,"0.0hard/-62374668.989332586460545soft"
23874,"0.0hard/-62356728.157769429840285soft"
23880,"0.0hard/-62339782.601162039877535soft"
23881,"0.0hard/-62335862.600368872896035soft"
23900,"0.0hard/-62332701.399941731127635soft"
23902,"0.0hard/-62329685.377238180949635soft"
23903,"0.0hard/-62325997.454795710392635soft"
23904,"0.0hard/-62321257.543374760261635soft"
23913,"0.0hard/-62313377.562264651818335soft"
23914,"0.0hard/-62313150.256728595879335soft"
23917,"0.0hard/-62306973.310248644615335soft"
23918,"0.0hard/-62305166.461116151964335soft"
23919,"0.0hard/-62301495.325404047917335soft"
23932,"0.0hard/-62286852.421431058252135soft"
23933,"0.0hard/-62269602.503906485430135soft"
23936,"0.0hard/-62263101.693630203811535soft"
23937,"0.0hard/-62257629.158670868546535soft"
23938,"0.0hard/-62255803.981459468428035soft"
23939,"0.0hard/-62244416.695380643406535soft"
23970,"0.0hard/-62237926.789098186014300soft"
23976,"0.0hard/-62228344.547675179828955soft"
23982,"0.0hard/-62225767.787280556990555soft"
23984,"0.0hard/-62222268.875311613531555soft"
23985,"0.0hard/-62217700.943889944684555soft"
23986,"0.0hard/-62213659.070442168235255soft"
23987,"0.0hard/-62206932.332760437556285soft"
23994,"0.0hard/-62206093.214852430856210soft"
23996,"0.0hard/-62201945.077168193813210soft"
24002,"0.0hard/-62200008.330830666639410soft"
24003,"0.0hard/-62198674.054127238241410soft"
24004,"0.0hard/-62198250.417725821180710soft"
24006,"0.0hard/-62197629.100600205279010soft"
24007,"0.0hard/-62194259.269142794104510soft"
24008,"0.0hard/-62179034.749165617706510soft"
24009,"0.0hard/-62168306.504434168276510soft"
24020,"0.0hard/-62167934.559139486580890soft"
24031,"0.0hard/-62166583.786715190651280soft"
24032,"0.0hard/-62164351.505803959689280soft"
24033,"0.0hard/-62157022.519833395157280soft"
24034,"0.0hard/-62153762.748239935922180soft"
24035,"0.0hard/-62140816.182301632193480soft"
24036,"0.0hard/-62134566.809317753896480soft"
24037,"0.0hard/-62130862.021944064264480soft"
24039,"0.0hard/-62125432.588303965710580soft"
24050,"0.0hard/-62122691.992785962866520soft"
24051,"0.0hard/-62117758.753290350259120soft"
24052,"0.0hard/-62116645.253939576768120soft"
24063,"0.0hard/-62104332.770157820761050soft"
24064,"0.0hard/-62103172.266020314682050soft"
24084,"0.0hard/-62095575.534676392459690soft"
24086,"0.0hard/-62083390.041807241868390soft"
24087,"0.0hard/-62082679.742486917504990soft"
24090,"0.0hard/-62081480.502951462858490soft"
24100,"0.0hard/-62073907.225899717427990soft"
24101,"0.0hard/-62070519.014841060440990soft"
24114,"0.0hard/-62065208.550528521846330soft"
24117,"0.0hard/-62063250.459840831938130soft"
24118,"0.0hard/-62060690.909177578948730soft"
24119,"0.0hard/-62060662.944279512141730soft"
24130,"0.0hard/-62045775.993983736701080soft"
24131,"0.0hard/-62029470.286740615001080soft"
24138,"0.0hard/-62027031.267472943341380soft"
24150,"0.0hard/-62022360.516785386897280soft"
24151,"0.0hard/-62015103.621532357953280soft"
24152,"0.0hard/-62012443.494791934131280soft"
24157,"0.0hard/-62007511.933878520582980soft"
24158,"0.0hard/-62006999.253685465028980soft"
24159,"0.0hard/-62005040.412508077130980soft"
24168,"0.0hard/-62000947.060605509081980soft"
24169,"0.0hard/-61997079.886855907385980soft"
24174,"0.0hard/-61943924.025025693564710soft"
24175,"0.0hard/-61943043.972789183169710soft"
24178,"0.0hard/-61940604.654482215231910soft"
24179,"0.0hard/-61923965.630641700143410soft"
24201,"0.0hard/-61920833.667474187191420soft"
24203,"0.0hard/-61918089.742913908503720soft"
24204,"0.0hard/-61914188.956486458983720soft"
24217,"0.0hard/-61908374.316404783163720soft"
24218,"0.0hard/-61908010.539562179682220soft"
24219,"0.0hard/-61904241.077376546971720soft"
24220,"0.0hard/-61893844.381363009733720soft"
24221,"0.0hard/-61889502.821561534310720soft"
24222,"0.0hard/-61885976.509421403409720soft"
24234,"0.0hard/-61883069.076478913248440soft"
24235,"0.0hard/-61882277.817429357439940soft"
24236,"0.0hard/-61878674.549777470377440soft"
24237,"0.0hard/-61876745.235344695968440soft"
24250,"0.0hard/-61874922.110680402887600soft"
24251,"0.0hard/-61869712.462128400684700soft"
24253,"0.0hard/-61868793.672811067464700soft"
24253,"0.0hard/-61868049.176010803207700soft"
24265,"0.0hard/-61866125.875777182667000soft"
24266,"0.0hard/-61861178.521910874168000soft"
24268,"0.0hard/-61855466.812081307612500soft"
24269,"0.0hard/-61848735.833002260150500soft"
24269,"0.0hard/-61848113.834328780370000soft"
24282,"0.0hard/-61838350.988878123110800soft"
24284,"0.0hard/-61827804.625867760629300soft"
24295,"0.0hard/-61823452.509403217995600soft"
24296,"0.0hard/-61822736.125212985531600soft"
24297,"0.0hard/-61821287.723640712789600soft"
24298,"0.0hard/-61809096.691665803438100soft"
24310,"0.0hard/-61806063.052916199279370soft"
24311,"0.0hard/-61794864.196612240532370soft"
24323,"0.0hard/-61791274.503826873093720soft"
24324,"0.0hard/-61791087.931975831861320soft"
24325,"0.0hard/-61790422.207325327122720soft"
24336,"0.0hard/-61789027.298250772998420soft"
24337,"0.0hard/-61781430.358050084629220soft"
24338,"0.0hard/-61779169.748648016673920soft"
24339,"0.0hard/-61772853.321337093159220soft"
24340,"0.0hard/-61772824.995008074925220soft"
24342,"0.0hard/-61764056.372571706888220soft"
24353,"0.0hard/-61758545.593167161529770soft"
24354,"0.0hard/-61753848.971254214318770soft"
24355,"0.0hard/-61743474.801907565674770soft"
24366,"0.0hard/-61740586.769061767855770soft"
24368,"0.0hard/-61733858.447547312263970soft"
24369,"0.0hard/-61728660.705022966678970soft"
24370,"0.0hard/-61722676.765184832024670soft"
24382,"0.0hard/-61716643.239532175603070soft"
24383,"0.0hard/-61715876.842626883889370soft"
24393,"0.0hard/-61701925.135481751418320soft"
24395,"0.0hard/-61693676.208747265955220soft"
24410,"0.0hard/-61693386.170660847719120soft"
24411,"0.0hard/-61683813.311200881187120soft"
24424,"0.0hard/-61683702.626323609808440soft"
24425,"0.0hard/-61683550.914405516247940soft"
24427,"0.0hard/-61683514.874837530483940soft"
24428,"0.0hard/-61670941.886196975713940soft"
24429,"0.0hard/-61669664.605464443736440soft"
24441,"0.0hard/-61662551.465260553971740soft"
24442,"0.0hard/-61661667.372299853075740soft"
24443,"0.0hard/-61655729.903071913680740soft"
24444,"0.0hard/-61653063.084706609709440soft"
24445,"0.0hard/-61641375.132150990395440soft"
24458,"0.0hard/-61639893.193624882668240soft"
24459,"0.0hard/-61639297.799968143981240soft"
24460,"0.0hard/-61631263.894838012066740soft"
24465,"0.0hard/-61624565.818061676610200soft"
24466,"0.0hard/-61622822.322028845966200soft"
24467,"0.0hard/-61619354.084308083274200soft"
24468,"0.0hard/-61603332.429481505294900soft"
24469,"0.0hard/-61598444.708741274375040soft"
24470,"0.0hard/-61588968.741615084497040soft"
24495,"0.0hard/-61588135.300912498132550soft"
24497,"0.0hard/-61575952.507816386430550soft"
24510,"0.0hard/-61570946.072900129885150soft"
24521,"0.0hard/-61565408.601100883717350soft"
24529,"0.0hard/-61559810.676550162771850soft"
24530,"0.0hard/-61558117.973915724086850soft"
24532,"0.0hard/-61557184.222991335885850soft"
24533,"0.0hard/-61554776.024739142813350soft"
24541,"0.0hard/-61539422.041979158209670soft"
24542,"0.0hard/-61538853.782690037840670soft"
24543,"0.0hard/-61528116.315069971955970soft"
24557,"0.0hard/-61517894.808973512520690soft"
24579,"0.0hard/-61517856.114673344025690soft"
24580,"0.0hard/-61513408.044434090611690soft"
24591,"0.0hard/-61507396.250857944410790soft"
24592,"0.0hard/-61497856.652809343321790soft"
24593,"0.0hard/-61497851.310897073603790soft"
24609,"0.0hard/-61497579.310799978019190soft"
24611,"0.0hard/-61495775.013833615590690soft"
24614,"0.0hard/-61490685.836940951256990soft"
24619,"0.0hard/-61479847.505542353448690soft"
24620,"0.0hard/-61479442.053394137281690soft"
24627,"0.0hard/-61477535.171436643096040soft"
24629,"0.0hard/-61471503.841015870378640soft"
24637,"0.0hard/-61468012.008849464397840soft"
24641,"0.0hard/-61458292.639829576561840soft"
24642,"0.0hard/-61457349.633321205344040soft"
24646,"0.0hard/-61448365.819754591844120soft"
24647,"0.0hard/-61443989.005064583706120soft"
24648,"0.0hard/-61435117.802040663775920soft"
24649,"0.0hard/-61431128.289241758973920soft"
24662,"0.0hard/-61426203.469229562961020soft"
24664,"0.0hard/-61425570.229612952920020soft"
24665,"0.0hard/-61425451.544998695721020soft"
24665,"0.0hard/-61404785.607191990764020soft"
24682,"0.0hard/-61403348.447532182602070soft"
24689,"0.0hard/-61396242.314754232921920soft"
24690,"0.0hard/-61389687.201484710334920soft"
24697,"0.0hard/-61388547.167225437573720soft"
24698,"0.0hard/-61382112.317457402843720soft"
24699,"0.0hard/-61374524.214138182666720soft"
24705,"0.0hard/-61368749.386208132744520soft"
24706,"0.0hard/-61353096.403996389427020soft"
24728,"0.0hard/-61346723.902754329792280soft"
24729,"0.0hard/-61331694.446877957907280soft"
24729,"0.0hard/-61324515.610668912018280soft"
24741,"0.0hard/-61324091.883977160091850soft"
24742,"0.0hard/-61320951.109812781775850soft"
24747,"0.0hard/-61313457.418755963378310soft"
24755,"0.0hard/-61306866.918773338179810soft"
24767,"0.0hard/-61300385.929629637819010soft"
24768,"0.0hard/-61297276.473967082370310soft"
24769,"0.0hard/-61296990.636989820207310soft"
24774,"0.0hard/-61272796.520555081102610soft"
24775,"0.0hard/-61261920.215272424018610soft"
24787,"0.0hard/-61246159.933811389754305soft"
24788,"0.0hard/-61245752.130688585058005soft"
24789,"0.0hard/-61244317.384058800664005soft"
24790,"0.0hard/-61241867.173444644306005soft"
24803,"0.0hard/-61203466.375376263489305soft"
24834,"0.0hard/-61202537.577352634204850soft"
24836,"0.0hard/-61192360.540075487561750soft"
24837,"0.0hard/-61187720.870271832829750soft"
24850,"0.0hard/-61183126.477610549810900soft"
24851,"0.0hard/-61172597.266425382589800soft"
24863,"0.0hard/-61164461.832230090351600soft"
24864,"0.0hard/-61162174.929281808619600soft"
24874,"0.0hard/-61156000.077088191470200soft"
24877,"0.0hard/-61152818.005407321011600soft"
24878,"0.0hard/-61150957.291053593590600soft"
24879,"0.0hard/-61150730.476300362875000soft"
24880,"0.0hard/-61150012.420210144109800soft"
24881,"0.0hard/-61147645.243242825496300soft"
24882,"0.0hard/-61141353.131599181821300soft"
24893,"0.0hard/-61135559.965956830420260soft"
24894,"0.0hard/-61133059.009789753112260soft"
24906,"0.0hard/-61130058.316403402102930soft"
24907,"0.0hard/-61129640.941042141311630soft"
