"timeMillisSpent","score"
72084,"0.0hard/-11049000.821018841766880soft"
72102,"0.0hard/-11045119.582860279003070soft"
72150,"0.0hard/-11042178.923707451532600soft"
72220,"0.0hard/-11041086.727539584745590soft"
72271,"0.0hard/-11036416.253196777916610soft"
72322,"0.0hard/-11035626.576082168381790soft"
72326,"0.0hard/-11035118.192744417704960soft"
72326,"0.0hard/-11031042.375132684669060soft"
72526,"0.0hard/-11030227.152684328224670soft"
72527,"0.0hard/-11026811.840417661475670soft"
72528,"0.0hard/-11024596.157320326091670soft"
72767,"0.0hard/-11024107.381241309447630soft"
72774,"0.0hard/-11021128.018833101755010soft"
72799,"0.0hard/-11019132.683137269604970soft"
72855,"0.0hard/-11016930.694946780059970soft"
73179,"0.0hard/-11016311.345900897839980soft"
73180,"0.0hard/-11015469.352286079210280soft"
73199,"0.0hard/-11014263.687863965692270soft"
73203,"0.0hard/-11012128.471463610922120soft"
73236,"0.0hard/-11010819.766259772742720soft"
73290,"0.0hard/-11009647.802217915854820soft"
73310,"0.0hard/-11005913.939358795624790soft"
73403,"0.0hard/-11001877.754193434221820soft"
73452,"0.0hard/-10998646.839146282086830soft"
73527,"0.0hard/-10997175.806942336673690soft"
73633,"0.0hard/-10993045.892937684165040soft"
73694,"0.0hard/-10992491.228561505918870soft"
73756,"0.0hard/-10988531.059309694766080soft"
73831,"0.0hard/-10987048.953976772572900soft"
73832,"0.0hard/-10986948.589350186029400soft"
73832,"0.0hard/-10983980.077267333784500soft"
73861,"0.0hard/-10981347.121026848457460soft"
73887,"0.0hard/-10971011.432140640936630soft"
74309,"0.0hard/-10970123.051619700458652soft"
74310,"0.0hard/-10970024.138163047545652soft"
74413,"0.0hard/-10968792.986427672468972soft"
74469,"0.0hard/-10965728.806097216292792soft"
74470,"0.0hard/-10965035.507825224587392soft"
74520,"0.0hard/-10962550.951763469745842soft"
74543,"0.0hard/-10961600.112613148268402soft"
74576,"0.0hard/-10959416.042001584416072soft"
74577,"0.0hard/-10953254.541247976723802soft"
74690,"0.0hard/-10950473.970778797478482soft"
74800,"0.0hard/-10949687.130905863938870soft"
74801,"0.0hard/-10949684.972438181182870soft"
74860,"0.0hard/-10944340.984353939050710soft"
74978,"0.0hard/-10943244.115273379182230soft"
74981,"0.0hard/-10941930.582721815274630soft"
75080,"0.0hard/-10938358.027835648022410soft"
75081,"0.0hard/-10938097.235245827750810soft"
75129,"0.0hard/-10934749.029023634549300soft"
75301,"0.0hard/-10933261.960106566557042soft"
75350,"0.0hard/-10931853.325190855827172soft"
75351,"0.0hard/-10931781.805798024832472soft"
75402,"0.0hard/-10925512.250287893145102soft"
75669,"0.0hard/-10923982.417191833571142soft"
75674,"0.0hard/-10923873.313502931588252soft"
75675,"0.0hard/-10920835.503315188403352soft"
75726,"0.0hard/-10919778.127495615076562soft"
75864,"0.0hard/-10919264.056989266337612soft"
75888,"0.0hard/-10918396.851356248273092soft"
75907,"0.0hard/-10918319.768170211750372soft"
75937,"0.0hard/-10918126.389266291406872soft"
75938,"0.0hard/-10918029.139873984205372soft"
75960,"0.0hard/-10913271.318249574740672soft"
75960,"0.0hard/-10912538.080203167966402soft"
76074,"0.0hard/-10910860.293671613116072soft"
76133,"0.0hard/-10909452.127434119324122soft"
76134,"0.0hard/-10906985.136743110302822soft"
76189,"0.0hard/-10906435.308166888518512soft"
76296,"0.0hard/-10906091.784776995779432soft"
76366,"0.0hard/-10905290.297241857242542soft"
76419,"0.0hard/-10902090.391758518409472soft"
76476,"0.0hard/-10900692.421413675109362soft"
76482,"0.0hard/-10899247.366980458666562soft"
76483,"0.0hard/-10898223.556024966706562soft"
76542,"0.0hard/-10897400.456829698483902soft"
76572,"0.0hard/-10897010.619065621697872soft"
76618,"0.0hard/-10894145.843586676407692soft"
76648,"0.0hard/-10893087.691292927128302soft"
76677,"0.0hard/-10891199.196134728406202soft"
76701,"0.0hard/-10891018.243564540250102soft"
76705,"0.0hard/-10889389.728318175758562soft"
76740,"0.0hard/-10889117.780103216221352soft"
76770,"0.0hard/-10887109.031665362375382soft"
76772,"0.0hard/-10886375.821178725773762soft"
76823,"0.0hard/-10883671.553398051918252soft"
76875,"0.0hard/-10881659.599331586899132soft"
76932,"0.0hard/-10875217.608673373921882soft"
77164,"0.0hard/-10874003.350789267843542soft"
77235,"0.0hard/-10873611.517598406339422soft"
77238,"0.0hard/-10870262.771074084649522soft"
77290,"0.0hard/-10870254.371193348261782soft"
77293,"0.0hard/-10869953.661060402310722soft"
77356,"0.0hard/-10867039.062496588163562soft"
77416,"0.0hard/-10864114.777592867858742soft"
77480,"0.0hard/-10861539.476304685978232soft"
77537,"0.0hard/-10856669.393878410624622soft"
77622,"0.0hard/-10854493.596432861047902soft"
77778,"0.0hard/-10853176.423462623655502soft"
77780,"0.0hard/-10849163.349118176759602soft"
77965,"0.0hard/-10845480.808436105813992soft"
78071,"0.0hard/-10843709.710552697104552soft"
78207,"0.0hard/-10840826.222638987989402soft"
78359,"0.0hard/-10840123.427439985645740soft"
78431,"0.0hard/-10838980.749908735760260soft"
78433,"0.0hard/-10833786.575570736369110soft"
78490,"0.0hard/-10832273.644886556339780soft"
78493,"0.0hard/-10828510.463619970975880soft"
78713,"0.0hard/-10828368.794691330466910soft"
78714,"0.0hard/-10828186.488033421023610soft"
78717,"0.0hard/-10827767.613260121058610soft"
78718,"0.0hard/-10826830.354586995471510soft"
78719,"0.0hard/-10825760.966883996559310soft"
78768,"0.0hard/-10822857.428363035281200soft"
78821,"0.0hard/-10818411.134590042886150soft"
78934,"0.0hard/-10815354.096575223515920soft"
79045,"0.0hard/-10814769.021459683824780soft"
79101,"0.0hard/-10812305.537375130882620soft"
79153,"0.0hard/-10810146.901944147338340soft"
79206,"0.0hard/-10808121.627316948395830soft"
79207,"0.0hard/-10804265.137374042543260soft"
79261,"0.0hard/-10800895.606594649698900soft"
79382,"0.0hard/-10800362.414368597875970soft"
79383,"0.0hard/-10799990.785767270574770soft"
79385,"0.0hard/-10797016.134756351377570soft"
79442,"0.0hard/-10794540.799436505474190soft"
79619,"0.0hard/-10791533.046666717778990soft"
79619,"0.0hard/-10789381.427652595469390soft"
79788,"0.0hard/-10789336.107275862499960soft"
79790,"0.0hard/-10789097.768573792989560soft"
79841,"0.0hard/-10788945.997688170702070soft"
79843,"0.0hard/-10788294.106320881624530soft"
79890,"0.0hard/-10787127.978463675607220soft"
79891,"0.0hard/-10786928.382832669312420soft"
79930,"0.0hard/-10786130.587258622510570soft"
79938,"0.0hard/-10783271.458543587614470soft"
79977,"0.0hard/-10780902.033209574014730soft"
79984,"0.0hard/-10780567.812267870038570soft"
80081,"0.0hard/-10776463.132665293432250soft"
80081,"0.0hard/-10770265.403957447124850soft"
80461,"0.0hard/-10765508.514394549731160soft"
80542,"0.0hard/-10763258.547225239590620soft"
80554,"0.0hard/-10762803.388690811306510soft"
80666,"0.0hard/-10756190.244420856488520soft"
80920,"0.0hard/-10753892.653063202457630soft"
80960,"0.0hard/-10751533.546944638133590soft"
81071,"0.0hard/-10748787.103600404859170soft"
81082,"0.0hard/-10748397.418106532110950soft"
81132,"0.0hard/-10746940.768922944282660soft"
81134,"0.0hard/-10746913.685505417046160soft"
81135,"0.0hard/-10743992.885064204052060soft"
81135,"0.0hard/-10743596.595610998508660soft"
81185,"0.0hard/-10738911.289867530370590soft"
81366,"0.0hard/-10737382.779132583595010soft"
81367,"0.0hard/-10736987.446807445395510soft"
81368,"0.0hard/-10733920.144586664595210soft"
81423,"0.0hard/-10725344.780507964812030soft"
81632,"0.0hard/-10724695.865205726404610soft"
81734,"0.0hard/-10724156.554765940780110soft"
81781,"0.0hard/-10719107.475403301151330soft"
81785,"0.0hard/-10717039.285803196959730soft"
81786,"0.0hard/-10716241.161577754574430soft"
81936,"0.0hard/-10714312.385249392799720soft"
82107,"0.0hard/-10713022.905793648980510soft"
82166,"0.0hard/-10712411.923246840058810soft"
82167,"0.0hard/-10710287.637313003732910soft"
82168,"0.0hard/-10708788.288471715168110soft"
82168,"0.0hard/-10707886.388398238764110soft"
82229,"0.0hard/-10706380.520861615585900soft"
82230,"0.0hard/-10706329.628478671565600soft"
82286,"0.0hard/-10701586.428332093480670soft"
82376,"0.0hard/-10700857.180684359593790soft"
82387,"0.0hard/-10693887.532407115810180soft"
82638,"0.0hard/-10693420.690032445754060soft"
82811,"0.0hard/-10692290.934150659311892soft"
82853,"0.0hard/-10691075.878536627680492soft"
82854,"0.0hard/-10690569.887677411833492soft"
82855,"0.0hard/-10686164.860038855412792soft"
82856,"0.0hard/-10686067.080060862159392soft"
82857,"0.0hard/-10685766.429204742867492soft"
82966,"0.0hard/-10683706.095466546284402soft"
82966,"0.0hard/-10683249.529762015125102soft"
82967,"0.0hard/-10681650.166100719667702soft"
82968,"0.0hard/-10680831.976903679987402soft"
83027,"0.0hard/-10679450.776757823992642soft"
83028,"0.0hard/-10674656.983275324738342soft"
83093,"0.0hard/-10672452.927887071195122soft"
83153,"0.0hard/-10669971.338400912740742soft"
83367,"0.0hard/-10669594.205359993419532soft"
83548,"0.0hard/-10667547.885553695788000soft"
83598,"0.0hard/-10660169.152217778208090soft"
83791,"0.0hard/-10659278.630802532849750soft"
83792,"0.0hard/-10659185.746405925249450soft"
83793,"0.0hard/-10658881.205637525052450soft"
83843,"0.0hard/-10658773.471275295448860soft"
83844,"0.0hard/-10657007.829208455976860soft"
83845,"0.0hard/-10653521.144196805748960soft"
84018,"0.0hard/-10653510.638293794783080soft"
84019,"0.0hard/-10652501.443330147759880soft"
84080,"0.0hard/-10651992.899769930482350soft"
84081,"0.0hard/-10650504.030650720176350soft"
84140,"0.0hard/-10649545.658262756823570soft"
84188,"0.0hard/-10645892.307812197118950soft"
84243,"0.0hard/-10639125.557889572974930soft"
84390,"0.0hard/-10635725.642049356964520soft"
84484,"0.0hard/-10635291.801018979990900soft"
84485,"0.0hard/-10633657.985659058242900soft"
84486,"0.0hard/-10632754.923401760362700soft"
84550,"0.0hard/-10632657.916937366201322soft"
84846,"0.0hard/-10631192.198407867838510soft"
84900,"0.0hard/-10630113.261927540925790soft"
84974,"0.0hard/-10626262.054716598779940soft"
84990,"0.0hard/-10625776.600214683220950soft"
84991,"0.0hard/-10618287.879848049319350soft"
85260,"0.0hard/-10614009.534654079514440soft"
85420,"0.0hard/-10613343.221265308998192soft"
85497,"0.0hard/-10612087.334498468972752soft"
85583,"0.0hard/-10605230.758380253761342soft"
85923,"0.0hard/-10604091.641619285972972soft"
86002,"0.0hard/-10603639.127497322244122soft"
86003,"0.0hard/-10602936.954659921851322soft"
86080,"0.0hard/-10602823.697420711805452soft"
86169,"0.0hard/-10594148.192766028749072soft"
86579,"0.0hard/-10593583.947161805638342soft"
86647,"0.0hard/-10591398.879221673543980soft"
86743,"0.0hard/-10589871.706679123982660soft"
86747,"0.0hard/-10589330.878083292235310soft"
86831,"0.0hard/-10588122.986623776477920soft"
86902,"0.0hard/-10584911.814965487358530soft"
86902,"0.0hard/-10583737.563154486142530soft"
86979,"0.0hard/-10579160.606640963825620soft"
87101,"0.0hard/-10574080.127023821873160soft"
87322,"0.0hard/-10572972.652862642582890soft"
87390,"0.0hard/-10572053.029044016014660soft"
87429,"0.0hard/-10568426.713617038047800soft"
87430,"0.0hard/-10565899.500927860289800soft"
87712,"0.0hard/-10565865.891100215200350soft"
87713,"0.0hard/-10561696.402391955919950soft"
87714,"0.0hard/-10558221.851825349065950soft"
87892,"0.0hard/-10558155.325446342000390soft"
88011,"0.0hard/-10557378.583901011426670soft"
88071,"0.0hard/-10547420.442983905288990soft"
88071,"0.0hard/-10540170.803784483658390soft"
88714,"0.0hard/-10539684.782428799636720soft"
88745,"0.0hard/-10538786.514066968502550soft"
88802,"0.0hard/-10537167.899368509713260soft"
88901,"0.0hard/-10534180.919564539740390soft"
88902,"0.0hard/-10533904.477518982854590soft"
88928,"0.0hard/-10533824.749817732379930soft"
88930,"0.0hard/-10532286.076099212728630soft"
89031,"0.0hard/-10525153.750119408148330soft"
89268,"0.0hard/-10523165.535837357043430soft"
89298,"0.0hard/-10521823.366638179890810soft"
89320,"0.0hard/-10518843.182704702465870soft"
89442,"0.0hard/-10517556.907542642361030soft"
89485,"0.0hard/-10516265.243862633380140soft"
89625,"0.0hard/-10515850.557849266948730soft"
89626,"0.0hard/-10513161.750603336084930soft"
89732,"0.0hard/-10511191.578919501461440soft"
89740,"0.0hard/-10509803.426610393228990soft"
89899,"0.0hard/-10507050.274811383366930soft"
89939,"0.0hard/-10506684.957264620163940soft"
89964,"0.0hard/-10505894.214531238569840soft"
89965,"0.0hard/-10505866.936559961987040soft"
89966,"0.0hard/-10504895.269999502250040soft"
90003,"0.0hard/-10504299.556200549751540soft"
90027,"0.0hard/-10497700.035387667076560soft"
90215,"0.0hard/-10496634.342683043224020soft"
90219,"0.0hard/-10496068.150820450440280soft"
90276,"0.0hard/-10495238.873900501015800soft"
90333,"0.0hard/-10495227.724261723533020soft"
90334,"0.0hard/-10493232.686438076088520soft"
90368,"0.0hard/-10493065.074163797515580soft"
90449,"0.0hard/-10484478.846927354987740soft"
90608,"0.0hard/-10479063.111646633086080soft"
90944,"0.0hard/-10478949.919508959315890soft"
90946,"0.0hard/-10477966.955995982967890soft"
91002,"0.0hard/-10476974.040512364515940soft"
91058,"0.0hard/-10475309.703531756815790soft"
91078,"0.0hard/-10475257.599503695970690soft"
91187,"0.0hard/-10474474.707087286715770soft"
91188,"0.0hard/-10472955.464413066719420soft"
91252,"0.0hard/-10471571.386047061030850soft"
91276,"0.0hard/-10469319.376528073113480soft"
91314,"0.0hard/-10463867.699847780319140soft"
91441,"0.0hard/-10463330.241678738888720soft"
91471,"0.0hard/-10458126.668689230663200soft"
91671,"0.0hard/-10452437.243368172107010soft"
92154,"0.0hard/-10452267.768565684169440soft"
92217,"0.0hard/-10449476.307986867266640soft"
92241,"0.0hard/-10449309.485991627907710soft"
92308,"0.0hard/-10449125.386732212946270soft"
92365,"0.0hard/-10448069.889172898699500soft"
92366,"0.0hard/-10447454.337703124323000soft"
92392,"0.0hard/-10445723.751893023729010soft"
92536,"0.0hard/-10441745.170589230612450soft"
92589,"0.0hard/-10441360.253161545693050soft"
92699,"0.0hard/-10440353.927087713540950soft"
92700,"0.0hard/-10433432.412697591038950soft"
92998,"0.0hard/-10427355.706204576283560soft"
93245,"0.0hard/-10425505.094526934708250soft"
93408,"0.0hard/-10419315.990052909828160soft"
93669,"0.0hard/-10418500.862659971821960soft"
93671,"0.0hard/-10416930.431565347624260soft"
93671,"0.0hard/-10415219.954903297028560soft"
93762,"0.0hard/-10414868.140251304179670soft"
93764,"0.0hard/-10414241.597791469210070soft"
93765,"0.0hard/-10413332.854932942321370soft"
93845,"0.0hard/-10412100.787640410378630soft"
93919,"0.0hard/-10405938.693000049843650soft"
94236,"0.0hard/-10405390.943840975854810soft"
94237,"0.0hard/-10403151.831430699088310soft"
94304,"0.0hard/-10400184.734230203404070soft"
94372,"0.0hard/-10394926.347816135869030soft"
94601,"0.0hard/-10394352.639273289503250soft"
94677,"0.0hard/-10393401.372953370003890soft"
94890,"0.0hard/-10388996.008504163013730soft"
95042,"0.0hard/-10386974.234904422765380soft"
95043,"0.0hard/-10385785.068989674675480soft"
95108,"0.0hard/-10384596.541385879083530soft"
95311,"0.0hard/-10377358.748047554555740soft"
95576,"0.0hard/-10377128.359077707300590soft"
95645,"0.0hard/-10377046.336376982424870soft"
95646,"0.0hard/-10376429.701683226104170soft"
95667,"0.0hard/-10369949.381854878177280soft"
95668,"0.0hard/-10366769.087302326332980soft"
95842,"0.0hard/-10364821.512463716890740soft"
95954,"0.0hard/-10360853.614866134751900soft"
96123,"0.0hard/-10360793.096589966252400soft"
96124,"0.0hard/-10356420.805037655606900soft"
96260,"0.0hard/-10355873.773211530400710soft"
96262,"0.0hard/-10354947.533714522297110soft"
96313,"0.0hard/-10354683.109266380408330soft"
96316,"0.0hard/-10354393.391467253829230soft"
96451,"0.0hard/-10354002.826843554788420soft"
96575,"0.0hard/-10353413.950312644257260soft"
96576,"0.0hard/-10352546.961183950893760soft"
96634,"0.0hard/-10351658.573958959775340soft"
96700,"0.0hard/-10351580.103639390280590soft"
96703,"0.0hard/-10351179.960759059746690soft"
96760,"0.0hard/-10350847.508690345181150soft"
96761,"0.0hard/-10350428.582390033564150soft"
96763,"0.0hard/-10349925.342582730177750soft"
96764,"0.0hard/-10348884.543618615221150soft"
96765,"0.0hard/-10344698.193007952899770soft"
96766,"0.0hard/-10340408.569924756266770soft"
96897,"0.0hard/-10337776.649177942059030soft"
97041,"0.0hard/-10336196.364684772385440soft"
97108,"0.0hard/-10333940.105447296206650soft"
97295,"0.0hard/-10332846.797866674161530soft"
97393,"0.0hard/-10331298.135076877258170soft"
97472,"0.0hard/-10330218.018851155211290soft"
97473,"0.0hard/-10329090.221498098034790soft"
97648,"0.0hard/-10328772.714831533738050soft"
97734,"0.0hard/-10322431.979608347564860soft"
98193,"0.0hard/-10319901.555341796254900soft"
98285,"0.0hard/-10319087.156709654601620soft"
98288,"0.0hard/-10317843.870916431934320soft"
98289,"0.0hard/-10316696.793972706416620soft"
98427,"0.0hard/-10315101.843569812204050soft"
98592,"0.0hard/-10314833.419172094043080soft"
99021,"0.0hard/-10312382.908175854663220soft"
99023,"0.0hard/-10310700.148739412694220soft"
99202,"0.0hard/-10309438.866454921802910soft"
99405,"0.0hard/-10307608.958647313401590soft"
99504,"0.0hard/-10305762.358944767498050soft"
99601,"0.0hard/-10302557.433385441649620soft"
99699,"0.0hard/-10302319.719455201014080soft"
99804,"0.0hard/-10299200.629584243941150soft"
99805,"0.0hard/-10297112.130448813415350soft"
99929,"0.0hard/-10296268.841430739009750soft"
100038,"0.0hard/-10292900.252277600016530soft"
100200,"0.0hard/-10292036.742054243162430soft"
100275,"0.0hard/-10291440.224456042204540soft"
100277,"0.0hard/-10289162.266585188326040soft"
100366,"0.0hard/-10288051.605284598924450soft"
100369,"0.0hard/-10287530.490113295077250soft"
100370,"0.0hard/-10287060.977985844594350soft"
100543,"0.0hard/-10286630.264831039533130soft"
100548,"0.0hard/-10286509.439616537653270soft"
100642,"0.0hard/-10286373.162473247457210soft"
100643,"0.0hard/-10286102.353213883506910soft"
100644,"0.0hard/-10285248.168691636733210soft"
100645,"0.0hard/-10284399.827402445042810soft"
100749,"0.0hard/-10278428.890833768684440soft"
100935,"0.0hard/-10278270.539440413424120soft"
100936,"0.0hard/-10278179.773623507090820soft"
101026,"0.0hard/-10276068.737138886869750soft"
101027,"0.0hard/-10274334.823203211474750soft"
101110,"0.0hard/-10273101.637256198113230soft"
101255,"0.0hard/-10271661.329769598208810soft"
101449,"0.0hard/-10267985.322438428432282soft"
101450,"0.0hard/-10263529.285575188491282soft"
101677,"0.0hard/-10261609.303094466796082soft"
101795,"0.0hard/-10261143.779524711634262soft"
102028,"0.0hard/-10259653.985640824726862soft"
102029,"0.0hard/-10259103.413580621990562soft"
102030,"0.0hard/-10255050.676244502149162soft"
102463,"0.0hard/-10249608.640770420054302soft"
102739,"0.0hard/-10248334.589250214141432soft"
102911,"0.0hard/-10248270.476495519599832soft"
103091,"0.0hard/-10247614.660615224290292soft"
103092,"0.0hard/-10242761.750281654848692soft"
103277,"0.0hard/-10242068.759881175280592soft"
103278,"0.0hard/-10241618.566541732674592soft"
103356,"0.0hard/-10241599.731219961391652soft"
103440,"0.0hard/-10236730.407544651848612soft"
103602,"0.0hard/-10235868.320244330259162soft"
103603,"0.0hard/-10235335.768706784841162soft"
103627,"0.0hard/-10234896.730031578904922soft"
103778,"0.0hard/-10232407.868793118766412soft"
103781,"0.0hard/-10229744.578440379850412soft"
103941,"0.0hard/-10228326.745600977462022soft"
104026,"0.0hard/-10227817.776161631261592soft"
104028,"0.0hard/-10226996.634129730181692soft"
104109,"0.0hard/-10224864.685804140418552soft"
104249,"0.0hard/-10224762.795528089131622soft"
104250,"0.0hard/-10224150.471335132513722soft"
104251,"0.0hard/-10223397.493283109021022soft"
104311,"0.0hard/-10220843.741463917712942soft"
104401,"0.0hard/-10214736.411078798663482soft"
104590,"0.0hard/-10212290.226201527492792soft"
104853,"0.0hard/-10212091.014630429231252soft"
105049,"0.0hard/-10211460.237426423315322soft"
105051,"0.0hard/-10209686.357127363077822soft"
105054,"0.0hard/-10203421.482714617040272soft"
105670,"0.0hard/-10201723.901217919150802soft"
105671,"0.0hard/-10200824.589572301546802soft"
105673,"0.0hard/-10200428.968051172346802soft"
105744,"0.0hard/-10198300.729481877575102soft"
105771,"0.0hard/-10197982.253120916999542soft"
105839,"0.0hard/-10196050.461487362880342soft"
105952,"0.0hard/-10188117.731033501984132soft"
106608,"0.0hard/-10187722.831240631265572soft"
106778,"0.0hard/-10187587.923665994567812soft"
106906,"0.0hard/-10187357.571473162842382soft"
106973,"0.0hard/-10187122.394554550238662soft"
106974,"0.0hard/-10186935.814596733443462soft"
107122,"0.0hard/-10186132.346604691371742soft"
107175,"0.0hard/-10183857.289772374598932soft"
107290,"0.0hard/-10180168.223911281885632soft"
107438,"0.0hard/-10180056.408439525001502soft"
107865,"0.0hard/-10179866.409950695315340soft"
107866,"0.0hard/-10179422.965381132246040soft"
107869,"0.0hard/-10178324.387534145815040soft"
107870,"0.0hard/-10175729.941972581925340soft"
108038,"0.0hard/-10173595.481369745577720soft"
108273,"0.0hard/-10171472.648952253919060soft"
108274,"0.0hard/-10169150.250747193001060soft"
108444,"0.0hard/-10167206.451141569160810soft"
108445,"0.0hard/-10166557.995754870038310soft"
108919,"0.0hard/-10163546.330335741958160soft"
109041,"0.0hard/-10162521.743532666240180soft"
109388,"0.0hard/-10160078.708948020165730soft"
109611,"0.0hard/-10158198.508732798269340soft"
109753,"0.0hard/-10157792.814531242949750soft"
109844,"0.0hard/-10157596.684542366630030soft"
110030,"0.0hard/-10157503.919875042893650soft"
110031,"0.0hard/-10157452.198187101135450soft"
110032,"0.0hard/-10154778.757523141765450soft"
110107,"0.0hard/-10152706.241431061426880soft"
110180,"0.0hard/-10151678.842682376281180soft"
110210,"0.0hard/-10151050.477056996038160soft"
110283,"0.0hard/-10147980.698490321211130soft"
110284,"0.0hard/-10143165.545719363673030soft"
110617,"0.0hard/-10142219.469617473507910soft"
110712,"0.0hard/-10141961.702561519541300soft"
110753,"0.0hard/-10141161.444207557663950soft"
110754,"0.0hard/-10138698.406716583309350soft"
111028,"0.0hard/-10136038.554735140468310soft"
111029,"0.0hard/-10133085.988313114834610soft"
111146,"0.0hard/-10132458.661939895844100soft"
111146,"0.0hard/-10132454.437222153194600soft"
111207,"0.0hard/-10131613.257972211179190soft"
111209,"0.0hard/-10131406.247645447874590soft"
111327,"0.0hard/-10129653.186301384610410soft"
111330,"0.0hard/-10124550.317654721365400soft"
111392,"0.0hard/-10123458.540360195212090soft"
111453,"0.0hard/-10123315.658164322756840soft"
111454,"0.0hard/-10121676.330206975903440soft"
111568,"0.0hard/-10116245.121503225702760soft"
111569,"0.0hard/-10113470.331181484530260soft"
111767,"0.0hard/-10112118.147853800855940soft"
112011,"0.0hard/-10111664.816024192165890soft"
112021,"0.0hard/-10109789.202867845644360soft"
112268,"0.0hard/-10107877.446910854200950soft"
112275,"0.0hard/-10099618.200978405316250soft"
112657,"0.0hard/-10095911.973076689204090soft"
112658,"0.0hard/-10090840.124717862230590soft"
113014,"0.0hard/-10090505.451827892790710soft"
113110,"0.0hard/-10089981.539821607959670soft"
113204,"0.0hard/-10088165.907158101982340soft"
113389,"0.0hard/-10087266.239889119931040soft"
113394,"0.0hard/-10085483.666150077109640soft"
113611,"0.0hard/-10084410.842023181898770soft"
113713,"0.0hard/-10080787.001357320272040soft"
113930,"0.0hard/-10080457.286960799365330soft"
113936,"0.0hard/-10078175.679898499621580soft"
114129,"0.0hard/-10076979.019702975086730soft"
114218,"0.0hard/-10075364.449194472555810soft"
114309,"0.0hard/-10071345.023294088480360soft"
114408,"0.0hard/-10067333.784189591047310soft"
114582,"0.0hard/-10065425.161904775716310soft"
115028,"0.0hard/-10064214.049271651347320soft"
115151,"0.0hard/-10063129.290404368263030soft"
115152,"0.0hard/-10062784.455984378440530soft"
115155,"0.0hard/-10055322.896988876763630soft"
115541,"0.0hard/-10053514.206691616940890soft"
115741,"0.0hard/-10053426.629463871317730soft"
115752,"0.0hard/-10052820.963205719901070soft"
115753,"0.0hard/-10050453.473235262633870soft"
115754,"0.0hard/-10049956.368387711363270soft"
115917,"0.0hard/-10049528.542250592995510soft"
115920,"0.0hard/-10048340.061505766866110soft"
115922,"0.0hard/-10047616.800186205319010soft"
115992,"0.0hard/-10045119.746473405331660soft"
115993,"0.0hard/-10044142.179960407741060soft"
115994,"0.0hard/-10043949.781339883614960soft"
115995,"0.0hard/-10040710.210229672523560soft"
116291,"0.0hard/-10038990.612846207507670soft"
116481,"0.0hard/-10037797.922402485100320soft"
116617,"0.0hard/-10034643.361470400682560soft"
116696,"0.0hard/-10033976.118722076663810soft"
116771,"0.0hard/-10031567.109341395006130soft"
116772,"0.0hard/-10030939.790720238382630soft"
116773,"0.0hard/-10029007.791747807349630soft"
116929,"0.0hard/-10027834.708395611277612soft"
116931,"0.0hard/-10024087.676619165750512soft"
117156,"0.0hard/-10023018.626666426249702soft"
117227,"0.0hard/-10019820.244138393204092soft"
117304,"0.0hard/-10017637.751810686998462soft"
117451,"0.0hard/-10017470.005061509416792soft"
117453,"0.0hard/-10016651.327725892214792soft"
117533,"0.0hard/-10016106.119133274253632soft"
117535,"0.0hard/-10014842.217910860548232soft"
117616,"0.0hard/-10014594.645740347208150soft"
117775,"0.0hard/-10008714.193152476433980soft"
118147,"0.0hard/-10006800.673957183213590soft"
118215,"0.0hard/-10006443.606899840740150soft"
118279,"0.0hard/-10005910.955439843233380soft"
118283,"0.0hard/-10005667.517293107243080soft"
118354,"0.0hard/-10005059.647193938312770soft"
118360,"0.0hard/-10003129.141618878379280soft"
118362,"0.0hard/-10002761.010596781388180soft"
118427,"0.0hard/-10000090.226481668729560soft"
118433,"0.0hard/-9999319.630069785179020soft"
118498,"0.0hard/-9999181.864483132014380soft"
118563,"0.0hard/-9997427.217089284232480soft"
118567,"0.0hard/-9993871.286661016389180soft"
118698,"0.0hard/-9991831.830043683230950soft"
118770,"0.0hard/-9990725.916868068855530soft"
118917,"0.0hard/-9987818.147311051241810soft"
118922,"0.0hard/-9987758.155519811255250soft"
118994,"0.0hard/-9987517.354250826829700soft"
119114,"0.0hard/-9987365.576618021231020soft"
119121,"0.0hard/-9987032.900818182315420soft"
119122,"0.0hard/-9985453.068798431738020soft"
119308,"0.0hard/-9984023.429624818912240soft"
119313,"0.0hard/-9983869.810796235174710soft"
119381,"0.0hard/-9982579.026593943659510soft"
119511,"0.0hard/-9981674.989840133014850soft"
119512,"0.0hard/-9981426.263351104732250soft"
119513,"0.0hard/-9976932.435115189618550soft"
119578,"0.0hard/-9975870.860893662476540soft"
119647,"0.0hard/-9975646.728556579479730soft"
119716,"0.0hard/-9974745.053484708945320soft"
119720,"0.0hard/-9973621.123845496313660soft"
119722,"0.0hard/-9969884.796368802387160soft"
119851,"0.0hard/-9969743.704539213165060soft"
119921,"0.0hard/-9969457.140510424849270soft"
119922,"0.0hard/-9969414.645500175054570soft"
119923,"0.0hard/-9967932.130286317152910soft"
119989,"0.0hard/-9967784.101379554380640soft"
119990,"0.0hard/-9966351.892686071481840soft"
