"timeMillisSpent","score"
2013,"0.0hard/-392864304.765528512324soft"
2014,"0.0hard/-392861528.716024513314soft"
2014,"0.0hard/-392861404.080108899544soft"
2015,"0.0hard/-392844541.682424879664soft"
2015,"0.0hard/-392775980.670954741254soft"
2016,"0.0hard/-392607644.123657907004soft"
2016,"0.0hard/-392607331.078923398464soft"
2017,"0.0hard/-392606504.093400434604soft"
2017,"0.0hard/-392600385.727529877204soft"
2017,"0.0hard/-392593825.107223674784soft"
2019,"0.0hard/-392590759.368293013004soft"
2025,"0.0hard/-392583961.274667736794soft"
2027,"0.0hard/-392562407.877851990914soft"
2028,"0.0hard/-392512877.034087390444soft"
2029,"0.0hard/-392491425.678520601054soft"
2029,"0.0hard/-392408683.719040753824soft"
2030,"0.0hard/-392365470.605263783294soft"
2030,"0.0hard/-392364960.365734971444soft"
2031,"0.0hard/-392327618.644302788044soft"
2031,"0.0hard/-392283618.193672436734soft"
2032,"0.0hard/-392281845.004213981424soft"
2033,"0.0hard/-392281325.254371676884soft"
2033,"0.0hard/-392280862.511541372564soft"
2034,"0.0hard/-392279697.476358226754soft"
2034,"0.0hard/-392275649.380127491454soft"
2038,"0.0hard/-392275578.857694794044soft"
2039,"0.0hard/-392263198.918761269974soft"
2040,"0.0hard/-392263198.462035034474soft"
2040,"0.0hard/-392263132.580432149274soft"
2040,"0.0hard/-392261122.338308417914soft"
2041,"0.0hard/-392260447.649165440014soft"
2042,"0.0hard/-392246580.874645058854soft"
2042,"0.0hard/-392244124.435627022104soft"
2043,"0.0hard/-392240622.070195340654soft"
2043,"0.0hard/-392240510.005460105954soft"
2043,"0.0hard/-392237545.081042757654soft"
2044,"0.0hard/-392236297.254521507914soft"
2044,"0.0hard/-392212760.101288550634soft"
2045,"0.0hard/-392212696.115644260914soft"
2045,"0.0hard/-392212285.598828146454soft"
2046,"0.0hard/-392212219.211553777074soft"
2046,"0.0hard/-392191259.827864979574soft"
2047,"0.0hard/-392144257.454192439574soft"
2047,"0.0hard/-392143666.336040229334soft"
2047,"0.0hard/-392134274.833850904534soft"
2048,"0.0hard/-392131839.421345432534soft"
2049,"0.0hard/-392131444.412956474334soft"
2049,"0.0hard/-392122231.760428381454soft"
2050,"0.0hard/-392118341.959790112824soft"
2050,"0.0hard/-392118341.892299449224soft"
2050,"0.0hard/-392117369.012208712594soft"
2051,"0.0hard/-392117345.257587678184soft"
2052,"0.0hard/-392114657.317457989714soft"
2052,"0.0hard/-392111484.704230566634soft"
2057,"0.0hard/-392111410.870955495234soft"
2058,"0.0hard/-392106990.273316509784soft"
2058,"0.0hard/-392106258.508641693084soft"
2059,"0.0hard/-392098619.988354453914soft"
2060,"0.0hard/-392083772.543616450564soft"
2061,"0.0hard/-392083747.179327086024soft"
2062,"0.0hard/-392074251.863344603984soft"
2062,"0.0hard/-392074251.858467119234soft"
2063,"0.0hard/-392072493.190768804914soft"
2063,"0.0hard/-392065626.207923890764soft"
2064,"0.0hard/-392013464.075260362064soft"
2065,"0.0hard/-391973208.824243011814soft"
2066,"0.0hard/-391773699.152559544214soft"
2066,"0.0hard/-391769625.775643537254soft"
2067,"0.0hard/-391768372.096984710354soft"
2080,"0.0hard/-391764596.923446873004soft"
2081,"0.0hard/-391764596.920653807604soft"
2082,"0.0hard/-391764411.473292576984soft"
2082,"0.0hard/-391764358.049267678614soft"
2083,"0.0hard/-391764333.346321917664soft"
2083,"0.0hard/-391735492.099760092314soft"
2084,"0.0hard/-391671130.368880965314soft"
2085,"0.0hard/-391671129.808397358014soft"
2086,"0.0hard/-391648710.608640230018soft"
2087,"0.0hard/-391627267.054373953688soft"
2089,"0.0hard/-391627266.565676262528soft"
2089,"0.0hard/-391627246.709793049238soft"
2090,"0.0hard/-391626068.985243180638soft"
2090,"0.0hard/-391619545.854141226438soft"
2091,"0.0hard/-391614698.989539795578soft"
2091,"0.0hard/-391573656.920592845398soft"
2092,"0.0hard/-391551443.272140501308soft"
2092,"0.0hard/-391551441.351380537378soft"
2093,"0.0hard/-391541622.192225845878soft"
2093,"0.0hard/-391541353.168521434308soft"
2094,"0.0hard/-391521191.602934962658soft"
2095,"0.0hard/-391517762.345994780088soft"
2096,"0.0hard/-391515976.873173330288soft"
2096,"0.0hard/-391515113.210512435398soft"
2097,"0.0hard/-391489641.840136946878soft"
2103,"0.0hard/-391467820.434549074448soft"
2104,"0.0hard/-391466131.671667238608soft"
2104,"0.0hard/-391462237.394512640508soft"
2105,"0.0hard/-391461021.188471480138soft"
2106,"0.0hard/-391435150.757903912238soft"
2107,"0.0hard/-391394571.627053878938soft"
2107,"0.0hard/-391263099.437776155108soft"
2108,"0.0hard/-391193570.274890025008soft"
2109,"0.0hard/-391193569.825593866998soft"
2109,"0.0hard/-391027230.158925199248soft"
2110,"0.0hard/-390974535.405421123978soft"
2110,"0.0hard/-390928404.029764880778soft"
2111,"0.0hard/-390928293.446792899728soft"
2112,"0.0hard/-390851583.819596468648soft"
2112,"0.0hard/-390850262.993239366098soft"
2113,"0.0hard/-390665818.691553434528soft"
2113,"0.0hard/-390665818.688725898658soft"
2114,"0.0hard/-390652182.711806975838soft"
2116,"0.0hard/-390496875.277038307438soft"
2117,"0.0hard/-390496445.958656080568soft"
2117,"0.0hard/-390472999.554893927468soft"
2118,"0.0hard/-390176063.376120162278soft"
2119,"0.0hard/-390174631.487191227878soft"
2120,"0.0hard/-389849375.507214035978soft"
2121,"0.0hard/-389849055.166373946438soft"
2121,"0.0hard/-389844296.984538051978soft"
2122,"0.0hard/-389827745.445322590968soft"
2122,"0.0hard/-389804904.570931335768soft"
2123,"0.0hard/-389804903.948155309038soft"
2124,"0.0hard/-389803971.517373201678soft"
2124,"0.0hard/-389797160.538587778148soft"
2124,"0.0hard/-389787465.060637338358soft"
2125,"0.0hard/-389618059.084820461188soft"
2129,"0.0hard/-389615691.515483354828soft"
2129,"0.0hard/-389591583.761353891768soft"
2130,"0.0hard/-389591355.768823765008soft"
2130,"0.0hard/-389591217.719668217018soft"
2131,"0.0hard/-389587919.659588676948soft"
2133,"0.0hard/-389587828.156818858448soft"
2134,"0.0hard/-389587330.040423065008soft"
2134,"0.0hard/-389579073.718584907958soft"
2135,"0.0hard/-389545783.232480200858soft"
2136,"0.0hard/-389502318.349026676728soft"
2137,"0.0hard/-389502318.335064562348soft"
2137,"0.0hard/-389502316.101830937648soft"
2138,"0.0hard/-389490001.165158661348soft"
2139,"0.0hard/-389472459.051762652198soft"
2139,"0.0hard/-389445249.877412221328soft"
2140,"0.0hard/-389444608.511137541868soft"
2140,"0.0hard/-389271132.196076776818soft"
2140,"0.0hard/-389269546.009416792418soft"
2143,"0.0hard/-389269545.989115864668soft"
2144,"0.0hard/-389266878.352930465068soft"
2145,"0.0hard/-389266243.285192120768soft"
2145,"0.0hard/-389261239.126853500858soft"
2145,"0.0hard/-389258962.046901643688soft"
2146,"0.0hard/-389256805.758320429188soft"
2146,"0.0hard/-389074688.777334906568soft"
2146,"0.0hard/-389069413.730951602108soft"
2147,"0.0hard/-389029552.272573309488soft"
2147,"0.0hard/-389025659.476022719408soft"
2148,"0.0hard/-389025655.007526835668soft"
2148,"0.0hard/-389025655.000084230668soft"
2148,"0.0hard/-389013930.643643875938soft"
2149,"0.0hard/-388994779.554325262938soft"
2149,"0.0hard/-388994778.368101892938soft"
2150,"0.0hard/-388994778.365458238908soft"
2151,"0.0hard/-388993441.090941739078soft"
2151,"0.0hard/-388993441.087569124378soft"
2152,"0.0hard/-388986592.251751164588soft"
2153,"0.0hard/-388986574.434621359828soft"
2153,"0.0hard/-388984952.827655191528soft"
2153,"0.0hard/-388984832.325028644588soft"
2154,"0.0hard/-388983216.725849924258soft"
2154,"0.0hard/-388982783.899220201898soft"
2155,"0.0hard/-388968087.031486648538soft"
2155,"0.0hard/-388963836.658399006488soft"
2156,"0.0hard/-388963808.525267605358soft"
2156,"0.0hard/-388938233.258196282798soft"
2156,"0.0hard/-388938189.460381043468soft"
2159,"0.0hard/-388928370.556324178558soft"
2160,"0.0hard/-388921560.483902134278soft"
2161,"0.0hard/-388921426.440750971908soft"
2161,"0.0hard/-388921272.433162465708soft"
2162,"0.0hard/-388921182.744344153778soft"
2162,"0.0hard/-388921116.401917133018soft"
2163,"0.0hard/-388919967.740334660558soft"
2163,"0.0hard/-388897547.008846448508soft"
2164,"0.0hard/-388895463.572848986838soft"
2165,"0.0hard/-388895462.247148165868soft"
2165,"0.0hard/-388868679.738058976968soft"
2166,"0.0hard/-388812045.730007377508soft"
2171,"0.0hard/-388812038.532261213038soft"
2173,"0.0hard/-388811667.906171432198soft"
2173,"0.0hard/-388811667.844687991968soft"
2177,"0.0hard/-388811667.836331518238soft"
2177,"0.0hard/-388788849.325797887378soft"
2178,"0.0hard/-388718351.588185442948soft"
2179,"0.0hard/-388706119.259678059918soft"
2181,"0.0hard/-388706117.372139498578soft"
2181,"0.0hard/-388705369.858090906848soft"
2182,"0.0hard/-388580486.668687827698soft"
2182,"0.0hard/-388578749.584290619488soft"
2183,"0.0hard/-388501702.827309660888soft"
2183,"0.0hard/-388500361.075551288558soft"
2184,"0.0hard/-388458368.141959270108soft"
2184,"0.0hard/-388458321.378189778518soft"
2186,"0.0hard/-388448516.331805784268soft"
2187,"0.0hard/-388445044.515914246058soft"
2193,"0.0hard/-388432837.699240507798soft"
2194,"0.0hard/-388431740.734782115508soft"
2194,"0.0hard/-388415064.861661756208soft"
2195,"0.0hard/-388414747.545565930908soft"
2196,"0.0hard/-388412176.009856128778soft"
2196,"0.0hard/-388407291.807694354108soft"
2197,"0.0hard/-388387121.203180997008soft"
2198,"0.0hard/-388382565.700417434448soft"
2198,"0.0hard/-388167273.374697055948soft"
2199,"0.0hard/-388147180.953055546028soft"
2200,"0.0hard/-388147164.587174703338soft"
2201,"0.0hard/-388113945.670869525338soft"
2204,"0.0hard/-388113864.100168358838soft"
2205,"0.0hard/-388061734.817697942388soft"
2206,"0.0hard/-388061730.634114714938soft"
2206,"0.0hard/-388061728.633051737238soft"
2207,"0.0hard/-388061591.792105995148soft"
2208,"0.0hard/-388051610.099155796548soft"
2208,"0.0hard/-388033742.546562824898soft"
2208,"0.0hard/-388033742.526823251958soft"
2209,"0.0hard/-388033340.923225937048soft"
2209,"0.0hard/-388033340.922954341408soft"
2210,"0.0hard/-388027683.485875114458soft"
2210,"0.0hard/-387965436.799899219018soft"
2211,"0.0hard/-387965433.100775075218soft"
2227,"0.0hard/-387965393.681041728918soft"
2229,"0.0hard/-387964040.912107215178soft"
2230,"0.0hard/-387963148.380546229538soft"
2231,"0.0hard/-387962956.041475895068soft"
2232,"0.0hard/-387956052.417798744038soft"
2236,"0.0hard/-387956049.422038425798soft"
2237,"0.0hard/-387955564.148660081208soft"
2238,"0.0hard/-387945782.942470323368soft"
2239,"0.0hard/-387943890.464084613028soft"
2239,"0.0hard/-387888853.537279736258soft"
2240,"0.0hard/-387887473.610042743178soft"
2240,"0.0hard/-387877987.731248446328soft"
2241,"0.0hard/-387876616.673827155698soft"
2241,"0.0hard/-387849380.860391687028soft"
2243,"0.0hard/-387819062.227737170338soft"
2244,"0.0hard/-387818569.281760924918soft"
2245,"0.0hard/-387818566.288530094478soft"
2245,"0.0hard/-387814850.803070264048soft"
2246,"0.0hard/-387814651.568185602838soft"
2246,"0.0hard/-387814637.121256001478soft"
2246,"0.0hard/-387814636.918982739408soft"
2247,"0.0hard/-387643254.936281311108soft"
2247,"0.0hard/-387642494.837159317998soft"
2248,"0.0hard/-387642492.349914117898soft"
2248,"0.0hard/-387553811.437297812128soft"
2248,"0.0hard/-387518048.470850329028soft"
2249,"0.0hard/-387498494.012852181228soft"
2249,"0.0hard/-387434859.842094150268soft"
2250,"0.0hard/-387434789.101792760108soft"
2250,"0.0hard/-387434780.054201980968soft"
2250,"0.0hard/-387431542.597391385958soft"
2251,"0.0hard/-387406963.767718872728soft"
2252,"0.0hard/-387406960.664191064298soft"
2253,"0.0hard/-387406959.712591717328soft"
2254,"0.0hard/-387405711.683982363308soft"
2254,"0.0hard/-387405605.940109370678soft"
2255,"0.0hard/-387185250.064727128278soft"
2256,"0.0hard/-387148866.428084795218soft"
2256,"0.0hard/-387142060.575466439168soft"
2257,"0.0hard/-387083928.009700359468soft"
2261,"0.0hard/-387023866.522152071928soft"
2261,"0.0hard/-387023866.051321562388soft"
2262,"0.0hard/-387023799.130933090498soft"
2263,"0.0hard/-386994896.723992481988soft"
2263,"0.0hard/-386948160.844054674588soft"
2263,"0.0hard/-386948150.522774138048soft"
2264,"0.0hard/-386885929.173788465848soft"
2264,"0.0hard/-386884720.914154302258soft"
2265,"0.0hard/-386848032.734089087588soft"
2266,"0.0hard/-386845607.603012778898soft"
2266,"0.0hard/-386812247.992705360238soft"
2267,"0.0hard/-386812247.654894680838soft"
2267,"0.0hard/-386812247.338874692038soft"
2268,"0.0hard/-386812239.155259856388soft"
2269,"0.0hard/-386803166.332030760428soft"
2270,"0.0hard/-386762414.088687867228soft"
2271,"0.0hard/-386762414.079691904518soft"
2271,"0.0hard/-386762334.130418932678soft"
2272,"0.0hard/-386762304.604983314318soft"
2273,"0.0hard/-386757080.849526684758soft"
2275,"0.0hard/-386738864.542569712448soft"
2276,"0.0hard/-386572226.796843556748soft"
2276,"0.0hard/-386572035.710714084428soft"
2277,"0.0hard/-386572035.564438085328soft"
2277,"0.0hard/-386531449.380775435828soft"
2278,"0.0hard/-386529966.354338110308soft"
2278,"0.0hard/-386353007.224794791178soft"
2278,"0.0hard/-386353003.051238590678soft"
2279,"0.0hard/-386352895.939102036038soft"
2280,"0.0hard/-386352838.568432759018soft"
2280,"0.0hard/-386351706.962526805188soft"
2280,"0.0hard/-386345582.540929892198soft"
2281,"0.0hard/-386196043.999863579898soft"
2281,"0.0hard/-386155349.075591685068soft"
2282,"0.0hard/-386155339.919366461538soft"
2282,"0.0hard/-386155339.624862365038soft"
2283,"0.0hard/-386154153.225445919438soft"
2283,"0.0hard/-386150068.690310667908soft"
2283,"0.0hard/-386149999.553762457158soft"
2284,"0.0hard/-386096686.729127041598soft"
2284,"0.0hard/-386073465.156834871298soft"
2285,"0.0hard/-385966665.482420609498soft"
2286,"0.0hard/-385966661.871591633098soft"
2289,"0.0hard/-385739984.927908073598soft"
2290,"0.0hard/-385682042.167689926318soft"
2291,"0.0hard/-385682026.861161878338soft"
2292,"0.0hard/-385531501.303804345538soft"
2293,"0.0hard/-385493197.074756875158soft"
2294,"0.0hard/-385493161.649098872488soft"
2294,"0.0hard/-385486229.409496028948soft"
2295,"0.0hard/-385486190.046623526038soft"
2296,"0.0hard/-385486099.263493710938soft"
2296,"0.0hard/-385473784.167824544338soft"
2297,"0.0hard/-385454302.223700552998soft"
2298,"0.0hard/-385389440.090774414528soft"
2298,"0.0hard/-385321444.699086869988soft"
2299,"0.0hard/-385310847.371016283788soft"
2300,"0.0hard/-385310204.991669791688soft"
2301,"0.0hard/-385310200.503034884598soft"
2320,"0.0hard/-385307225.441780799378soft"
2321,"0.0hard/-385306887.614195539988soft"
2323,"0.0hard/-385254379.936436165888soft"
2324,"0.0hard/-384919648.096169694298soft"
2326,"0.0hard/-384919631.444374850228soft"
2327,"0.0hard/-384919615.167867645558soft"
2328,"0.0hard/-384919203.246099886508soft"
2328,"0.0hard/-384906283.644736224778soft"
2329,"0.0hard/-384905827.751915913938soft"
2330,"0.0hard/-384905077.823289098688soft"
2330,"0.0hard/-384904644.646227754478soft"
2331,"0.0hard/-384903211.093117855978soft"
2332,"0.0hard/-384896401.168696106768soft"
2332,"0.0hard/-384896378.022920362808soft"
2336,"0.0hard/-384886074.147416887878soft"
2341,"0.0hard/-384876725.134049763878soft"
2342,"0.0hard/-384694173.769582184648soft"
2342,"0.0hard/-384671248.976025982128soft"
2344,"0.0hard/-384671248.883544710028soft"
2344,"0.0hard/-384486753.143808267188soft"
2345,"0.0hard/-384486752.488803994058soft"
2346,"0.0hard/-384483975.583013969158soft"
2347,"0.0hard/-384467723.618834273058soft"
2347,"0.0hard/-384467545.567209503358soft"
2348,"0.0hard/-384301690.056987592518soft"
2349,"0.0hard/-384301689.769191691848soft"
2349,"0.0hard/-384294413.264281526248soft"
2350,"0.0hard/-384293792.411284113998soft"
2351,"0.0hard/-384293628.732309286738soft"
2352,"0.0hard/-384268327.056534952108soft"
2353,"0.0hard/-384268309.002182150028soft"
2354,"0.0hard/-384255215.668619587068soft"
2355,"0.0hard/-384255203.800864094608soft"
2355,"0.0hard/-384253900.159021171008soft"
2356,"0.0hard/-384253763.952993105018soft"
2357,"0.0hard/-384253490.287543938818soft"
2357,"0.0hard/-384249987.284855019758soft"
2358,"0.0hard/-384247019.716266064368soft"
2359,"0.0hard/-384246197.342441926538soft"
2360,"0.0hard/-384245915.360928735538soft"
2360,"0.0hard/-384245831.921620385618soft"
2361,"0.0hard/-384209892.663799902158soft"
2362,"0.0hard/-384209113.813713473548soft"
2362,"0.0hard/-384208576.331438385678soft"
2363,"0.0hard/-384151867.544054915408soft"
2364,"0.0hard/-384150594.906786425908soft"
2364,"0.0hard/-384150153.406390280208soft"
2365,"0.0hard/-384150000.801352151248soft"
2365,"0.0hard/-384146459.584293939448soft"
2366,"0.0hard/-384144910.113488919078soft"
2367,"0.0hard/-384106207.844855733478soft"
2367,"0.0hard/-384106204.882906426378soft"
2370,"0.0hard/-384078653.728169434658soft"
2371,"0.0hard/-384078644.808579430658soft"
2372,"0.0hard/-383928119.251221897858soft"
2372,"0.0hard/-383884407.082836635858soft"
2373,"0.0hard/-383880904.108359185658soft"
2373,"0.0hard/-383880902.731031207238soft"
2374,"0.0hard/-383879255.437517295158soft"
2375,"0.0hard/-383824870.714572434358soft"
2375,"0.0hard/-383666207.193246124528soft"
2376,"0.0hard/-383666205.650244608388soft"
2377,"0.0hard/-383624191.758966156448soft"
2380,"0.0hard/-383604516.962988059948soft"
2380,"0.0hard/-383602950.102211591158soft"
2381,"0.0hard/-383599848.619415308308soft"
2382,"0.0hard/-383599847.266382186168soft"
2382,"0.0hard/-383599416.757553322228soft"
2383,"0.0hard/-383582818.599123200908soft"
2384,"0.0hard/-383582759.086758650048soft"
2385,"0.0hard/-383486275.052783000398soft"
2387,"0.0hard/-383484841.447578920628soft"
2388,"0.0hard/-383482602.099383747738soft"
2389,"0.0hard/-383482482.962992685338soft"
2390,"0.0hard/-383426861.097195324838soft"
2391,"0.0hard/-383425984.198445379138soft"
2391,"0.0hard/-383425825.762580547898soft"
2392,"0.0hard/-383424036.546168424698soft"
2393,"0.0hard/-383411171.111427363918soft"
2393,"0.0hard/-383411171.056918386118soft"
2394,"0.0hard/-383411038.737333468478soft"
2396,"0.0hard/-383393709.505355466028soft"
2397,"0.0hard/-383393708.770051439088soft"
2398,"0.0hard/-383392350.225428493438soft"
2399,"0.0hard/-383388712.263149276828soft"
2399,"0.0hard/-383387259.796944245038soft"
2400,"0.0hard/-383387134.476666872998soft"
2400,"0.0hard/-383387134.425620319498soft"
2401,"0.0hard/-383358502.441795870698soft"
2402,"0.0hard/-383336259.141373527468soft"
2404,"0.0hard/-383336192.780173640808soft"
2404,"0.0hard/-383149378.707819472608soft"
2405,"0.0hard/-383149376.685727343938soft"
2406,"0.0hard/-383148091.486173310038soft"
2407,"0.0hard/-383146396.187134788518soft"
2407,"0.0hard/-383109027.478000853078soft"
2408,"0.0hard/-382922204.364130410818soft"
2409,"0.0hard/-382904684.182465197718soft"
2409,"0.0hard/-382878734.352464691388soft"
2410,"0.0hard/-382878723.090002470308soft"
2414,"0.0hard/-382878723.089839228958soft"
2416,"0.0hard/-382878363.477148458408soft"
2416,"0.0hard/-382871005.415877684348soft"
2417,"0.0hard/-382869826.713027597708soft"
2418,"0.0hard/-382867591.281658239398soft"
2421,"0.0hard/-382865298.507259045628soft"
2422,"0.0hard/-382856261.330495431128soft"
2422,"0.0hard/-382855753.190545124718soft"
2423,"0.0hard/-382754145.976216612188soft"
2426,"0.0hard/-382754137.125254502748soft"
2428,"0.0hard/-382754110.148796612118soft"
2429,"0.0hard/-382753239.049717264448soft"
2429,"0.0hard/-382753214.522820389498soft"
2430,"0.0hard/-382749766.083680351348soft"
2431,"0.0hard/-382712241.862395600458soft"
2431,"0.0hard/-382705262.338590158098soft"
2432,"0.0hard/-382698876.860274259738soft"
2433,"0.0hard/-382698686.815435772378soft"
2433,"0.0hard/-382489564.175007734778soft"
2434,"0.0hard/-382482577.132310326878soft"
2436,"0.0hard/-382481488.736811255628soft"
2437,"0.0hard/-382481006.176615905708soft"
2437,"0.0hard/-382480793.392785081608soft"
2438,"0.0hard/-382479951.890585393108soft"
2439,"0.0hard/-382479168.826734260608soft"
2440,"0.0hard/-382478152.784306337538soft"
2441,"0.0hard/-382456936.589927782878soft"
2442,"0.0hard/-382452498.458962905938soft"
2443,"0.0hard/-382452495.967759143038soft"
2444,"0.0hard/-382424268.362576771438soft"
2445,"0.0hard/-382424246.571527444408soft"
2446,"0.0hard/-382422828.349844593588soft"
2446,"0.0hard/-382403927.036510910018soft"
2448,"0.0hard/-382402717.574950693248soft"
2449,"0.0hard/-382385329.243668216098soft"
2450,"0.0hard/-382384496.426066953898soft"
2450,"0.0hard/-382364392.186969465178soft"
2451,"0.0hard/-382361973.906823384498soft"
2453,"0.0hard/-382361885.250560298738soft"
2454,"0.0hard/-382347807.116760310608soft"
2455,"0.0hard/-382342588.365772412118soft"
2455,"0.0hard/-382342524.642289625868soft"
2456,"0.0hard/-382342524.587279229018soft"
2457,"0.0hard/-382342466.034968595298soft"
2458,"0.0hard/-382303798.047313040228soft"
2463,"0.0hard/-382303238.553240744698soft"
2464,"0.0hard/-382283333.651678349178soft"
2465,"0.0hard/-382280518.099950450938soft"
2466,"0.0hard/-382277469.701076903278soft"
2467,"0.0hard/-382277469.279123266078soft"
2468,"0.0hard/-382277433.892876750178soft"
2470,"0.0hard/-382268706.354018355528soft"
2473,"0.0hard/-382268495.096581695068soft"
2473,"0.0hard/-382268439.865947416128soft"
2474,"0.0hard/-382265741.441813383968soft"
2475,"0.0hard/-382265682.925827832128soft"
2476,"0.0hard/-382259333.542283109128soft"
2477,"0.0hard/-382254977.890399717688soft"
2477,"0.0hard/-382172899.515620815238soft"
2478,"0.0hard/-382164349.254045466038soft"
2478,"0.0hard/-382163939.360582817708soft"
2479,"0.0hard/-382156206.154162066608soft"
2480,"0.0hard/-382138287.915781264668soft"
2481,"0.0hard/-382138287.891072117668soft"
2482,"0.0hard/-382138287.884850164168soft"
2482,"0.0hard/-382138278.430450299328soft"
2483,"0.0hard/-382138226.806434904158soft"
2484,"0.0hard/-382137977.844342636108soft"
2485,"0.0hard/-382134550.376393376258soft"
2489,"0.0hard/-382133215.070730592978soft"
2490,"0.0hard/-382133162.210798874968soft"
2491,"0.0hard/-382132376.733018269908soft"
2492,"0.0hard/-382131301.646368220208soft"
2493,"0.0hard/-382130322.672656994818soft"
2493,"0.0hard/-382103291.222826639928soft"
2494,"0.0hard/-382098695.601115111528soft"
2495,"0.0hard/-382081097.819729767168soft"
2495,"0.0hard/-382081097.630779052968soft"
2496,"0.0hard/-382080676.428255335098soft"
2497,"0.0hard/-382039164.602011482458soft"
2498,"0.0hard/-382032445.364807265058soft"
2500,"0.0hard/-381863903.255832653798soft"
2501,"0.0hard/-381863725.122024628598soft"
2507,"0.0hard/-381819721.133763314158soft"
2508,"0.0hard/-381817238.818338381188soft"
2509,"0.0hard/-381808789.293921125438soft"
2509,"0.0hard/-381635316.735032889028soft"
2510,"0.0hard/-381631469.079698551248soft"
2511,"0.0hard/-381625201.517157511328soft"
2512,"0.0hard/-381510501.702939149698soft"
2512,"0.0hard/-381469922.993373440198soft"
2513,"0.0hard/-381464384.129623627798soft"
2514,"0.0hard/-381464368.272741478678soft"
2514,"0.0hard/-381463811.083806822268soft"
2515,"0.0hard/-381448106.582400477428soft"
2515,"0.0hard/-381447407.363667005928soft"
2516,"0.0hard/-381415205.538599490078soft"
2520,"0.0hard/-381391033.240016627098soft"
2521,"0.0hard/-381228955.044624759358soft"
2521,"0.0hard/-381228955.039058952928soft"
2522,"0.0hard/-381228653.815521950528soft"
2523,"0.0hard/-381205353.392146786038soft"
2523,"0.0hard/-381204846.417387011028soft"
2524,"0.0hard/-381168569.832821298848soft"
2525,"0.0hard/-381168565.411434550898soft"
2527,"0.0hard/-381168553.154654783398soft"
2527,"0.0hard/-381166391.708219645068soft"
2528,"0.0hard/-381164831.931676681518soft"
2529,"0.0hard/-380966895.602819859948soft"
2530,"0.0hard/-380966895.589919243198soft"
2530,"0.0hard/-380965073.314675887228soft"
2532,"0.0hard/-380964425.130993889698soft"
2538,"0.0hard/-380945345.873246764118soft"
2542,"0.0hard/-380894886.080648193518soft"
2544,"0.0hard/-380894505.905627661718soft"
2544,"0.0hard/-380889761.788561330498soft"
2545,"0.0hard/-380889024.751998742978soft"
2546,"0.0hard/-380886305.784529080038soft"
2547,"0.0hard/-380886305.563147968678soft"
2547,"0.0hard/-380851291.644395425738soft"
2548,"0.0hard/-380846777.380424393608soft"
2550,"0.0hard/-380846718.154702037598soft"
2552,"0.0hard/-380758029.569006962238soft"
2555,"0.0hard/-380757135.911983185758soft"
2556,"0.0hard/-380569226.355071914358soft"
2557,"0.0hard/-380472252.183947340628soft"
2558,"0.0hard/-380464873.839563842638soft"
2558,"0.0hard/-380464050.288095101778soft"
2559,"0.0hard/-380463950.731391927158soft"
2560,"0.0hard/-380463407.418362189758soft"
2561,"0.0hard/-380449078.604888469088soft"
2561,"0.0hard/-380448736.200715615828soft"
2562,"0.0hard/-380402866.853514813988soft"
2563,"0.0hard/-380402580.735320866048soft"
2564,"0.0hard/-380402580.731267304198soft"
2566,"0.0hard/-380402161.613875680658soft"
2567,"0.0hard/-380402161.343031473908soft"
2573,"0.0hard/-380402048.775692800748soft"
2573,"0.0hard/-380401641.221360797118soft"
2575,"0.0hard/-380401614.500411358618soft"
2576,"0.0hard/-380219259.240842246618soft"
2577,"0.0hard/-380032357.351382140178soft"
2578,"0.0hard/-380032295.418190977928soft"
2578,"0.0hard/-380032292.828876705428soft"
2583,"0.0hard/-380031089.360243766728soft"
2584,"0.0hard/-380028763.764645448098soft"
2587,"0.0hard/-380005272.666509655838soft"
2588,"0.0hard/-379909882.883375211638soft"
2589,"0.0hard/-379905348.110783332078soft"
2589,"0.0hard/-379902655.152609180728soft"
2590,"0.0hard/-379902654.081720122728soft"
2591,"0.0hard/-379876795.099271054058soft"
2592,"0.0hard/-379876725.435367476508soft"
2593,"0.0hard/-379818353.890116596568soft"
2594,"0.0hard/-379651585.165420723808soft"
2595,"0.0hard/-379645514.482348594108soft"
2595,"0.0hard/-379599692.579145200908soft"
2596,"0.0hard/-379543128.732643289808soft"
2597,"0.0hard/-379542111.792083518438soft"
2597,"0.0hard/-379518800.244571555238soft"
2598,"0.0hard/-379518417.213280434178soft"
2633,"0.0hard/-379487203.761219449398soft"
2634,"0.0hard/-379467121.904034494528soft"
2651,"0.0hard/-379447743.843283702148soft"
2655,"0.0hard/-379447735.395624469898soft"
2679,"0.0hard/-379394406.060986370318soft"
2682,"0.0hard/-379391250.877811541028soft"
2683,"0.0hard/-379389650.756132788208soft"
2684,"0.0hard/-379386240.296162522048soft"
2700,"0.0hard/-379380832.034121304888soft"
2701,"0.0hard/-379319650.651002223518soft"
2710,"0.0hard/-379319102.108957775738soft"
2712,"0.0hard/-379319087.285274751168soft"
2714,"0.0hard/-379318763.081711275168soft"
2724,"0.0hard/-379318722.122241113868soft"
2728,"0.0hard/-379292800.570216941858soft"
2729,"0.0hard/-379292751.804186630498soft"
2730,"0.0hard/-379270934.747133306362soft"
2731,"0.0hard/-379269707.270531222452soft"
2733,"0.0hard/-379258385.313102425512soft"
2749,"0.0hard/-379258317.774058110062soft"
