"timeMillisSpent","score"
37510,"0.0hard/-86673786.6907069995017834soft"
37513,"0.0hard/-86673271.6414066862137834soft"
37514,"0.0hard/-86653610.6831343727977834soft"
37516,"0.0hard/-86653604.3419313781487834soft"
37522,"0.0hard/-86646425.9609380861497834soft"
37523,"0.0hard/-86641999.2917296445247834soft"
37525,"0.0hard/-86638364.9781291834127834soft"
37527,"0.0hard/-86619987.4513382511907834soft"
37544,"0.0hard/-86619960.7389429903787834soft"
37556,"0.0hard/-86619915.7109164007167834soft"
37557,"0.0hard/-86610199.2932482733277834soft"
37561,"0.0hard/-86606467.8436016306197834soft"
37563,"0.0hard/-86579856.4452655446977834soft"
37565,"0.0hard/-86576839.3689343398627834soft"
37567,"0.0hard/-86576580.4542690611847834soft"
37569,"0.0hard/-86573816.0774959809807834soft"
37609,"0.0hard/-86573431.2775020615340834soft"
37612,"0.0hard/-86568722.7612347289120834soft"
37613,"0.0hard/-86558969.1072340942550834soft"
37617,"0.0hard/-86557890.9631967604980834soft"
37620,"0.0hard/-86542153.3098512653520834soft"
37625,"0.0hard/-86541973.4996771711720834soft"
37627,"0.0hard/-86541644.9510545120440834soft"
37628,"0.0hard/-86530889.2025102893280834soft"
37633,"0.0hard/-86530614.0395812407510834soft"
37638,"0.0hard/-86522941.7815665382120834soft"
37639,"0.0hard/-86522055.1709644190420834soft"
37648,"0.0hard/-86521977.7114998395710834soft"
37665,"0.0hard/-86521377.6382712551360834soft"
37667,"0.0hard/-86497828.2797042253854834soft"
37669,"0.0hard/-86495236.8737262228044834soft"
37682,"0.0hard/-86487872.0766259727244834soft"
37686,"0.0hard/-86479832.5244755021444834soft"
37690,"0.0hard/-86470386.5358029336194834soft"
37694,"0.0hard/-86470386.5243148184724104soft"
37696,"0.0hard/-86469017.2317140794534104soft"
37698,"0.0hard/-86455614.7980729830724104soft"
37702,"0.0hard/-86441905.0841702818234104soft"
37704,"0.0hard/-86441809.9965200294144104soft"
37714,"0.0hard/-86423948.9095653149874104soft"
37715,"0.0hard/-86423683.3322406761004104soft"
37717,"0.0hard/-86419341.7639584984604104soft"
37721,"0.0hard/-86395779.3116013479264104soft"
37723,"0.0hard/-86392140.5500621511484104soft"
37725,"0.0hard/-86390242.8558831152284104soft"
37727,"0.0hard/-86387072.0682515377684104soft"
37730,"0.0hard/-86387065.1916105833207294soft"
37731,"0.0hard/-86374040.8824376439967294soft"
37733,"0.0hard/-86374035.5665212313987344soft"
37737,"0.0hard/-86362998.0295090954677344soft"
37738,"0.0hard/-86361969.1570873564927344soft"
37741,"0.0hard/-86361596.0122525400287344soft"
37745,"0.0hard/-86343015.4211306836547344soft"
37748,"0.0hard/-86343007.6200550579047344soft"
37750,"0.0hard/-86336988.0541666015847344soft"
37755,"0.0hard/-86328194.0762565521667344soft"
37758,"0.0hard/-86328042.7568924170467344soft"
37762,"0.0hard/-86327705.3612611782327344soft"
37764,"0.0hard/-86327394.5807911006407344soft"
37766,"0.0hard/-86320362.6643759578957344soft"
37773,"0.0hard/-86305485.6382054376617344soft"
37776,"0.0hard/-86298019.6366025951017344soft"
37778,"0.0hard/-86290733.9989480212287344soft"
37783,"0.0hard/-86268763.9615956616937344soft"
37787,"0.0hard/-86256358.9149584019297344soft"
37790,"0.0hard/-86239818.5997870542437344soft"
37798,"0.0hard/-86233726.1714049872697344soft"
37803,"0.0hard/-86220384.5425096737847344soft"
37811,"0.0hard/-86219734.4820668293567344soft"
37813,"0.0hard/-86217360.0176427366717344soft"
37818,"0.0hard/-86216050.7998186371757344soft"
37824,"0.0hard/-86216040.1787550834017344soft"
37827,"0.0hard/-86198099.2828434533697344soft"
37831,"0.0hard/-86193437.5946405943407344soft"
37854,"0.0hard/-86185469.7662028401267344soft"
37856,"0.0hard/-86178092.0699341170727344soft"
37860,"0.0hard/-86178090.3098586540783904soft"
37861,"0.0hard/-86177657.7985155258603904soft"
37868,"0.0hard/-86174609.5085795009783904soft"
37870,"0.0hard/-86163746.3274894059363904soft"
37872,"0.0hard/-86163322.7850037476643904soft"
37875,"0.0hard/-86155007.5424394398303904soft"
37876,"0.0hard/-86151948.4931289069043904soft"
37878,"0.0hard/-86140881.1796738908323904soft"
37879,"0.0hard/-86133860.6386262298973904soft"
37883,"0.0hard/-86133591.6873728810943904soft"
37886,"0.0hard/-86129617.1751571731213904soft"
37892,"0.0hard/-86118564.3917894789123904soft"
37898,"0.0hard/-86091382.2793567626473904soft"
37900,"0.0hard/-86084455.2728931860883904soft"
37904,"0.0hard/-86079597.9184278118163904soft"
37905,"0.0hard/-86079560.6145764869217904soft"
37908,"0.0hard/-86079534.8989741077307904soft"
37912,"0.0hard/-86069058.4708627765477904soft"
37921,"0.0hard/-86064649.5843059488567904soft"
37924,"0.0hard/-86064477.6166056330157904soft"
37944,"0.0hard/-86056482.0607261019487904soft"
37947,"0.0hard/-86055353.3028090112401904soft"
37953,"0.0hard/-86055245.2712015440601904soft"
37955,"0.0hard/-86052821.6140359429771904soft"
37958,"0.0hard/-86040187.6984958367541904soft"
37960,"0.0hard/-86038658.2243703971021904soft"
37962,"0.0hard/-86018325.8644298608961904soft"
37974,"0.0hard/-86012707.0347310989041904soft"
37977,"0.0hard/-86011873.0396764983751904soft"
37981,"0.0hard/-86006392.2529929219691904soft"
37991,"0.0hard/-85990475.8815416969321904soft"
37993,"0.0hard/-85990413.9259239879251904soft"
37995,"0.0hard/-85987663.6939758429921904soft"
38004,"0.0hard/-85950050.9397236647431904soft"
38008,"0.0hard/-85934464.6329711617831904soft"
38010,"0.0hard/-85931933.9807039609781904soft"
38012,"0.0hard/-85931482.8588984211941904soft"
38017,"0.0hard/-85927306.9096234155411904soft"
38020,"0.0hard/-85915202.7948024051461904soft"
38023,"0.0hard/-85915202.0276266704112634soft"
38025,"0.0hard/-85906497.8762732692282634soft"
38030,"0.0hard/-85900402.4931175990302634soft"
38032,"0.0hard/-85893362.7722058804662634soft"
38035,"0.0hard/-85889437.1592913315482634soft"
38057,"0.0hard/-85889437.0940014237205014soft"
38062,"0.0hard/-85889337.2418564636100014soft"
38065,"0.0hard/-85886956.7271685722120014soft"
38067,"0.0hard/-85879575.5262751803240014soft"
38071,"0.0hard/-85878747.2870964674550014soft"
38087,"0.0hard/-85876308.9771738639410014soft"
38090,"0.0hard/-85870041.7541898311580014soft"
38093,"0.0hard/-85866915.2346885829880014soft"
38100,"0.0hard/-85862623.6370201374310014soft"
38105,"0.0hard/-85860304.6981752417670014soft"
38107,"0.0hard/-85849633.1970735950410014soft"
38112,"0.0hard/-85849541.6011499825670014soft"
38120,"0.0hard/-85842925.0067173921920014soft"
38123,"0.0hard/-85837914.2824047946700014soft"
38126,"0.0hard/-85837692.9857166401500014soft"
38130,"0.0hard/-85837428.6325411235870014soft"
38132,"0.0hard/-85836278.4595082166350014soft"
38137,"0.0hard/-85820544.7952695562840014soft"
38139,"0.0hard/-85799612.2961678215115014soft"
38144,"0.0hard/-85788643.4572550925005014soft"
38146,"0.0hard/-85788590.1049139622625014soft"
38148,"0.0hard/-85780929.9649301093271014soft"
38151,"0.0hard/-85780620.0336879212451014soft"
38154,"0.0hard/-85779588.3838583946101014soft"
38162,"0.0hard/-85777087.8786888687911014soft"
38164,"0.0hard/-85763190.3670790753701014soft"
38172,"0.0hard/-85763154.2982662792481014soft"
38177,"0.0hard/-85746687.2393337868651014soft"
38178,"0.0hard/-85731217.9860853852071014soft"
38181,"0.0hard/-85714047.4725905571721014soft"
38183,"0.0hard/-85706322.2766261091451014soft"
38186,"0.0hard/-85703493.0839806535421014soft"
38189,"0.0hard/-85681360.9985493066501014soft"
38192,"0.0hard/-85678731.0669024255431014soft"
38196,"0.0hard/-85675814.4100164960061014soft"
38198,"0.0hard/-85636448.1780995162271014soft"
38200,"0.0hard/-85609532.3569277834671014soft"
38202,"0.0hard/-85599163.6952391980211014soft"
38204,"0.0hard/-85597098.8484484988761014soft"
38208,"0.0hard/-85594446.1969599100401014soft"
38211,"0.0hard/-85594039.3201207085511014soft"
38213,"0.0hard/-85594039.0965997632811014soft"
38214,"0.0hard/-85582061.7708057235431014soft"
38216,"0.0hard/-85582034.2772797849651014soft"
38220,"0.0hard/-85576762.6572506229281014soft"
38224,"0.0hard/-85575312.0007940235538014soft"
38226,"0.0hard/-85570845.5482059935168014soft"
38228,"0.0hard/-85563113.1903566654128014soft"
38231,"0.0hard/-85563113.1433081064864644soft"
38233,"0.0hard/-85559457.9593054172224644soft"
38236,"0.0hard/-85556382.9224450255804644soft"
38242,"0.0hard/-85556380.4380935165147814soft"
38244,"0.0hard/-85556016.6375573075412814soft"
38246,"0.0hard/-85555729.6933315632922814soft"
38261,"0.0hard/-85539843.8774015082712814soft"
38264,"0.0hard/-85467130.3259778367972814soft"
38266,"0.0hard/-85448431.5522471837852814soft"
38270,"0.0hard/-85448324.5396330802522814soft"
38272,"0.0hard/-85441436.0633807066522814soft"
38274,"0.0hard/-85438866.1122346643792814soft"
38276,"0.0hard/-85438812.9689170653062814soft"
38277,"0.0hard/-85420376.9875950393032814soft"
38285,"0.0hard/-85416099.3648781053432814soft"
38287,"0.0hard/-85415665.4301638203772814soft"
38289,"0.0hard/-85413769.6962398001402814soft"
38292,"0.0hard/-85405755.6138146177202814soft"
38297,"0.0hard/-85404581.5359770267742814soft"
38299,"0.0hard/-85400885.0072718841282814soft"
38305,"0.0hard/-85396538.4657894943622814soft"
38309,"0.0hard/-85394983.0308198143957814soft"
38312,"0.0hard/-85394692.9225290242107814soft"
38314,"0.0hard/-85394439.4385816240587814soft"
38318,"0.0hard/-85394311.0397884093447814soft"
38321,"0.0hard/-85393238.1902647748680814soft"
38324,"0.0hard/-85393041.9004511732780814soft"
38327,"0.0hard/-85390810.4952369360540814soft"
38330,"0.0hard/-85386466.6520079120770814soft"
38331,"0.0hard/-85371256.2178217025450814soft"
38336,"0.0hard/-85370901.8119004078350814soft"
38339,"0.0hard/-85363973.0683361994150814soft"
38341,"0.0hard/-85348250.2706740274780814soft"
38342,"0.0hard/-85332186.7367572771060814soft"
38344,"0.0hard/-85331111.5112165738660814soft"
38347,"0.0hard/-85330844.0626434997393814soft"
38348,"0.0hard/-85330822.7430954272133814soft"
38350,"0.0hard/-85306201.5721930371463814soft"
38355,"0.0hard/-85301372.9612856473373814soft"
38356,"0.0hard/-85301372.7354910484293854soft"
38358,"0.0hard/-85300492.2230994158543854soft"
38363,"0.0hard/-85299633.4398054814603854soft"
38370,"0.0hard/-85295153.0236621711173854soft"
38372,"0.0hard/-85294214.2397996721213854soft"
38374,"0.0hard/-85292975.6383212219633854soft"
38375,"0.0hard/-85292730.7663484748973854soft"
38377,"0.0hard/-85279989.5640331901533854soft"
38379,"0.0hard/-85279594.6065620366683854soft"
38382,"0.0hard/-85277270.8408663766763854soft"
38385,"0.0hard/-85262635.9560309730563854soft"
38390,"0.0hard/-85258227.4160371505883854soft"
38396,"0.0hard/-85257489.0920564461323854soft"
38399,"0.0hard/-85255459.5046747768973854soft"
38403,"0.0hard/-85255130.7199661287283854soft"
38405,"0.0hard/-85247872.0969317170943854soft"
38411,"0.0hard/-85233534.2315363000483854soft"
38413,"0.0hard/-85232755.9430790173313854soft"
38416,"0.0hard/-85225828.9022525445273854soft"
38423,"0.0hard/-85223693.9531322260703854soft"
38426,"0.0hard/-85221235.9166063917283854soft"
38430,"0.0hard/-85221063.9810709907483854soft"
38431,"0.0hard/-85209656.4310012331033854soft"
38433,"0.0hard/-85208963.2824555878158854soft"
38439,"0.0hard/-85192591.2963738241078854soft"
38441,"0.0hard/-85187993.9738827955208854soft"
38444,"0.0hard/-85182784.1013831202908854soft"
38445,"0.0hard/-85179581.1170481652258854soft"
38459,"0.0hard/-85178568.4471384841298854soft"
38462,"0.0hard/-85167519.5681798015548854soft"
38463,"0.0hard/-85167055.1071551515998854soft"
38477,"0.0hard/-85143429.5517418551978854soft"
38484,"0.0hard/-85142830.0689393865778854soft"
38494,"0.0hard/-85113437.5054365237388854soft"
38497,"0.0hard/-85109744.3835549444068854soft"
38503,"0.0hard/-85073239.7276120836138854soft"
38505,"0.0hard/-85017121.7312816010638854soft"
38506,"0.0hard/-85017120.2338221045099164soft"
38512,"0.0hard/-84990860.4535835116439164soft"
38513,"0.0hard/-84989353.6281820859449164soft"
38515,"0.0hard/-84987081.9892397160329164soft"
38520,"0.0hard/-84986959.9368351516899164soft"
38524,"0.0hard/-84986958.9963071234818224soft"
38525,"0.0hard/-84978881.3828962129838224soft"
38530,"0.0hard/-84973777.7083068547078224soft"
38533,"0.0hard/-84967099.7125086675608224soft"
38539,"0.0hard/-84965443.4752941113568224soft"
38541,"0.0hard/-84965441.3564073131338964soft"
38542,"0.0hard/-84945941.8161075696818964soft"
38550,"0.0hard/-84935719.1120320554948964soft"
38558,"0.0hard/-84920628.7319033724568964soft"
38560,"0.0hard/-84910027.9900922010518964soft"
38563,"0.0hard/-84909982.5086091382258964soft"
38567,"0.0hard/-84900962.1933074615798964soft"
38570,"0.0hard/-84900518.0954454558688964soft"
38573,"0.0hard/-84900187.6571748503684964soft"
38575,"0.0hard/-84898617.4341388576849964soft"
38577,"0.0hard/-84874787.0673945116509964soft"
38578,"0.0hard/-84874699.0081659831099964soft"
38580,"0.0hard/-84873651.2366462700639964soft"
38592,"0.0hard/-84873472.4652203451259964soft"
38594,"0.0hard/-84867549.2273051991236964soft"
38597,"0.0hard/-84867501.7030428641416964soft"
38607,"0.0hard/-84861077.1637717450906964soft"
38608,"0.0hard/-84861075.8467895058165824soft"
38610,"0.0hard/-84859287.1665979007605824soft"
38612,"0.0hard/-84853305.1986812729615824soft"
38614,"0.0hard/-84843767.4791072712415824soft"
38617,"0.0hard/-84843426.4697999360225824soft"
38619,"0.0hard/-84843426.4380611547371554soft"
38621,"0.0hard/-84833386.1544553080811554soft"
38622,"0.0hard/-84831922.8411779723091554soft"
38627,"0.0hard/-84750050.6488032909691554soft"
38628,"0.0hard/-84738087.0140103113091554soft"
38630,"0.0hard/-84737365.8400009511451554soft"
38637,"0.0hard/-84736625.8390153729366554soft"
38642,"0.0hard/-84734593.7817839203311554soft"
38646,"0.0hard/-84734592.0160654631140534soft"
38649,"0.0hard/-84728587.7935261545740534soft"
38651,"0.0hard/-84728439.1978010253390534soft"
38653,"0.0hard/-84728086.2632818196140534soft"
38657,"0.0hard/-84725104.1336747965353534soft"
38659,"0.0hard/-84721059.6727355327333534soft"
38661,"0.0hard/-84720384.2920496420218534soft"
38662,"0.0hard/-84699113.4960611187778534soft"
38664,"0.0hard/-84699113.2226312644224684soft"
38672,"0.0hard/-84695840.2752613609614684soft"
38675,"0.0hard/-84672879.6597365084834684soft"
38677,"0.0hard/-84671111.0275536073444684soft"
38682,"0.0hard/-84670757.4761228762604684soft"
38686,"0.0hard/-84661861.3712445774264684soft"
38692,"0.0hard/-84661855.6345516383348614soft"
38694,"0.0hard/-84648868.5011329729028614soft"
38698,"0.0hard/-84626278.3291266429928614soft"
38700,"0.0hard/-84626098.7493129133638614soft"
38703,"0.0hard/-84626077.7415097096368614soft"
38705,"0.0hard/-84614811.2980821227318614soft"
38708,"0.0hard/-84601938.4223350549778614soft"
38710,"0.0hard/-84599953.4180024532378614soft"
38714,"0.0hard/-84599951.7573282576041084soft"
38716,"0.0hard/-84598653.3676475864531084soft"
38750,"0.0hard/-84598617.1004937227611084soft"
38771,"0.0hard/-84588914.3489808340411084soft"
38778,"0.0hard/-84575015.1224634852311084soft"
38779,"0.0hard/-84573673.9941695994571084soft"
38781,"0.0hard/-84571112.7476945529231084soft"
38790,"0.0hard/-84570690.0713317144051084soft"
38793,"0.0hard/-84564507.3787220952231084soft"
38794,"0.0hard/-84561128.9529556143031084soft"
38797,"0.0hard/-84557354.9064170703471084soft"
38799,"0.0hard/-84553662.1584968013271084soft"
38800,"0.0hard/-84551623.3539269173351084soft"
38806,"0.0hard/-84551399.2308444427531084soft"
38808,"0.0hard/-84550099.8475176055951084soft"
38810,"0.0hard/-84549858.7691539952371084soft"
38829,"0.0hard/-84542196.9772673339396084soft"
38831,"0.0hard/-84537490.6007288115066084soft"
38833,"0.0hard/-84534826.0459332412296084soft"
38836,"0.0hard/-84534409.5028669729896084soft"
38838,"0.0hard/-84534120.1359993132526084soft"
38846,"0.0hard/-84532878.7963445586806084soft"
38849,"0.0hard/-84528507.3275526229346084soft"
38853,"0.0hard/-84524512.7430867593736084soft"
38855,"0.0hard/-84524040.6899314430056084soft"
38859,"0.0hard/-84521126.1634810368816084soft"
38861,"0.0hard/-84521090.0345556221736084soft"
38867,"0.0hard/-84519552.1480455462826084soft"
38876,"0.0hard/-84490011.6745458952193084soft"
38877,"0.0hard/-84488541.1879218397123084soft"
38883,"0.0hard/-84482036.6218766309253084soft"
38884,"0.0hard/-84476595.0953482394043084soft"
38892,"0.0hard/-84476361.1941598763406084soft"
38895,"0.0hard/-84460961.4120805287264084soft"
38897,"0.0hard/-84459640.3286816005674084soft"
38899,"0.0hard/-84457867.1384305274314084soft"
38904,"0.0hard/-84457864.7843264578395424soft"
38908,"0.0hard/-84440031.8502754488615424soft"
38911,"0.0hard/-84421961.8978036269515424soft"
38913,"0.0hard/-84421866.4980198577085424soft"
38914,"0.0hard/-84420933.2479377141965424soft"
38920,"0.0hard/-84407134.1503779249365424soft"
38923,"0.0hard/-84389358.9832049641065424soft"
38925,"0.0hard/-84389056.6575875650465424soft"
38928,"0.0hard/-84387210.1729475979805424soft"
38933,"0.0hard/-84386638.0746954949585424soft"
38983,"0.0hard/-84384298.8239848788685424soft"
38986,"0.0hard/-84334891.9699701873605424soft"
38997,"0.0hard/-84334333.7426464191725424soft"
39003,"0.0hard/-84332720.2272407482855424soft"
39005,"0.0hard/-84306826.6633040528625424soft"
39007,"0.0hard/-84306435.9399251810895424soft"
39009,"0.0hard/-84305577.9143730352315424soft"
39011,"0.0hard/-84305576.3030077827698614soft"
39012,"0.0hard/-84302542.9471773342648614soft"
39014,"0.0hard/-84296691.6115972297793614soft"
39019,"0.0hard/-84264203.9258004614993614soft"
39022,"0.0hard/-84255667.8090527799923614soft"
39026,"0.0hard/-84253295.5007554408713614soft"
39029,"0.0hard/-84250707.0537845717313614soft"
39036,"0.0hard/-84244909.8750719986313614soft"
39039,"0.0hard/-84234797.2481871365463614soft"
39042,"0.0hard/-84232723.9612011170423614soft"
39043,"0.0hard/-84231913.5379339070573614soft"
39049,"0.0hard/-84219938.1372933332193614soft"
39052,"0.0hard/-84217069.6402711670463614soft"
39054,"0.0hard/-84204904.4943692187713614soft"
39058,"0.0hard/-84201415.2861534466326614soft"
39063,"0.0hard/-84197462.7379278368256614soft"
39066,"0.0hard/-84197462.5706013419096614soft"
39067,"0.0hard/-84197462.5309977707031424soft"
39071,"0.0hard/-84191584.5656444509401424soft"
39073,"0.0hard/-84181362.8735637775661424soft"
39076,"0.0hard/-84172403.3420494737651424soft"
39093,"0.0hard/-84172393.4405287530134424soft"
39097,"0.0hard/-84139172.5839449157354424soft"
39102,"0.0hard/-84134845.5877280476334424soft"
39104,"0.0hard/-84133277.6590487634184424soft"
39105,"0.0hard/-84132915.1485171446804424soft"
39107,"0.0hard/-84131772.8653202820214424soft"
39116,"0.0hard/-84131748.9326184843324424soft"
39120,"0.0hard/-84131682.8187121385434424soft"
39124,"0.0hard/-84101615.0669158636004424soft"
39127,"0.0hard/-84101333.0217471578204424soft"
39129,"0.0hard/-84100560.9743178058284424soft"
39131,"0.0hard/-84085160.9636384771314424soft"
39133,"0.0hard/-84085107.9455160767244424soft"
39135,"0.0hard/-84083395.2821772096859424soft"
39137,"0.0hard/-84078926.0841624228919424soft"
39139,"0.0hard/-84077763.4316940164409424soft"
39141,"0.0hard/-84061784.0089887893509424soft"
39147,"0.0hard/-84043401.8170769053259424soft"
39149,"0.0hard/-84033363.2515220999059424soft"
39155,"0.0hard/-84033341.3517209061459424soft"
39156,"0.0hard/-84033222.2222568836579424soft"
39157,"0.0hard/-84033159.0850195761859424soft"
39160,"0.0hard/-84016942.6825280171389424soft"
39166,"0.0hard/-84016613.3713164311469424soft"
39172,"0.0hard/-84013821.4287857540649424soft"
39174,"0.0hard/-84012569.0290768059009424soft"
39177,"0.0hard/-83993048.0821260183736424soft"
39180,"0.0hard/-83990720.2279041206912424soft"
39186,"0.0hard/-83985833.4204546226462424soft"
39191,"0.0hard/-83984906.5535165153472424soft"
39193,"0.0hard/-83984845.6955048873682424soft"
39195,"0.0hard/-83977673.3608982052552424soft"
39198,"0.0hard/-83975100.6219972112762424soft"
39199,"0.0hard/-83974130.3351438486602424soft"
39205,"0.0hard/-83961923.9421003699352424soft"
39206,"0.0hard/-83961879.7403821809012424soft"
39208,"0.0hard/-83949073.3432914128067424soft"
39212,"0.0hard/-83948254.9302946588877424soft"
39214,"0.0hard/-83942045.8765712472717424soft"
39216,"0.0hard/-83941853.8342081942317424soft"
39221,"0.0hard/-83935668.7681171453217424soft"
39223,"0.0hard/-83933576.3401853948047424soft"
39226,"0.0hard/-83931884.0828735044112424soft"
39228,"0.0hard/-83931879.7330655339976394soft"
39236,"0.0hard/-83924664.9098306225226394soft"
39239,"0.0hard/-83919581.9515151028986394soft"
39244,"0.0hard/-83918205.7823650957616394soft"
39256,"0.0hard/-83909928.7000946421986394soft"
39258,"0.0hard/-83909140.7362270229766394soft"
39262,"0.0hard/-83908722.3390733894106394soft"
39267,"0.0hard/-83900512.2619848099146394soft"
39271,"0.0hard/-83900253.7387602985766394soft"
39277,"0.0hard/-83899833.4769980233526394soft"
39280,"0.0hard/-83898564.4961021091936394soft"
39289,"0.0hard/-83889895.8214339082106394soft"
39291,"0.0hard/-83888094.0092113030656394soft"
39294,"0.0hard/-83887506.0780271794256394soft"
39306,"0.0hard/-83882041.8738859547736394soft"
39308,"0.0hard/-83882036.0634303550756024soft"
39309,"0.0hard/-83881478.3904955116121024soft"
39313,"0.0hard/-83881187.6956015361251024soft"
39317,"0.0hard/-83859260.0588786051371024soft"
39331,"0.0hard/-83857115.0571013223251024soft"
39336,"0.0hard/-83857114.5094492038082184soft"
39338,"0.0hard/-83856423.8622950983537184soft"
39342,"0.0hard/-83805098.7786185619837184soft"
39343,"0.0hard/-83777455.5757153064297184soft"
39348,"0.0hard/-83776661.2222336368552184soft"
39356,"0.0hard/-83760516.8728320579172184soft"
39358,"0.0hard/-83748146.0948820619692184soft"
39359,"0.0hard/-83735949.3782146911562184soft"
39361,"0.0hard/-83735722.2096659293712184soft"
39365,"0.0hard/-83728125.0021031550982184soft"
39369,"0.0hard/-83717872.0580861613902184soft"
39371,"0.0hard/-83702456.7582557451302184soft"
39373,"0.0hard/-83685591.6937349705542184soft"
39376,"0.0hard/-83683513.6481509986972184soft"
39379,"0.0hard/-83678353.9210955011682184soft"
39381,"0.0hard/-83678350.4888232596512804soft"
39384,"0.0hard/-83677391.2608938448172804soft"
39390,"0.0hard/-83672944.2724166224452804soft"
39400,"0.0hard/-83669788.7583120682232804soft"
39403,"0.0hard/-83665704.8085546123032804soft"
39406,"0.0hard/-83653835.9441146991002804soft"
39408,"0.0hard/-83649815.6070371154002804soft"
39412,"0.0hard/-83645759.5587635112402804soft"
39421,"0.0hard/-83641345.9351305570312804soft"
39426,"0.0hard/-83628703.7165061237252804soft"
39428,"0.0hard/-83625964.2087089728391804soft"
39429,"0.0hard/-83616942.8850552365731804soft"
39432,"0.0hard/-83613671.2147382799681804soft"
39434,"0.0hard/-83611408.8217929041141804soft"
39437,"0.0hard/-83611408.2134780517639944soft"
39439,"0.0hard/-83607390.6973711313089944soft"
39441,"0.0hard/-83603587.0480950954539944soft"
39446,"0.0hard/-83596087.1867872345659944soft"
39449,"0.0hard/-83582779.6437854268699944soft"
39450,"0.0hard/-83578252.7338146885069944soft"
39452,"0.0hard/-83567620.8677330780769944soft"
39454,"0.0hard/-83567036.1599685115689944soft"
39459,"0.0hard/-83567033.4457187200743124soft"
39461,"0.0hard/-83545263.0246786017083124soft"
39462,"0.0hard/-83532003.6998782362463124soft"
39464,"0.0hard/-83532003.1652290735703444soft"
39466,"0.0hard/-83531896.7724025855183444soft"
39469,"0.0hard/-83528719.4958556858623444soft"
39472,"0.0hard/-83528077.1517855063163444soft"
39480,"0.0hard/-83523208.6588718831473444soft"
39481,"0.0hard/-83521631.3138149435833444soft"
39484,"0.0hard/-83521631.1809305121613444soft"
39495,"0.0hard/-83521433.8523243635403444soft"
39499,"0.0hard/-83521366.3386467778663444soft"
39506,"0.0hard/-83512217.6525438132138444soft"
39507,"0.0hard/-83498868.2304021289908444soft"
39513,"0.0hard/-83486152.0785425600708444soft"
39516,"0.0hard/-83486106.5991148968258444soft"
39518,"0.0hard/-83478857.8394590654538444soft"
39525,"0.0hard/-83475885.7754742538478444soft"
39527,"0.0hard/-83475702.8247587234748444soft"
39534,"0.0hard/-83470992.5245049108458444soft"
39545,"0.0hard/-83469979.5573132954238444soft"
39552,"0.0hard/-83469939.4717671218098444soft"
39554,"0.0hard/-83469938.0670911665895274soft"
39558,"0.0hard/-83453360.5534792434924274soft"
39561,"0.0hard/-83453330.0461698417584274soft"
39563,"0.0hard/-83453327.1016415789134274soft"
39567,"0.0hard/-83452880.9775757896574274soft"
39570,"0.0hard/-83452857.8573784991885274soft"
39574,"0.0hard/-83450562.5667352683775274soft"
39580,"0.0hard/-83450561.7518776097475434soft"
39582,"0.0hard/-83450260.1018382649905434soft"
39589,"0.0hard/-83433267.2867292867835434soft"
39591,"0.0hard/-83431571.6771540321325434soft"
39594,"0.0hard/-83412468.5113522724355434soft"
39595,"0.0hard/-83411801.8321980329665434soft"
39598,"0.0hard/-83411800.4815780139307434soft"
39599,"0.0hard/-83399187.0807372625107434soft"
39601,"0.0hard/-83382709.6618384338417434soft"
39603,"0.0hard/-83382708.9843135396961044soft"
39605,"0.0hard/-83380381.6448009994031044soft"
39611,"0.0hard/-83379897.3278131035541044soft"
39613,"0.0hard/-83379869.8277640245181044soft"
39616,"0.0hard/-83363607.7572765399691044soft"
39619,"0.0hard/-83363270.7989904850711044soft"
39620,"0.0hard/-83362485.3451494413011044soft"
39624,"0.0hard/-83333524.2894915796381044soft"
39626,"0.0hard/-83326094.6691112089471044soft"
39629,"0.0hard/-83314461.9613843183221044soft"
39638,"0.0hard/-83314435.7193514269811044soft"
39642,"0.0hard/-83314304.7000760280201044soft"
39644,"0.0hard/-83314107.2653698850321044soft"
39645,"0.0hard/-83312633.2965233869151044soft"
39647,"0.0hard/-83300531.9111176593391044soft"
39649,"0.0hard/-83298229.9259428468631044soft"
39651,"0.0hard/-83295905.2818588254671044soft"
39661,"0.0hard/-83295541.1128957039641044soft"
39663,"0.0hard/-83291831.1460931289291044soft"
39667,"0.0hard/-83276372.2392518209841044soft"
39672,"0.0hard/-83276101.1807247518131044soft"
39678,"0.0hard/-83256275.4481817332331044soft"
39679,"0.0hard/-83256153.7559959426011044soft"
39682,"0.0hard/-83255772.5606581960681044soft"
39686,"0.0hard/-83255681.0877800552461044soft"
39696,"0.0hard/-83255532.3933287506481044soft"
39699,"0.0hard/-83251505.9378817191026044soft"
39705,"0.0hard/-83251422.4414265966396044soft"
39717,"0.0hard/-83247285.9443034133966044soft"
39725,"0.0hard/-83235679.2778929336096044soft"
39727,"0.0hard/-83229466.8753389948586044soft"
39729,"0.0hard/-83229266.2303740368606044soft"
39732,"0.0hard/-83227397.5306729234806044soft"
39742,"0.0hard/-83227346.6048257180136044soft"
39747,"0.0hard/-83226952.0658176042161044soft"
39755,"0.0hard/-83226741.8759601423421044soft"
39756,"0.0hard/-83219838.4275347295001044soft"
39759,"0.0hard/-83217492.1077235159401044soft"
39766,"0.0hard/-83217308.9381124444291044soft"
39773,"0.0hard/-83216578.7714934704791044soft"
39775,"0.0hard/-83212606.7595250566621044soft"
