"timeMillisSpent","score"
12625,"0.0hard/-31383540.925154768771300soft"
12647,"0.0hard/-31381372.324289986843300soft"
12670,"0.0hard/-31379325.639579169330300soft"
12692,"0.0hard/-31375148.345579498101300soft"
12715,"0.0hard/-31373190.058186667208800soft"
12737,"0.0hard/-31370770.687202349152800soft"
12760,"0.0hard/-31368801.454567433581800soft"
12783,"0.0hard/-31367239.526555517185800soft"
12806,"0.0hard/-31362594.146614176655800soft"
12828,"0.0hard/-31362117.003429872143800soft"
12853,"0.0hard/-31358692.957904143316800soft"
12877,"0.0hard/-31353518.093709244676800soft"
12907,"0.0hard/-31352901.408322821550800soft"
12936,"0.0hard/-31348264.436105914273100soft"
12953,"0.0hard/-31348204.885380717628100soft"
12969,"0.0hard/-31345141.214443670518100soft"
12985,"0.0hard/-31344034.303290539165100soft"
13002,"0.0hard/-31341060.955366120554100soft"
13018,"0.0hard/-31340836.476089487210100soft"
13035,"0.0hard/-31336737.435280667670100soft"
13051,"0.0hard/-31336012.206727565075100soft"
13067,"0.0hard/-31333531.805854988969100soft"
13149,"0.0hard/-31332110.405596386587100soft"
13168,"0.0hard/-31329649.075649095547100soft"
13187,"0.0hard/-31329176.508158728741100soft"
13205,"0.0hard/-31326168.978950834529100soft"
13222,"0.0hard/-31322215.891850770950100soft"
13241,"0.0hard/-31320901.096992974375100soft"
13258,"0.0hard/-31319863.580857883801100soft"
13275,"0.0hard/-31318516.705671356266100soft"
13292,"0.0hard/-31317266.783567694266100soft"
13309,"0.0hard/-31315832.364360519466100soft"
13327,"0.0hard/-31314282.683530764106100soft"
13344,"0.0hard/-31310544.085457511545100soft"
13361,"0.0hard/-31309757.968509995852100soft"
13379,"0.0hard/-31308619.810356667946100soft"
13396,"0.0hard/-31302645.589080239499100soft"
13413,"0.0hard/-31301844.783661566684100soft"
13429,"0.0hard/-31299947.834058668996100soft"
13445,"0.0hard/-31299914.322497702995100soft"
13460,"0.0hard/-31298271.200709743209100soft"
13476,"0.0hard/-31295180.603921603281100soft"
13492,"0.0hard/-31289163.865398917038100soft"
13508,"0.0hard/-31286939.129655902958100soft"
13524,"0.0hard/-31286099.339770083800100soft"
13541,"0.0hard/-31277540.024740051698100soft"
13557,"0.0hard/-31265957.930843884258100soft"
13574,"0.0hard/-31257729.787336313302100soft"
13592,"0.0hard/-31253471.984705784836100soft"
13610,"0.0hard/-31251335.566571791138100soft"
13626,"0.0hard/-31248556.079441092050100soft"
13642,"0.0hard/-31245968.888117173246100soft"
13657,"0.0hard/-31244663.037658669491100soft"
13672,"0.0hard/-31238730.254790061337100soft"
13686,"0.0hard/-31231084.921206871208100soft"
13702,"0.0hard/-31229296.400106142845100soft"
13759,"0.0hard/-31225358.214367096466100soft"
13780,"0.0hard/-31222332.226528104587100soft"
13800,"0.0hard/-31216607.205468541477100soft"
13821,"0.0hard/-31203567.233235521709100soft"
13841,"0.0hard/-31198412.351326030838100soft"
13856,"0.0hard/-31192892.955806438370100soft"
13870,"0.0hard/-31191703.612436599183100soft"
13885,"0.0hard/-31189298.251931579465100soft"
13904,"0.0hard/-31186768.346381701059100soft"
13922,"0.0hard/-31184707.783206046219100soft"
13937,"0.0hard/-31182639.697206904953100soft"
13951,"0.0hard/-31182012.508672141826100soft"
13965,"0.0hard/-31179506.073905875089100soft"
13980,"0.0hard/-31178485.600897162603100soft"
14008,"0.0hard/-31176135.849526658973100soft"
14022,"0.0hard/-31173862.096068374393100soft"
14036,"0.0hard/-31173545.867128391069100soft"
14051,"0.0hard/-31173197.136989510283100soft"
14064,"0.0hard/-31170235.844440084798100soft"
14079,"0.0hard/-31168963.117169366512100soft"
14093,"0.0hard/-31165106.253107742607100soft"
14108,"0.0hard/-31164309.557659180793100soft"
14124,"0.0hard/-31162949.429893330366100soft"
14139,"0.0hard/-31159704.551695293573100soft"
14153,"0.0hard/-31157429.434981452899100soft"
14171,"0.0hard/-31156388.254698357803100soft"
14187,"0.0hard/-31153986.345391254492100soft"
14202,"0.0hard/-31150123.716689655035100soft"
14216,"0.0hard/-31148379.165375968991100soft"
14231,"0.0hard/-31146468.685683394961100soft"
14244,"0.0hard/-31145104.797319743103100soft"
14259,"0.0hard/-31142332.362501023285100soft"
14274,"0.0hard/-31140360.210442232661100soft"
14288,"0.0hard/-31139224.542124189983100soft"
14346,"0.0hard/-31139178.677185847089100soft"
14361,"0.0hard/-31132539.022526671184100soft"
14376,"0.0hard/-31131485.690625176189100soft"
14390,"0.0hard/-31130230.729250182554100soft"
14405,"0.0hard/-31127938.180092096555100soft"
14420,"0.0hard/-31126907.140774662688100soft"
14435,"0.0hard/-31126727.843772229277100soft"
14449,"0.0hard/-31117858.959725026169100soft"
14463,"0.0hard/-31114412.381174892426100soft"
14477,"0.0hard/-31114170.280177768252100soft"
14491,"0.0hard/-31114117.566820255272100soft"
14505,"0.0hard/-31110543.196637094877100soft"
14519,"0.0hard/-31108050.384622632611100soft"
14547,"0.0hard/-31106850.557160502104100soft"
14561,"0.0hard/-31106597.829352023166100soft"
14576,"0.0hard/-31105950.310827970186100soft"
14589,"0.0hard/-31103461.078443474118100soft"
14604,"0.0hard/-31101621.893275177057100soft"
14617,"0.0hard/-31098910.075930552304100soft"
14632,"0.0hard/-31096668.545127901438100soft"
14646,"0.0hard/-31095434.514788633126100soft"
14659,"0.0hard/-31092919.865498467885100soft"
14673,"0.0hard/-31092364.738324812336100soft"
14687,"0.0hard/-31091945.514060437299100soft"
14701,"0.0hard/-31089526.055222851783100soft"
14714,"0.0hard/-31089253.019355411480100soft"
14728,"0.0hard/-31083569.745356526890100soft"
14742,"0.0hard/-31081214.489138013114100soft"
14755,"0.0hard/-31080722.494169488670100soft"
14769,"0.0hard/-31079716.012526527021100soft"
14797,"0.0hard/-31076872.117958388484100soft"
14811,"0.0hard/-31075748.207349375751100soft"
14862,"0.0hard/-31074804.506461640730100soft"
14876,"0.0hard/-31074168.017864139429100soft"
14891,"0.0hard/-31073024.490784874782100soft"
14912,"0.0hard/-31072239.455374388507100soft"
14927,"0.0hard/-31071307.875017925878100soft"
14941,"0.0hard/-31070416.122199523585100soft"
15194,"0.0hard/-31068322.765386736916100soft"
15208,"0.0hard/-31067030.243977226128100soft"
15222,"0.0hard/-31065746.719094560376100soft"
15236,"0.0hard/-31065006.471289798331100soft"
15250,"0.0hard/-31063866.172373966585100soft"
15264,"0.0hard/-31063516.299476533217100soft"
15279,"0.0hard/-31061407.027313223560100soft"
15293,"0.0hard/-31060746.927461500077100soft"
15310,"0.0hard/-31058197.084869279595100soft"
15324,"0.0hard/-31057849.166214625028100soft"
15341,"0.0hard/-31057265.202491043000700soft"
15407,"0.0hard/-31054934.352465451909700soft"
15430,"0.0hard/-31054355.811027934756700soft"
15452,"0.0hard/-31052631.807325708820700soft"
15475,"0.0hard/-31050593.033346370459700soft"
15496,"0.0hard/-31049708.121096093843700soft"
15518,"0.0hard/-31047835.719810241503700soft"
15540,"0.0hard/-31047610.273331429406700soft"
15583,"0.0hard/-31042326.157091028792700soft"
