"timeMillisSpent","score"
45577,"0hard/-48686247soft"
45612,"0hard/-48681512soft"
45630,"0hard/-48658834soft"
45647,"0hard/-48650555soft"
45667,"0hard/-48648677soft"
45684,"0hard/-48646727soft"
45700,"0hard/-48641969soft"
45752,"0hard/-48641962soft"
45770,"0hard/-48633957soft"
45787,"0hard/-48620462soft"
45804,"0hard/-48613246soft"
45821,"0hard/-48606554soft"
45837,"0hard/-48590446soft"
45853,"0hard/-48579086soft"
45869,"0hard/-48570011soft"
45886,"0hard/-48554585soft"
45902,"0hard/-48551511soft"
45918,"0hard/-48539510soft"
45935,"0hard/-48535858soft"
45951,"0hard/-48521230soft"
45968,"0hard/-48516649soft"
45984,"0hard/-48512054soft"
46000,"0hard/-48506099soft"
46016,"0hard/-48505894soft"
46033,"0hard/-48504404soft"
46049,"0hard/-48489550soft"
46066,"0hard/-48477410soft"
46082,"0hard/-48467766soft"
46099,"0hard/-48466075soft"
46115,"0hard/-48457007soft"
46131,"0hard/-48452647soft"
46147,"0hard/-48445435soft"
46178,"0hard/-48435367soft"
46194,"0hard/-48423981soft"
46211,"0hard/-48415949soft"
46227,"0hard/-48408348soft"
46243,"0hard/-48401767soft"
46260,"0hard/-48398540soft"
46275,"0hard/-48387559soft"
46292,"0hard/-48383513soft"
46308,"0hard/-48373625soft"
46325,"0hard/-48354439soft"
46341,"0hard/-48341050soft"
46357,"0hard/-48332405soft"
46374,"0hard/-48318065soft"
46422,"0hard/-48306289soft"
46445,"0hard/-48303194soft"
46469,"0hard/-48289593soft"
46494,"0hard/-48283596soft"
46518,"0hard/-48263313soft"
46543,"0hard/-48245435soft"
46567,"0hard/-48242757soft"
46591,"0hard/-48232075soft"
46614,"0hard/-48218852soft"
46638,"0hard/-48216664soft"
46662,"0hard/-48213384soft"
46687,"0hard/-48188578soft"
46711,"0hard/-48169930soft"
46735,"0hard/-48163676soft"
46760,"0hard/-48152882soft"
46785,"0hard/-48141770soft"
46808,"0hard/-48136642soft"
46854,"0hard/-48117483soft"
46878,"0hard/-48111280soft"
46902,"0hard/-48101590soft"
46949,"0hard/-48091704soft"
46974,"0hard/-48074361soft"
46998,"0hard/-48073422soft"
47023,"0hard/-48070218soft"
47047,"0hard/-48066359soft"
47073,"0hard/-48057658soft"
47143,"0hard/-48046810soft"
47167,"0hard/-48036119soft"
47191,"0hard/-48034929soft"
47216,"0hard/-48032096soft"
47240,"0hard/-48027713soft"
47264,"0hard/-48014955soft"
47287,"0hard/-48007047soft"
47336,"0hard/-47991619soft"
47361,"0hard/-47986624soft"
47384,"0hard/-47983080soft"
47408,"0hard/-47974795soft"
47432,"0hard/-47960313soft"
47455,"0hard/-47951108soft"
47477,"0hard/-47945004soft"
47502,"0hard/-47941904soft"
47525,"0hard/-47936395soft"
47549,"0hard/-47934479soft"
47572,"0hard/-47928546soft"
47597,"0hard/-47926673soft"
47620,"0hard/-47915709soft"
47644,"0hard/-47901266soft"
47668,"0hard/-47892667soft"
47691,"0hard/-47882328soft"
47714,"0hard/-47880161soft"
47737,"0hard/-47869536soft"
47760,"0hard/-47865697soft"
47784,"0hard/-47860718soft"
47806,"0hard/-47859159soft"
47829,"0hard/-47852196soft"
47852,"0hard/-47830961soft"
47876,"0hard/-47825548soft"
47900,"0hard/-47815372soft"
47923,"0hard/-47812286soft"
47948,"0hard/-47800672soft"
47972,"0hard/-47793886soft"
47995,"0hard/-47785667soft"
48016,"0hard/-47785170soft"
48036,"0hard/-47780971soft"
48055,"0hard/-47770114soft"
48075,"0hard/-47769441soft"
48094,"0hard/-47764002soft"
48113,"0hard/-47756945soft"
48131,"0hard/-47756528soft"
48191,"0hard/-47740572soft"
48210,"0hard/-47731520soft"
48228,"0hard/-47726984soft"
48247,"0hard/-47716642soft"
48282,"0hard/-47713715soft"
48300,"0hard/-47700974soft"
48317,"0hard/-47700422soft"
48336,"0hard/-47689506soft"
48355,"0hard/-47687529soft"
48373,"0hard/-47676993soft"
48391,"0hard/-47663306soft"
48409,"0hard/-47657320soft"
48426,"0hard/-47649259soft"
48460,"0hard/-47639768soft"
48478,"0hard/-47638759soft"
48495,"0hard/-47627814soft"
48512,"0hard/-47618609soft"
48530,"0hard/-47607418soft"
48548,"0hard/-47592737soft"
48566,"0hard/-47588142soft"
48584,"0hard/-47582439soft"
48600,"0hard/-47573227soft"
48618,"0hard/-47567001soft"
48636,"0hard/-47551558soft"
48655,"0hard/-47545697soft"
48674,"0hard/-47541090soft"
48693,"0hard/-47533933soft"
48711,"0hard/-47531521soft"
48729,"0hard/-47527945soft"
48747,"0hard/-47517919soft"
48765,"0hard/-47515551soft"
48784,"0hard/-47505994soft"
48834,"0hard/-47499775soft"
48852,"0hard/-47499051soft"
48870,"0hard/-47487716soft"
48889,"0hard/-47480650soft"
48924,"0hard/-47477678soft"
48942,"0hard/-47467200soft"
48959,"0hard/-47462395soft"
48976,"0hard/-47454776soft"
48993,"0hard/-47451232soft"
49010,"0hard/-47439846soft"
49028,"0hard/-47431886soft"
49046,"0hard/-47418910soft"
49063,"0hard/-47418432soft"
49084,"0hard/-47416720soft"
49106,"0hard/-47409363soft"
49125,"0hard/-47402071soft"
49144,"0hard/-47394804soft"
49163,"0hard/-47391138soft"
49181,"0hard/-47364896soft"
49201,"0hard/-47354290soft"
49220,"0hard/-47350116soft"
49237,"0hard/-47349820soft"
49254,"0hard/-47341924soft"
49271,"0hard/-47336086soft"
49287,"0hard/-47321734soft"
49303,"0hard/-47318560soft"
49319,"0hard/-47302882soft"
49335,"0hard/-47295354soft"
49351,"0hard/-47284294soft"
49368,"0hard/-47270748soft"
49384,"0hard/-47246822soft"
49400,"0hard/-47235318soft"
49447,"0hard/-47223804soft"
49463,"0hard/-47213817soft"
49480,"0hard/-47188790soft"
49496,"0hard/-47180168soft"
49513,"0hard/-47179757soft"
49528,"0hard/-47163678soft"
49545,"0hard/-47156226soft"
49561,"0hard/-47149355soft"
49592,"0hard/-47137838soft"
49609,"0hard/-47127361soft"
49626,"0hard/-47118248soft"
49659,"0hard/-47104558soft"
49675,"0hard/-47097699soft"
49691,"0hard/-47092565soft"
49706,"0hard/-47075575soft"
49723,"0hard/-47063068soft"
49739,"0hard/-47056104soft"
49755,"0hard/-47040121soft"
49771,"0hard/-47030371soft"
49788,"0hard/-47014255soft"
49804,"0hard/-47006064soft"
49820,"0hard/-47000585soft"
49837,"0hard/-46992130soft"
49855,"0hard/-46982631soft"
49871,"0hard/-46973493soft"
49887,"0hard/-46961295soft"
49904,"0hard/-46951175soft"
49921,"0hard/-46940986soft"
49938,"0hard/-46931453soft"
49954,"0hard/-46929500soft"
49998,"0hard/-46925172soft"
50023,"0hard/-46914355soft"
50048,"0hard/-46905330soft"
50073,"0hard/-46890631soft"
50141,"0hard/-46889812soft"
50164,"0hard/-46881766soft"
50188,"0hard/-46869358soft"
50212,"0hard/-46861326soft"
50236,"0hard/-46840890soft"
50259,"0hard/-46830894soft"
50284,"0hard/-46825611soft"
50309,"0hard/-46818742soft"
50334,"0hard/-46802776soft"
50358,"0hard/-46800096soft"
50382,"0hard/-46790488soft"
50405,"0hard/-46780120soft"
50431,"0hard/-46772810soft"
50456,"0hard/-46770634soft"
50479,"0hard/-46767641soft"
50505,"0hard/-46755726soft"
50531,"0hard/-46755606soft"
50557,"0hard/-46753711soft"
50582,"0hard/-46734098soft"
50609,"0hard/-46729307soft"
50636,"0hard/-46718303soft"
50684,"0hard/-46717239soft"
50708,"0hard/-46712980soft"
50732,"0hard/-46696534soft"
50780,"0hard/-46672673soft"
50804,"0hard/-46659820soft"
50829,"0hard/-46647456soft"
50853,"0hard/-46639445soft"
50876,"0hard/-46634409soft"
50899,"0hard/-46630682soft"
50924,"0hard/-46626564soft"
50947,"0hard/-46618827soft"
50970,"0hard/-46614230soft"
50993,"0hard/-46610030soft"
51017,"0hard/-46599932soft"
51040,"0hard/-46596605soft"
51064,"0hard/-46586722soft"
51088,"0hard/-46582033soft"
51112,"0hard/-46560646soft"
51135,"0hard/-46548599soft"
51158,"0hard/-46536793soft"
51182,"0hard/-46527066soft"
51206,"0hard/-46515663soft"
51229,"0hard/-46505966soft"
51295,"0hard/-46500355soft"
51319,"0hard/-46498838soft"
51342,"0hard/-46494783soft"
51366,"0hard/-46489102soft"
51389,"0hard/-46475571soft"
51413,"0hard/-46458346soft"
51437,"0hard/-46453587soft"
51482,"0hard/-46448381soft"
51550,"0hard/-46445718soft"
51573,"0hard/-46445281soft"
51596,"0hard/-46440191soft"
51620,"0hard/-46421382soft"
51644,"0hard/-46414566soft"
51668,"0hard/-46407673soft"
51694,"0hard/-46403307soft"
51713,"0hard/-46397482soft"
51731,"0hard/-46394678soft"
51749,"0hard/-46375727soft"
51768,"0hard/-46367632soft"
51822,"0hard/-46360847soft"
51840,"0hard/-46356985soft"
51858,"0hard/-46343558soft"
51876,"0hard/-46327201soft"
51895,"0hard/-46320382soft"
51914,"0hard/-46314856soft"
51934,"0hard/-46300879soft"
51953,"0hard/-46299162soft"
51973,"0hard/-46298699soft"
51992,"0hard/-46294585soft"
52010,"0hard/-46283157soft"
52029,"0hard/-46273502soft"
52047,"0hard/-46267079soft"
52087,"0hard/-46261517soft"
52105,"0hard/-46245601soft"
52124,"0hard/-46233409soft"
52141,"0hard/-46215943soft"
52160,"0hard/-46212638soft"
52179,"0hard/-46201206soft"
52198,"0hard/-46198725soft"
52217,"0hard/-46182815soft"
52234,"0hard/-46169835soft"
52254,"0hard/-46163553soft"
52272,"0hard/-46159083soft"
52289,"0hard/-46153088soft"
52306,"0hard/-46133527soft"
52341,"0hard/-46131030soft"
52359,"0hard/-46118810soft"
52376,"0hard/-46112719soft"
52395,"0hard/-46101359soft"
52413,"0hard/-46083465soft"
52432,"0hard/-46082548soft"
52450,"0hard/-46079151soft"
52469,"0hard/-46074489soft"
52487,"0hard/-46057709soft"
52555,"0hard/-46056853soft"
52619,"0hard/-46038953soft"
52636,"0hard/-46038819soft"
52655,"0hard/-46037363soft"
52674,"0hard/-46030441soft"
52693,"0hard/-46019964soft"
52712,"0hard/-46019091soft"
52730,"0hard/-46018409soft"
52748,"0hard/-46010248soft"
52766,"0hard/-46009577soft"
52785,"0hard/-46008352soft"
52804,"0hard/-46005389soft"
52822,"0hard/-45998973soft"
52841,"0hard/-45980042soft"
52859,"0hard/-45978516soft"
52910,"0hard/-45976039soft"
52944,"0hard/-45961034soft"
52962,"0hard/-45954375soft"
53128,"0hard/-45952604soft"
53144,"0hard/-45948430soft"
53160,"0hard/-45932682soft"
53178,"0hard/-45915532soft"
53194,"0hard/-45912055soft"
53211,"0hard/-45911209soft"
53228,"0hard/-45905387soft"
53245,"0hard/-45902647soft"
53261,"0hard/-45893128soft"
53278,"0hard/-45892014soft"
53294,"0hard/-45889368soft"
53311,"0hard/-45883815soft"
53358,"0hard/-45880356soft"
53405,"0hard/-45867664soft"
53421,"0hard/-45861894soft"
53438,"0hard/-45857782soft"
53454,"0hard/-45855610soft"
53494,"0hard/-45852438soft"
53510,"0hard/-45851722soft"
53527,"0hard/-45842779soft"
53565,"0hard/-45837189soft"
53590,"0hard/-45831550soft"
53614,"0hard/-45830095soft"
53639,"0hard/-45825431soft"
53664,"0hard/-45817003soft"
53688,"0hard/-45803540soft"
53712,"0hard/-45800844soft"
53736,"0hard/-45787366soft"
53761,"0hard/-45780665soft"
53785,"0hard/-45776647soft"
53831,"0hard/-45757985soft"
53879,"0hard/-45751095soft"
53904,"0hard/-45749561soft"
53930,"0hard/-45743680soft"
53956,"0hard/-45741656soft"
53980,"0hard/-45733131soft"
54003,"0hard/-45707892soft"
54027,"0hard/-45695285soft"
54051,"0hard/-45695228soft"
54075,"0hard/-45674426soft"
54098,"0hard/-45671258soft"
54121,"0hard/-45660910soft"
54163,"0hard/-45657662soft"
54186,"0hard/-45656218soft"
54243,"0hard/-45652226soft"
54268,"0hard/-45646981soft"
54293,"0hard/-45633286soft"
54317,"0hard/-45618854soft"
54341,"0hard/-45608998soft"
54365,"0hard/-45603481soft"
54412,"0hard/-45600750soft"
54437,"0hard/-45596061soft"
54460,"0hard/-45579388soft"
54484,"0hard/-45566228soft"
54508,"0hard/-45558379soft"
54531,"0hard/-45553517soft"
54556,"0hard/-45536992soft"
54580,"0hard/-45534335soft"
54603,"0hard/-45527054soft"
54627,"0hard/-45506108soft"
54651,"0hard/-45503793soft"
54675,"0hard/-45497629soft"
54699,"0hard/-45490074soft"
54723,"0hard/-45472597soft"
54763,"0hard/-45468965soft"
54786,"0hard/-45456101soft"
54810,"0hard/-45440267soft"
54833,"0hard/-45435826soft"
54858,"0hard/-45430276soft"
54882,"0hard/-45420118soft"
54905,"0hard/-45412967soft"
54953,"0hard/-45408269soft"
54977,"0hard/-45403604soft"
55001,"0hard/-45395483soft"
55025,"0hard/-45384840soft"
55049,"0hard/-45376288soft"
55073,"0hard/-45370805soft"
55097,"0hard/-45366259soft"
55121,"0hard/-45365223soft"
55144,"0hard/-45360045soft"
55192,"0hard/-45357665soft"
55216,"0hard/-45337620soft"
55240,"0hard/-45321886soft"
55265,"0hard/-45319053soft"
55305,"0hard/-45310744soft"
55329,"0hard/-45302898soft"
55352,"0hard/-45295173soft"
55376,"0hard/-45279461soft"
55396,"0hard/-45268693soft"
55431,"0hard/-45266072soft"
55450,"0hard/-45265570soft"
55470,"0hard/-45261990soft"
55504,"0hard/-45250476soft"
55524,"0hard/-45244600soft"
55559,"0hard/-45230076soft"
55578,"0hard/-45226812soft"
55597,"0hard/-45224115soft"
55632,"0hard/-45218928soft"
55650,"0hard/-45214832soft"
55686,"0hard/-45200327soft"
55705,"0hard/-45189110soft"
55741,"0hard/-45183501soft"
55759,"0hard/-45179129soft"
55795,"0hard/-45170379soft"
55813,"0hard/-45162436soft"
55832,"0hard/-45159596soft"
55850,"0hard/-45148173soft"
55867,"0hard/-45143438soft"
55885,"0hard/-45133335soft"
55903,"0hard/-45122048soft"
55921,"0hard/-45119379soft"
55939,"0hard/-45115305soft"
55958,"0hard/-45112514soft"
55977,"0hard/-45089189soft"
56011,"0hard/-45087068soft"
56030,"0hard/-45082996soft"
56049,"0hard/-45073699soft"
56068,"0hard/-45059101soft"
56086,"0hard/-45058252soft"
56104,"0hard/-45055407soft"
56212,"0hard/-45053881soft"
56231,"0hard/-45047134soft"
56249,"0hard/-45038030soft"
56268,"0hard/-45034836soft"
56287,"0hard/-45019770soft"
56305,"0hard/-45015002soft"
56324,"0hard/-45001190soft"
56341,"0hard/-44976780soft"
56359,"0hard/-44968557soft"
56378,"0hard/-44966576soft"
56396,"0hard/-44965984soft"
56414,"0hard/-44960754soft"
56465,"0hard/-44953945soft"
56483,"0hard/-44942254soft"
56524,"0hard/-44938693soft"
56541,"0hard/-44925007soft"
56560,"0hard/-44915287soft"
56579,"0hard/-44913061soft"
56597,"0hard/-44910033soft"
56615,"0hard/-44897932soft"
56651,"0hard/-44897440soft"
56670,"0hard/-44895649soft"
56687,"0hard/-44886840soft"
56706,"0hard/-44874763soft"
56724,"0hard/-44867649soft"
56742,"0hard/-44862114soft"
56762,"0hard/-44853313soft"
56795,"0hard/-44852352soft"
56812,"0hard/-44839626soft"
56829,"0hard/-44830946soft"
56846,"0hard/-44829597soft"
56880,"0hard/-44825034soft"
56896,"0hard/-44820417soft"
56913,"0hard/-44819251soft"
56930,"0hard/-44814524soft"
56962,"0hard/-44803852soft"
56979,"0hard/-44796246soft"
56995,"0hard/-44788346soft"
57012,"0hard/-44782832soft"
57044,"0hard/-44775622soft"
57061,"0hard/-44765384soft"
57092,"0hard/-44757618soft"
57109,"0hard/-44748706soft"
57126,"0hard/-44744182soft"
57142,"0hard/-44739045soft"
57159,"0hard/-44733708soft"
57175,"0hard/-44721959soft"
57211,"0hard/-44708415soft"
57236,"0hard/-44696489soft"
57261,"0hard/-44692406soft"
57286,"0hard/-44688408soft"
57310,"0hard/-44681278soft"
57333,"0hard/-44674901soft"
57379,"0hard/-44674539soft"
57404,"0hard/-44663752soft"
57428,"0hard/-44659223soft"
57475,"0hard/-44654874soft"
57499,"0hard/-44653796soft"
57524,"0hard/-44632503soft"
57549,"0hard/-44623148soft"
57573,"0hard/-44619668soft"
57597,"0hard/-44606030soft"
57622,"0hard/-44602760soft"
57804,"0hard/-44597585soft"
57830,"0hard/-44578873soft"
57855,"0hard/-44571450soft"
57881,"0hard/-44567548soft"
57951,"0hard/-44566604soft"
57976,"0hard/-44550425soft"
58000,"0hard/-44550416soft"
58149,"0hard/-44543943soft"
58173,"0hard/-44539451soft"
58196,"0hard/-44530602soft"
58220,"0hard/-44525620soft"
58244,"0hard/-44522893soft"
58268,"0hard/-44516340soft"
58291,"0hard/-44508793soft"
58314,"0hard/-44507435soft"
58337,"0hard/-44492262soft"
58405,"0hard/-44491018soft"
58429,"0hard/-44477512soft"
58452,"0hard/-44469398soft"
58476,"0hard/-44466682soft"
58513,"0hard/-44465317soft"
58536,"0hard/-44464614soft"
58560,"0hard/-44462761soft"
58583,"0hard/-44445229soft"
58607,"0hard/-44443990soft"
58630,"0hard/-44433307soft"
58654,"0hard/-44429475soft"
58767,"0hard/-44414539soft"
58790,"0hard/-44390506soft"
58814,"0hard/-44382450soft"
58838,"0hard/-44373728soft"
58862,"0hard/-44373008soft"
58886,"0hard/-44370173soft"
58922,"0hard/-44358708soft"
58945,"0hard/-44347785soft"
58968,"0hard/-44341997soft"
58991,"0hard/-44339077soft"
59014,"0hard/-44324926soft"
59038,"0hard/-44315281soft"
59062,"0hard/-44308241soft"
59090,"0hard/-44308159soft"
59110,"0hard/-44305309soft"
59130,"0hard/-44303410soft"
59167,"0hard/-44296991soft"
59186,"0hard/-44292406soft"
59205,"0hard/-44285722soft"
59301,"0hard/-44274125soft"
59320,"0hard/-44264259soft"
59356,"0hard/-44260161soft"
59374,"0hard/-44254925soft"
59393,"0hard/-44246041soft"
59411,"0hard/-44242278soft"
59429,"0hard/-44234441soft"
59446,"0hard/-44232931soft"
59481,"0hard/-44222625soft"
59499,"0hard/-44210819soft"
59533,"0hard/-44209564soft"
59551,"0hard/-44186772soft"
59570,"0hard/-44178025soft"
59605,"0hard/-44174011soft"
59623,"0hard/-44171859soft"
59641,"0hard/-44167946soft"
59659,"0hard/-44164725soft"
59694,"0hard/-44155535soft"
59712,"0hard/-44150360soft"
59731,"0hard/-44136213soft"
59748,"0hard/-44131235soft"
59766,"0hard/-44128678soft"
59801,"0hard/-44128387soft"
59836,"0hard/-44127155soft"
59855,"0hard/-44126308soft"
59873,"0hard/-44107204soft"
59892,"0hard/-44103903soft"
59926,"0hard/-44099126soft"
59943,"0hard/-44090446soft"
59961,"0hard/-44088115soft"
59978,"0hard/-44086161soft"
59998,"0hard/-44081893soft"
60016,"0hard/-44078399soft"
60034,"0hard/-44075736soft"
60119,"0hard/-44073470soft"
60138,"0hard/-44063735soft"
60156,"0hard/-44050079soft"
60174,"0hard/-44046129soft"
60339,"0hard/-44036079soft"
60357,"0hard/-44034069soft"
60375,"0hard/-44033467soft"
60394,"0hard/-44031538soft"
60412,"0hard/-44022753soft"
60430,"0hard/-44014202soft"
60463,"0hard/-44005430soft"
60481,"0hard/-44001745soft"
60499,"0hard/-43998976soft"
60517,"0hard/-43986761soft"
60535,"0hard/-43980499soft"
60568,"0hard/-43977502soft"
60587,"0hard/-43975131soft"
60651,"0hard/-43968230soft"
60667,"0hard/-43963514soft"
60684,"0hard/-43958337soft"
60701,"0hard/-43955325soft"
60718,"0hard/-43947909soft"
60734,"0hard/-43930928soft"
60750,"0hard/-43929761soft"
60780,"0hard/-43916757soft"
60797,"0hard/-43908221soft"
60828,"0hard/-43883560soft"
60845,"0hard/-43883284soft"
60863,"0hard/-43880126soft"
60894,"0hard/-43874675soft"
60910,"0hard/-43867878soft"
60927,"0hard/-43861650soft"
60943,"0hard/-43853592soft"
60959,"0hard/-43841527soft"
60991,"0hard/-43838158soft"
61060,"0hard/-43836963soft"
61084,"0hard/-43835311soft"
61131,"0hard/-43829328soft"
61156,"0hard/-43821166soft"
61180,"0hard/-43816759soft"
61228,"0hard/-43807383soft"
61253,"0hard/-43802803soft"
61288,"0hard/-43794630soft"
61315,"0hard/-43775517soft"
61340,"0hard/-43766767soft"
61366,"0hard/-43755900soft"
61392,"0hard/-43751610soft"
61561,"0hard/-43745194soft"
61584,"0hard/-43740113soft"
61653,"0hard/-43737713soft"
61677,"0hard/-43728134soft"
61702,"0hard/-43722265soft"
61726,"0hard/-43712239soft"
61750,"0hard/-43706454soft"
61774,"0hard/-43692609soft"
61807,"0hard/-43685117soft"
61831,"0hard/-43670110soft"
61853,"0hard/-43646927soft"
61877,"0hard/-43642019soft"
61901,"0hard/-43639480soft"
61925,"0hard/-43623742soft"
61950,"0hard/-43623423soft"
61972,"0hard/-43622630soft"
61997,"0hard/-43621583soft"
62022,"0hard/-43615558soft"
62054,"0hard/-43607095soft"
62258,"0hard/-43601185soft"
62282,"0hard/-43597883soft"
62316,"0hard/-43591288soft"
62339,"0hard/-43584560soft"
62362,"0hard/-43579471soft"
62385,"0hard/-43577835soft"
62410,"0hard/-43575788soft"
62434,"0hard/-43567505soft"
62458,"0hard/-43565967soft"
62483,"0hard/-43560992soft"
62506,"0hard/-43554767soft"
62538,"0hard/-43554579soft"
62584,"0hard/-43551063soft"
62608,"0hard/-43545696soft"
62633,"0hard/-43542214soft"
62656,"0hard/-43537220soft"
62679,"0hard/-43525385soft"
62726,"0hard/-43521437soft"
62759,"0hard/-43517524soft"
62783,"0hard/-43513179soft"
62808,"0hard/-43511961soft"
62836,"0hard/-43497801soft"
62861,"0hard/-43497717soft"
62886,"0hard/-43491002soft"
62911,"0hard/-43490462soft"
62934,"0hard/-43484241soft"
62966,"0hard/-43481398soft"
63007,"0hard/-43469980soft"
63026,"0hard/-43469925soft"
63061,"0hard/-43466361soft"
63079,"0hard/-43464994soft"
63098,"0hard/-43464271soft"
63117,"0hard/-43456984soft"
63143,"0hard/-43454071soft"
63162,"0hard/-43452900soft"
63181,"0hard/-43451222soft"
63201,"0hard/-43442098soft"
63219,"0hard/-43440367soft"
63238,"0hard/-43431996soft"
63258,"0hard/-43428265soft"
63278,"0hard/-43416779soft"
63309,"0hard/-43410279soft"
63331,"0hard/-43407148soft"
63349,"0hard/-43406773soft"
63368,"0hard/-43393211soft"
63387,"0hard/-43392550soft"
63405,"0hard/-43389927soft"
63424,"0hard/-43377123soft"
63442,"0hard/-43372866soft"
63459,"0hard/-43371091soft"
63490,"0hard/-43362364soft"
63511,"0hard/-43357532soft"
63532,"0hard/-43356351soft"
63553,"0hard/-43351271soft"
63572,"0hard/-43343291soft"
63594,"0hard/-43327493soft"
63617,"0hard/-43324703soft"
63638,"0hard/-43320689soft"
63669,"0hard/-43310261soft"
63689,"0hard/-43302824soft"
63711,"0hard/-43301225soft"
63731,"0hard/-43296516soft"
63769,"0hard/-43294702soft"
63789,"0hard/-43266303soft"
63813,"0hard/-43259907soft"
63860,"0hard/-43252153soft"
63878,"0hard/-43247212soft"
63896,"0hard/-43241394soft"
63980,"0hard/-43240953soft"
63999,"0hard/-43222026soft"
64026,"0hard/-43213272soft"
64043,"0hard/-43193816soft"
64060,"0hard/-43184188soft"
64078,"0hard/-43175693soft"
64105,"0hard/-43172254soft"
64131,"0hard/-43162820soft"
64148,"0hard/-43148006soft"
64166,"0hard/-43140189soft"
64193,"0hard/-43135907soft"
64211,"0hard/-43125829soft"
64230,"0hard/-43112941soft"
64250,"0hard/-43107170soft"
64285,"0hard/-43102309soft"
64304,"0hard/-43101697soft"
64321,"0hard/-43098688soft"
64340,"0hard/-43096280soft"
64369,"0hard/-43090811soft"
64388,"0hard/-43088068soft"
64406,"0hard/-43082026soft"
64424,"0hard/-43077005soft"
64457,"0hard/-43074025soft"
64474,"0hard/-43069373soft"
64492,"0hard/-43049188soft"
64521,"0hard/-43039852soft"
64539,"0hard/-43034384soft"
64558,"0hard/-43030359soft"
64594,"0hard/-43024886soft"
64612,"0hard/-43024105soft"
64629,"0hard/-43014412soft"
64645,"0hard/-42995348soft"
64662,"0hard/-42988833soft"
64688,"0hard/-42980630soft"
64704,"0hard/-42978469soft"
64736,"0hard/-42977778soft"
64782,"0hard/-42975847soft"
64798,"0hard/-42969376soft"
64815,"0hard/-42960368soft"
64847,"0hard/-42950663soft"
64872,"0hard/-42945665soft"
64896,"0hard/-42944723soft"
64921,"0hard/-42930947soft"
64945,"0hard/-42923745soft"
64970,"0hard/-42912348soft"
65017,"0hard/-42906413soft"
65049,"0hard/-42897880soft"
65144,"0hard/-42889798soft"
65169,"0hard/-42880518soft"
65218,"0hard/-42876500soft"
65350,"0hard/-42872763soft"
65373,"0hard/-42871215soft"
65398,"0hard/-42861912soft"
65422,"0hard/-42856431soft"
65514,"0hard/-42851422soft"
65547,"0hard/-42843818soft"
65572,"0hard/-42839174soft"
65595,"0hard/-42834227soft"
65618,"0hard/-42824168soft"
65642,"0hard/-42824061soft"
65665,"0hard/-42820892soft"
65690,"0hard/-42819843soft"
65714,"0hard/-42815633soft"
65747,"0hard/-42814971soft"
65814,"0hard/-42803438soft"
65839,"0hard/-42787463soft"
65864,"0hard/-42783157soft"
65910,"0hard/-42781122soft"
65934,"0hard/-42780530soft"
65966,"0hard/-42775399soft"
65990,"0hard/-42757611soft"
66014,"0hard/-42756031soft"
66039,"0hard/-42748897soft"
66063,"0hard/-42743482soft"
66086,"0hard/-42742856soft"
66323,"0hard/-42731409soft"
66367,"0hard/-42727322soft"
66400,"0hard/-42722349soft"
66694,"0hard/-42703694soft"
66740,"0hard/-42697057soft"
66764,"0hard/-42691247soft"
66787,"0hard/-42683356soft"
66865,"0hard/-42658394soft"
66889,"0hard/-42657247soft"
66913,"0hard/-42655356soft"
66935,"0hard/-42641257soft"
66954,"0hard/-42638796soft"
66975,"0hard/-42634424soft"
66994,"0hard/-42629743soft"
67013,"0hard/-42627699soft"
67041,"0hard/-42620745soft"
67075,"0hard/-42612849soft"
67092,"0hard/-42612813soft"
67127,"0hard/-42610888soft"
67145,"0hard/-42608531soft"
67164,"0hard/-42593352soft"
67245,"0hard/-42583687soft"
67285,"0hard/-42580990soft"
67304,"0hard/-42574798soft"
67323,"0hard/-42568287soft"
67342,"0hard/-42558795soft"
67371,"0hard/-42554738soft"
67389,"0hard/-42545088soft"
67407,"0hard/-42542210soft"
67426,"0hard/-42533704soft"
67444,"0hard/-42524222soft"
67462,"0hard/-42520318soft"
67496,"0hard/-42502057soft"
67515,"0hard/-42498533soft"
67544,"0hard/-42493386soft"
67577,"0hard/-42476259soft"
67596,"0hard/-42471680soft"
67614,"0hard/-42468194soft"
67631,"0hard/-42468029soft"
67650,"0hard/-42462648soft"
67668,"0hard/-42460585soft"
67687,"0hard/-42454249soft"
67716,"0hard/-42453857soft"
67735,"0hard/-42449000soft"
67753,"0hard/-42442179soft"
67771,"0hard/-42438679soft"
67790,"0hard/-42419051soft"
67807,"0hard/-42418670soft"
67826,"0hard/-42408398soft"
67843,"0hard/-42401706soft"
67873,"0hard/-42400341soft"
67890,"0hard/-42397649soft"
67908,"0hard/-42394320soft"
67960,"0hard/-42387263soft"
67978,"0hard/-42385472soft"
67997,"0hard/-42381554soft"
68015,"0hard/-42380462soft"
68144,"0hard/-42369604soft"
68162,"0hard/-42354228soft"
68181,"0hard/-42343484soft"
68227,"0hard/-42335711soft"
68245,"0hard/-42331059soft"
68263,"0hard/-42330704soft"
68282,"0hard/-42329826soft"
68302,"0hard/-42325014soft"
68320,"0hard/-42310992soft"
68337,"0hard/-42295928soft"
68355,"0hard/-42293813soft"
68384,"0hard/-42292827soft"
68401,"0hard/-42287564soft"
68420,"0hard/-42271682soft"
68439,"0hard/-42265085soft"
68490,"0hard/-42263470soft"
68524,"0hard/-42258222soft"
