"timeMillisSpent","score"
72697,"0hard/-9169642soft"
72716,"0hard/-9169641soft"
72733,"0hard/-9169638soft"
72750,"0hard/-9169637soft"
72767,"0hard/-9169636soft"
72783,"0hard/-9169635soft"
72799,"0hard/-9169634soft"
72826,"0hard/-9169632soft"
73102,"0hard/-9168166soft"
73119,"0hard/-9168164soft"
73135,"0hard/-9168162soft"
73210,"0hard/-9168160soft"
73235,"0hard/-9168158soft"
73250,"0hard/-9168157soft"
73266,"0hard/-9168156soft"
73281,"0hard/-9168154soft"
73297,"0hard/-9168152soft"
73345,"0hard/-9165837soft"
73372,"0hard/-9165834soft"
73409,"0hard/-9165832soft"
73427,"0hard/-9165831soft"
73445,"0hard/-9165830soft"
73462,"0hard/-9165829soft"
73507,"0hard/-9165826soft"
73533,"0hard/-9165825soft"
73560,"0hard/-9165822soft"
73587,"0hard/-9165821soft"
73612,"0hard/-9165820soft"
73638,"0hard/-9165818soft"
73663,"0hard/-9164757soft"
73688,"0hard/-9164756soft"
73721,"0hard/-9164755soft"
73745,"0hard/-9164754soft"
73768,"0hard/-9164753soft"
73791,"0hard/-9164752soft"
73814,"0hard/-9164750soft"
73877,"0hard/-9164742soft"
74246,"0hard/-9162010soft"
74270,"0hard/-9162009soft"
74292,"0hard/-9162006soft"
74323,"0hard/-9162002soft"
74368,"0hard/-9161998soft"
74391,"0hard/-9161995soft"
74414,"0hard/-9161993soft"
74437,"0hard/-9161169soft"
74459,"0hard/-9161167soft"
74482,"0hard/-9161164soft"
74864,"0hard/-9156645soft"
74896,"0hard/-9156643soft"
74920,"0hard/-9156642soft"
74943,"0hard/-9156641soft"
74965,"0hard/-9156639soft"
74990,"0hard/-9156636soft"
75037,"0hard/-9156635soft"
75060,"0hard/-9156633soft"
75092,"0hard/-9156631soft"
75116,"0hard/-9156628soft"
75140,"0hard/-9156627soft"
75163,"0hard/-9156626soft"
75187,"0hard/-9156624soft"
75211,"0hard/-9156622soft"
75234,"0hard/-9156621soft"
75266,"0hard/-9156619soft"
75289,"0hard/-9156616soft"
75312,"0hard/-9156614soft"
75334,"0hard/-9156612soft"
75357,"0hard/-9156610soft"
75379,"0hard/-9156609soft"
75401,"0hard/-9156608soft"
75475,"0hard/-9156606soft"
75496,"0hard/-9156605soft"
75521,"0hard/-9156604soft"
75539,"0hard/-9154254soft"
75590,"0hard/-9154252soft"
75631,"0hard/-9154251soft"
75648,"0hard/-9154249soft"
75665,"0hard/-9154248soft"
75682,"0hard/-9154247soft"
75700,"0hard/-9154246soft"
75717,"0hard/-9154245soft"
75744,"0hard/-9154244soft"
76109,"0hard/-9152770soft"
76127,"0hard/-9152769soft"
76144,"0hard/-9152768soft"
78288,"0hard/-9151130soft"
78314,"0hard/-9151126soft"
78360,"0hard/-9151125soft"
78383,"0hard/-9151119soft"
78416,"0hard/-9151118soft"
78439,"0hard/-9151117soft"
78464,"0hard/-9151116soft"
78487,"0hard/-9151114soft"
78511,"0hard/-9151112soft"
78535,"0hard/-9151111soft"
78559,"0hard/-9151110soft"
78582,"0hard/-9151108soft"
78636,"0hard/-9151107soft"
78660,"0hard/-9151103soft"
78683,"0hard/-9151102soft"
78705,"0hard/-9151100soft"
78728,"0hard/-9151099soft"
78751,"0hard/-9151097soft"
78781,"0hard/-9151096soft"
78805,"0hard/-9151095soft"
78832,"0hard/-9151094soft"
78861,"0hard/-9151092soft"
78884,"0hard/-9151091soft"
78906,"0hard/-9151086soft"
78928,"0hard/-9151084soft"
78950,"0hard/-9151082soft"
78982,"0hard/-9151080soft"
79029,"0hard/-9151079soft"
79052,"0hard/-9150997soft"
79074,"0hard/-9150995soft"
79102,"0hard/-9150993soft"
79127,"0hard/-9150992soft"
79152,"0hard/-9149621soft"
79185,"0hard/-9149619soft"
79279,"0hard/-9149617soft"
79304,"0hard/-9149616soft"
79327,"0hard/-9146096soft"
79383,"0hard/-9146095soft"
79407,"0hard/-9146093soft"
79429,"0hard/-9146092soft"
79453,"0hard/-9144341soft"
79499,"0hard/-9144336soft"
79521,"0hard/-9144335soft"
79543,"0hard/-9144334soft"
79575,"0hard/-9144333soft"
79597,"0hard/-9144332soft"
79620,"0hard/-9144329soft"
79642,"0hard/-9144328soft"
79666,"0hard/-9144327soft"
79691,"0hard/-9144325soft"
79718,"0hard/-9144324soft"
79740,"0hard/-9144322soft"
79787,"0hard/-9144321soft"
79805,"0hard/-9144320soft"
79823,"0hard/-9144319soft"
79852,"0hard/-9144316soft"
79872,"0hard/-9144314soft"
79935,"0hard/-9144312soft"
79971,"0hard/-9144310soft"
79991,"0hard/-9144309soft"
80013,"0hard/-9144308soft"
80032,"0hard/-9144306soft"
80068,"0hard/-9144305soft"
80098,"0hard/-9144304soft"
80117,"0hard/-9144303soft"
80136,"0hard/-9144302soft"
80155,"0hard/-9144300soft"
80173,"0hard/-9144299soft"
80209,"0hard/-9144296soft"
80228,"0hard/-9142660soft"
80256,"0hard/-9142658soft"
80274,"0hard/-9142656soft"
80292,"0hard/-9142333soft"
80311,"0hard/-9142332soft"
80346,"0hard/-9142331soft"
80365,"0hard/-9140014soft"
80445,"0hard/-9140013soft"
80464,"0hard/-9140012soft"
80483,"0hard/-9138589soft"
80500,"0hard/-9138588soft"
80518,"0hard/-9138587soft"
80987,"0hard/-9129914soft"
81008,"0hard/-9129913soft"
81044,"0hard/-9129912soft"
81074,"0hard/-9129911soft"
81095,"0hard/-9129910soft"
81114,"0hard/-9129908soft"
81132,"0hard/-9129907soft"
81168,"0hard/-9129906soft"
81186,"0hard/-9129905soft"
81203,"0hard/-9129904soft"
81266,"0hard/-9129903soft"
81283,"0hard/-9129902soft"
81300,"0hard/-9129901soft"
81316,"0hard/-9129900soft"
81426,"0hard/-9122757soft"
81442,"0hard/-9122754soft"
81459,"0hard/-9122753soft"
81474,"0hard/-9122750soft"
81491,"0hard/-9122749soft"
81518,"0hard/-9122748soft"
81534,"0hard/-9122747soft"
81550,"0hard/-9115204soft"
81567,"0hard/-9115203soft"
81584,"0hard/-9115202soft"
81616,"0hard/-9115201soft"
81632,"0hard/-9113773soft"
81658,"0hard/-9113772soft"
81686,"0hard/-9113770soft"
81716,"0hard/-9113769soft"
81746,"0hard/-9113768soft"
81760,"0hard/-9113767soft"
81801,"0hard/-9113766soft"
81816,"0hard/-9113765soft"
81831,"0hard/-9113760soft"
81852,"0hard/-9113759soft"
81885,"0hard/-9113756soft"
81926,"0hard/-9113754soft"
82146,"0hard/-9113753soft"
82193,"0hard/-9113752soft"
82216,"0hard/-9113751soft"
82240,"0hard/-9113750soft"
82470,"0hard/-9112187soft"
82493,"0hard/-9112186soft"
82546,"0hard/-9112184soft"
82733,"0hard/-9107188soft"
83655,"0hard/-9104721soft"
83678,"0hard/-9104720soft"
83702,"0hard/-9104719soft"
83726,"0hard/-9098908soft"
83749,"0hard/-9098907soft"
84028,"0hard/-9098375soft"
84073,"0hard/-9098373soft"
84097,"0hard/-9098371soft"
84398,"0hard/-9096736soft"
84449,"0hard/-9096735soft"
84466,"0hard/-9096732soft"
84483,"0hard/-9096013soft"
84511,"0hard/-9096012soft"
84528,"0hard/-9096011soft"
84547,"0hard/-9096009soft"
84564,"0hard/-9096007soft"
84582,"0hard/-9096006soft"
84599,"0hard/-9096002soft"
84615,"0hard/-9095998soft"
84632,"0hard/-9095991soft"
84660,"0hard/-9095989soft"
84710,"0hard/-9095987soft"
84727,"0hard/-9095263soft"
84744,"0hard/-9095262soft"
84759,"0hard/-9095260soft"
84776,"0hard/-9095258soft"
84803,"0hard/-9095257soft"
84821,"0hard/-9095256soft"
84838,"0hard/-9095255soft"
84855,"0hard/-9095252soft"
84880,"0hard/-9095248soft"
84917,"0hard/-9095247soft"
84933,"0hard/-9095245soft"
84950,"0hard/-9095244soft"
84977,"0hard/-9095243soft"
86001,"0hard/-9090218soft"
86020,"0hard/-9090217soft"
86067,"0hard/-9090214soft"
86084,"0hard/-9090212soft"
86099,"0hard/-9090211soft"
86116,"0hard/-9090209soft"
86134,"0hard/-9090208soft"
86150,"0hard/-9090206soft"
86166,"0hard/-9090205soft"
86182,"0hard/-9090203soft"
86197,"0hard/-9090200soft"
86224,"0hard/-9090198soft"
86239,"0hard/-9090197soft"
86254,"0hard/-9090194soft"
86270,"0hard/-9090193soft"
86286,"0hard/-9090192soft"
86301,"0hard/-9090191soft"
86316,"0hard/-9090189soft"
86332,"0hard/-9090188soft"
86359,"0hard/-9087736soft"
86374,"0hard/-9087734soft"
86389,"0hard/-9087733soft"
86403,"0hard/-9087723soft"
86418,"0hard/-9087722soft"
86434,"0hard/-9087721soft"
86470,"0hard/-9087718soft"
86504,"0hard/-9087717soft"
86529,"0hard/-9087716soft"
86578,"0hard/-9087715soft"
86602,"0hard/-9087713soft"
86626,"0hard/-9087709soft"
86651,"0hard/-9087705soft"
86674,"0hard/-9086602soft"
86697,"0hard/-9086600soft"
86730,"0hard/-9086598soft"
86753,"0hard/-9086597soft"
86777,"0hard/-9086595soft"
87126,"0hard/-9086100soft"
87153,"0hard/-9086099soft"
87188,"0hard/-9086096soft"
87211,"0hard/-9086095soft"
87282,"0hard/-9086092soft"
87305,"0hard/-9086091soft"
87329,"0hard/-9086090soft"
87352,"0hard/-9086088soft"
87386,"0hard/-9086087soft"
87434,"0hard/-9086085soft"
87459,"0hard/-9086084soft"
87484,"0hard/-9086082soft"
87507,"0hard/-9086081soft"
87531,"0hard/-9086079soft"
87553,"0hard/-9086077soft"
87576,"0hard/-9086076soft"
87646,"0hard/-9086075soft"
87671,"0hard/-9086074soft"
87696,"0hard/-9086073soft"
87720,"0hard/-9086071soft"
87745,"0hard/-9086069soft"
87769,"0hard/-9086068soft"
87792,"0hard/-9086066soft"
87849,"0hard/-9086065soft"
87883,"0hard/-9086064soft"
87909,"0hard/-9086063soft"
87933,"0hard/-9086062soft"
87956,"0hard/-9086060soft"
87978,"0hard/-9086057soft"
88362,"0hard/-9082989soft"
88428,"0hard/-9082988soft"
88451,"0hard/-9082987soft"
88474,"0hard/-9082986soft"
88596,"0hard/-9079122soft"
88618,"0hard/-9079118soft"
88642,"0hard/-9079117soft"
88665,"0hard/-9079114soft"
89028,"0hard/-9078543soft"
89046,"0hard/-9078542soft"
89063,"0hard/-9078541soft"
