"timeMillisSpent","score"
23651,"0hard/-50409075soft"
23655,"0hard/-50401652soft"
23663,"0hard/-50379457soft"
23667,"0hard/-50361635soft"
23670,"0hard/-50360814soft"
23672,"0hard/-50355775soft"
23676,"0hard/-50348213soft"
23685,"0hard/-50319673soft"
23687,"0hard/-50318702soft"
23691,"0hard/-50309819soft"
23694,"0hard/-50281395soft"
23696,"0hard/-50271227soft"
23697,"0hard/-50262463soft"
23700,"0hard/-50259131soft"
23705,"0hard/-50252229soft"
23715,"0hard/-50244433soft"
23727,"0hard/-50222028soft"
23734,"0hard/-50213152soft"
23736,"0hard/-50209593soft"
23737,"0hard/-50209096soft"
23743,"0hard/-50199884soft"
23752,"0hard/-50188925soft"
23754,"0hard/-50186137soft"
23761,"0hard/-50163853soft"
23774,"0hard/-50163822soft"
23777,"0hard/-50147026soft"
23780,"0hard/-50141230soft"
23782,"0hard/-50130923soft"
23789,"0hard/-50121295soft"
23796,"0hard/-50114730soft"
23807,"0hard/-50113000soft"
23810,"0hard/-50105465soft"
23811,"0hard/-50102828soft"
23813,"0hard/-50083790soft"
23815,"0hard/-50083341soft"
23821,"0hard/-50080747soft"
23827,"0hard/-50079283soft"
23828,"0hard/-50076249soft"
23836,"0hard/-50075880soft"
23843,"0hard/-50070297soft"
23846,"0hard/-50047135soft"
23851,"0hard/-50044451soft"
23854,"0hard/-50043447soft"
23855,"0hard/-50040708soft"
23858,"0hard/-50034698soft"
23863,"0hard/-50024348soft"
23866,"0hard/-50018802soft"
23869,"0hard/-50017289soft"
23871,"0hard/-50015963soft"
23875,"0hard/-50014849soft"
23879,"0hard/-50005224soft"
23881,"0hard/-50004452soft"
23883,"0hard/-50004195soft"
23886,"0hard/-50002751soft"
23890,"0hard/-49986427soft"
23898,"0hard/-49980385soft"
23900,"0hard/-49977922soft"
23903,"0hard/-49977545soft"
23909,"0hard/-49974726soft"
23913,"0hard/-49972320soft"
23915,"0hard/-49970777soft"
23917,"0hard/-49966368soft"
23919,"0hard/-49965382soft"
23924,"0hard/-49953740soft"
23927,"0hard/-49949330soft"
23933,"0hard/-49949199soft"
23941,"0hard/-49944474soft"
23945,"0hard/-49928635soft"
23953,"0hard/-49927415soft"
23966,"0hard/-49923635soft"
23969,"0hard/-49923633soft"
23984,"0hard/-49919311soft"
23988,"0hard/-49902822soft"
23994,"0hard/-49899406soft"
23997,"0hard/-49883813soft"
24014,"0hard/-49873240soft"
24015,"0hard/-49868111soft"
24023,"0hard/-49863956soft"
24026,"0hard/-49853929soft"
24028,"0hard/-49853637soft"
24032,"0hard/-49843861soft"
24036,"0hard/-49832543soft"
24050,"0hard/-49815853soft"
24053,"0hard/-49814404soft"
24056,"0hard/-49807243soft"
24058,"0hard/-49796957soft"
24067,"0hard/-49795363soft"
24071,"0hard/-49795359soft"
24081,"0hard/-49792935soft"
24084,"0hard/-49788529soft"
24087,"0hard/-49780172soft"
24088,"0hard/-49779268soft"
24090,"0hard/-49756318soft"
24092,"0hard/-49755791soft"
24100,"0hard/-49745625soft"
24102,"0hard/-49744134soft"
24103,"0hard/-49736311soft"
24106,"0hard/-49726442soft"
24107,"0hard/-49724469soft"
24120,"0hard/-49717733soft"
24122,"0hard/-49711614soft"
24131,"0hard/-49709294soft"
24137,"0hard/-49706237soft"
24141,"0hard/-49698185soft"
24145,"0hard/-49693783soft"
24148,"0hard/-49692990soft"
24151,"0hard/-49692654soft"
24153,"0hard/-49692383soft"
24164,"0hard/-49683382soft"
24169,"0hard/-49664054soft"
24172,"0hard/-49660052soft"
24180,"0hard/-49652338soft"
24186,"0hard/-49648384soft"
24193,"0hard/-49642817soft"
24196,"0hard/-49637579soft"
24199,"0hard/-49637206soft"
24202,"0hard/-49635644soft"
24207,"0hard/-49626821soft"
24208,"0hard/-49621351soft"
24210,"0hard/-49616065soft"
24212,"0hard/-49612462soft"
24216,"0hard/-49612286soft"
24217,"0hard/-49600898soft"
24220,"0hard/-49598796soft"
24225,"0hard/-49597028soft"
24231,"0hard/-49588137soft"
24244,"0hard/-49576095soft"
24248,"0hard/-49574058soft"
24255,"0hard/-49561838soft"
24262,"0hard/-49559868soft"
24265,"0hard/-49556220soft"
24267,"0hard/-49549804soft"
24268,"0hard/-49546391soft"
24272,"0hard/-49542700soft"
24277,"0hard/-49539340soft"
24281,"0hard/-49531080soft"
24291,"0hard/-49529195soft"
24295,"0hard/-49525602soft"
24298,"0hard/-49522458soft"
24306,"0hard/-49513907soft"
24315,"0hard/-49506883soft"
24317,"0hard/-49496633soft"
24318,"0hard/-49491711soft"
24321,"0hard/-49478557soft"
24331,"0hard/-49455705soft"
24343,"0hard/-49445198soft"
24349,"0hard/-49441913soft"
24366,"0hard/-49436646soft"
24379,"0hard/-49423994soft"
24385,"0hard/-49417862soft"
24390,"0hard/-49414760soft"
24399,"0hard/-49414358soft"
24400,"0hard/-49413652soft"
24401,"0hard/-49402015soft"
24409,"0hard/-49398182soft"
24417,"0hard/-49394918soft"
24419,"0hard/-49393730soft"
24421,"0hard/-49385932soft"
24427,"0hard/-49365935soft"
24429,"0hard/-49352404soft"
24433,"0hard/-49345364soft"
24434,"0hard/-49341769soft"
24439,"0hard/-49336616soft"
24450,"0hard/-49325645soft"
24451,"0hard/-49321935soft"
24460,"0hard/-49308303soft"
24462,"0hard/-49306649soft"
24465,"0hard/-49293478soft"
24468,"0hard/-49284111soft"
24472,"0hard/-49280755soft"
24483,"0hard/-49266477soft"
24486,"0hard/-49251796soft"
24495,"0hard/-49245098soft"
24500,"0hard/-49234484soft"
24504,"0hard/-49231786soft"
24506,"0hard/-49229979soft"
24507,"0hard/-49212110soft"
24511,"0hard/-49205758soft"
24514,"0hard/-49202865soft"
24520,"0hard/-49194711soft"
24527,"0hard/-49187265soft"
24538,"0hard/-49185576soft"
24540,"0hard/-49177722soft"
24543,"0hard/-49173077soft"
24545,"0hard/-49158305soft"
24551,"0hard/-49158202soft"
24554,"0hard/-49145482soft"
24557,"0hard/-49136293soft"
24562,"0hard/-49134101soft"
24568,"0hard/-49115391soft"
24570,"0hard/-49098568soft"
24577,"0hard/-49089896soft"
24581,"0hard/-49080742soft"
24586,"0hard/-49070973soft"
24587,"0hard/-49070249soft"
24593,"0hard/-49051155soft"
24598,"0hard/-49048228soft"
24603,"0hard/-49020670soft"
24606,"0hard/-49020414soft"
24609,"0hard/-49007963soft"
24615,"0hard/-49000257soft"
24625,"0hard/-48993178soft"
24629,"0hard/-48986327soft"
24630,"0hard/-48985673soft"
24632,"0hard/-48972297soft"
24642,"0hard/-48945913soft"
24645,"0hard/-48921308soft"
24647,"0hard/-48916321soft"
24648,"0hard/-48911995soft"
24654,"0hard/-48891688soft"
24660,"0hard/-48887552soft"
24665,"0hard/-48885017soft"
24669,"0hard/-48878455soft"
24684,"0hard/-48876683soft"
24688,"0hard/-48875945soft"
24692,"0hard/-48828863soft"
24693,"0hard/-48824906soft"
24697,"0hard/-48818980soft"
24704,"0hard/-48814132soft"
24706,"0hard/-48804636soft"
24708,"0hard/-48792800soft"
24710,"0hard/-48791003soft"
24714,"0hard/-48779447soft"
24718,"0hard/-48767497soft"
24719,"0hard/-48761312soft"
24721,"0hard/-48752145soft"
24725,"0hard/-48749557soft"
24726,"0hard/-48747387soft"
24732,"0hard/-48747382soft"
24734,"0hard/-48745533soft"
24737,"0hard/-48742188soft"
24741,"0hard/-48725760soft"
24743,"0hard/-48721864soft"
24744,"0hard/-48708993soft"
24746,"0hard/-48703962soft"
24753,"0hard/-48701203soft"
24758,"0hard/-48693502soft"
24761,"0hard/-48690789soft"
24770,"0hard/-48686729soft"
24776,"0hard/-48683992soft"
24784,"0hard/-48671986soft"
24795,"0hard/-48669441soft"
24796,"0hard/-48668182soft"
24799,"0hard/-48667290soft"
24803,"0hard/-48666089soft"
24813,"0hard/-48666014soft"
24820,"0hard/-48662628soft"
24825,"0hard/-48656893soft"
24827,"0hard/-48630394soft"
24829,"0hard/-48621013soft"
24832,"0hard/-48618066soft"
24843,"0hard/-48616567soft"
24845,"0hard/-48615402soft"
24846,"0hard/-48611018soft"
24848,"0hard/-48583807soft"
24850,"0hard/-48576138soft"
24852,"0hard/-48574175soft"
24857,"0hard/-48570956soft"
24871,"0hard/-48570660soft"
24874,"0hard/-48559978soft"
24876,"0hard/-48556364soft"
24878,"0hard/-48552076soft"
24880,"0hard/-48550979soft"
24882,"0hard/-48541035soft"
24883,"0hard/-48516426soft"
24904,"0hard/-48510852soft"
24911,"0hard/-48508500soft"
24915,"0hard/-48505698soft"
24918,"0hard/-48503657soft"
24923,"0hard/-48503172soft"
24988,"0hard/-48494757soft"
24989,"0hard/-48492670soft"
24991,"0hard/-48492439soft"
24999,"0hard/-48486769soft"
25000,"0hard/-48477761soft"
25003,"0hard/-48476855soft"
25005,"0hard/-48470846soft"
25025,"0hard/-48459821soft"
25028,"0hard/-48426872soft"
25034,"0hard/-48415952soft"
25038,"0hard/-48409973soft"
25039,"0hard/-48398395soft"
25055,"0hard/-48383660soft"
25058,"0hard/-48372029soft"
25061,"0hard/-48361406soft"
25071,"0hard/-48353887soft"
25073,"0hard/-48352788soft"
25080,"0hard/-48350445soft"
25082,"0hard/-48348954soft"
25088,"0hard/-48341074soft"
25094,"0hard/-48337213soft"
25098,"0hard/-48336123soft"
25103,"0hard/-48335799soft"
25108,"0hard/-48334032soft"
25109,"0hard/-48325836soft"
25111,"0hard/-48325045soft"
25117,"0hard/-48322793soft"
25125,"0hard/-48313674soft"
25127,"0hard/-48313603soft"
25136,"0hard/-48310135soft"
25138,"0hard/-48303022soft"
25143,"0hard/-48286807soft"
25145,"0hard/-48282571soft"
25148,"0hard/-48281910soft"
25153,"0hard/-48276064soft"
25157,"0hard/-48269791soft"
25173,"0hard/-48267114soft"
25177,"0hard/-48264719soft"
25181,"0hard/-48259725soft"
25186,"0hard/-48246513soft"
25188,"0hard/-48232402soft"
25198,"0hard/-48231425soft"
25201,"0hard/-48220658soft"
25203,"0hard/-48214399soft"
25208,"0hard/-48208321soft"
25213,"0hard/-48201497soft"
25217,"0hard/-48200357soft"
25220,"0hard/-48195120soft"
25224,"0hard/-48194252soft"
25226,"0hard/-48193509soft"
25228,"0hard/-48189323soft"
25229,"0hard/-48184154soft"
25230,"0hard/-48184034soft"
25243,"0hard/-48176862soft"
25247,"0hard/-48173152soft"
25257,"0hard/-48159903soft"
25260,"0hard/-48156220soft"
25262,"0hard/-48146485soft"
25283,"0hard/-48140593soft"
25290,"0hard/-48137621soft"
25295,"0hard/-48135081soft"
25311,"0hard/-48124025soft"
25316,"0hard/-48113502soft"
25318,"0hard/-48104327soft"
25322,"0hard/-48091077soft"
25325,"0hard/-48090524soft"
25329,"0hard/-48086957soft"
25331,"0hard/-48084195soft"
25344,"0hard/-48074656soft"
25352,"0hard/-48072358soft"
25355,"0hard/-48067369soft"
25360,"0hard/-48063125soft"
25361,"0hard/-48063068soft"
25367,"0hard/-48044763soft"
25374,"0hard/-48029264soft"
25381,"0hard/-48021660soft"
25384,"0hard/-48005013soft"
25392,"0hard/-48000098soft"
25397,"0hard/-47989853soft"
25403,"0hard/-47983410soft"
25404,"0hard/-47981278soft"
25406,"0hard/-47978170soft"
25410,"0hard/-47963347soft"
25416,"0hard/-47955338soft"
25427,"0hard/-47936632soft"
25428,"0hard/-47936425soft"
25435,"0hard/-47917323soft"
25437,"0hard/-47916890soft"
25439,"0hard/-47908339soft"
25447,"0hard/-47897901soft"
25448,"0hard/-47897842soft"
25449,"0hard/-47896726soft"
25452,"0hard/-47892718soft"
25460,"0hard/-47882940soft"
25461,"0hard/-47880167soft"
25473,"0hard/-47870453soft"
25477,"0hard/-47864498soft"
25483,"0hard/-47862832soft"
25484,"0hard/-47854820soft"
25487,"0hard/-47851420soft"
25492,"0hard/-47849277soft"
25498,"0hard/-47845648soft"
25506,"0hard/-47835994soft"
25510,"0hard/-47825150soft"
25517,"0hard/-47819063soft"
25521,"0hard/-47812593soft"
25524,"0hard/-47811589soft"
25535,"0hard/-47806080soft"
25540,"0hard/-47799458soft"
25541,"0hard/-47786237soft"
25549,"0hard/-47780827soft"
25552,"0hard/-47773468soft"
25555,"0hard/-47766853soft"
25560,"0hard/-47762350soft"
25562,"0hard/-47750364soft"
25564,"0hard/-47744840soft"
25575,"0hard/-47744745soft"
25586,"0hard/-47744212soft"
25587,"0hard/-47733058soft"
25591,"0hard/-47724948soft"
25594,"0hard/-47724187soft"
25596,"0hard/-47715149soft"
25598,"0hard/-47704820soft"
25607,"0hard/-47699372soft"
25618,"0hard/-47696404soft"
25620,"0hard/-47680564soft"
25629,"0hard/-47667475soft"
25635,"0hard/-47658327soft"
25636,"0hard/-47652381soft"
25637,"0hard/-47651343soft"
25644,"0hard/-47650808soft"
25655,"0hard/-47650092soft"
25667,"0hard/-47645051soft"
25668,"0hard/-47639630soft"
25670,"0hard/-47636645soft"
25675,"0hard/-47607049soft"
25680,"0hard/-47607011soft"
25681,"0hard/-47605158soft"
25691,"0hard/-47604380soft"
25695,"0hard/-47569278soft"
25698,"0hard/-47547311soft"
25709,"0hard/-47546504soft"
25714,"0hard/-47542045soft"
25720,"0hard/-47538901soft"
25722,"0hard/-47533980soft"
25724,"0hard/-47527220soft"
25727,"0hard/-47526757soft"
25737,"0hard/-47515876soft"
25738,"0hard/-47512915soft"
25741,"0hard/-47504863soft"
25747,"0hard/-47502760soft"
25753,"0hard/-47502301soft"
25761,"0hard/-47488395soft"
25770,"0hard/-47488187soft"
25779,"0hard/-47486300soft"
25783,"0hard/-47482174soft"
25798,"0hard/-47475358soft"
25801,"0hard/-47469866soft"
25803,"0hard/-47467316soft"
25807,"0hard/-47465523soft"
25816,"0hard/-47458699soft"
25824,"0hard/-47457942soft"
25829,"0hard/-47449416soft"
25848,"0hard/-47449258soft"
25852,"0hard/-47448448soft"
25854,"0hard/-47441788soft"
25858,"0hard/-47441761soft"
25862,"0hard/-47440696soft"
25871,"0hard/-47414768soft"
25875,"0hard/-47412914soft"
25880,"0hard/-47407330soft"
25881,"0hard/-47393192soft"
25883,"0hard/-47391320soft"
25885,"0hard/-47383010soft"
25888,"0hard/-47382986soft"
25890,"0hard/-47380501soft"
25893,"0hard/-47376834soft"
25908,"0hard/-47372879soft"
25909,"0hard/-47352750soft"
25911,"0hard/-47343188soft"
25919,"0hard/-47342392soft"
25921,"0hard/-47339870soft"
25924,"0hard/-47339515soft"
25931,"0hard/-47339144soft"
25934,"0hard/-47338618soft"
25936,"0hard/-47331495soft"
25937,"0hard/-47322371soft"
25939,"0hard/-47321051soft"
25941,"0hard/-47319546soft"
25957,"0hard/-47316818soft"
25970,"0hard/-47316391soft"
25974,"0hard/-47312898soft"
25977,"0hard/-47310962soft"
25981,"0hard/-47307609soft"
25984,"0hard/-47303736soft"
25998,"0hard/-47291295soft"
26001,"0hard/-47290132soft"
26004,"0hard/-47286083soft"
26010,"0hard/-47267807soft"
26027,"0hard/-47235706soft"
26035,"0hard/-47235581soft"
26036,"0hard/-47229695soft"
26045,"0hard/-47218129soft"
26049,"0hard/-47204937soft"
26052,"0hard/-47199970soft"
26054,"0hard/-47195489soft"
26057,"0hard/-47180325soft"
26059,"0hard/-47176869soft"
26065,"0hard/-47172172soft"
26072,"0hard/-47171046soft"
26074,"0hard/-47168126soft"
26079,"0hard/-47167210soft"
26087,"0hard/-47161433soft"
26092,"0hard/-47153251soft"
26096,"0hard/-47152637soft"
26098,"0hard/-47149684soft"
26101,"0hard/-47149167soft"
26104,"0hard/-47138851soft"
26112,"0hard/-47134286soft"
26113,"0hard/-47127988soft"
26119,"0hard/-47127135soft"
26125,"0hard/-47123124soft"
26127,"0hard/-47121482soft"
26147,"0hard/-47121467soft"
26152,"0hard/-47121307soft"
26156,"0hard/-47120941soft"
26157,"0hard/-47120757soft"
26161,"0hard/-47118880soft"
26165,"0hard/-47115985soft"
26170,"0hard/-47114726soft"
26179,"0hard/-47110807soft"
26182,"0hard/-47106145soft"
26194,"0hard/-47095741soft"
26200,"0hard/-47093181soft"
26210,"0hard/-47091314soft"
26225,"0hard/-47090382soft"
26226,"0hard/-47086918soft"
26230,"0hard/-47083450soft"
26233,"0hard/-47078598soft"
26240,"0hard/-47063016soft"
26244,"0hard/-47062420soft"
26248,"0hard/-47052366soft"
26250,"0hard/-47047058soft"
26252,"0hard/-47040754soft"
26259,"0hard/-47029136soft"
26263,"0hard/-47028515soft"
26269,"0hard/-47024051soft"
26271,"0hard/-47023563soft"
26273,"0hard/-47021743soft"
26277,"0hard/-47017215soft"
26278,"0hard/-47013993soft"
26282,"0hard/-47013815soft"
26285,"0hard/-47008967soft"
26358,"0hard/-46979931soft"
26360,"0hard/-46967722soft"
26379,"0hard/-46966651soft"
26388,"0hard/-46957298soft"
26399,"0hard/-46956491soft"
26401,"0hard/-46954982soft"
26403,"0hard/-46953817soft"
26404,"0hard/-46953115soft"
26407,"0hard/-46949500soft"
26420,"0hard/-46944205soft"
26423,"0hard/-46936502soft"
26425,"0hard/-46935696soft"
26437,"0hard/-46934014soft"
26438,"0hard/-46920520soft"
26440,"0hard/-46916471soft"
26446,"0hard/-46914468soft"
26447,"0hard/-46910636soft"
26448,"0hard/-46907246soft"
26453,"0hard/-46902329soft"
26454,"0hard/-46902278soft"
26466,"0hard/-46901865soft"
26467,"0hard/-46900647soft"
26480,"0hard/-46894323soft"
26483,"0hard/-46885727soft"
26495,"0hard/-46884808soft"
26502,"0hard/-46882071soft"
26513,"0hard/-46873890soft"
26516,"0hard/-46873816soft"
26518,"0hard/-46867043soft"
26524,"0hard/-46854394soft"
26534,"0hard/-46831212soft"
26537,"0hard/-46827279soft"
26542,"0hard/-46822050soft"
26545,"0hard/-46807499soft"
26547,"0hard/-46804969soft"
26549,"0hard/-46803316soft"
26551,"0hard/-46802463soft"
26554,"0hard/-46796971soft"
26558,"0hard/-46795799soft"
26560,"0hard/-46793062soft"
26566,"0hard/-46781706soft"
26577,"0hard/-46781553soft"
26582,"0hard/-46780300soft"
26583,"0hard/-46778014soft"
26589,"0hard/-46776039soft"
26597,"0hard/-46767339soft"
26603,"0hard/-46765070soft"
26616,"0hard/-46761886soft"
26624,"0hard/-46759451soft"
26628,"0hard/-46756747soft"
26629,"0hard/-46755182soft"
26633,"0hard/-46755147soft"
26641,"0hard/-46754793soft"
26642,"0hard/-46752854soft"
26654,"0hard/-46739939soft"
26659,"0hard/-46730201soft"
26670,"0hard/-46730082soft"
26671,"0hard/-46726973soft"
26680,"0hard/-46721614soft"
26682,"0hard/-46719144soft"
26688,"0hard/-46711590soft"
26690,"0hard/-46688391soft"
26697,"0hard/-46686860soft"
26701,"0hard/-46686639soft"
26714,"0hard/-46680787soft"
26719,"0hard/-46678734soft"
26728,"0hard/-46673132soft"
26733,"0hard/-46667865soft"
26745,"0hard/-46664701soft"
26746,"0hard/-46654697soft"
26752,"0hard/-46649919soft"
26758,"0hard/-46641292soft"
26768,"0hard/-46636615soft"
26773,"0hard/-46636077soft"
26778,"0hard/-46627656soft"
26782,"0hard/-46622021soft"
26784,"0hard/-46607415soft"
26793,"0hard/-46607002soft"
26825,"0hard/-46606228soft"
26831,"0hard/-46603072soft"
26844,"0hard/-46602151soft"
26847,"0hard/-46598600soft"
26854,"0hard/-46595471soft"
26855,"0hard/-46594263soft"
26859,"0hard/-46591619soft"
26862,"0hard/-46590443soft"
26866,"0hard/-46590384soft"
26868,"0hard/-46566771soft"
26870,"0hard/-46563762soft"
26872,"0hard/-46561453soft"
26874,"0hard/-46558447soft"
26879,"0hard/-46554660soft"
26881,"0hard/-46553493soft"
26890,"0hard/-46546904soft"
26904,"0hard/-46540178soft"
26913,"0hard/-46534834soft"
26916,"0hard/-46522429soft"
26922,"0hard/-46521206soft"
26926,"0hard/-46517781soft"
26950,"0hard/-46498668soft"
26952,"0hard/-46487278soft"
26954,"0hard/-46475755soft"
26959,"0hard/-46462355soft"
26963,"0hard/-46456655soft"
26977,"0hard/-46456038soft"
26982,"0hard/-46452541soft"
26990,"0hard/-46452140soft"
26993,"0hard/-46450681soft"
27014,"0hard/-46449862soft"
27022,"0hard/-46446873soft"
27029,"0hard/-46446819soft"
27032,"0hard/-46443361soft"
27039,"0hard/-46427760soft"
27041,"0hard/-46421206soft"
27044,"0hard/-46416007soft"
27046,"0hard/-46415669soft"
27050,"0hard/-46405931soft"
27054,"0hard/-46399785soft"
27066,"0hard/-46390467soft"
27067,"0hard/-46389945soft"
27070,"0hard/-46389857soft"
27084,"0hard/-46375059soft"
27099,"0hard/-46368111soft"
27104,"0hard/-46363972soft"
27117,"0hard/-46359690soft"
27132,"0hard/-46346630soft"
27134,"0hard/-46338893soft"
27149,"0hard/-46336370soft"
27158,"0hard/-46335009soft"
27159,"0hard/-46334031soft"
27164,"0hard/-46332721soft"
27166,"0hard/-46332517soft"
27168,"0hard/-46332105soft"
27172,"0hard/-46332042soft"
27176,"0hard/-46320543soft"
27183,"0hard/-46317289soft"
27184,"0hard/-46312497soft"
27194,"0hard/-46307850soft"
27204,"0hard/-46300547soft"
27209,"0hard/-46298860soft"
27213,"0hard/-46297220soft"
27234,"0hard/-46293923soft"
27238,"0hard/-46284222soft"
27239,"0hard/-46283154soft"
27241,"0hard/-46270599soft"
27250,"0hard/-46258623soft"
27252,"0hard/-46254011soft"
27257,"0hard/-46246032soft"
27260,"0hard/-46233580soft"
27264,"0hard/-46221959soft"
27266,"0hard/-46220952soft"
27267,"0hard/-46218551soft"
27269,"0hard/-46213442soft"
27276,"0hard/-46213271soft"
27279,"0hard/-46202539soft"
27285,"0hard/-46201009soft"
27288,"0hard/-46189431soft"
27296,"0hard/-46188506soft"
27301,"0hard/-46187603soft"
27302,"0hard/-46175855soft"
27310,"0hard/-46171731soft"
27311,"0hard/-46166647soft"
27321,"0hard/-46165903soft"
27323,"0hard/-46165677soft"
27326,"0hard/-46162978soft"
27338,"0hard/-46162789soft"
27349,"0hard/-46162787soft"
27350,"0hard/-46161187soft"
27355,"0hard/-46159165soft"
27356,"0hard/-46156870soft"
27362,"0hard/-46154722soft"
27368,"0hard/-46150808soft"
27369,"0hard/-46141873soft"
27382,"0hard/-46137614soft"
27383,"0hard/-46129699soft"
27399,"0hard/-46128762soft"
27402,"0hard/-46125878soft"
27426,"0hard/-46117400soft"
27428,"0hard/-46104800soft"
27437,"0hard/-46101433soft"
27441,"0hard/-46096464soft"
27444,"0hard/-46090989soft"
27466,"0hard/-46089100soft"
27467,"0hard/-46073520soft"
27473,"0hard/-46051499soft"
27482,"0hard/-46049941soft"
27484,"0hard/-46049459soft"
27491,"0hard/-46046050soft"
27498,"0hard/-46042012soft"
27517,"0hard/-46041958soft"
27522,"0hard/-46040393soft"
27523,"0hard/-46039289soft"
27532,"0hard/-46036498soft"
27537,"0hard/-46034025soft"
27539,"0hard/-46032640soft"
27546,"0hard/-46031114soft"
27551,"0hard/-46023960soft"
27564,"0hard/-46021414soft"
27567,"0hard/-46019854soft"
27574,"0hard/-46011619soft"
27577,"0hard/-46008925soft"
27581,"0hard/-46007475soft"
27591,"0hard/-45989731soft"
27608,"0hard/-45988637soft"
27617,"0hard/-45985980soft"
27624,"0hard/-45981146soft"
27629,"0hard/-45977977soft"
27632,"0hard/-45976791soft"
27639,"0hard/-45970920soft"
27642,"0hard/-45966968soft"
27647,"0hard/-45960914soft"
27655,"0hard/-45957090soft"
27667,"0hard/-45954053soft"
27670,"0hard/-45952619soft"
27671,"0hard/-45950143soft"
27674,"0hard/-45950129soft"
27739,"0hard/-45948772soft"
27746,"0hard/-45946380soft"
27749,"0hard/-45937284soft"
27752,"0hard/-45926139soft"
27764,"0hard/-45924169soft"
27765,"0hard/-45916580soft"
27773,"0hard/-45913888soft"
27775,"0hard/-45910243soft"
27778,"0hard/-45906508soft"
27781,"0hard/-45906126soft"
27791,"0hard/-45904433soft"
27797,"0hard/-45901810soft"
27804,"0hard/-45900152soft"
27815,"0hard/-45890151soft"
27820,"0hard/-45884370soft"
27831,"0hard/-45883763soft"
27847,"0hard/-45879493soft"
27854,"0hard/-45876862soft"
27855,"0hard/-45876210soft"
27861,"0hard/-45873939soft"
27862,"0hard/-45873858soft"
27872,"0hard/-45872929soft"
27876,"0hard/-45868111soft"
27878,"0hard/-45866533soft"
27885,"0hard/-45864596soft"
27887,"0hard/-45850674soft"
27892,"0hard/-45848697soft"
27894,"0hard/-45845133soft"
27898,"0hard/-45844574soft"
27906,"0hard/-45844515soft"
27910,"0hard/-45842431soft"
27917,"0hard/-45841646soft"
27929,"0hard/-45831500soft"
27935,"0hard/-45827391soft"
27937,"0hard/-45826724soft"
27960,"0hard/-45825410soft"
27969,"0hard/-45817554soft"
27978,"0hard/-45816470soft"
27984,"0hard/-45814188soft"
27993,"0hard/-45803124soft"
28004,"0hard/-45792774soft"
28011,"0hard/-45790625soft"
28032,"0hard/-45787933soft"
28035,"0hard/-45787339soft"
28037,"0hard/-45787132soft"
28040,"0hard/-45784000soft"
28044,"0hard/-45779771soft"
28045,"0hard/-45775953soft"
28048,"0hard/-45767695soft"
28050,"0hard/-45764635soft"
28058,"0hard/-45756950soft"
28067,"0hard/-45753158soft"
28097,"0hard/-45748314soft"
28103,"0hard/-45746524soft"
28117,"0hard/-45733835soft"
28147,"0hard/-45732614soft"
28150,"0hard/-45729720soft"
28153,"0hard/-45726380soft"
28157,"0hard/-45723376soft"
28170,"0hard/-45720960soft"
28184,"0hard/-45716462soft"
28188,"0hard/-45708504soft"
28208,"0hard/-45706138soft"
28218,"0hard/-45700745soft"
28221,"0hard/-45686234soft"
28232,"0hard/-45678465soft"
28238,"0hard/-45669294soft"
28246,"0hard/-45663244soft"
28249,"0hard/-45658189soft"
28260,"0hard/-45655461soft"
28275,"0hard/-45654027soft"
28279,"0hard/-45648969soft"
28285,"0hard/-45648256soft"
28305,"0hard/-45644311soft"
28318,"0hard/-45640569soft"
28328,"0hard/-45639535soft"
28342,"0hard/-45621058soft"
28347,"0hard/-45618647soft"
28353,"0hard/-45616781soft"
28356,"0hard/-45600776soft"
28357,"0hard/-45588664soft"
28362,"0hard/-45583418soft"
28364,"0hard/-45575244soft"
28380,"0hard/-45575115soft"
28386,"0hard/-45570073soft"
28388,"0hard/-45568177soft"
28389,"0hard/-45567790soft"
28397,"0hard/-45565562soft"
28400,"0hard/-45556272soft"
28415,"0hard/-45555750soft"
28416,"0hard/-45547845soft"
28423,"0hard/-45534629soft"
28429,"0hard/-45522253soft"
28430,"0hard/-45514597soft"
28431,"0hard/-45509326soft"
28437,"0hard/-45506526soft"
28447,"0hard/-45501143soft"
28454,"0hard/-45498250soft"
28456,"0hard/-45496953soft"
28457,"0hard/-45496053soft"
28465,"0hard/-45473260soft"
28478,"0hard/-45469413soft"
28484,"0hard/-45464985soft"
28493,"0hard/-45457155soft"
28495,"0hard/-45456723soft"
28504,"0hard/-45454978soft"
28506,"0hard/-45450111soft"
28511,"0hard/-45433353soft"
28523,"0hard/-45432859soft"
28526,"0hard/-45432008soft"
28530,"0hard/-45423381soft"
28536,"0hard/-45417154soft"
28537,"0hard/-45414234soft"
28543,"0hard/-45407477soft"
28545,"0hard/-45405123soft"
28547,"0hard/-45396274soft"
28549,"0hard/-45391402soft"
28552,"0hard/-45384257soft"
28559,"0hard/-45383098soft"
28565,"0hard/-45380600soft"
28578,"0hard/-45380549soft"
28584,"0hard/-45376015soft"
28596,"0hard/-45363360soft"
28598,"0hard/-45348002soft"
28601,"0hard/-45339140soft"
28603,"0hard/-45330783soft"
28606,"0hard/-45318491soft"
28607,"0hard/-45315558soft"
28613,"0hard/-45304144soft"
28619,"0hard/-45297024soft"
28622,"0hard/-45296760soft"
28631,"0hard/-45283785soft"
28637,"0hard/-45282734soft"
28639,"0hard/-45279999soft"
28655,"0hard/-45270494soft"
