"timeMillisSpent","score"
16176,"0.0hard/-370101944.629830986316soft"
16183,"0.0hard/-370101068.920656447266soft"
16191,"0.0hard/-370099096.106693191256soft"
16201,"0.0hard/-370091511.096640164056soft"
16203,"0.0hard/-370091507.530723459216soft"
16206,"0.0hard/-370044123.579857344566soft"
16211,"0.0hard/-370043306.938255101416soft"
16217,"0.0hard/-370043272.516992721476soft"
16223,"0.0hard/-369872699.176685298426soft"
16226,"0.0hard/-369704551.571016812726soft"
16232,"0.0hard/-369700870.689976344266soft"
16239,"0.0hard/-369700721.084259701466soft"
16241,"0.0hard/-369693918.343713389066soft"
16248,"0.0hard/-369656872.247535304166soft"
16249,"0.0hard/-369617398.355345940036soft"
16250,"0.0hard/-369613715.849726323316soft"
16253,"0.0hard/-369612842.568209083212soft"
16254,"0.0hard/-369594977.946689698108soft"
16258,"0.0hard/-369587481.350095553808soft"
16261,"0.0hard/-369570549.955438625488soft"
16262,"0.0hard/-369545818.264556058738soft"
16264,"0.0hard/-369540861.148622910638soft"
16266,"0.0hard/-369392747.012894876268soft"
16268,"0.0hard/-369368017.738229261918soft"
16269,"0.0hard/-369357087.008440287828soft"
16271,"0.0hard/-369349597.543509434348soft"
16272,"0.0hard/-369348964.927844272728soft"
16276,"0.0hard/-369181495.745966686728soft"
16278,"0.0hard/-369043264.268222654978soft"
16282,"0.0hard/-369031124.012503008058soft"
16283,"0.0hard/-368997026.642159378048soft"
16285,"0.0hard/-368995085.197565954908soft"
16286,"0.0hard/-368952116.723043876248soft"
16287,"0.0hard/-368924416.817571013618soft"
16290,"0.0hard/-368924406.915785399868soft"
16294,"0.0hard/-368917415.278285647218soft"
16295,"0.0hard/-368917399.718061852358soft"
16299,"0.0hard/-368917379.195902563138soft"
16302,"0.0hard/-368917189.656568982138soft"
16308,"0.0hard/-368913811.611659406338soft"
16324,"0.0hard/-368890351.900908034878soft"
16325,"0.0hard/-368886545.538146572118soft"
16332,"0.0hard/-368851974.619071403958soft"
16334,"0.0hard/-368851073.337763626698soft"
16336,"0.0hard/-368842044.610993313328soft"
16341,"0.0hard/-368841576.277600397128soft"
16345,"0.0hard/-368832592.264906505778soft"
16353,"0.0hard/-368832190.089707044128soft"
16356,"0.0hard/-368828345.853091118458soft"
16358,"0.0hard/-368827611.373212316108soft"
16359,"0.0hard/-368827520.307507603208soft"
16364,"0.0hard/-368826136.830249406268soft"
16368,"0.0hard/-368825741.873184129678soft"
16369,"0.0hard/-368778560.877322386893soft"
16371,"0.0hard/-368772574.523103424153soft"
16374,"0.0hard/-368755432.080842425259soft"
16377,"0.0hard/-368755430.545463134759soft"
16382,"0.0hard/-368751203.233774694349soft"
16383,"0.0hard/-368748527.414546300909soft"
16385,"0.0hard/-368748499.391893134609soft"
16386,"0.0hard/-368716753.498874799439soft"
16389,"0.0hard/-368708300.551301264619soft"
16394,"0.0hard/-368708256.856916285959soft"
16398,"0.0hard/-368708251.935781736329soft"
16403,"0.0hard/-368700426.867797688029soft"
16406,"0.0hard/-368699822.332904092179soft"
16411,"0.0hard/-368690519.580109739339soft"
16417,"0.0hard/-368689984.698769543179soft"
16419,"0.0hard/-368689982.691502811089soft"
16424,"0.0hard/-368688475.600921840429soft"
16428,"0.0hard/-368681833.571899153429soft"
16430,"0.0hard/-368680214.884506571169soft"
16435,"0.0hard/-368680203.637365840409soft"
16436,"0.0hard/-368677254.586885924419soft"
16437,"0.0hard/-368659800.806245449229soft"
16439,"0.0hard/-368629411.462536878289soft"
16451,"0.0hard/-368625221.832899927069soft"
16452,"0.0hard/-368618788.220625984659soft"
16453,"0.0hard/-368609737.944358748059soft"
16458,"0.0hard/-368609737.742410960169soft"
16460,"0.0hard/-368609732.321458956349soft"
16466,"0.0hard/-368604091.627683693219soft"
16468,"0.0hard/-368589266.306731186649soft"
16473,"0.0hard/-368586930.078614509029soft"
16480,"0.0hard/-368579866.772676248589soft"
16481,"0.0hard/-368567144.304289144839soft"
16486,"0.0hard/-368564367.656791052379soft"
16489,"0.0hard/-368564292.879241547499soft"
16492,"0.0hard/-368563905.524716564439soft"
16498,"0.0hard/-368391577.176626817179soft"
16504,"0.0hard/-368391309.644296980059soft"
16510,"0.0hard/-368273107.961188320859soft"
16511,"0.0hard/-368272232.248495811869soft"
16520,"0.0hard/-368229974.723936553569soft"
16522,"0.0hard/-368066535.276599561669soft"
16529,"0.0hard/-368066351.684282754909soft"
16531,"0.0hard/-368051624.110468792309soft"
16536,"0.0hard/-367891979.739611603209soft"
16543,"0.0hard/-367891892.400323104229soft"
16548,"0.0hard/-367884500.467081111179soft"
16549,"0.0hard/-367872323.748560174129soft"
16552,"0.0hard/-367871458.094018859229soft"
16554,"0.0hard/-367871386.405776857249soft"
16555,"0.0hard/-367871384.596057650589soft"
16557,"0.0hard/-367870660.109875743449soft"
16563,"0.0hard/-367858988.828859697489soft"
16565,"0.0hard/-367858908.291192499989soft"
16566,"0.0hard/-367832473.468597957844soft"
16577,"0.0hard/-367826689.817278627144soft"
16581,"0.0hard/-367826026.276779996254soft"
16582,"0.0hard/-367825373.910334481984soft"
16586,"0.0hard/-367825366.512734777124soft"
16590,"0.0hard/-367825075.555041320224soft"
16595,"0.0hard/-367799590.097962682774soft"
16599,"0.0hard/-367789038.294023058254soft"
16600,"0.0hard/-367787681.881774738698soft"
16602,"0.0hard/-367787574.364593429588soft"
16603,"0.0hard/-367787186.378281400118soft"
16605,"0.0hard/-367786389.716981601358soft"
16607,"0.0hard/-367786338.203619866088soft"
16610,"0.0hard/-367782290.115013136758soft"
16611,"0.0hard/-367781466.408683836828soft"
16614,"0.0hard/-367779126.812976335908soft"
16620,"0.0hard/-367778749.463635017608soft"
16622,"0.0hard/-367778590.000481752848soft"
16623,"0.0hard/-367565520.419631982198soft"
16627,"0.0hard/-367540844.563581050068soft"
16633,"0.0hard/-367529564.945200352018soft"
16636,"0.0hard/-367528347.957300571938soft"
16640,"0.0hard/-367525144.024310530108soft"
16643,"0.0hard/-367521521.157774050768soft"
16645,"0.0hard/-367499738.484332489928soft"
16650,"0.0hard/-367499731.086089736058soft"
16653,"0.0hard/-367499728.437104774848soft"
16656,"0.0hard/-367493172.906452293698soft"
16658,"0.0hard/-367493168.503562168948soft"
16660,"0.0hard/-367470307.435199856188soft"
16664,"0.0hard/-367470225.051186988758soft"
16667,"0.0hard/-367470197.822200388948soft"
16670,"0.0hard/-367469660.848539523678soft"
16673,"0.0hard/-367460866.185019235678soft"
16689,"0.0hard/-367452142.583117758578soft"
16696,"0.0hard/-367452104.036094021288soft"
16700,"0.0hard/-367445232.192289496428soft"
16703,"0.0hard/-367440576.083718474078soft"
16705,"0.0hard/-367439813.873702356492soft"
16709,"0.0hard/-367433611.015793656832soft"
16715,"0.0hard/-367395296.282456344382soft"
16716,"0.0hard/-367390045.456257003182soft"
16717,"0.0hard/-367389288.898303253642soft"
16722,"0.0hard/-367384656.447987473332soft"
16725,"0.0hard/-367383712.390158074552soft"
16728,"0.0hard/-367383710.366330852102soft"
16732,"0.0hard/-367383460.734224931292soft"
16734,"0.0hard/-367367314.610788347042soft"
16735,"0.0hard/-367361155.569176512292soft"
16741,"0.0hard/-367361153.741196333282soft"
16745,"0.0hard/-367360937.043084874768soft"
16746,"0.0hard/-367360490.845837804708soft"
16750,"0.0hard/-367360484.298499055548soft"
16756,"0.0hard/-367357964.623516641838soft"
16758,"0.0hard/-367326207.204295222528soft"
16760,"0.0hard/-367325096.559849937558soft"
16761,"0.0hard/-367291649.114947407798soft"
16766,"0.0hard/-367291647.549432624098soft"
16767,"0.0hard/-367290690.588236699118soft"
16769,"0.0hard/-367288554.769974693648soft"
16776,"0.0hard/-367257014.031147262048soft"
16779,"0.0hard/-367257013.411113308908soft"
16781,"0.0hard/-367256913.266684782778soft"
16782,"0.0hard/-367123233.899664449778soft"
16784,"0.0hard/-367121987.591795407168soft"
16785,"0.0hard/-367121166.771405599338soft"
16786,"0.0hard/-367121152.095707354308soft"
16790,"0.0hard/-367120667.232518913728soft"
16793,"0.0hard/-367102634.932575030878soft"
16797,"0.0hard/-366960551.322732406438soft"
16810,"0.0hard/-366960497.034408010038soft"
16813,"0.0hard/-366960348.145788322683soft"
16816,"0.0hard/-366944939.462920300433soft"
16818,"0.0hard/-366934179.999624192333soft"
16823,"0.0hard/-366932616.728355457053soft"
16824,"0.0hard/-366929003.353054208893soft"
16829,"0.0hard/-366928959.639368104983soft"
16832,"0.0hard/-366900597.884395887863soft"
16837,"0.0hard/-366900172.540081592413soft"
16847,"0.0hard/-366860363.098830987373soft"
16856,"0.0hard/-366814843.562327089733soft"
16860,"0.0hard/-366807627.373999393273soft"
16861,"0.0hard/-366807626.242170909123soft"
16864,"0.0hard/-366807612.621995771823soft"
16870,"0.0hard/-366801149.819773036523soft"
16874,"0.0hard/-366644100.393325084133soft"
16875,"0.0hard/-366591745.622851269233soft"
16877,"0.0hard/-366591367.260075709883soft"
16879,"0.0hard/-366591335.586311077703soft"
16888,"0.0hard/-366590724.403010755483soft"
16889,"0.0hard/-366590621.662459190043soft"
16893,"0.0hard/-366590332.895906381233soft"
16898,"0.0hard/-366590244.291055305393soft"
16899,"0.0hard/-366589909.058210666363soft"
16902,"0.0hard/-366585495.488410938433soft"
16904,"0.0hard/-366546489.942143955923soft"
16909,"0.0hard/-366546212.080301004283soft"
16912,"0.0hard/-366541210.855060658623soft"
16919,"0.0hard/-366541061.753360182943soft"
16921,"0.0hard/-366537380.067241758743soft"
16926,"0.0hard/-366537337.086482191593soft"
16928,"0.0hard/-366537313.840503072553soft"
16934,"0.0hard/-366537254.928315011113soft"
16938,"0.0hard/-366536473.391433726763soft"
16945,"0.0hard/-366523117.729731867323soft"
16948,"0.0hard/-366496569.301175382013soft"
16951,"0.0hard/-366492753.448055431023soft"
16953,"0.0hard/-366492749.406181584683soft"
16957,"0.0hard/-366492596.168674604183soft"
16959,"0.0hard/-366477558.463215727878soft"
16960,"0.0hard/-366473567.385380862228soft"
16968,"0.0hard/-366473552.746587154558soft"
16971,"0.0hard/-366473548.458336507058soft"
16978,"0.0hard/-366473537.092113626298soft"
16980,"0.0hard/-366473533.663111619658soft"
16983,"0.0hard/-366470971.722297325088soft"
16984,"0.0hard/-366470569.720713941398soft"
16989,"0.0hard/-366466404.775029044788soft"
16991,"0.0hard/-366465088.947730234418soft"
16994,"0.0hard/-366465070.105524674958soft"
16995,"0.0hard/-366448384.566344865258soft"
16999,"0.0hard/-366440633.494312109158soft"
17001,"0.0hard/-366440633.292038847088soft"
17002,"0.0hard/-366273164.110161261088soft"
17007,"0.0hard/-366163082.722794356328soft"
17011,"0.0hard/-366162867.863490359028soft"
17016,"0.0hard/-365997039.803168704588soft"
17019,"0.0hard/-365997039.074668555748soft"
17025,"0.0hard/-365996471.845056480818soft"
17028,"0.0hard/-365996466.768070848418soft"
17034,"0.0hard/-365995973.815247681508soft"
17039,"0.0hard/-365985684.054764532188soft"
17041,"0.0hard/-365984798.288167921558soft"
17045,"0.0hard/-365815348.200181682458soft"
17051,"0.0hard/-365808294.940883331158soft"
17056,"0.0hard/-365802231.348071885218soft"
17059,"0.0hard/-365801960.888277064218soft"
17076,"0.0hard/-365801643.270485036118soft"
17083,"0.0hard/-365791590.235004612218soft"
17085,"0.0hard/-365748733.332660317058soft"
17088,"0.0hard/-365720005.480035505888soft"
17090,"0.0hard/-365599567.126859052888soft"
17091,"0.0hard/-365595237.667747777678soft"
17093,"0.0hard/-365442323.420675162178soft"
17102,"0.0hard/-365416216.683387121548soft"
17112,"0.0hard/-365415244.586417001788soft"
17116,"0.0hard/-365385826.421141862158soft"
17123,"0.0hard/-365372851.830472458578soft"
17127,"0.0hard/-365354679.444283331168soft"
17128,"0.0hard/-365349853.413737473228soft"
17133,"0.0hard/-365341809.957604261218soft"
17138,"0.0hard/-365324334.620734682028soft"
17144,"0.0hard/-365323960.866127816448soft"
17149,"0.0hard/-365284994.459566687488soft"
17155,"0.0hard/-365283157.893219511218soft"
17159,"0.0hard/-365282739.695636427618soft"
17161,"0.0hard/-365282581.551871390128soft"
17165,"0.0hard/-365271193.365363049088soft"
17167,"0.0hard/-365263528.406557813188soft"
17168,"0.0hard/-365221922.522256312428soft"
17172,"0.0hard/-365210303.999317361568soft"
17176,"0.0hard/-365193895.234100693268soft"
17179,"0.0hard/-365193889.970005820548soft"
17183,"0.0hard/-365038011.878762621208soft"
17185,"0.0hard/-365037323.206696139758soft"
17187,"0.0hard/-365037095.502302881108soft"
17201,"0.0hard/-365031797.736782868108soft"
17203,"0.0hard/-365021068.325605666158soft"
17204,"0.0hard/-365020788.935651503778soft"
17208,"0.0hard/-365010017.428050504588soft"
17215,"0.0hard/-364839744.329309052028soft"
17217,"0.0hard/-364830218.725121302428soft"
17219,"0.0hard/-364825837.578991196908soft"
17221,"0.0hard/-364818595.693564719808soft"
17224,"0.0hard/-364803354.802237765308soft"
17231,"0.0hard/-364763611.759053201478soft"
17234,"0.0hard/-364763155.175237069178soft"
17238,"0.0hard/-364739960.119917774958soft"
17241,"0.0hard/-364737072.801890094498soft"
17247,"0.0hard/-364737062.139052575238soft"
17252,"0.0hard/-364736898.882428938798soft"
17258,"0.0hard/-364731370.064548371198soft"
17261,"0.0hard/-364724580.017427924658soft"
17264,"0.0hard/-364698503.376907712818soft"
17266,"0.0hard/-364696681.293360552818soft"
17269,"0.0hard/-364696678.240530436108soft"
17271,"0.0hard/-364659201.684478316063soft"
17276,"0.0hard/-364645628.912673607853soft"
17281,"0.0hard/-364632446.715484447153soft"
17282,"0.0hard/-364631875.769436838113soft"
17284,"0.0hard/-364437149.579560243013soft"
17289,"0.0hard/-364437004.629042229893soft"
17294,"0.0hard/-364425319.554218007993soft"
17297,"0.0hard/-364422200.004621436463soft"
17300,"0.0hard/-364421550.043542458913soft"
17302,"0.0hard/-364421479.555548976053soft"
17308,"0.0hard/-364420298.323347712993soft"
17315,"0.0hard/-364257797.862284580393soft"
17316,"0.0hard/-364257525.598955644583soft"
17319,"0.0hard/-364257322.456648887423soft"
17331,"0.0hard/-364249399.555725609413soft"
17335,"0.0hard/-364248149.307509979493soft"
17337,"0.0hard/-364247914.216005445543soft"
17340,"0.0hard/-364076569.945005325113soft"
17346,"0.0hard/-364076564.244990861713soft"
17348,"0.0hard/-364076368.336381918103soft"
17352,"0.0hard/-364076329.163582510473soft"
17358,"0.0hard/-364076311.289063173003soft"
17359,"0.0hard/-364076283.534070699013soft"
17365,"0.0hard/-363918284.952101561063soft"
17369,"0.0hard/-363911184.216634026803soft"
17371,"0.0hard/-363740738.698808474543soft"
17375,"0.0hard/-363729494.650255735943soft"
17379,"0.0hard/-363729295.916866375273soft"
17383,"0.0hard/-363600700.023865188733soft"
17385,"0.0hard/-363583428.129067996403soft"
17386,"0.0hard/-363581657.762736744633soft"
17388,"0.0hard/-363580967.703276149793soft"
17389,"0.0hard/-363580956.521054413483soft"
17402,"0.0hard/-363573929.015694031983soft"
17405,"0.0hard/-363572630.297185932883soft"
17408,"0.0hard/-363552583.532301928323soft"
17410,"0.0hard/-363552427.354613590613soft"
17415,"0.0hard/-363386897.409295901513soft"
17416,"0.0hard/-363385798.861728355733soft"
17418,"0.0hard/-363385796.012647984183soft"
17419,"0.0hard/-363225176.979222930333soft"
17424,"0.0hard/-363152376.907818741333soft"
17426,"0.0hard/-363152376.885955867653soft"
17427,"0.0hard/-363152297.049184756203soft"
17432,"0.0hard/-363152292.019893066863soft"
17434,"0.0hard/-363151751.069224502433soft"
17435,"0.0hard/-363149557.078356307863soft"
17437,"0.0hard/-362984480.536028891963soft"
17439,"0.0hard/-362963667.149464492013soft"
17441,"0.0hard/-362963099.946683903183soft"
17443,"0.0hard/-362962475.927947535033soft"
17444,"0.0hard/-362956884.167508411443soft"
17452,"0.0hard/-362943409.409142341233soft"
17469,"0.0hard/-362920309.917522307813soft"
17471,"0.0hard/-362919616.155285004633soft"
17487,"0.0hard/-362916523.334664891113soft"
17489,"0.0hard/-362916405.574062040563soft"
17493,"0.0hard/-362916098.566230704643soft"
17497,"0.0hard/-362786135.521116220343soft"
17500,"0.0hard/-362786110.718656328013soft"
17502,"0.0hard/-362785717.551391638813soft"
17504,"0.0hard/-362775445.526975694823soft"
17512,"0.0hard/-362773914.849414981863soft"
17514,"0.0hard/-362769133.380133751323soft"
17517,"0.0hard/-362737141.144867837437soft"
17518,"0.0hard/-362725530.434608910417soft"
17520,"0.0hard/-362711285.811086066217soft"
17523,"0.0hard/-362711170.460104395627soft"
17531,"0.0hard/-362670000.126809408197soft"
17532,"0.0hard/-362612799.204508663387soft"
17534,"0.0hard/-362612115.911141806167soft"
17536,"0.0hard/-362492160.125857048167soft"
17538,"0.0hard/-362473487.423781491927soft"
17541,"0.0hard/-362444006.529111513347soft"
17546,"0.0hard/-362434281.385898136887soft"
17556,"0.0hard/-362434080.944622898137soft"
17560,"0.0hard/-362376133.664362134257soft"
17574,"0.0hard/-362205063.612418500257soft"
17577,"0.0hard/-362204917.456796402987soft"
17584,"0.0hard/-362201781.534111166487soft"
17587,"0.0hard/-362201330.347831795847soft"
17591,"0.0hard/-362158512.087846213797soft"
17593,"0.0hard/-362027626.005693837787soft"
17597,"0.0hard/-362020536.336889163047soft"
17604,"0.0hard/-362009218.721891184687soft"
17610,"0.0hard/-362002140.857253945077soft"
17612,"0.0hard/-361950195.987836914877soft"
17616,"0.0hard/-361950144.840540337657soft"
17617,"0.0hard/-361923530.741115864617soft"
17618,"0.0hard/-361923527.305268912467soft"
17620,"0.0hard/-361912692.584920735467soft"
17623,"0.0hard/-361912264.415488217797soft"
17626,"0.0hard/-361904073.765802704517soft"
17628,"0.0hard/-361904057.835988200477soft"
17632,"0.0hard/-361879818.800746261077soft"
17638,"0.0hard/-361869534.959554148477soft"
17643,"0.0hard/-361869533.784910042127soft"
17649,"0.0hard/-361869214.124626961047soft"
17653,"0.0hard/-361869207.568297918337soft"
17656,"0.0hard/-361827796.411173009963soft"
17658,"0.0hard/-361820618.747648414943soft"
17660,"0.0hard/-361743566.077229719153soft"
17663,"0.0hard/-361743561.479918553303soft"
17665,"0.0hard/-361743548.210803446203soft"
17666,"0.0hard/-361617094.225585159753soft"
17670,"0.0hard/-361610298.260003570123soft"
17678,"0.0hard/-361610220.422274872063soft"
17685,"0.0hard/-361604146.763272615823soft"
17691,"0.0hard/-361591407.968093763073soft"
17694,"0.0hard/-361591166.585322697043soft"
17696,"0.0hard/-361589219.683404048423soft"
17698,"0.0hard/-361589168.570163244373soft"
17705,"0.0hard/-361588802.726877328433soft"
17718,"0.0hard/-361586674.141716291843soft"
17720,"0.0hard/-361580589.783618584013soft"
17722,"0.0hard/-361549968.536953283193soft"
17726,"0.0hard/-361424216.637694568793soft"
17727,"0.0hard/-361417109.574132022893soft"
17730,"0.0hard/-361416973.100218889643soft"
17734,"0.0hard/-361416972.982574783263soft"
17742,"0.0hard/-361415599.254494227673soft"
17743,"0.0hard/-361415592.154083956433soft"
17744,"0.0hard/-361368835.615123939803soft"
17759,"0.0hard/-361350766.580323818563soft"
17766,"0.0hard/-361350720.314829463833soft"
17768,"0.0hard/-361319358.214136201633soft"
17773,"0.0hard/-361317778.405001739853soft"
17775,"0.0hard/-361311943.547640302743soft"
17776,"0.0hard/-361311132.240329441773soft"
17778,"0.0hard/-361307280.055416888253soft"
17788,"0.0hard/-361168933.864902136053soft"
17789,"0.0hard/-361168852.567102536673soft"
17791,"0.0hard/-361161926.772950142113soft"
17794,"0.0hard/-361161829.080420533813soft"
17799,"0.0hard/-361160868.182973903043soft"
17801,"0.0hard/-361156651.596060808943soft"
17806,"0.0hard/-361156540.648953727473soft"
17808,"0.0hard/-361155330.346997775523soft"
17809,"0.0hard/-361155254.776984893733soft"
17811,"0.0hard/-361152902.977014638643soft"
17816,"0.0hard/-360990628.450784724713soft"
17833,"0.0hard/-360987630.957265895233soft"
17836,"0.0hard/-360951676.527058518383soft"
17844,"0.0hard/-360951382.657224739333soft"
17848,"0.0hard/-360951317.981690385933soft"
17850,"0.0hard/-360945250.229497667433soft"
17854,"0.0hard/-360787759.415811198133soft"
17856,"0.0hard/-360785956.872056551103soft"
17860,"0.0hard/-360782430.398956264363soft"
17863,"0.0hard/-360766804.895483310493soft"
17866,"0.0hard/-360766550.945307795723soft"
17871,"0.0hard/-360766204.421332379833soft"
17876,"0.0hard/-360766132.739154843333soft"
17878,"0.0hard/-360603725.555155562933soft"
17893,"0.0hard/-360603508.371483339103soft"
17907,"0.0hard/-360603460.284552524673soft"
17912,"0.0hard/-360579063.066674711343soft"
17916,"0.0hard/-360558784.313546548743soft"
17919,"0.0hard/-360557602.879465446843soft"
17921,"0.0hard/-360529650.918572009313soft"
17927,"0.0hard/-360526692.352779826143soft"
17929,"0.0hard/-360525597.925611066717soft"
17930,"0.0hard/-360525575.542918925847soft"
17938,"0.0hard/-360516753.000267818227soft"
17939,"0.0hard/-360512606.999827258247soft"
17940,"0.0hard/-360509080.512429377417soft"
17943,"0.0hard/-360509054.802489577917soft"
17949,"0.0hard/-360485537.742454653777soft"
17953,"0.0hard/-360445716.029144399517soft"
17956,"0.0hard/-360428636.467836902387soft"
17958,"0.0hard/-360428048.178047192787soft"
17960,"0.0hard/-360428043.527568701307soft"
17962,"0.0hard/-360423275.556520372647soft"
17965,"0.0hard/-360408838.285163510107soft"
17967,"0.0hard/-360384080.864931168577soft"
17969,"0.0hard/-360383890.915366034167soft"
17972,"0.0hard/-360376048.116801577297soft"
17978,"0.0hard/-360358506.226121196792soft"
17984,"0.0hard/-360323881.721508468692soft"
17985,"0.0hard/-360323659.653948930022soft"
17996,"0.0hard/-360323547.743308576202soft"
17999,"0.0hard/-360154659.992071071802soft"
18005,"0.0hard/-360154606.453390266692soft"
18009,"0.0hard/-360154578.620345720602soft"
18013,"0.0hard/-360125466.855857812792soft"
18024,"0.0hard/-360125455.047960896092soft"
18027,"0.0hard/-360122663.615143473772soft"
18028,"0.0hard/-360083280.753256144172soft"
18029,"0.0hard/-360082887.826076627652soft"
18031,"0.0hard/-360081944.559820421892soft"
18037,"0.0hard/-360076771.185940553802soft"
18040,"0.0hard/-360076472.147642156442soft"
18041,"0.0hard/-360076114.125253429462soft"
18043,"0.0hard/-360075561.889662847982soft"
18044,"0.0hard/-360075300.074541103962soft"
18050,"0.0hard/-359922636.681097295862soft"
18063,"0.0hard/-359922630.042805844852soft"
18067,"0.0hard/-359922612.362845268402soft"
18070,"0.0hard/-359922487.396980406082soft"
18072,"0.0hard/-359920595.459346672462soft"
18076,"0.0hard/-359920590.517748324892soft"
18078,"0.0hard/-359920583.419387232152soft"
18081,"0.0hard/-359920529.275728229072soft"
18083,"0.0hard/-359919588.373920732272soft"
18085,"0.0hard/-359887385.473144438432soft"
18096,"0.0hard/-359848635.930473647072soft"
18099,"0.0hard/-359848633.448295659712soft"
18104,"0.0hard/-359846075.815363449112soft"
18114,"0.0hard/-359840110.181823236302soft"
18122,"0.0hard/-359838366.197321715102soft"
18124,"0.0hard/-359809910.467224223842soft"
18134,"0.0hard/-359800806.081891398432soft"
18138,"0.0hard/-359800732.668986831232soft"
18146,"0.0hard/-359800450.416374884872soft"
18148,"0.0hard/-359793328.466534602372soft"
18158,"0.0hard/-359793325.025982785262soft"
18159,"0.0hard/-359792513.557404010242soft"
18161,"0.0hard/-359760139.879079486982soft"
18165,"0.0hard/-359758710.547630623132soft"
18169,"0.0hard/-359652170.547622614002soft"
18172,"0.0hard/-359650020.591577467922soft"
18178,"0.0hard/-359649994.284875744862soft"
18185,"0.0hard/-359647292.173468008222soft"
18187,"0.0hard/-359646860.442131300802soft"
18190,"0.0hard/-359646860.441123846962soft"
18193,"0.0hard/-359630070.593097687312soft"
18194,"0.0hard/-359627228.107884816682soft"
18217,"0.0hard/-359623235.331081271222soft"
18220,"0.0hard/-359622876.706737390422soft"
18221,"0.0hard/-359483092.329021745022soft"
18224,"0.0hard/-359444056.315897966652soft"
18230,"0.0hard/-359444049.784811717212soft"
18234,"0.0hard/-359376038.300701362742soft"
18235,"0.0hard/-359374142.163468307312soft"
18238,"0.0hard/-359374029.041976767192soft"
18244,"0.0hard/-359353111.994422699342soft"
18248,"0.0hard/-359328125.055892724942soft"
18254,"0.0hard/-359328011.722799796742soft"
18257,"0.0hard/-359321906.206781028942soft"
18260,"0.0hard/-359150801.964856173912soft"
18264,"0.0hard/-359150675.834900113982soft"
18269,"0.0hard/-359145757.132174698762soft"
18271,"0.0hard/-359145749.939113279592soft"
18275,"0.0hard/-359145690.093561330542soft"
18282,"0.0hard/-359143460.595970384692soft"
18287,"0.0hard/-359143086.554138227632soft"
18293,"0.0hard/-359141831.786926321132soft"
18296,"0.0hard/-359141289.629862810972soft"
18313,"0.0hard/-359135276.015853006242soft"
18314,"0.0hard/-359129244.542169603382soft"
18322,"0.0hard/-359126588.587954912852soft"
18327,"0.0hard/-359081299.743327525092soft"
18330,"0.0hard/-359056938.264001051962soft"
18346,"0.0hard/-359056168.738401370832soft"
18348,"0.0hard/-359056167.927057063932soft"
18361,"0.0hard/-359054377.384012045992soft"
18364,"0.0hard/-359054307.712239353702soft"
18369,"0.0hard/-359054269.629459381062soft"
18370,"0.0hard/-359043164.139742661132soft"
18376,"0.0hard/-359040563.005696149382soft"
18378,"0.0hard/-359040546.698233873442soft"
18381,"0.0hard/-359039465.325472724462soft"
18388,"0.0hard/-359017271.271592105522soft"
18397,"0.0hard/-358986124.196268693162soft"
18404,"0.0hard/-358969270.270648905318soft"
18410,"0.0hard/-358969161.369617562948soft"
18429,"0.0hard/-358966765.924573673998soft"
18431,"0.0hard/-358966673.288100942798soft"
18435,"0.0hard/-358966668.545640177438soft"
18437,"0.0hard/-358966299.091461554258soft"
18439,"0.0hard/-358966294.150037816358soft"
18447,"0.0hard/-358958002.119514505948soft"
18450,"0.0hard/-358957939.420392597258soft"
18453,"0.0hard/-358826888.621068717458soft"
18455,"0.0hard/-358826886.798340906758soft"
18458,"0.0hard/-358826886.709114994868soft"
18466,"0.0hard/-358801962.033640743408soft"
18468,"0.0hard/-358794919.603739974808soft"
18472,"0.0hard/-358794680.079174433868soft"
18475,"0.0hard/-358782612.304201715988soft"
18477,"0.0hard/-358623212.971158605288soft"
18481,"0.0hard/-358606794.118997426598soft"
18485,"0.0hard/-358605757.315452589618soft"
18488,"0.0hard/-358605424.367501288658soft"
18491,"0.0hard/-358605180.791146541158soft"
18495,"0.0hard/-358604964.150021274418soft"
18503,"0.0hard/-358604961.271125782488soft"
18509,"0.0hard/-358604960.290578849388soft"
18512,"0.0hard/-358604958.042135221638soft"
18515,"0.0hard/-358603547.821823404958soft"
18519,"0.0hard/-358603435.203502251198soft"
18521,"0.0hard/-358603347.230141880888soft"
18524,"0.0hard/-358554830.914812078538soft"
18525,"0.0hard/-358554576.366021979268soft"
18529,"0.0hard/-358553875.175249305688soft"
18530,"0.0hard/-358553870.746757995888soft"
18537,"0.0hard/-358399521.035642176448soft"
18541,"0.0hard/-358399346.372967514458soft"
18544,"0.0hard/-358396782.837895230328soft"
18545,"0.0hard/-358382312.300381395978soft"
18549,"0.0hard/-358382079.455355543498soft"
18551,"0.0hard/-358381957.640368775248soft"
18571,"0.0hard/-358373308.886181925808soft"
18577,"0.0hard/-358362837.130051019678soft"
18579,"0.0hard/-358360200.614177981008soft"
18581,"0.0hard/-358271982.701059029108soft"
18583,"0.0hard/-358270789.929791152138soft"
18587,"0.0hard/-358270770.224376307248soft"
18593,"0.0hard/-358259661.184997575498soft"
18594,"0.0hard/-358252604.259532524008soft"
18598,"0.0hard/-358251976.646781894268soft"
18605,"0.0hard/-358240642.582976714368soft"
18607,"0.0hard/-358234583.753566991508soft"
18610,"0.0hard/-358234580.730839994318soft"
18613,"0.0hard/-358078861.855204100378soft"
