"timeMillisSpent","score"
3327,"0.0hard/-40490930.8694867506524soft"
3327,"0.0hard/-40485992.5799743349234soft"
3335,"0.0hard/-40481808.7262090368384soft"
3338,"0.0hard/-40481721.4885079646294soft"
3342,"0.0hard/-40481718.5638125696984soft"
3343,"0.0hard/-40457189.1370689202984soft"
3348,"0.0hard/-40457188.4268853880984soft"
3358,"0.0hard/-40454053.2717401581934soft"
3360,"0.0hard/-40454053.1513359464734soft"
3362,"0.0hard/-40454052.9147787365334soft"
3364,"0.0hard/-40454052.6859328538034soft"
3372,"0.0hard/-40453934.6442206420434soft"
3378,"0.0hard/-40453934.5742391792734soft"
3380,"0.0hard/-40453931.7070442252934soft"
3386,"0.0hard/-40452237.0291863715654soft"
3394,"0.0hard/-40452235.8485800475354soft"
3395,"0.0hard/-40452235.8271793032954soft"
3401,"0.0hard/-40452235.7212234617954soft"
3404,"0.0hard/-40452105.4680452182144soft"
3450,"0.0hard/-40452104.9495716333194soft"
3453,"0.0hard/-40451899.0202938072794soft"
3455,"0.0hard/-40451898.7441523265094soft"
3460,"0.0hard/-40451898.5972845487334soft"
3466,"0.0hard/-40451898.5718270912534soft"
3475,"0.0hard/-40416189.1255732629534soft"
3482,"0.0hard/-40415620.4331290838634soft"
3493,"0.0hard/-40415522.0212167341794soft"
3501,"0.0hard/-40415522.0122147550544soft"
3515,"0.0hard/-40415456.5806979541044soft"
3516,"0.0hard/-40415444.3825769137494soft"
3530,"0.0hard/-40415443.6574174908504soft"
3538,"0.0hard/-40415443.6511612548604soft"
3545,"0.0hard/-40412102.4770659167604soft"
3547,"0.0hard/-40412095.6170386881444soft"
3549,"0.0hard/-40412031.8442637236794soft"
3552,"0.0hard/-40410223.6893087487264soft"
3559,"0.0hard/-40410223.6514477344704soft"
3579,"0.0hard/-40410223.4856076453504soft"
3583,"0.0hard/-40408741.3974248127674soft"
3584,"0.0hard/-40408490.6809324846874soft"
3587,"0.0hard/-40408490.3824226742474soft"
3594,"0.0hard/-40408490.0757357089374soft"
3618,"0.0hard/-40402564.6488095202574soft"
3626,"0.0hard/-40402493.2972827415764soft"
3628,"0.0hard/-40400771.8248172711864soft"
3631,"0.0hard/-40400725.6971727081664soft"
3638,"0.0hard/-40400725.6970852640664soft"
3647,"0.0hard/-40400725.6842263157364soft"
3649,"0.0hard/-40400725.6008568097064soft"
3652,"0.0hard/-40400725.3746938802964soft"
3656,"0.0hard/-40400692.9542480641244soft"
3682,"0.0hard/-40400692.9501309474804soft"
3686,"0.0hard/-40400692.5597403407004soft"
3688,"0.0hard/-40400692.4464221528804soft"
3700,"0.0hard/-40396600.4801916772404soft"
3701,"0.0hard/-40394472.3619307814454soft"
3704,"0.0hard/-40394472.3519122187894soft"
3714,"0.0hard/-40390678.7487669735694soft"
3719,"0.0hard/-40390678.6565121009894soft"
3721,"0.0hard/-40386756.3164006418124soft"
3724,"0.0hard/-40386684.8694740848924soft"
3729,"0.0hard/-40386684.8210186399384soft"
3741,"0.0hard/-40386684.7777430428084soft"
3742,"0.0hard/-40385771.2300935921484soft"
3747,"0.0hard/-40385770.6307654840424soft"
3750,"0.0hard/-40385770.5371241528064soft"
3754,"0.0hard/-40385757.0801541355564soft"
3758,"0.0hard/-40385756.7860098417614soft"
3772,"0.0hard/-40384980.9791029451514soft"
3774,"0.0hard/-40378585.5159276264444soft"
3782,"0.0hard/-40378584.9593570878744soft"
3783,"0.0hard/-40378584.4594029623444soft"
3784,"0.0hard/-40378584.3736533954744soft"
3786,"0.0hard/-40375145.0890767825104soft"
3793,"0.0hard/-40375144.9442206417604soft"
3799,"0.0hard/-40369408.3331689714184soft"
3800,"0.0hard/-40353369.2003063614184soft"
3803,"0.0hard/-40353368.9439346019684soft"
3806,"0.0hard/-40353368.8908090664284soft"
3811,"0.0hard/-40345787.3584651657984soft"
3812,"0.0hard/-40335611.8675520715894soft"
3817,"0.0hard/-40335578.5120181338504soft"
3822,"0.0hard/-40335524.2555350843754soft"
3834,"0.0hard/-40335524.0431867501554soft"
3847,"0.0hard/-40335524.0028767168354soft"
3848,"0.0hard/-40335438.8154935070014soft"
3849,"0.0hard/-40333085.4718039419274soft"
3851,"0.0hard/-40333084.3260956607974soft"
3853,"0.0hard/-40332423.6325424230164soft"
3854,"0.0hard/-40332423.1379233811264soft"
3859,"0.0hard/-40332423.0667409614664soft"
3866,"0.0hard/-40332422.7414458456024soft"
3867,"0.0hard/-40332084.6702175556444soft"
3879,"0.0hard/-40328586.5294565795544soft"
3887,"0.0hard/-40328563.5603441765894soft"
3889,"0.0hard/-40328499.8942112182534soft"
3891,"0.0hard/-40328499.8116965210334soft"
3892,"0.0hard/-40328499.4846914291584soft"
3893,"0.0hard/-40328486.0411618732984soft"
3899,"0.0hard/-40318865.7643992842534soft"
3901,"0.0hard/-40297609.1586308017494soft"
3904,"0.0hard/-40296826.7797599366194soft"
3921,"0.0hard/-40296826.3701870007544soft"
3938,"0.0hard/-40286302.0499221368844soft"
3939,"0.0hard/-40286290.5367886351544soft"
3940,"0.0hard/-40286289.7645087707344soft"
3950,"0.0hard/-40286289.6338036114044soft"
3953,"0.0hard/-40286289.6213052942244soft"
3956,"0.0hard/-40286289.2387606719144soft"
3959,"0.0hard/-40285743.0633518068714soft"
3964,"0.0hard/-40285742.8170919715614soft"
3965,"0.0hard/-40285742.7520595313114soft"
3972,"0.0hard/-40285742.4777083416514soft"
3973,"0.0hard/-40285742.4607147364654soft"
3973,"0.0hard/-40285558.6255050098834soft"
3976,"0.0hard/-40285558.5956221731044soft"
3979,"0.0hard/-40266140.7595331281044soft"
3981,"0.0hard/-40266110.1061361923004soft"
3990,"0.0hard/-40266109.5344479364344soft"
4003,"0.0hard/-40266104.8873859013344soft"
4009,"0.0hard/-40266079.3899172926844soft"
4012,"0.0hard/-40265969.1317867849994soft"
4019,"0.0hard/-40265927.1474815887794soft"
4023,"0.0hard/-40265922.5932427833594soft"
4024,"0.0hard/-40265922.4179996350444soft"
4030,"0.0hard/-40265916.6075056735644soft"
4032,"0.0hard/-40254248.8463370918404soft"
4034,"0.0hard/-40254153.2908380040004soft"
4036,"0.0hard/-40254152.2125165392804soft"
4041,"0.0hard/-40254128.3583536152004soft"
4045,"0.0hard/-40254128.0310325756104soft"
4046,"0.0hard/-40254128.0037683616604soft"
4050,"0.0hard/-40254127.9980137196404soft"
4052,"0.0hard/-40253982.6267410248304soft"
4057,"0.0hard/-40253980.8566216113904soft"
4066,"0.0hard/-40253979.3163839747654soft"
4079,"0.0hard/-40253978.9442046479054soft"
4081,"0.0hard/-40253978.1886739211954soft"
4090,"0.0hard/-40249370.6490416299454soft"
4106,"0.0hard/-40249370.5965866220054soft"
4107,"0.0hard/-40249370.0035464719594soft"
4111,"0.0hard/-40249358.4416788155594soft"
4115,"0.0hard/-40249326.2693779211894soft"
4120,"0.0hard/-40234002.5894713720754soft"
4128,"0.0hard/-40234002.4498857289154soft"
4129,"0.0hard/-40234002.2969004340454soft"
4133,"0.0hard/-40234002.0783325256554soft"
4136,"0.0hard/-40234001.8942826822654soft"
4140,"0.0hard/-40234001.8572997285704soft"
4144,"0.0hard/-40234001.4223573617704soft"
4144,"0.0hard/-40232870.4680544673864soft"
4148,"0.0hard/-40232870.2451076684524soft"
4152,"0.0hard/-40231713.4076855875564soft"
4154,"0.0hard/-40231713.1132177011564soft"
4156,"0.0hard/-40231712.7829727672714soft"
4159,"0.0hard/-40229788.9053396352314soft"
4165,"0.0hard/-40224564.6612341255874soft"
4167,"0.0hard/-40224564.6578533325774soft"
4199,"0.0hard/-40224564.5603062304074soft"
4205,"0.0hard/-40224376.9177026571234soft"
4210,"0.0hard/-40224373.3110443998134soft"
4211,"0.0hard/-40224359.8675148439534soft"
4221,"0.0hard/-40217494.1977336503834soft"
4222,"0.0hard/-40217494.1521499304334soft"
4228,"0.0hard/-40215686.1550386890904soft"
4232,"0.0hard/-40215685.0294675978304soft"
4241,"0.0hard/-40214805.9521099514404soft"
4245,"0.0hard/-40210622.2424528889604soft"
4248,"0.0hard/-40210054.8573747796044soft"
4251,"0.0hard/-40210054.6208175696644soft"
4254,"0.0hard/-40210054.0151330929444soft"
4256,"0.0hard/-40206790.5701519414244soft"
4269,"0.0hard/-40206790.3896017459284soft"
4270,"0.0hard/-40197932.8610972386984soft"
4272,"0.0hard/-40197932.8211042820384soft"
4277,"0.0hard/-40189554.9864635241474soft"
4278,"0.0hard/-40185101.3695345171024soft"
4279,"0.0hard/-40183805.6784815103674soft"
4280,"0.0hard/-40181038.8610101855774soft"
4282,"0.0hard/-40181038.7214638872374soft"
4284,"0.0hard/-40181032.8007533486774soft"
4290,"0.0hard/-40181032.4351348826974soft"
4294,"0.0hard/-40179850.9024259237774soft"
4309,"0.0hard/-40179850.6097924600174soft"
4315,"0.0hard/-40165164.3875830567034soft"
4316,"0.0hard/-40165127.6772480935624soft"
4327,"0.0hard/-40165127.5321103664724soft"
4327,"0.0hard/-40165127.5318288966564soft"
4330,"0.0hard/-40165127.2464836521864soft"
4333,"0.0hard/-40164895.1202241552464soft"
4335,"0.0hard/-40164895.1156139656464soft"
4336,"0.0hard/-40164894.8120354987364soft"
4342,"0.0hard/-40164894.8080586860664soft"
4343,"0.0hard/-40164894.3806400888784soft"
4345,"0.0hard/-40164894.1426941927634soft"
4353,"0.0hard/-40164894.1392016091834soft"
4358,"0.0hard/-40161188.1811658217034soft"
4360,"0.0hard/-40161187.7338099791534soft"
4361,"0.0hard/-40161187.7176605157674soft"
4364,"0.0hard/-40160864.6302668486374soft"
4368,"0.0hard/-40133179.2559882784524soft"
4373,"0.0hard/-40133177.7529697405674soft"
4375,"0.0hard/-40133177.6176191610174soft"
4377,"0.0hard/-40133177.6121592353624soft"
4383,"0.0hard/-40133177.4018556181224soft"
4390,"0.0hard/-40133177.2548447507764soft"
4391,"0.0hard/-40133177.0400819548164soft"
4394,"0.0hard/-40131330.3687363166864soft"
4403,"0.0hard/-40131330.3523394152364soft"
4411,"0.0hard/-40131265.6851723610814soft"
4413,"0.0hard/-40131226.1370978565614soft"
4413,"0.0hard/-40131226.1240311905854soft"
4415,"0.0hard/-40131225.9277614033154soft"
4415,"0.0hard/-40131225.6852229999454soft"
4418,"0.0hard/-40131225.3937480068794soft"
4418,"0.0hard/-40131225.3931558625294soft"
4426,"0.0hard/-40131182.2155432192594soft"
4428,"0.0hard/-40131182.1875982963494soft"
4441,"0.0hard/-40131181.9627046580134soft"
4446,"0.0hard/-40131142.6362747894994soft"
4461,"0.0hard/-40131142.5913086749434soft"
4463,"0.0hard/-40131142.5908503811234soft"
4464,"0.0hard/-40131142.0610310813184soft"
4467,"0.0hard/-40131013.6703522895884soft"
4469,"0.0hard/-40120067.5787081496884soft"
4479,"0.0hard/-40118294.3721104385214soft"
4494,"0.0hard/-40104007.3706471557314soft"
4502,"0.0hard/-40102874.1010416010414soft"
4504,"0.0hard/-40102810.4473346349764soft"
4528,"0.0hard/-40091693.7725705874614soft"
4530,"0.0hard/-40091693.4242796167514soft"
4534,"0.0hard/-40091684.9533507151364soft"
4535,"0.0hard/-40082537.4294499760664soft"
4536,"0.0hard/-40075418.1995432129134soft"
4540,"0.0hard/-40075417.8636030320984soft"
4541,"0.0hard/-40075417.8612981474344soft"
4548,"0.0hard/-40075417.8013786288494soft"
4552,"0.0hard/-40067448.1326752436364soft"
4559,"0.0hard/-40060217.2932041530374soft"
4571,"0.0hard/-40059989.4897620983374soft"
4580,"0.0hard/-40059989.4821733932674soft"
4583,"0.0hard/-40059989.3692696678934soft"
4590,"0.0hard/-40059988.9961330176384soft"
4622,"0.0hard/-40059988.8373023335224soft"
4646,"0.0hard/-40059949.4054957809624soft"
4648,"0.0hard/-40010036.5262190052724soft"
4665,"0.0hard/-40010036.2771032511264soft"
4670,"0.0hard/-40010036.2519402163024soft"
4690,"0.0hard/-40010036.2221018007624soft"
4692,"0.0hard/-40010036.1842224523624soft"
4726,"0.0hard/-40010006.5379923492224soft"
4730,"0.0hard/-40010006.5061938359974soft"
4764,"0.0hard/-40010006.4093054854374soft"
4777,"0.0hard/-40010006.4043573329474soft"
4788,"0.0hard/-40010006.3998640440384soft"
4791,"0.0hard/-40009214.5602074698574soft"
4804,"0.0hard/-40009214.2917538699774soft"
4826,"0.0hard/-40009183.3011444332124soft"
4834,"0.0hard/-40009183.2986356276624soft"
4835,"0.0hard/-40009183.2616704240964soft"
4860,"0.0hard/-40007138.4109995092794soft"
4866,"0.0hard/-40007138.4097588921594soft"
4871,"0.0hard/-40007137.8718553578694soft"
4934,"0.0hard/-40007137.6613454447694soft"
4937,"0.0hard/-40007137.4609836533794soft"
4946,"0.0hard/-40007137.4556105079554soft"
4990,"0.0hard/-40007102.6278692388454soft"
4992,"0.0hard/-40007102.3399958137704soft"
5030,"0.0hard/-40007102.3002698141244soft"
5038,"0.0hard/-39998000.7767704349884soft"
5052,"0.0hard/-39994254.7633864137924soft"
5078,"0.0hard/-39994254.6523682688824soft"
5081,"0.0hard/-39994167.4146671966734soft"
5096,"0.0hard/-39989627.4834257096734soft"
5133,"0.0hard/-39989627.4832639645784soft"
5143,"0.0hard/-39989627.1234768414584soft"
5143,"0.0hard/-39989627.1081655124894soft"
5201,"0.0hard/-39989627.0904346704894soft"
5226,"0.0hard/-39989627.0641334706094soft"
5230,"0.0hard/-39989627.0446265016144soft"
5236,"0.0hard/-39989626.9124044758144soft"
5237,"0.0hard/-39961784.8855516655244soft"
5260,"0.0hard/-39961783.7239051345544soft"
5290,"0.0hard/-39961783.6898353114604soft"
5293,"0.0hard/-39959867.9438885258104soft"
5294,"0.0hard/-39959867.8547368932904soft"
5306,"0.0hard/-39959867.6135694937504soft"
5308,"0.0hard/-39959867.5416161893104soft"
5311,"0.0hard/-39959867.5128521083364soft"
5318,"0.0hard/-39959788.4553632823564soft"
5340,"0.0hard/-39959786.4495167638724soft"
5350,"0.0hard/-39954682.4958254664274soft"
5375,"0.0hard/-39954681.8045338400474soft"
5407,"0.0hard/-39954681.7135341215874soft"
5413,"0.0hard/-39954645.2824139288974soft"
5430,"0.0hard/-39954644.9792379530274soft"
5437,"0.0hard/-39954542.2577086744334soft"
5455,"0.0hard/-39954542.2486744730934soft"
5462,"0.0hard/-39928462.6239302028094soft"
5465,"0.0hard/-39928457.0919741534394soft"
5474,"0.0hard/-39928456.5145911357094soft"
5510,"0.0hard/-39928456.4654978587694soft"
5521,"0.0hard/-39921129.6661024966394soft"
5523,"0.0hard/-39921129.6658928279694soft"
5524,"0.0hard/-39921129.5712688277344soft"
5526,"0.0hard/-39914219.7575473866904soft"
5531,"0.0hard/-39914177.1078039704744soft"
5572,"0.0hard/-39914177.0022413016944soft"
5577,"0.0hard/-39914176.9868136444694soft"
5589,"0.0hard/-39914176.9200363083894soft"
5600,"0.0hard/-39914176.8211680000054soft"
5623,"0.0hard/-39914176.0817925842504soft"
5628,"0.0hard/-39914146.9988414066304soft"
5635,"0.0hard/-39914146.9100213725404soft"
5641,"0.0hard/-39914146.8632226941244soft"
5654,"0.0hard/-39914146.8514399850994soft"
5658,"0.0hard/-39914146.4475700216694soft"
5669,"0.0hard/-39913556.3167068859444soft"
5702,"0.0hard/-39896289.5352310290444soft"
5709,"0.0hard/-39895912.0373105834644soft"
5828,"0.0hard/-39894310.7433945892444soft"
5837,"0.0hard/-39894310.7392956911784soft"
5846,"0.0hard/-39894309.2041521808684soft"
5848,"0.0hard/-39894308.8856432460034soft"
5849,"0.0hard/-39894308.7222457154834soft"
5950,"0.0hard/-39894308.6464414050234soft"
5957,"0.0hard/-39894308.4868490067074soft"
5977,"0.0hard/-39894308.3319671176774soft"
5983,"0.0hard/-39886811.3730578936114soft"
5994,"0.0hard/-39886811.0597067502514soft"
6002,"0.0hard/-39886810.8645558831114soft"
6012,"0.0hard/-39886810.5607824963014soft"
6015,"0.0hard/-39886810.5205632777514soft"
6018,"0.0hard/-39886810.2000629511254soft"
6038,"0.0hard/-39886810.1949518157454soft"
6044,"0.0hard/-39886810.1590467153504soft"
6056,"0.0hard/-39886632.6154731261704soft"
6070,"0.0hard/-39886632.4130664178604soft"
6073,"0.0hard/-39886631.9680407216294soft"
6073,"0.0hard/-39886631.7095047900194soft"
6085,"0.0hard/-39886631.6473134870134soft"
6089,"0.0hard/-39886615.4446129397334soft"
6091,"0.0hard/-39886254.4369416726734soft"
6094,"0.0hard/-39886254.4367172474584soft"
6118,"0.0hard/-39886254.4143151058234soft"
6122,"0.0hard/-39886254.3065839072684soft"
6127,"0.0hard/-39879555.4470847247594soft"
6135,"0.0hard/-39879555.1349088316094soft"
6135,"0.0hard/-39879500.8784257821344soft"
6156,"0.0hard/-39879499.9137905976744soft"
6172,"0.0hard/-39864079.9964397299644soft"
6198,"0.0hard/-39863069.1079476523464soft"
6208,"0.0hard/-39863069.0810408936814soft"
6228,"0.0hard/-39863068.9527268833854soft"
6229,"0.0hard/-39863068.7464081298904soft"
6267,"0.0hard/-39863068.7292019860704soft"
6292,"0.0hard/-39863068.6556629909054soft"
6333,"0.0hard/-39844949.9309548147454soft"
6360,"0.0hard/-39844906.7251641609754soft"
6393,"0.0hard/-39844781.4384288281314soft"
6415,"0.0hard/-39842070.8809110100534soft"
6429,"0.0hard/-39842070.7500495860394soft"
6444,"0.0hard/-39842069.3366142886894soft"
6463,"0.0hard/-39842063.3913438484314soft"
6480,"0.0hard/-39842063.3159368018314soft"
6508,"0.0hard/-39791588.2677574919414soft"
6509,"0.0hard/-39791587.6438813421814soft"
6510,"0.0hard/-39789780.4756006421504soft"
6547,"0.0hard/-39789780.1626270192664soft"
6601,"0.0hard/-39789780.1337588404264soft"
6687,"0.0hard/-39789780.0728024566464soft"
6732,"0.0hard/-39789752.5792688976654soft"
6735,"0.0hard/-39777168.4332352300544soft"
6736,"0.0hard/-39773943.5458021856724soft"
6754,"0.0hard/-39773943.3241030492584soft"
6760,"0.0hard/-39773943.3231022075484soft"
6773,"0.0hard/-39773943.2125243408994soft"
6804,"0.0hard/-39773943.1901521348844soft"
6837,"0.0hard/-39773941.8273837711684soft"
6838,"0.0hard/-39773941.3156608785424soft"
6855,"0.0hard/-39773941.3143538977124soft"
6897,"0.0hard/-39773940.8471172243984soft"
6965,"0.0hard/-39773940.5801932027944soft"
7039,"0.0hard/-39773839.2026911854984soft"
7048,"0.0hard/-39773838.6354479101534soft"
7059,"0.0hard/-39773837.7530916467174soft"
7073,"0.0hard/-39773837.6578511025014soft"
7084,"0.0hard/-39773837.4700415183574soft"
7176,"0.0hard/-39760081.6620284590574soft"
7179,"0.0hard/-39759983.7005502529874soft"
7182,"0.0hard/-39759983.6478436062434soft"
7191,"0.0hard/-39759983.5111611837134soft"
7231,"0.0hard/-39759974.7415516835034soft"
7235,"0.0hard/-39759974.6960154310734soft"
7252,"0.0hard/-39759587.6825877873034soft"
7284,"0.0hard/-39759587.3673767609034soft"
7327,"0.0hard/-39759587.3082661927844soft"
7334,"0.0hard/-39759535.3202789476944soft"
7369,"0.0hard/-39759535.3051732792844soft"
7386,"0.0hard/-39759535.2936996486994soft"
7392,"0.0hard/-39759535.2926426403794soft"
7440,"0.0hard/-39759535.2626018312254soft"
7470,"0.0hard/-39759535.1514924550754soft"
7489,"0.0hard/-39759535.1066379970354soft"
7492,"0.0hard/-39757104.1227901982254soft"
7503,"0.0hard/-39757103.8777587683954soft"
7520,"0.0hard/-39756922.1887959721004soft"
7570,"0.0hard/-39756922.0727977222654soft"
7575,"0.0hard/-39756922.0307895675854soft"
7601,"0.0hard/-39756921.9616699283854soft"
7604,"0.0hard/-39756921.8914361489404soft"
7606,"0.0hard/-39756921.8848392492704soft"
7621,"0.0hard/-39756921.8357645237264soft"
7629,"0.0hard/-39756921.8223353877404soft"
7639,"0.0hard/-39756921.8083007469504soft"
7642,"0.0hard/-39756921.7960889617304soft"
7643,"0.0hard/-39756921.7081508613994soft"
7698,"0.0hard/-39756908.2646213055394soft"
7715,"0.0hard/-39756907.9284736170034soft"
7718,"0.0hard/-39756907.8935142272584soft"
7743,"0.0hard/-39756907.7440211177224soft"
7759,"0.0hard/-39756907.6887640806284soft"
7842,"0.0hard/-39730828.0640198103444soft"
7870,"0.0hard/-39730828.0616342967044soft"
7908,"0.0hard/-39726102.8595475201784soft"
7911,"0.0hard/-39719233.8076514324464soft"
7914,"0.0hard/-39718564.9124411314524soft"
7982,"0.0hard/-39718564.8896533635384soft"
8006,"0.0hard/-39708794.4404293754844soft"
8049,"0.0hard/-39708794.3084522571754soft"
8076,"0.0hard/-39708765.2255010795554soft"
8081,"0.0hard/-39708667.2028235509524soft"
8109,"0.0hard/-39708653.7458535337024soft"
8195,"0.0hard/-39708653.7453398084824soft"
8197,"0.0hard/-39702481.3377510086264soft"
8201,"0.0hard/-39702481.3366151301464soft"
8284,"0.0hard/-39641992.7924204044164soft"
8308,"0.0hard/-39641474.6621294436604soft"
8449,"0.0hard/-39641474.6184064127654soft"
8460,"0.0hard/-39641474.5729052920154soft"
8466,"0.0hard/-39641474.5005178601904soft"
8553,"0.0hard/-39641458.2863540460854soft"
8599,"0.0hard/-39641458.2843763947854soft"
8606,"0.0hard/-39641458.2411962477494soft"
8873,"0.0hard/-39641131.5305581873694soft"
8915,"0.0hard/-39641131.5282925330544soft"
8997,"0.0hard/-39641131.5150363679644soft"
9067,"0.0hard/-39641131.3590170601094soft"
9082,"0.0hard/-39639815.9669993539594soft"
9101,"0.0hard/-39639815.9640201206894soft"
9140,"0.0hard/-39639815.9307833085694soft"
9153,"0.0hard/-39631041.6705594787494soft"
9194,"0.0hard/-39631041.6442582788694soft"
9308,"0.0hard/-39631041.6408801828394soft"
9416,"0.0hard/-39629406.6007112351394soft"
9455,"0.0hard/-39629174.4744517381994soft"
9475,"0.0hard/-39625209.3629712495524soft"
9568,"0.0hard/-39625209.3608874972924soft"
9591,"0.0hard/-39625209.0875251002224soft"
9661,"0.0hard/-39625208.9141182441474soft"
9676,"0.0hard/-39624433.1072113475374soft"
9697,"0.0hard/-39624432.9833361706314soft"
9802,"0.0hard/-39624371.9719045322964soft"
9876,"0.0hard/-39624111.9633987176264soft"
9883,"0.0hard/-39618455.3000080880664soft"
9949,"0.0hard/-39618313.0987060908934soft"
9955,"0.0hard/-39618267.5077426373634soft"
10125,"0.0hard/-39618267.5068871457934soft"
10132,"0.0hard/-39618267.4206897505994soft"
10145,"0.0hard/-39618257.9096502802094soft"
10148,"0.0hard/-39618205.9216630351194soft"
10201,"0.0hard/-39618205.7487213885394soft"
10242,"0.0hard/-39615821.0053265847694soft"
10276,"0.0hard/-39615820.9798621696694soft"
10302,"0.0hard/-39615794.0793625965594soft"
10396,"0.0hard/-39615740.6468356126024soft"
10455,"0.0hard/-39613451.0815990514424soft"
10476,"0.0hard/-39590508.1119453118724soft"
10499,"0.0hard/-39590396.0908847521674soft"
10582,"0.0hard/-39590395.8869143714174soft"
10737,"0.0hard/-39551161.0236287781274soft"
10824,"0.0hard/-39551071.9243096872124soft"
10876,"0.0hard/-39551071.9209288942024soft"
10965,"0.0hard/-39550386.7867014154684soft"
11043,"0.0hard/-39550386.7164676360234soft"
11292,"0.0hard/-39550386.7138357811934soft"
11306,"0.0hard/-39550386.6592702303334soft"
11495,"0.0hard/-39549710.9060937321834soft"
11520,"0.0hard/-39549710.8926645961974soft"
11532,"0.0hard/-39549710.4775738778674soft"
11548,"0.0hard/-39549681.1447973094114soft"
11712,"0.0hard/-39549681.0790248066914soft"
11810,"0.0hard/-39549681.0721795638214soft"
11814,"0.0hard/-39549680.9633359745674soft"
11891,"0.0hard/-39545455.6793184216834soft"
11951,"0.0hard/-39543682.4727207105164soft"
12130,"0.0hard/-39543682.4724930636974soft"
12164,"0.0hard/-39543682.4710005142274soft"
12310,"0.0hard/-39543682.0127873465174soft"
12466,"0.0hard/-39543616.5812705455674soft"
12482,"0.0hard/-39543616.5698675912634soft"
12568,"0.0hard/-39543616.4828629058734soft"
12606,"0.0hard/-39538792.8663087687834soft"
12651,"0.0hard/-39538769.8982992811434soft"
12688,"0.0hard/-39538428.2345840219104soft"
13120,"0.0hard/-39538428.2091265644304soft"
13186,"0.0hard/-39538427.7103279224804soft"
13230,"0.0hard/-39538377.4698876467554soft"
13360,"0.0hard/-39538377.4564634806624soft"
13377,"0.0hard/-39535390.0272190954614soft"
13660,"0.0hard/-39535390.0245531767214soft"
13777,"0.0hard/-39535003.0111255329514soft"
13779,"0.0hard/-39516884.2400709819014soft"
13782,"0.0hard/-39516847.4187170285814soft"
13828,"0.0hard/-39516535.3566048499014soft"
14013,"0.0hard/-39516531.9470605147264soft"
14213,"0.0hard/-39516531.7424674245264soft"
14329,"0.0hard/-39515903.3343574810924soft"
14333,"0.0hard/-39515903.3335077450374soft"
14337,"0.0hard/-39515903.0342819443514soft"
14538,"0.0hard/-39512053.6600123223654soft"
14563,"0.0hard/-39512053.6197194992114soft"
14589,"0.0hard/-39512053.4277080315314soft"
15014,"0.0hard/-39512053.3829104404574soft"
15257,"0.0hard/-39512049.9733661052824soft"
15268,"0.0hard/-39512049.8635903496724soft"
15434,"0.0hard/-39512049.8480454127724soft"
15455,"0.0hard/-39512011.8057261774024soft"
15479,"0.0hard/-39510549.1934389383814soft"
15487,"0.0hard/-39509336.4324099630614soft"
15604,"0.0hard/-39509336.3246465227964soft"
15613,"0.0hard/-39502744.4112163941544soft"
15661,"0.0hard/-39502744.3796681910144soft"
16099,"0.0hard/-39502744.1641450286884soft"
16354,"0.0hard/-39502744.0790804424784soft"
16392,"0.0hard/-39502744.0777597161084soft"
16404,"0.0hard/-39502593.1883603910794soft"
16436,"0.0hard/-39502303.6247872147854soft"
16464,"0.0hard/-39495830.6068255391024soft"
16501,"0.0hard/-39493953.9626348986484soft"
16574,"0.0hard/-39483327.7119293976884soft"
16639,"0.0hard/-39480102.1210145884364soft"
16755,"0.0hard/-39477903.2829946186374soft"
16784,"0.0hard/-39472602.0554528038144soft"
16926,"0.0hard/-39472559.5289720703344soft"
17060,"0.0hard/-39459038.6050000477144soft"
17065,"0.0hard/-39436128.0472195589164soft"
17099,"0.0hard/-39436128.0417698450564soft"
17134,"0.0hard/-39432275.9650378118384soft"
17280,"0.0hard/-39432239.1436838585184soft"
17545,"0.0hard/-39432239.1013744088484soft"
17588,"0.0hard/-39432239.0527453282884soft"
17598,"0.0hard/-39432239.0284108278584soft"
17932,"0.0hard/-39432238.9796568651024soft"
18103,"0.0hard/-39432195.1262205804234soft"
18157,"0.0hard/-39432037.6511096536334soft"
18185,"0.0hard/-39432037.5798889124134soft"
18535,"0.0hard/-39432037.5748555111124soft"
18658,"0.0hard/-39432036.8829240538424soft"
18832,"0.0hard/-39430154.6656156366264soft"
18984,"0.0hard/-39425165.5598198197114soft"
19072,"0.0hard/-39422483.8293490545014soft"
19255,"0.0hard/-39419655.8574754654744soft"
19404,"0.0hard/-39416827.8856018764474soft"
19655,"0.0hard/-39415349.1945762142754soft"
19771,"0.0hard/-39415225.2915802295244soft"
19776,"0.0hard/-39415225.2908005631644soft"
19821,"0.0hard/-39415222.5472765616444soft"
19845,"0.0hard/-39413629.1820973779044soft"
20023,"0.0hard/-39407973.5492697136564soft"
20052,"0.0hard/-39407972.1578268694824soft"
20164,"0.0hard/-39407645.1118385912864soft"
20168,"0.0hard/-39401533.7231945595904soft"
20335,"0.0hard/-39399935.0465085785074soft"
20399,"0.0hard/-39399847.8088075062984soft"
20421,"0.0hard/-39396730.9208128604644soft"
20428,"0.0hard/-39396698.5106091898424soft"
20878,"0.0hard/-39387970.8215766796824soft"
21005,"0.0hard/-39385289.0911059144724soft"
21252,"0.0hard/-39382097.0492407496494soft"
21274,"0.0hard/-39382096.9775068393294soft"
21529,"0.0hard/-39379024.9213019934174soft"
