"timeMillisSpent","score"
88369,"0.0hard/-76419162.605580963009010soft"
88427,"0.0hard/-76396088.062995582361110soft"
88772,"0.0hard/-76382330.740761673588210soft"
88926,"0.0hard/-76377062.481820533219810soft"
88928,"0.0hard/-76375263.109651477663810soft"
89064,"0.0hard/-76344370.928736652800580soft"
89339,"0.0hard/-76311149.819715577757100soft"
89820,"0.0hard/-76307309.116271292565430soft"
89821,"0.0hard/-76303330.999588130211430soft"
89961,"0.0hard/-76301688.499857573498230soft"
90103,"0.0hard/-76285147.520554223288730soft"
90249,"0.0hard/-76262753.087768990291530soft"
90425,"0.0hard/-76230557.572023888978430soft"
90883,"0.0hard/-76230537.004079301042110soft"
91013,"0.0hard/-76219001.323206397060110soft"
91187,"0.0hard/-76217960.983865122602490soft"
91313,"0.0hard/-76211816.804969159420650soft"
91314,"0.0hard/-76202980.485831698006350soft"
91471,"0.0hard/-76176256.323699959125650soft"
91920,"0.0hard/-76173211.923368906422900soft"
92009,"0.0hard/-76156085.316268219342300soft"
92010,"0.0hard/-76142459.332577614879300soft"
92081,"0.0hard/-76140565.634353300208050soft"
92235,"0.0hard/-76136617.395903513027350soft"
92283,"0.0hard/-76116214.792421767068250soft"
92347,"0.0hard/-76111518.242393078268150soft"
92648,"0.0hard/-76110965.403500459850050soft"
92650,"0.0hard/-76107532.950578611599050soft"
92651,"0.0hard/-76107106.343692771972050soft"
92669,"0.0hard/-76083676.770965206054950soft"
92737,"0.0hard/-76045923.335925859429850soft"
92738,"0.0hard/-76044656.064608272295850soft"
92983,"0.0hard/-76034155.262747890031050soft"
93286,"0.0hard/-75999797.418768912004750soft"
93634,"0.0hard/-75947578.516880607381250soft"
94816,"0.0hard/-75946994.788416793242585soft"
94970,"0.0hard/-75942341.798076606960185soft"
94973,"0.0hard/-75915956.239327359780185soft"
95305,"0.0hard/-75847151.230548366313685soft"
96170,"0.0hard/-75842650.051726006724785soft"
96282,"0.0hard/-75836565.017684256554085soft"
96283,"0.0hard/-75832428.116394603946085soft"
96437,"0.0hard/-75820909.057699630893405soft"
96438,"0.0hard/-75819696.609316727876405soft"
96624,"0.0hard/-75816701.890683326214205soft"
96642,"0.0hard/-75780156.948251262480605soft"
96928,"0.0hard/-75773185.283598200206305soft"
96933,"0.0hard/-75770897.355674428054805soft"
97063,"0.0hard/-75763196.883498760153405soft"
97067,"0.0hard/-75761799.504659419889805soft"
97075,"0.0hard/-75722827.309561074422805soft"
97517,"0.0hard/-75714400.820451229612750soft"
97518,"0.0hard/-75693938.467961960819750soft"
97525,"0.0hard/-75689455.978808653907250soft"
97666,"0.0hard/-75687597.290358575625780soft"
97668,"0.0hard/-75669023.105500649565780soft"
97676,"0.0hard/-75658564.305277987579780soft"
97878,"0.0hard/-75657777.114349569999180soft"
97879,"0.0hard/-75635341.312646898264180soft"
98018,"0.0hard/-75632263.558827693482380soft"
98488,"0.0hard/-75631492.856405071451480soft"
98634,"0.0hard/-75596046.895043105166380soft"
98635,"0.0hard/-75585981.841363773928880soft"
98786,"0.0hard/-75575602.791490263866940soft"
99155,"0.0hard/-75537030.082609628047120soft"
99653,"0.0hard/-75504177.668970321824120soft"
100082,"0.0hard/-75502425.954862892849820soft"
100459,"0.0hard/-75482429.578191020186690soft"
100461,"0.0hard/-75473418.727495356669690soft"
101043,"0.0hard/-75462506.788556078999790soft"
101045,"0.0hard/-75455285.771230688936790soft"
101219,"0.0hard/-75452310.888429510000620soft"
101430,"0.0hard/-75442474.913489609644020soft"
101562,"0.0hard/-75437927.231006516571920soft"
101578,"0.0hard/-75437516.774593428888220soft"
101579,"0.0hard/-75420942.130901734419220soft"
101970,"0.0hard/-75417081.307922639103040soft"
101971,"0.0hard/-75411983.760372434493040soft"
101979,"0.0hard/-75410306.251935594596540soft"
102009,"0.0hard/-75348381.711389702409540soft"
102446,"0.0hard/-75330223.434243461521180soft"
102756,"0.0hard/-75327112.505825685238340soft"
102757,"0.0hard/-75326545.274590598942340soft"
102758,"0.0hard/-75303636.137707636409340soft"
103104,"0.0hard/-75283500.578738239051040soft"
103106,"0.0hard/-75277409.434075335646040soft"
103272,"0.0hard/-75263566.552467718800620soft"
103441,"0.0hard/-75256669.089649752657820soft"
103618,"0.0hard/-75233461.694366857097420soft"
103619,"0.0hard/-75213928.119955363039420soft"
104385,"0.0hard/-75193863.373446977724120soft"
104392,"0.0hard/-75188964.920956047570420soft"
104393,"0.0hard/-75188200.145697453319420soft"
104395,"0.0hard/-75175009.191847586488420soft"
104604,"0.0hard/-75174485.237370436723790soft"
104619,"0.0hard/-75166585.465116876665390soft"
104762,"0.0hard/-75149489.285038007076590soft"
104777,"0.0hard/-75149045.704239142288290soft"
104911,"0.0hard/-75146835.344813666432190soft"
105132,"0.0hard/-75135692.385294382330490soft"
105283,"0.0hard/-75127719.070590935392290soft"
105300,"0.0hard/-75122113.976495739244590soft"
105445,"0.0hard/-75113917.442087079357290soft"
105459,"0.0hard/-75096904.514154664504290soft"
106152,"0.0hard/-75096498.788521743684410soft"
106153,"0.0hard/-75093711.485658727608410soft"
106347,"0.0hard/-75082745.613471505410760soft"
106352,"0.0hard/-75082355.013730381484260soft"
106364,"0.0hard/-75071052.573773092200760soft"
106559,"0.0hard/-75061180.936699244991340soft"
106715,"0.0hard/-75061171.984779612493150soft"
106717,"0.0hard/-75009897.012526360092150soft"
107012,"0.0hard/-74999942.996189410935090soft"
107346,"0.0hard/-74994555.249023301584390soft"
107351,"0.0hard/-74991928.735680396310390soft"
107525,"0.0hard/-74986236.183182413254190soft"
107685,"0.0hard/-74979525.434041178165750soft"
107687,"0.0hard/-74977004.690913982825750soft"
107688,"0.0hard/-74945918.995664980420750soft"
107848,"0.0hard/-74926469.687383954780650soft"
108320,"0.0hard/-74896656.301884506684880soft"
108790,"0.0hard/-74889984.208789618199700soft"
108792,"0.0hard/-74856564.841740404970700soft"
109066,"0.0hard/-74844251.419216679624400soft"
109239,"0.0hard/-74840652.009814998109950soft"
109433,"0.0hard/-74797995.909757199100950soft"
109435,"0.0hard/-74797719.366750192060950soft"
109607,"0.0hard/-74792325.206453336980200soft"
109608,"0.0hard/-74788844.644848772856200soft"
110082,"0.0hard/-74785647.801070468114280soft"
110216,"0.0hard/-74783397.456332987515880soft"
110361,"0.0hard/-74782806.243137421701580soft"
110377,"0.0hard/-74778863.227617659423280soft"
110378,"0.0hard/-74775306.642607687576280soft"
110380,"0.0hard/-74766887.816657084258280soft"
110545,"0.0hard/-74738375.102384286438780soft"
110722,"0.0hard/-74729043.536672761944850soft"
110723,"0.0hard/-74720474.574720829224850soft"
110724,"0.0hard/-74711468.368196129516850soft"
111163,"0.0hard/-74631627.024538339682280soft"
111616,"0.0hard/-74628760.951292234701010soft"
111762,"0.0hard/-74626815.330871786531810soft"
111765,"0.0hard/-74620723.850517709652810soft"
111913,"0.0hard/-74615615.770872797703010soft"
111916,"0.0hard/-74605415.553711190011010soft"
112079,"0.0hard/-74570426.508976394985710soft"
112806,"0.0hard/-74569809.174208365384160soft"
112953,"0.0hard/-74569461.298379670500130soft"
112956,"0.0hard/-74569145.760806364206130soft"
113090,"0.0hard/-74563297.766370452967730soft"
113094,"0.0hard/-74553211.068774370657730soft"
113096,"0.0hard/-74550163.901005975247730soft"
113102,"0.0hard/-74537157.806434704541730soft"
113103,"0.0hard/-74535724.803827028563730soft"
113438,"0.0hard/-74535717.426785439708730soft"
113440,"0.0hard/-74505051.424515866626730soft"
113749,"0.0hard/-74495447.006565603652350soft"
113750,"0.0hard/-74494181.694666789016350soft"
113906,"0.0hard/-74474788.217047693592820soft"
114053,"0.0hard/-74465592.570676667567720soft"
114066,"0.0hard/-74460305.317750215172920soft"
114217,"0.0hard/-74453233.746898372511320soft"
114219,"0.0hard/-74441960.521147817507320soft"
114704,"0.0hard/-74429574.704092099523570soft"
114848,"0.0hard/-74419295.513757860512390soft"
114857,"0.0hard/-74388841.704042013541890soft"
114993,"0.0hard/-74387408.322228106493590soft"
115459,"0.0hard/-74387052.397077009137790soft"
115469,"0.0hard/-74365603.842489462000990soft"
115803,"0.0hard/-74353082.799967035537040soft"
115921,"0.0hard/-74336106.161860206540040soft"
116059,"0.0hard/-74299442.708977611897390soft"
116067,"0.0hard/-74299163.931954398650390soft"
116204,"0.0hard/-74286267.567244861239690soft"
116388,"0.0hard/-74271730.663502134762990soft"
116656,"0.0hard/-74265263.745002992326920soft"
116798,"0.0hard/-74257862.141657984288620soft"
116958,"0.0hard/-74244305.780794967386020soft"
116969,"0.0hard/-74199765.603368243225220soft"
117559,"0.0hard/-74180117.341150118869620soft"
118021,"0.0hard/-74167384.672134009730500soft"
118162,"0.0hard/-74131910.434624660679000soft"
118360,"0.0hard/-74125278.318403185907650soft"
118575,"0.0hard/-74069773.853129025828450soft"
119467,"0.0hard/-74066057.189267704815250soft"
119657,"0.0hard/-74046681.879395030575880soft"
119659,"0.0hard/-74045353.582539321500980soft"
119861,"0.0hard/-74032687.108976022619380soft"
119863,"0.0hard/-74025332.417923907193980soft"
120047,"0.0hard/-74023530.031440792835280soft"
120048,"0.0hard/-74022839.626266754521280soft"
120236,"0.0hard/-74016368.848663310383250soft"
120242,"0.0hard/-74015226.396932831822250soft"
120419,"0.0hard/-74011130.158281669828450soft"
120421,"0.0hard/-74003791.662490700806450soft"
120423,"0.0hard/-73971840.073598759655450soft"
120940,"0.0hard/-73967001.409254004176350soft"
121115,"0.0hard/-73914862.085664741015150soft"
121777,"0.0hard/-73904667.811505234665450soft"
121778,"0.0hard/-73897209.633654677086450soft"
122245,"0.0hard/-73875688.902802175336780soft"
123077,"0.0hard/-73865891.247086519317680soft"
123316,"0.0hard/-73845537.439300224891730soft"
123552,"0.0hard/-73836101.461826677857430soft"
124163,"0.0hard/-73823268.119601700941080soft"
124339,"0.0hard/-73822586.487155003649880soft"
124343,"0.0hard/-73813422.769075670561780soft"
124344,"0.0hard/-73807764.588131191428780soft"
124765,"0.0hard/-73803165.448736139911680soft"
124768,"0.0hard/-73795593.661545168630180soft"
124770,"0.0hard/-73774907.927830925060180soft"
124972,"0.0hard/-73760234.992685335791880soft"
125207,"0.0hard/-73741196.762356557075950soft"
125208,"0.0hard/-73732353.143693487745950soft"
125210,"0.0hard/-73720832.266096272005950soft"
125608,"0.0hard/-73714907.755069745742150soft"
125609,"0.0hard/-73631107.957958363992150soft"
127351,"0.0hard/-73627324.091659244810270soft"
127559,"0.0hard/-73623254.701455563828740soft"
127756,"0.0hard/-73620803.207309744626340soft"
127757,"0.0hard/-73604275.297508525936340soft"
127758,"0.0hard/-73597899.252895895636340soft"
127936,"0.0hard/-73591887.682746533815640soft"
127938,"0.0hard/-73562507.020992041155640soft"
128511,"0.0hard/-73561036.014769697089320soft"
128702,"0.0hard/-73557287.248824717026990soft"
128894,"0.0hard/-73539726.981775159170590soft"
128895,"0.0hard/-73530737.691772391845590soft"
129100,"0.0hard/-73524318.377903882787490soft"
129101,"0.0hard/-73509079.321368064140490soft"
129102,"0.0hard/-73461670.384656069287490soft"
130260,"0.0hard/-73459431.895547580058310soft"
130449,"0.0hard/-73449876.086106368710910soft"
130652,"0.0hard/-73440612.329299194299090soft"
130819,"0.0hard/-73391595.647384813585190soft"
131175,"0.0hard/-73387599.633865012328940soft"
131738,"0.0hard/-73334701.005584967116190soft"
132304,"0.0hard/-73307595.608630240034840soft"
133760,"0.0hard/-73306492.401439037092040soft"
133767,"0.0hard/-73298231.561788107467040soft"
133770,"0.0hard/-73290734.792425650471140soft"
133962,"0.0hard/-73285119.855525745972490soft"
134195,"0.0hard/-73272739.560200021322890soft"
134204,"0.0hard/-73266822.341230443071890soft"
134381,"0.0hard/-73238906.930470234915590soft"
134382,"0.0hard/-73197296.568410951625090soft"
135580,"0.0hard/-73166173.118528908666360soft"
135952,"0.0hard/-73149983.058290923180060soft"
136574,"0.0hard/-73136265.672273385928360soft"
136575,"0.0hard/-73128387.392581434192360soft"
136766,"0.0hard/-73125739.410904117028610soft"
136767,"0.0hard/-73096521.748170971567610soft"
136773,"0.0hard/-73083804.212769127834610soft"
136774,"0.0hard/-73076799.239753956292610soft"
137852,"0.0hard/-73075607.637588270971980soft"
138362,"0.0hard/-73065633.580898067624880soft"
138584,"0.0hard/-73052739.942524615164880soft"
139098,"0.0hard/-73039262.248583754712780soft"
139292,"0.0hard/-73022798.369944437761580soft"
139301,"0.0hard/-73016659.872737268526080soft"
139717,"0.0hard/-73007952.916666858742580soft"
139723,"0.0hard/-73005729.504615877862280soft"
139934,"0.0hard/-72953393.976954398506880soft"
140301,"0.0hard/-72951308.204988245316280soft"
140501,"0.0hard/-72902345.606526828075580soft"
141591,"0.0hard/-72891701.217500290486190soft"
141796,"0.0hard/-72883182.066897295286790soft"
141990,"0.0hard/-72861568.351290540510790soft"
142322,"0.0hard/-72860575.734520386988490soft"
142534,"0.0hard/-72853741.032306951249150soft"
142535,"0.0hard/-72831706.422609124164150soft"
143540,"0.0hard/-72830848.215754479714620soft"
143553,"0.0hard/-72789588.727386440244720soft"
144505,"0.0hard/-72766133.335293442729710soft"
144506,"0.0hard/-72731219.109335067086710soft"
144699,"0.0hard/-72721194.365883918430350soft"
145096,"0.0hard/-72713497.475266009110290soft"
145852,"0.0hard/-72700479.779222299920150soft"
146281,"0.0hard/-72689853.648290467236750soft"
146461,"0.0hard/-72651622.453621360712450soft"
146668,"0.0hard/-72634957.011511766292410soft"
147171,"0.0hard/-72618918.146694117679250soft"
147371,"0.0hard/-72603242.491355179792850soft"
147799,"0.0hard/-72577538.277112873788600soft"
148071,"0.0hard/-72576332.749288682329000soft"
148214,"0.0hard/-72573559.071555537013900soft"
148640,"0.0hard/-72556639.618913065282340soft"
148641,"0.0hard/-72535577.933029426742340soft"
149751,"0.0hard/-72530566.269627931855740soft"
150776,"0.0hard/-72525981.673141587072940soft"
150780,"0.0hard/-72514308.327826015155940soft"
151097,"0.0hard/-72513814.345742024251340soft"
151099,"0.0hard/-72513511.201295975406340soft"
151377,"0.0hard/-72497660.675549142286810soft"
151385,"0.0hard/-72487735.603165609101810soft"
151682,"0.0hard/-72460846.191022361771910soft"
151882,"0.0hard/-72429167.884926599640200soft"
153414,"0.0hard/-72420857.825603651025090soft"
153669,"0.0hard/-72407814.911967592712540soft"
154049,"0.0hard/-72382213.595761464472740soft"
154052,"0.0hard/-72380450.412124398298740soft"
155002,"0.0hard/-72373651.347833803651320soft"
155266,"0.0hard/-72373593.694875819899720soft"
155475,"0.0hard/-72358409.126982828505120soft"
155872,"0.0hard/-72355102.809610547357070soft"
155908,"0.0hard/-72354496.130873010300070soft"
156190,"0.0hard/-72351209.501905517605070soft"
156224,"0.0hard/-72346454.288819268431270soft"
156229,"0.0hard/-72346242.487305218240270soft"
156238,"0.0hard/-72341313.427958922216970soft"
156242,"0.0hard/-72340531.554278559291970soft"
156736,"0.0hard/-72330700.711114981963570soft"
156784,"0.0hard/-72321268.610590114084670soft"
156785,"0.0hard/-72321072.078163256574670soft"
157072,"0.0hard/-72304304.831968314032970soft"
157073,"0.0hard/-72302564.669640803943970soft"
157902,"0.0hard/-72264815.623381495784680soft"
158739,"0.0hard/-72257934.855917413702180soft"
158932,"0.0hard/-72257704.763032854062880soft"
158934,"0.0hard/-72257333.809022427864880soft"
158935,"0.0hard/-72247566.811804735372880soft"
158973,"0.0hard/-72239526.729966056341580soft"
159113,"0.0hard/-72216599.249023588629480soft"
159296,"0.0hard/-72213715.948884806666540soft"
159496,"0.0hard/-72212097.494968791908990soft"
159697,"0.0hard/-72206759.711000491170090soft"
159709,"0.0hard/-72181181.193421463070320soft"
159918,"0.0hard/-72162076.117646792686020soft"
160230,"0.0hard/-72158649.762969901219920soft"
160626,"0.0hard/-72154347.012526942174090soft"
160801,"0.0hard/-72144109.498011386623390soft"
161280,"0.0hard/-72129025.722672389270490soft"
161718,"0.0hard/-72111239.675841060128690soft"
161731,"0.0hard/-72107700.798708983959590soft"
162277,"0.0hard/-72105183.559687724835290soft"
162821,"0.0hard/-72103419.755016843176690soft"
162824,"0.0hard/-72089562.111148997726690soft"
163128,"0.0hard/-72081608.503789285675610soft"
163204,"0.0hard/-72071632.617957154111810soft"
163435,"0.0hard/-72061678.847568723628110soft"
163801,"0.0hard/-72058707.623861367192510soft"
164040,"0.0hard/-72057276.264789322509910soft"
164044,"0.0hard/-72055770.175140977786910soft"
164057,"0.0hard/-72018565.847343528459410soft"
164491,"0.0hard/-72017434.622626051013280soft"
164516,"0.0hard/-71994145.051406306513580soft"
164910,"0.0hard/-71985691.785579724760380soft"
165204,"0.0hard/-71965105.265706739950180soft"
165760,"0.0hard/-71964989.186456369684910soft"
165774,"0.0hard/-71955555.217183573273210soft"
165956,"0.0hard/-71943510.400524366665910soft"
165975,"0.0hard/-71943245.328094612124910soft"
166201,"0.0hard/-71928241.927440004471510soft"
166203,"0.0hard/-71925289.729659348974610soft"
166270,"0.0hard/-71914318.386300027656710soft"
166444,"0.0hard/-71892951.715669544528210soft"
166650,"0.0hard/-71890165.999077969797910soft"
167022,"0.0hard/-71889927.830181812397360soft"
167087,"0.0hard/-71882573.923009113141760soft"
167088,"0.0hard/-71879871.850241333419760soft"
167097,"0.0hard/-71872389.048753910360760soft"
167098,"0.0hard/-71860326.162567928420760soft"
167469,"0.0hard/-71855357.282306683879760soft"
167630,"0.0hard/-71851855.816405243166960soft"
167644,"0.0hard/-71841730.362013260239960soft"
167700,"0.0hard/-71838260.173052707993160soft"
167832,"0.0hard/-71805315.535326056041560soft"
168018,"0.0hard/-71796439.002387576308360soft"
168430,"0.0hard/-71792192.885822090870260soft"
168805,"0.0hard/-71783926.687271912590790soft"
168973,"0.0hard/-71749593.953535032455590soft"
169366,"0.0hard/-71744336.219680226089520soft"
169531,"0.0hard/-71729621.767188938329820soft"
169577,"0.0hard/-71719539.684132842564970soft"
170194,"0.0hard/-71717557.977954800529510soft"
170196,"0.0hard/-71716010.848407434639510soft"
170197,"0.0hard/-71708015.180030207867010soft"
170325,"0.0hard/-71680254.404713915573110soft"
170572,"0.0hard/-71675423.254969714798810soft"
170771,"0.0hard/-71646166.567544603125270soft"
170980,"0.0hard/-71645875.904827045713730soft"
171160,"0.0hard/-71635413.653271386610850soft"
171590,"0.0hard/-71625679.947864959519040soft"
171592,"0.0hard/-71604931.982150814607040soft"
171886,"0.0hard/-71600112.873518106765060soft"
172149,"0.0hard/-71595473.899678620157610soft"
172156,"0.0hard/-71589912.410331130630610soft"
172451,"0.0hard/-71549782.996478335038010soft"
173279,"0.0hard/-71532059.815194493288110soft"
173307,"0.0hard/-71530657.928041174538610soft"
173518,"0.0hard/-71521854.209392626770810soft"
173910,"0.0hard/-71514721.493922285370180soft"
173911,"0.0hard/-71513494.414449218701180soft"
174049,"0.0hard/-71488887.876328505125240soft"
174250,"0.0hard/-71487417.050683712265200soft"
174253,"0.0hard/-71484874.230925377205200soft"
174922,"0.0hard/-71481769.642541652518560soft"
174923,"0.0hard/-71479243.210031493941560soft"
175002,"0.0hard/-71461353.765241298767460soft"
175035,"0.0hard/-71452138.086730625301660soft"
175037,"0.0hard/-71451527.353904025031660soft"
175208,"0.0hard/-71451183.521972565918430soft"
175238,"0.0hard/-71443098.640006539029630soft"
175317,"0.0hard/-71433880.443974298977330soft"
175318,"0.0hard/-71417478.469736380946330soft"
176165,"0.0hard/-71408899.387649305308580soft"
176324,"0.0hard/-71405848.749478746875180soft"
176376,"0.0hard/-71392884.216647672462180soft"
176568,"0.0hard/-71391950.214279423145120soft"
176617,"0.0hard/-71387525.830837040542520soft"
176810,"0.0hard/-71369901.445374473806620soft"
177004,"0.0hard/-71369043.511144879591220soft"
177036,"0.0hard/-71361674.676503559298820soft"
177425,"0.0hard/-71346898.550297139723320soft"
177428,"0.0hard/-71340565.212839603622320soft"
177429,"0.0hard/-71325242.333759351450320soft"
177640,"0.0hard/-71323790.482604006911620soft"
177642,"0.0hard/-71321616.565930470461620soft"
178052,"0.0hard/-71318380.026589859251060soft"
178053,"0.0hard/-71298194.382699377078060soft"
178231,"0.0hard/-71281656.519411832475060soft"
178409,"0.0hard/-71277165.567993066822160soft"
178411,"0.0hard/-71271969.544337917065160soft"
178615,"0.0hard/-71219586.528512926707560soft"
179378,"0.0hard/-71213323.917115851191260soft"
179569,"0.0hard/-71202672.871967946801660soft"
179778,"0.0hard/-71195205.177167468516460soft"
