"timeMillisSpent","score"
17630,"0.0hard/-39731129.3107234407594soft"
17659,"0.0hard/-39731129.2168875732854soft"
17681,"0.0hard/-39731128.4188243662154soft"
17711,"0.0hard/-39731128.3999549478854soft"
17797,"0.0hard/-39731126.9754251491504soft"
17825,"0.0hard/-39731126.9277129067804soft"
17843,"0.0hard/-39728298.9558393177534soft"
17862,"0.0hard/-39728298.9490334214134soft"
17881,"0.0hard/-39728298.4144699384484soft"
17900,"0.0hard/-39727956.2128511449254soft"
17917,"0.0hard/-39727955.8731448211754soft"
17961,"0.0hard/-39727952.5080186952704soft"
17978,"0.0hard/-39727951.6223077442704soft"
17995,"0.0hard/-39724759.5804425794474soft"
18011,"0.0hard/-39724758.9465598537214soft"
18028,"0.0hard/-39724758.4668729197754soft"
18046,"0.0hard/-39724758.4611306083554soft"
18065,"0.0hard/-39722950.2103889450624soft"
18084,"0.0hard/-39722950.1818765719084soft"
18118,"0.0hard/-39722950.0245555322384soft"
18136,"0.0hard/-39722949.9865659535384soft"
18169,"0.0hard/-39719877.9303611076264soft"
18184,"0.0hard/-39719877.5755856353414soft"
18200,"0.0hard/-39719877.4891818140314soft"
18218,"0.0hard/-39719877.2708785058814soft"
18235,"0.0hard/-39719877.1408145145774soft"
18253,"0.0hard/-39719777.2926966557874soft"
18272,"0.0hard/-39719776.9603606080614soft"
18290,"0.0hard/-39719776.9269420953464soft"
18306,"0.0hard/-39719776.4701042283074soft"
18322,"0.0hard/-39719776.3381271099984soft"
18339,"0.0hard/-39719776.2090142527544soft"
18355,"0.0hard/-39719736.3683497248894soft"
18373,"0.0hard/-39719703.9564764741174soft"
18406,"0.0hard/-39719703.9356528825874soft"
18441,"0.0hard/-39719703.8442587889824soft"
18473,"0.0hard/-39719703.6279590968324soft"
18516,"0.0hard/-39716697.3383323446524soft"
18631,"0.0hard/-39716696.8184417543124soft"
18678,"0.0hard/-39715218.1274160921404soft"
18758,"0.0hard/-39715216.8097949870644soft"
18793,"0.0hard/-39715216.6600769083644soft"
18830,"0.0hard/-39715209.2819102523284soft"
18932,"0.0hard/-39715209.2648454955744soft"
18975,"0.0hard/-39715209.0173549522144soft"
19015,"0.0hard/-39715208.6707179139644soft"
19071,"0.0hard/-39715208.4970476700494soft"
19116,"0.0hard/-39715208.3678934258894soft"
19150,"0.0hard/-39715207.9769454526354soft"
19219,"0.0hard/-39713614.6117662688954soft"
19247,"0.0hard/-39713614.2452897389354soft"
19277,"0.0hard/-39713614.0609513651194soft"
19319,"0.0hard/-39713614.0067057152094soft"
19352,"0.0hard/-39713612.2448436335194soft"
19412,"0.0hard/-39713611.5505023983194soft"
19438,"0.0hard/-39708055.7657925928614soft"
19495,"0.0hard/-39708055.3633498166414soft"
19528,"0.0hard/-39708055.0092347439364soft"
19550,"0.0hard/-39708054.8378887787474soft"
19575,"0.0hard/-39708054.4170086497514soft"
19596,"0.0hard/-39708053.4344028568914soft"
19694,"0.0hard/-39708053.4156546439914soft"
19711,"0.0hard/-39708053.4106241195814soft"
19751,"0.0hard/-39708024.0778475511254soft"
19792,"0.0hard/-39708023.7908663133154soft"
19832,"0.0hard/-39708023.7190564263854soft"
19912,"0.0hard/-39708023.6097560983404soft"
19961,"0.0hard/-39707986.6723840251664soft"
19980,"0.0hard/-39707983.2628396899914soft"
20002,"0.0hard/-39707983.2399473259764soft"
20040,"0.0hard/-39704578.9149598081604soft"
20063,"0.0hard/-39703163.1320645148754soft"
20083,"0.0hard/-39703163.0817507347454soft"
20148,"0.0hard/-39703020.8804487375724soft"
20174,"0.0hard/-39703020.8676433739124soft"
20223,"0.0hard/-39703020.7326920159624soft"
20242,"0.0hard/-39703020.7314977323974soft"
20301,"0.0hard/-39703020.6229031033474soft"
20376,"0.0hard/-39703020.0326826898534soft"
20421,"0.0hard/-39703019.9998166481334soft"
20458,"0.0hard/-39703019.9443283584984soft"
20489,"0.0hard/-39703019.9216471637784soft"
20564,"0.0hard/-39703019.9154719707234soft"
20635,"0.0hard/-39703019.9063089156084soft"
20702,"0.0hard/-39703019.5224946665864soft"
20734,"0.0hard/-39703019.5090183747104soft"
20767,"0.0hard/-39703019.4886316940104soft"
20839,"0.0hard/-39642530.9444369682804soft"
20908,"0.0hard/-39642530.6357998195504soft"
20980,"0.0hard/-39641738.7961432453694soft"
21054,"0.0hard/-39641738.6892671110694soft"
21131,"0.0hard/-39641738.6842083468794soft"
21274,"0.0hard/-39641589.0037720488194soft"
21319,"0.0hard/-39641588.9519829939594soft"
21360,"0.0hard/-39641588.5576070387094soft"
21412,"0.0hard/-39637104.6233434108614soft"
21434,"0.0hard/-39637104.5911617734714soft"
21455,"0.0hard/-39630682.1108425788214soft"
21474,"0.0hard/-39630682.0220420485514soft"
21499,"0.0hard/-39630681.8845694152174soft"
21547,"0.0hard/-39593961.3017986835224soft"
21609,"0.0hard/-39591671.3214714040324soft"
21628,"0.0hard/-39591671.3080947300324soft"
21647,"0.0hard/-39591670.7782754302274soft"
21692,"0.0hard/-39591670.7652936832774soft"
21717,"0.0hard/-39586847.7463178954974soft"
21782,"0.0hard/-39586545.3147617527664soft"
21866,"0.0hard/-39586545.3109818201304soft"
21885,"0.0hard/-39586545.2555811329004soft"
21907,"0.0hard/-39586543.5878395660064soft"
21929,"0.0hard/-39580135.7342785581674soft"
21975,"0.0hard/-39580135.6699413813774soft"
22020,"0.0hard/-39580135.6443217052174soft"
22065,"0.0hard/-39580135.5916150584734soft"
22083,"0.0hard/-39580134.0889766898134soft"
22127,"0.0hard/-39580133.0813480946614soft"
22170,"0.0hard/-39569186.9855728585014soft"
22190,"0.0hard/-39568186.9041161162414soft"
22232,"0.0hard/-39568186.9011711751464soft"
22255,"0.0hard/-39568186.7455294242614soft"
22316,"0.0hard/-39568186.7113283574214soft"
22336,"0.0hard/-39568186.6439580156514soft"
22451,"0.0hard/-39568185.7869100504514soft"
22547,"0.0hard/-39564214.6553289872264soft"
22627,"0.0hard/-39564214.5477920213204soft"
22815,"0.0hard/-39564214.5457061620264soft"
22852,"0.0hard/-39564213.7081275412064soft"
22891,"0.0hard/-39564213.3586828960164soft"
22929,"0.0hard/-39564212.0974003362564soft"
22966,"0.0hard/-39564212.0759822626414soft"
23033,"0.0hard/-39564211.9382833430054soft"
23063,"0.0hard/-39564206.5594722055394soft"
23116,"0.0hard/-39564206.5475028661054soft"
23163,"0.0hard/-39564206.4552479935254soft"
23211,"0.0hard/-39564206.3607407183504soft"
23331,"0.0hard/-39564206.3496778148604soft"
23379,"0.0hard/-39564145.3382461765254soft"
23413,"0.0hard/-39564144.9200272812254soft"
23468,"0.0hard/-39564144.9171913712654soft"
23492,"0.0hard/-39562631.4873161478954soft"
23579,"0.0hard/-39562631.2927148298354soft"
23649,"0.0hard/-39562631.1267014911854soft"
23695,"0.0hard/-39562631.0196079451054soft"
23744,"0.0hard/-39562630.9414010116254soft"
23769,"0.0hard/-39562484.6999981878084soft"
23961,"0.0hard/-39562465.6247376554744soft"
24059,"0.0hard/-39562465.6213215643944soft"
24101,"0.0hard/-39562465.6199071954394soft"
24149,"0.0hard/-39562465.5515093609594soft"
24191,"0.0hard/-39562465.4729415294194soft"
24239,"0.0hard/-39559783.7424707642094soft"
24392,"0.0hard/-39548837.6508266243094soft"
24419,"0.0hard/-39541916.4401884074134soft"
24463,"0.0hard/-39541916.3974321283474soft"
24484,"0.0hard/-39541915.8940247653674soft"
24623,"0.0hard/-39541915.8167091530384soft"
24803,"0.0hard/-39540827.4514175715684soft"
24847,"0.0hard/-39540151.6982410734184soft"
25006,"0.0hard/-39536214.1415975228734soft"
25163,"0.0hard/-39536214.0628156493434soft"
25439,"0.0hard/-39536185.3640831807284soft"
25464,"0.0hard/-39536185.0880889288284soft"
25582,"0.0hard/-39536185.0474761311334soft"
25692,"0.0hard/-39536172.8493550907784soft"
25746,"0.0hard/-39536172.7999403594884soft"
25841,"0.0hard/-39536172.5475796209334soft"
25867,"0.0hard/-39536172.5115110693434soft"
25896,"0.0hard/-39536172.3068630042234soft"
26016,"0.0hard/-39536172.2982359832934soft"
26413,"0.0hard/-39534694.3263434025244soft"
26438,"0.0hard/-39534694.2755281652094soft"
26485,"0.0hard/-39534694.1861753988694soft"
26507,"0.0hard/-39534694.1186393901594soft"
26611,"0.0hard/-39534694.1181125434334soft"
26660,"0.0hard/-39534693.7745990875254soft"
26705,"0.0hard/-39534693.2891699551004soft"
26727,"0.0hard/-39534656.4678160017804soft"
26753,"0.0hard/-39534656.2026237714254soft"
26777,"0.0hard/-39534656.1521652417754soft"
26829,"0.0hard/-39534472.3169555151934soft"
26914,"0.0hard/-39534472.2760446399034soft"
26996,"0.0hard/-39534472.2676807492484soft"
27159,"0.0hard/-39534472.0008056263784soft"
27226,"0.0hard/-39534471.9744809866184soft"
27302,"0.0hard/-39534464.5963143305824soft"
27479,"0.0hard/-39534464.4720524690924soft"
27532,"0.0hard/-39534464.4207072889524soft"
27572,"0.0hard/-39534464.4198183886224soft"
27604,"0.0hard/-39534464.4119280709224soft"
27661,"0.0hard/-39534464.3836454672624soft"
27685,"0.0hard/-39534451.0666786195024soft"
27739,"0.0hard/-39534450.9526111656524soft"
27819,"0.0hard/-39534450.9516808662624soft"
27875,"0.0hard/-39534448.2081568647424soft"
28025,"0.0hard/-39534448.1870334058084soft"
28051,"0.0hard/-39534448.1846518859784soft"
28182,"0.0hard/-39534448.1132873057184soft"
28284,"0.0hard/-39534447.8837024786534soft"
28307,"0.0hard/-39534447.8770415263474soft"
28335,"0.0hard/-39534447.8712697313774soft"
28367,"0.0hard/-39534447.8650561637274soft"
28399,"0.0hard/-39534447.8633139539474soft"
28428,"0.0hard/-39534447.8311323994274soft"
28662,"0.0hard/-39534447.7933037500724soft"
28711,"0.0hard/-39533594.5237048845264soft"
28787,"0.0hard/-39533594.3968772516684soft"
28890,"0.0hard/-39533593.3892486565164soft"
28983,"0.0hard/-39533593.3543572877514soft"
29024,"0.0hard/-39533593.2535523889974soft"
29067,"0.0hard/-39533592.7589333471074soft"
29187,"0.0hard/-39533592.3751190980854soft"
29257,"0.0hard/-39533591.9186706894854soft"
29555,"0.0hard/-39533553.8763514541154soft"
29611,"0.0hard/-39533553.8289221765554soft"
29641,"0.0hard/-39532967.2921164532554soft"
29668,"0.0hard/-39532967.2362219182354soft"
29961,"0.0hard/-39517333.5849996624290soft"
30049,"0.0hard/-39517333.3856349646040soft"
30104,"0.0hard/-39511711.3206007445564soft"
30268,"0.0hard/-39511711.2217909605604soft"
30348,"0.0hard/-39511711.2187013739004soft"
30400,"0.0hard/-39511711.1907445931034soft"
30426,"0.0hard/-39511711.1503422455874soft"
30449,"0.0hard/-39511711.1380357983724soft"
30530,"0.0hard/-39511711.1328334644224soft"
30600,"0.0hard/-39511711.1280485995924soft"
30844,"0.0hard/-39506855.3548844702814soft"
30868,"0.0hard/-39506855.3259512689514soft"
31088,"0.0hard/-39506820.7570597482304soft"
31120,"0.0hard/-39506820.6308562351904soft"
31181,"0.0hard/-39506820.2836037146964soft"
31314,"0.0hard/-39478707.9524295449404soft"
31411,"0.0hard/-39478707.8610679560164soft"
31503,"0.0hard/-39478707.8278147677284soft"
31545,"0.0hard/-39478707.7389947336384soft"
31582,"0.0hard/-39478707.7193977225924soft"
31628,"0.0hard/-39478707.4737341991624soft"
31662,"0.0hard/-39478707.3522073733824soft"
31740,"0.0hard/-39478707.2193651274424soft"
31818,"0.0hard/-39478707.2139886002774soft"
31866,"0.0hard/-39478707.1841057634984soft"
31975,"0.0hard/-39478707.1542149090184soft"
32007,"0.0hard/-39478365.2942298625154soft"
32066,"0.0hard/-39478365.2803933650554soft"
32237,"0.0hard/-39478365.2783040155654soft"
32260,"0.0hard/-39478365.2386719609454soft"
32351,"0.0hard/-39478332.8285654497334soft"
32383,"0.0hard/-39478332.8109099350434soft"
32412,"0.0hard/-39478332.6372396911284soft"
32467,"0.0hard/-39478332.6189443206534soft"
32489,"0.0hard/-39478332.6155933507894soft"
32633,"0.0hard/-39478332.4403491696854soft"
32726,"0.0hard/-39478332.4354530859454soft"
32828,"0.0hard/-39478200.4459411324304soft"
33270,"0.0hard/-39478200.3189294363144soft"
33303,"0.0hard/-39478200.2993706019144soft"
33373,"0.0hard/-39478200.2143060157044soft"
33521,"0.0hard/-39478200.1311914803844soft"
33556,"0.0hard/-39478112.8934904081754soft"
33595,"0.0hard/-39460710.1490999364974soft"
33630,"0.0hard/-39460710.0109913888514soft"
33944,"0.0hard/-39460709.4305572539554soft"
33986,"0.0hard/-39460695.9735872367054soft"
34094,"0.0hard/-39460695.8362878937064soft"
34310,"0.0hard/-39460695.6008048450364soft"
34371,"0.0hard/-39460608.3631037728274soft"
34711,"0.0hard/-39457679.0958566753754soft"
34769,"0.0hard/-39457679.0944387895954soft"
34847,"0.0hard/-39457679.0828139175254soft"
34878,"0.0hard/-39453932.7801840994114soft"
34925,"0.0hard/-39440411.8993455867814soft"
34951,"0.0hard/-39440411.8983407534214soft"
35469,"0.0hard/-39429114.5553314898674soft"
35718,"0.0hard/-39429114.5454445209784soft"
35781,"0.0hard/-39429114.4657892615324soft"
35895,"0.0hard/-39429114.4535247238524soft"
36019,"0.0hard/-39429114.4461198345624soft"
36208,"0.0hard/-39429101.0025902787024soft"
36477,"0.0hard/-39429100.6830211221934soft"
36619,"0.0hard/-39429100.6789603950094soft"
36672,"0.0hard/-39429100.5478573135034soft"
36806,"0.0hard/-39428719.5043646850234soft"
36833,"0.0hard/-39428719.4791490876834soft"
36887,"0.0hard/-39428719.4761612256234soft"
36961,"0.0hard/-39428719.4131586786984soft"
36986,"0.0hard/-39428688.4225492419334soft"
37036,"0.0hard/-39428688.3795821938484soft"
37064,"0.0hard/-39428688.3734591133924soft"
37086,"0.0hard/-39427970.0722357943360soft"
37147,"0.0hard/-39426376.7070566105960soft"
37310,"0.0hard/-39426373.9635326090760soft"
37357,"0.0hard/-39426373.8818251990460soft"
37410,"0.0hard/-39424084.2425458404960soft"
37433,"0.0hard/-39408317.2002681657060soft"
37591,"0.0hard/-39408317.1963910801000soft"
37777,"0.0hard/-39408317.1249823987300soft"
37817,"0.0hard/-39408317.0858480383500soft"
38049,"0.0hard/-39408316.9941004399040soft"
38086,"0.0hard/-39408309.4558078063540soft"
38196,"0.0hard/-39408309.4525657352640soft"
38278,"0.0hard/-39408308.2400576790590soft"
38396,"0.0hard/-39408307.8636574145190soft"
38432,"0.0hard/-39407774.2249494852470soft"
38673,"0.0hard/-39404991.4559672270320soft"
38743,"0.0hard/-39404991.2986953240120soft"
38804,"0.0hard/-39403861.8614743548270soft"
38885,"0.0hard/-39403861.8393838238930soft"
38938,"0.0hard/-39403861.8369512762930soft"
39080,"0.0hard/-39398742.0005260466284soft"
39109,"0.0hard/-39398741.9977711298664soft"
39131,"0.0hard/-39398741.2737066817864soft"
39159,"0.0hard/-39398741.2698583676964soft"
39268,"0.0hard/-39391569.0611810287464soft"
39320,"0.0hard/-39391568.4579180356704soft"
39488,"0.0hard/-39388356.0832419437464soft"
39545,"0.0hard/-39388292.4297594028964soft"
39577,"0.0hard/-39387759.2240460323024soft"
40085,"0.0hard/-39387759.1758602408624soft"
40176,"0.0hard/-39387758.6927540475524soft"
40527,"0.0hard/-39387757.8593476867784soft"
40642,"0.0hard/-39387757.8340657158874soft"
40677,"0.0hard/-39387757.6300953351374soft"
40720,"0.0hard/-39387757.5035604537374soft"
40754,"0.0hard/-39387756.7078782144924soft"
40829,"0.0hard/-39387756.7070958458324soft"
40881,"0.0hard/-39387756.5854876139124soft"
40994,"0.0hard/-39387756.5764528437924soft"
41164,"0.0hard/-39387608.6089168229724soft"
41191,"0.0hard/-39387608.5894534486024soft"
41704,"0.0hard/-39384837.5856923117484soft"
41927,"0.0hard/-39384837.5133602934144soft"
41968,"0.0hard/-39384837.5111978210144soft"
42013,"0.0hard/-39384837.1625602475744soft"
42210,"0.0hard/-39384836.8160900698294soft"
42337,"0.0hard/-39384836.8128728097194soft"
42395,"0.0hard/-39384836.8112523113194soft"
42563,"0.0hard/-39384836.8077597277394soft"
42798,"0.0hard/-39384836.7748141806894soft"
43001,"0.0hard/-39384836.7524379881894soft"
43152,"0.0hard/-39384836.5000772496344soft"
43597,"0.0hard/-39384836.4333616838444soft"
43630,"0.0hard/-39380698.1853786270704soft"
43757,"0.0hard/-39380682.0426887127104soft"
43960,"0.0hard/-39380682.0415893088404soft"
44737,"0.0hard/-39380681.9825555378754soft"
44800,"0.0hard/-39380681.9024819778554soft"
45022,"0.0hard/-39380681.8371548508754soft"
45195,"0.0hard/-39380681.6449168026694soft"
45290,"0.0hard/-39380680.4046022957134soft"
45308,"0.0hard/-39380680.3773380817634soft"
45371,"0.0hard/-39380680.3651262965434soft"
45503,"0.0hard/-39380680.3231467328434soft"
45578,"0.0hard/-39380680.2031557161934soft"
45613,"0.0hard/-39380680.1821327329684soft"
45635,"0.0hard/-39380679.9102650254184soft"
45652,"0.0hard/-39380679.9054382670644soft"
45794,"0.0hard/-39379225.7029909603124soft"
45917,"0.0hard/-39379225.4718788971964soft"
45938,"0.0hard/-39379225.4373599174364soft"
46040,"0.0hard/-39379225.2871173624514soft"
46203,"0.0hard/-39379225.2097014588714soft"
46285,"0.0hard/-39379043.5207386625764soft"
46365,"0.0hard/-39378812.0168427747964soft"
46401,"0.0hard/-39378812.0165367407464soft"
49670,"0.0hard/-39352733.7262287366144soft"
49688,"0.0hard/-39352733.7127996006284soft"
49762,"0.0hard/-39352733.7103573208484soft"
49829,"0.0hard/-39352733.6439513295684soft"
49967,"0.0hard/-39352733.4266391726784soft"
50019,"0.0hard/-39352733.2605902475854soft"
50145,"0.0hard/-39352732.8780456252754soft"
50290,"0.0hard/-39352732.5157116805704soft"
50318,"0.0hard/-39352732.5022825445844soft"
50347,"0.0hard/-39352732.3497629637344soft"
50511,"0.0hard/-39352730.7765637068014soft"
50782,"0.0hard/-39352730.5005440698074soft"
50798,"0.0hard/-39352730.4765433064074soft"
50884,"0.0hard/-39352730.4042586652274soft"
50904,"0.0hard/-39352730.0865724380914soft"
50920,"0.0hard/-39352730.0300916993914soft"
51007,"0.0hard/-39352730.0186887450874soft"
51029,"0.0hard/-39352729.9363670848674soft"
51079,"0.0hard/-39352729.8524722241974soft"
51134,"0.0hard/-39352729.7973505421324soft"
51608,"0.0hard/-39352729.5939772339734soft"
51752,"0.0hard/-39352729.5920081283834soft"
51798,"0.0hard/-39348275.9750791213384soft"
51874,"0.0hard/-39348275.7562297431324soft"
51906,"0.0hard/-39348275.6259880945224soft"
52022,"0.0hard/-39348275.3293245984434soft"
52046,"0.0hard/-39348275.2166423628184soft"
52230,"0.0hard/-39348275.2121648629184soft"
52282,"0.0hard/-39348275.2061127929134soft"
52364,"0.0hard/-39348275.2052102704644soft"
52501,"0.0hard/-39346681.8400310867244soft"
52607,"0.0hard/-39346681.6950831693544soft"
52632,"0.0hard/-39346681.6359333018894soft"
52687,"0.0hard/-39346681.6308754730544soft"
52820,"0.0hard/-39346681.6294461038794soft"
52939,"0.0hard/-39346681.6151285187644soft"
53144,"0.0hard/-39346681.4876930584194soft"
53594,"0.0hard/-39346652.9178057626994soft"
55665,"0.0hard/-39346641.0722242795024soft"
55682,"0.0hard/-39346640.9284259162224soft"
55705,"0.0hard/-39346640.9270667389224soft"
55724,"0.0hard/-39343634.6374399867424soft"
55780,"0.0hard/-39337217.4077686350524soft"
56747,"0.0hard/-39337188.7884405948464soft"
56834,"0.0hard/-39337188.7786394122224soft"
56864,"0.0hard/-39337188.6793790652864soft"
56918,"0.0hard/-39336803.0039747451924soft"
56977,"0.0hard/-39336803.0038130000974soft"
57172,"0.0hard/-39335676.1839084194474soft"
57222,"0.0hard/-39335676.1025172565774soft"
57241,"0.0hard/-39335675.8542534837674soft"
57284,"0.0hard/-39335675.6570196061774soft"
57339,"0.0hard/-39335675.6446150677474soft"
57383,"0.0hard/-39335675.5770799790234soft"
57459,"0.0hard/-39335675.5281420980284soft"
57524,"0.0hard/-39335675.5234661363674soft"
57552,"0.0hard/-39335675.2196927495574soft"
57573,"0.0hard/-39335675.1969676977724soft"
57597,"0.0hard/-39335675.1851737881984soft"
57643,"0.0hard/-39335674.9938639698244soft"
57660,"0.0hard/-39335674.9884142559644soft"
57832,"0.0hard/-39335674.7623122752944soft"
57992,"0.0hard/-39335674.4857132917494soft"
58018,"0.0hard/-39335674.3500524658334soft"
58116,"0.0hard/-39314418.6533639425884soft"
58183,"0.0hard/-39309596.8623351451634soft"
58284,"0.0hard/-39309596.7999176351534soft"
58571,"0.0hard/-39298749.1128248908274soft"
58612,"0.0hard/-39298749.0713831481874soft"
58724,"0.0hard/-39298353.4717335420174soft"
58824,"0.0hard/-39291179.5993396198474soft"
59859,"0.0hard/-39291084.6045476338334soft"
59890,"0.0hard/-39291084.4800091216974soft"
59913,"0.0hard/-39291084.4475751418974soft"
60002,"0.0hard/-39291083.6640987535624soft"
60050,"0.0hard/-39291082.9260231332424soft"
82924,"0.0hard/-39290824.3966357440564soft"
82941,"0.0hard/-39290822.5315454354904soft"
82959,"0.0hard/-39290822.4487908921504soft"
82986,"0.0hard/-39290822.2745874897044soft"
83036,"0.0hard/-39290822.2501080559044soft"
83055,"0.0hard/-39290822.1749694759144soft"
83090,"0.0hard/-39290821.9343497483784soft"
83114,"0.0hard/-39290821.4886982868684soft"
83131,"0.0hard/-39290818.7472048815544soft"
83169,"0.0hard/-39290818.3561817796544soft"
83188,"0.0hard/-39290817.9150856535054soft"
83208,"0.0hard/-39290817.7116386919294soft"
83293,"0.0hard/-39290802.3844518350904soft"
83351,"0.0hard/-39290801.6282519510304soft"
83394,"0.0hard/-39290801.4514120908804soft"
83439,"0.0hard/-39290801.3604123724204soft"
83729,"0.0hard/-39290801.0294298401334soft"
83749,"0.0hard/-39290800.7356695695874soft"
83767,"0.0hard/-39290800.5765522441784soft"
83788,"0.0hard/-39290800.2608018470984soft"
83806,"0.0hard/-39290800.1008492419944soft"
83859,"0.0hard/-39290800.0999962944144soft"
83881,"0.0hard/-39290799.4726949214794soft"
83898,"0.0hard/-39290799.0382048856394soft"
83916,"0.0hard/-39290797.9673156832044soft"
83942,"0.0hard/-39290797.9644482974144soft"
83967,"0.0hard/-39290797.6612836755744soft"
84001,"0.0hard/-39290797.4997927413244soft"
84039,"0.0hard/-39290797.0420617949844soft"
84124,"0.0hard/-39290796.7156862123604soft"
84156,"0.0hard/-39290796.1749914861554soft"
84215,"0.0hard/-39290795.7670317481704soft"
84337,"0.0hard/-39290795.5753255981404soft"
84402,"0.0hard/-39290795.2618110183294soft"
84435,"0.0hard/-39290794.9185045223194soft"
84573,"0.0hard/-39290794.7429986661394soft"
84659,"0.0hard/-39290794.6360836710794soft"
84693,"0.0hard/-39290794.5037973660294soft"
89178,"0.0hard/-39290790.2584058188844soft"
89202,"0.0hard/-39290790.1873463345444soft"
89238,"0.0hard/-39290790.0203118235484soft"
89306,"0.0hard/-39290789.9288247463584soft"
89337,"0.0hard/-39290789.2549752696834soft"
89359,"0.0hard/-39290789.0743121559834soft"
89472,"0.0hard/-39290788.6472807626534soft"
89551,"0.0hard/-39290788.4614265907634soft"
89576,"0.0hard/-39290788.4559029065334soft"
89599,"0.0hard/-39290788.1651631221434soft"
89633,"0.0hard/-39290787.8388194369034soft"
89877,"0.0hard/-39290762.6764649718544soft"
89897,"0.0hard/-39290762.6655672015404soft"
89951,"0.0hard/-39290762.6463198728004soft"
89971,"0.0hard/-39290762.5604916529564soft"
89991,"0.0hard/-39290762.2282137371964soft"
90013,"0.0hard/-39290761.9942227058164soft"
90038,"0.0hard/-39290761.9159359294184soft"
90075,"0.0hard/-39290761.4243159023484soft"
90095,"0.0hard/-39290761.4214688899764soft"
90150,"0.0hard/-39290761.3187955202564soft"
90201,"0.0hard/-39290761.2537496996914soft"
90227,"0.0hard/-39290758.9846712959214soft"
90294,"0.0hard/-39290755.7133649689714soft"
90319,"0.0hard/-39290755.6240812552254soft"
90368,"0.0hard/-39290755.4347985606914soft"
90397,"0.0hard/-39290755.2958569319214soft"
90431,"0.0hard/-39290754.6268548751234soft"
90464,"0.0hard/-39290753.6384440922134soft"
90533,"0.0hard/-39290753.5263888950034soft"
90787,"0.0hard/-39290753.4289316561644soft"
90843,"0.0hard/-39290753.0890239565644soft"
90909,"0.0hard/-39265834.7096358982244soft"
91148,"0.0hard/-39265834.5877930361844soft"
91223,"0.0hard/-39265834.5378672448194soft"
91505,"0.0hard/-39265834.4059222921794soft"
91660,"0.0hard/-39265834.3779881178194soft"
91913,"0.0hard/-39265834.2329302982334soft"
92306,"0.0hard/-39265832.0177148850974soft"
92351,"0.0hard/-39265831.7346402256874soft"
92544,"0.0hard/-39265831.7273167425374soft"
92790,"0.0hard/-39265830.2223039247434soft"
95916,"0.0hard/-39265583.5775189035844soft"
95949,"0.0hard/-39265579.5726969345584soft"
96077,"0.0hard/-39265579.3264446466184soft"
96147,"0.0hard/-39265577.6555595662944soft"
96270,"0.0hard/-39265573.7410473746244soft"
96529,"0.0hard/-39265573.5784729413444soft"
96552,"0.0hard/-39265573.2885360519944soft"
96662,"0.0hard/-39265572.8525579211724soft"
96706,"0.0hard/-39265572.2888097634124soft"
96868,"0.0hard/-39265570.8640349045384soft"
96923,"0.0hard/-39265570.6819075674524soft"
96965,"0.0hard/-39265570.5995426478924soft"
97094,"0.0hard/-39265570.1997535860084soft"
97330,"0.0hard/-39265570.1995918409134soft"
97378,"0.0hard/-39265569.8818296914334soft"
97425,"0.0hard/-39265569.5639802979734soft"
97484,"0.0hard/-39265569.1256124564334soft"
98264,"0.0hard/-39265563.3579088604474soft"
98453,"0.0hard/-39265563.0917277205624soft"
103298,"0.0hard/-39265538.3257289928534soft"
103316,"0.0hard/-39265538.0548883577734soft"
103344,"0.0hard/-39265536.5287341866374soft"
103450,"0.0hard/-39265536.4627272666174soft"
103467,"0.0hard/-39265536.4078755252734soft"
103483,"0.0hard/-39265536.0560735128734soft"
103499,"0.0hard/-39265531.9211066671794soft"
103519,"0.0hard/-39265531.3608052947294soft"
103540,"0.0hard/-39265530.6301025547594soft"
103568,"0.0hard/-39265530.6172436064294soft"
103585,"0.0hard/-39265530.2709085675134soft"
103601,"0.0hard/-39265528.3608625206434soft"
103616,"0.0hard/-39265527.5398173371234soft"
103632,"0.0hard/-39265527.5145977799834soft"
103648,"0.0hard/-39265527.4865267127974soft"
103673,"0.0hard/-39265527.0193551475134soft"
111521,"0.0hard/-39259136.4736930765244soft"
111553,"0.0hard/-39259136.1061665057984soft"
111570,"0.0hard/-39259136.0934479282484soft"
111620,"0.0hard/-39259135.7759694100124soft"
111637,"0.0hard/-39259135.2960902618894soft"
111707,"0.0hard/-39259135.2689933842994soft"
111782,"0.0hard/-39259133.0451816176754soft"
111800,"0.0hard/-39259132.9240008756914soft"
111817,"0.0hard/-39259132.8213275059714soft"
111844,"0.0hard/-39244814.0095120193364soft"
111862,"0.0hard/-39244812.8540885462324soft"
111879,"0.0hard/-39244812.8264611373984soft"
111895,"0.0hard/-39244812.8222908223374soft"
112004,"0.0hard/-39244812.4976822686534soft"
112021,"0.0hard/-39244812.2310419029824soft"
112139,"0.0hard/-39244812.2200792070214soft"
112171,"0.0hard/-39244811.8157308380294soft"
112211,"0.0hard/-39244811.7777517515654soft"
112278,"0.0hard/-39244806.3497630988704soft"
112352,"0.0hard/-39244806.3296009251904soft"
112403,"0.0hard/-39244805.6318625070664soft"
112434,"0.0hard/-39244805.3207935868664soft"
112489,"0.0hard/-39244805.2760591899464soft"
112536,"0.0hard/-39244805.0319181262264soft"
112552,"0.0hard/-39244804.3143589973464soft"
112576,"0.0hard/-39244803.9164194765364soft"
112627,"0.0hard/-39244801.9998582502864soft"
