"timeMillisSpent","score"
88046,"0.0hard/-76419162.605580963009010soft"
88097,"0.0hard/-76396088.062995582361110soft"
88426,"0.0hard/-76382330.740761673588210soft"
88585,"0.0hard/-76377062.481820533219810soft"
88586,"0.0hard/-76375263.109651477663810soft"
88727,"0.0hard/-76344370.928736652800580soft"
88980,"0.0hard/-76311149.819715577757100soft"
89572,"0.0hard/-76307309.116271292565430soft"
89573,"0.0hard/-76303330.999588130211430soft"
89720,"0.0hard/-76301688.499857573498230soft"
89885,"0.0hard/-76285147.520554223288730soft"
90051,"0.0hard/-76262753.087768990291530soft"
90191,"0.0hard/-76230557.572023888978430soft"
90651,"0.0hard/-76230537.004079301042110soft"
90809,"0.0hard/-76219001.323206397060110soft"
90966,"0.0hard/-76217960.983865122602490soft"
91107,"0.0hard/-76211816.804969159420650soft"
91108,"0.0hard/-76202980.485831698006350soft"
91269,"0.0hard/-76176256.323699959125650soft"
91742,"0.0hard/-76173211.923368906422900soft"
91832,"0.0hard/-76156085.316268219342300soft"
91834,"0.0hard/-76142459.332577614879300soft"
91902,"0.0hard/-76140565.634353300208050soft"
92057,"0.0hard/-76136617.395903513027350soft"
92107,"0.0hard/-76116214.792421767068250soft"
92184,"0.0hard/-76111518.242393078268150soft"
92479,"0.0hard/-76110965.403500459850050soft"
92480,"0.0hard/-76107532.950578611599050soft"
92482,"0.0hard/-76107106.343692771972050soft"
92501,"0.0hard/-76083676.770965206054950soft"
92644,"0.0hard/-76045923.335925859429850soft"
92645,"0.0hard/-76044656.064608272295850soft"
92895,"0.0hard/-76034155.262747890031050soft"
93213,"0.0hard/-75999797.418768912004750soft"
93533,"0.0hard/-75947578.516880607381250soft"
94786,"0.0hard/-75946994.788416793242585soft"
94970,"0.0hard/-75942341.798076606960185soft"
94974,"0.0hard/-75915956.239327359780185soft"
95331,"0.0hard/-75847151.230548366313685soft"
96322,"0.0hard/-75842650.051726006724785soft"
96450,"0.0hard/-75836565.017684256554085soft"
96451,"0.0hard/-75832428.116394603946085soft"
96619,"0.0hard/-75820909.057699630893405soft"
96621,"0.0hard/-75819696.609316727876405soft"
96786,"0.0hard/-75816701.890683326214205soft"
96803,"0.0hard/-75780156.948251262480605soft"
97118,"0.0hard/-75773185.283598200206305soft"
97123,"0.0hard/-75770897.355674428054805soft"
97274,"0.0hard/-75763196.883498760153405soft"
97278,"0.0hard/-75761799.504659419889805soft"
97287,"0.0hard/-75722827.309561074422805soft"
97774,"0.0hard/-75714400.820451229612750soft"
97775,"0.0hard/-75693938.467961960819750soft"
97785,"0.0hard/-75689455.978808653907250soft"
97959,"0.0hard/-75687597.290358575625780soft"
97962,"0.0hard/-75669023.105500649565780soft"
97970,"0.0hard/-75658564.305277987579780soft"
98163,"0.0hard/-75657777.114349569999180soft"
98165,"0.0hard/-75635341.312646898264180soft"
98325,"0.0hard/-75632263.558827693482380soft"
98798,"0.0hard/-75631492.856405071451480soft"
99027,"0.0hard/-75596046.895043105166380soft"
99029,"0.0hard/-75585981.841363773928880soft"
99192,"0.0hard/-75575602.791490263866940soft"
99525,"0.0hard/-75537030.082609628047120soft"
100015,"0.0hard/-75504177.668970321824120soft"
100432,"0.0hard/-75502425.954862892849820soft"
100776,"0.0hard/-75482429.578191020186690soft"
100779,"0.0hard/-75473418.727495356669690soft"
101271,"0.0hard/-75462506.788556078999790soft"
101273,"0.0hard/-75455285.771230688936790soft"
101424,"0.0hard/-75452310.888429510000620soft"
101614,"0.0hard/-75442474.913489609644020soft"
101740,"0.0hard/-75437927.231006516571920soft"
101756,"0.0hard/-75437516.774593428888220soft"
101757,"0.0hard/-75420942.130901734419220soft"
102273,"0.0hard/-75417081.307922639103040soft"
102274,"0.0hard/-75411983.760372434493040soft"
102285,"0.0hard/-75410306.251935594596540soft"
102298,"0.0hard/-75348381.711389702409540soft"
102765,"0.0hard/-75330223.434243461521180soft"
103057,"0.0hard/-75327112.505825685238340soft"
103058,"0.0hard/-75326545.274590598942340soft"
103059,"0.0hard/-75303636.137707636409340soft"
103373,"0.0hard/-75283500.578738239051040soft"
103374,"0.0hard/-75277409.434075335646040soft"
103511,"0.0hard/-75263566.552467718800620soft"
103649,"0.0hard/-75256669.089649752657820soft"
103808,"0.0hard/-75233461.694366857097420soft"
103809,"0.0hard/-75213928.119955363039420soft"
104611,"0.0hard/-75193863.373446977724120soft"
104618,"0.0hard/-75188964.920956047570420soft"
104620,"0.0hard/-75188200.145697453319420soft"
104621,"0.0hard/-75175009.191847586488420soft"
104810,"0.0hard/-75174485.237370436723790soft"
104825,"0.0hard/-75166585.465116876665390soft"
104984,"0.0hard/-75149489.285038007076590soft"
105004,"0.0hard/-75149045.704239142288290soft"
105250,"0.0hard/-75146835.344813666432190soft"
105418,"0.0hard/-75135692.385294382330490soft"
105582,"0.0hard/-75127719.070590935392290soft"
105604,"0.0hard/-75122113.976495739244590soft"
105760,"0.0hard/-75113917.442087079357290soft"
105776,"0.0hard/-75096904.514154664504290soft"
106494,"0.0hard/-75096498.788521743684410soft"
106495,"0.0hard/-75093711.485658727608410soft"
106696,"0.0hard/-75082745.613471505410760soft"
106704,"0.0hard/-75082355.013730381484260soft"
106719,"0.0hard/-75071052.573773092200760soft"
106904,"0.0hard/-75061180.936699244991340soft"
107079,"0.0hard/-75061171.984779612493150soft"
107081,"0.0hard/-75009897.012526360092150soft"
107407,"0.0hard/-74999942.996189410935090soft"
107712,"0.0hard/-74994555.249023301584390soft"
107717,"0.0hard/-74991928.735680396310390soft"
107923,"0.0hard/-74986236.183182413254190soft"
108116,"0.0hard/-74979525.434041178165750soft"
108117,"0.0hard/-74977004.690913982825750soft"
108118,"0.0hard/-74945918.995664980420750soft"
108283,"0.0hard/-74926469.687383954780650soft"
108842,"0.0hard/-74896656.301884506684880soft"
109319,"0.0hard/-74889984.208789618199700soft"
109322,"0.0hard/-74856564.841740404970700soft"
109633,"0.0hard/-74844251.419216679624400soft"
109787,"0.0hard/-74840652.009814998109950soft"
109926,"0.0hard/-74797995.909757199100950soft"
109927,"0.0hard/-74797719.366750192060950soft"
110103,"0.0hard/-74792325.206453336980200soft"
110104,"0.0hard/-74788844.644848772856200soft"
110636,"0.0hard/-74785647.801070468114280soft"
110805,"0.0hard/-74783397.456332987515880soft"
110933,"0.0hard/-74782806.243137421701580soft"
110948,"0.0hard/-74778863.227617659423280soft"
110949,"0.0hard/-74775306.642607687576280soft"
110952,"0.0hard/-74766887.816657084258280soft"
111103,"0.0hard/-74738375.102384286438780soft"
111309,"0.0hard/-74729043.536672761944850soft"
111311,"0.0hard/-74720474.574720829224850soft"
111313,"0.0hard/-74711468.368196129516850soft"
112010,"0.0hard/-74631627.024538339682280soft"
112518,"0.0hard/-74628760.951292234701010soft"
112704,"0.0hard/-74626815.330871786531810soft"
112707,"0.0hard/-74620723.850517709652810soft"
112850,"0.0hard/-74615615.770872797703010soft"
112853,"0.0hard/-74605415.553711190011010soft"
112993,"0.0hard/-74570426.508976394985710soft"
113816,"0.0hard/-74569809.174208365384160soft"
114008,"0.0hard/-74569461.298379670500130soft"
114013,"0.0hard/-74569145.760806364206130soft"
114170,"0.0hard/-74563297.766370452967730soft"
114175,"0.0hard/-74553211.068774370657730soft"
114178,"0.0hard/-74550163.901005975247730soft"
114185,"0.0hard/-74537157.806434704541730soft"
114187,"0.0hard/-74535724.803827028563730soft"
114518,"0.0hard/-74535717.426785439708730soft"
114521,"0.0hard/-74505051.424515866626730soft"
114940,"0.0hard/-74495447.006565603652350soft"
114942,"0.0hard/-74494181.694666789016350soft"
115204,"0.0hard/-74474788.217047693592820soft"
115391,"0.0hard/-74465592.570676667567720soft"
115406,"0.0hard/-74460305.317750215172920soft"
115591,"0.0hard/-74453233.746898372511320soft"
115593,"0.0hard/-74441960.521147817507320soft"
116124,"0.0hard/-74429574.704092099523570soft"
116293,"0.0hard/-74419295.513757860512390soft"
116303,"0.0hard/-74388841.704042013541890soft"
116477,"0.0hard/-74387408.322228106493590soft"
116943,"0.0hard/-74387052.397077009137790soft"
116971,"0.0hard/-74365603.842489462000990soft"
117409,"0.0hard/-74353082.799967035537040soft"
117584,"0.0hard/-74336106.161860206540040soft"
117771,"0.0hard/-74299442.708977611897390soft"
117780,"0.0hard/-74299163.931954398650390soft"
117927,"0.0hard/-74286267.567244861239690soft"
118108,"0.0hard/-74271730.663502134762990soft"
118469,"0.0hard/-74265263.745002992326920soft"
118633,"0.0hard/-74257862.141657984288620soft"
118784,"0.0hard/-74244305.780794967386020soft"
118797,"0.0hard/-74199765.603368243225220soft"
119424,"0.0hard/-74180117.341150118869620soft"
119988,"0.0hard/-74167384.672134009730500soft"
120136,"0.0hard/-74131910.434624660679000soft"
120317,"0.0hard/-74125278.318403185907650soft"
120485,"0.0hard/-74069773.853129025828450soft"
121099,"0.0hard/-74066057.189267704815250soft"
121241,"0.0hard/-74046681.879395030575880soft"
121243,"0.0hard/-74045353.582539321500980soft"
121468,"0.0hard/-74032687.108976022619380soft"
121470,"0.0hard/-74025332.417923907193980soft"
121638,"0.0hard/-74023530.031440792835280soft"
121640,"0.0hard/-74022839.626266754521280soft"
121788,"0.0hard/-74016368.848663310383250soft"
121794,"0.0hard/-74015226.396932831822250soft"
121944,"0.0hard/-74011130.158281669828450soft"
121946,"0.0hard/-74003791.662490700806450soft"
121947,"0.0hard/-73971840.073598759655450soft"
122396,"0.0hard/-73967001.409254004176350soft"
122564,"0.0hard/-73914862.085664741015150soft"
123035,"0.0hard/-73904667.811505234665450soft"
123037,"0.0hard/-73897209.633654677086450soft"
123346,"0.0hard/-73875688.902802175336780soft"
123874,"0.0hard/-73865891.247086519317680soft"
124075,"0.0hard/-73845537.439300224891730soft"
124318,"0.0hard/-73836101.461826677857430soft"
124796,"0.0hard/-73823268.119601700941080soft"
124944,"0.0hard/-73822586.487155003649880soft"
124947,"0.0hard/-73813422.769075670561780soft"
124948,"0.0hard/-73807764.588131191428780soft"
125241,"0.0hard/-73803165.448736139911680soft"
125244,"0.0hard/-73795593.661545168630180soft"
125245,"0.0hard/-73774907.927830925060180soft"
125394,"0.0hard/-73760234.992685335791880soft"
125556,"0.0hard/-73741196.762356557075950soft"
125558,"0.0hard/-73732353.143693487745950soft"
125560,"0.0hard/-73720832.266096272005950soft"
125877,"0.0hard/-73714907.755069745742150soft"
125878,"0.0hard/-73631107.957958363992150soft"
127493,"0.0hard/-73627324.091659244810270soft"
127652,"0.0hard/-73623254.701455563828740soft"
127792,"0.0hard/-73620803.207309744626340soft"
127793,"0.0hard/-73604275.297508525936340soft"
127794,"0.0hard/-73597899.252895895636340soft"
127946,"0.0hard/-73591887.682746533815640soft"
127948,"0.0hard/-73562507.020992041155640soft"
128415,"0.0hard/-73561036.014769697089320soft"
128580,"0.0hard/-73557287.248824717026990soft"
128729,"0.0hard/-73539726.981775159170590soft"
128730,"0.0hard/-73530737.691772391845590soft"
128877,"0.0hard/-73524318.377903882787490soft"
128878,"0.0hard/-73509079.321368064140490soft"
128879,"0.0hard/-73461670.384656069287490soft"
129902,"0.0hard/-73459431.895547580058310soft"
130104,"0.0hard/-73449876.086106368710910soft"
130315,"0.0hard/-73440612.329299194299090soft"
130523,"0.0hard/-73391595.647384813585190soft"
130942,"0.0hard/-73387599.633865012328940soft"
131424,"0.0hard/-73334701.005584967116190soft"
131904,"0.0hard/-73307595.608630240034840soft"
133199,"0.0hard/-73306492.401439037092040soft"
133205,"0.0hard/-73298231.561788107467040soft"
133209,"0.0hard/-73290734.792425650471140soft"
133362,"0.0hard/-73285119.855525745972490soft"
133498,"0.0hard/-73272739.560200021322890soft"
133507,"0.0hard/-73266822.341230443071890soft"
133668,"0.0hard/-73238906.930470234915590soft"
133669,"0.0hard/-73197296.568410951625090soft"
134495,"0.0hard/-73166173.118528908666360soft"
134846,"0.0hard/-73149983.058290923180060soft"
135448,"0.0hard/-73136265.672273385928360soft"
135450,"0.0hard/-73128387.392581434192360soft"
135606,"0.0hard/-73125739.410904117028610soft"
135608,"0.0hard/-73096521.748170971567610soft"
135615,"0.0hard/-73083804.212769127834610soft"
135616,"0.0hard/-73076799.239753956292610soft"
136269,"0.0hard/-73075607.637588270971980soft"
136591,"0.0hard/-73065633.580898067624880soft"
136749,"0.0hard/-73052739.942524615164880soft"
137080,"0.0hard/-73039262.248583754712780soft"
137217,"0.0hard/-73022798.369944437761580soft"
137225,"0.0hard/-73016659.872737268526080soft"
137529,"0.0hard/-73007952.916666858742580soft"
137534,"0.0hard/-73005729.504615877862280soft"
137688,"0.0hard/-72953393.976954398506880soft"
138074,"0.0hard/-72951308.204988245316280soft"
138223,"0.0hard/-72902345.606526828075580soft"
139041,"0.0hard/-72891701.217500290486190soft"
139224,"0.0hard/-72883182.066897295286790soft"
139394,"0.0hard/-72861568.351290540510790soft"
139715,"0.0hard/-72860575.734520386988490soft"
139889,"0.0hard/-72853741.032306951249150soft"
139890,"0.0hard/-72831706.422609124164150soft"
140807,"0.0hard/-72830848.215754479714620soft"
140817,"0.0hard/-72789588.727386440244720soft"
141622,"0.0hard/-72766133.335293442729710soft"
141624,"0.0hard/-72731219.109335067086710soft"
141792,"0.0hard/-72721194.365883918430350soft"
142183,"0.0hard/-72713497.475266009110290soft"
142847,"0.0hard/-72700479.779222299920150soft"
143226,"0.0hard/-72689853.648290467236750soft"
143473,"0.0hard/-72651622.453621360712450soft"
143655,"0.0hard/-72634957.011511766292410soft"
144012,"0.0hard/-72618918.146694117679250soft"
144174,"0.0hard/-72603242.491355179792850soft"
144534,"0.0hard/-72577538.277112873788600soft"
144789,"0.0hard/-72576332.749288682329000soft"
144904,"0.0hard/-72573559.071555537013900soft"
145245,"0.0hard/-72556639.618913065282340soft"
145247,"0.0hard/-72535577.933029426742340soft"
145583,"0.0hard/-72530566.269627931855740soft"
145910,"0.0hard/-72525981.673141587072940soft"
145912,"0.0hard/-72514308.327826015155940soft"
146102,"0.0hard/-72513814.345742024251340soft"
146179,"0.0hard/-72513511.201295975406340soft"
146353,"0.0hard/-72497660.675549142286810soft"
146358,"0.0hard/-72487735.603165609101810soft"
146504,"0.0hard/-72460846.191022361771910soft"
146677,"0.0hard/-72429167.884926599640200soft"
147686,"0.0hard/-72420857.825603651025090soft"
147863,"0.0hard/-72407814.911967592712540soft"
148217,"0.0hard/-72382213.595761464472740soft"
148221,"0.0hard/-72380450.412124398298740soft"
148838,"0.0hard/-72373651.347833803651320soft"
149119,"0.0hard/-72373593.694875819899720soft"
149280,"0.0hard/-72358409.126982828505120soft"
149443,"0.0hard/-72355102.809610547357070soft"
149447,"0.0hard/-72354496.130873010300070soft"
149625,"0.0hard/-72351209.501905517605070soft"
149649,"0.0hard/-72346454.288819268431270soft"
149651,"0.0hard/-72346242.487305218240270soft"
149655,"0.0hard/-72341313.427958922216970soft"
149656,"0.0hard/-72340531.554278559291970soft"
149814,"0.0hard/-72330700.711114981963570soft"
149841,"0.0hard/-72321268.610590114084670soft"
149842,"0.0hard/-72321072.078163256574670soft"
150035,"0.0hard/-72304304.831968314032970soft"
150038,"0.0hard/-72302564.669640803943970soft"
150599,"0.0hard/-72264815.623381495784680soft"
151384,"0.0hard/-72257934.855917413702180soft"
151587,"0.0hard/-72257704.763032854062880soft"
151588,"0.0hard/-72257333.809022427864880soft"
151590,"0.0hard/-72247566.811804735372880soft"
151628,"0.0hard/-72239526.729966056341580soft"
151757,"0.0hard/-72216599.249023588629480soft"
151990,"0.0hard/-72213715.948884806666540soft"
152185,"0.0hard/-72212097.494968791908990soft"
152425,"0.0hard/-72206759.711000491170090soft"
152438,"0.0hard/-72181181.193421463070320soft"
152615,"0.0hard/-72162076.117646792686020soft"
152759,"0.0hard/-72158649.762969901219920soft"
152954,"0.0hard/-72154347.012526942174090soft"
153067,"0.0hard/-72144109.498011386623390soft"
153374,"0.0hard/-72129025.722672389270490soft"
153548,"0.0hard/-72111239.675841060128690soft"
153556,"0.0hard/-72107700.798708983959590soft"
153720,"0.0hard/-72105183.559687724835290soft"
153915,"0.0hard/-72103419.755016843176690soft"
153918,"0.0hard/-72089562.111148997726690soft"
154088,"0.0hard/-72081608.503789285675610soft"
154135,"0.0hard/-72071632.617957154111810soft"
154320,"0.0hard/-72061678.847568723628110soft"
154829,"0.0hard/-72058707.623861367192510soft"
155056,"0.0hard/-72057276.264789322509910soft"
155060,"0.0hard/-72055770.175140977786910soft"
155074,"0.0hard/-72018565.847343528459410soft"
155404,"0.0hard/-72017434.622626051013280soft"
155423,"0.0hard/-71994145.051406306513580soft"
155719,"0.0hard/-71985691.785579724760380soft"
155942,"0.0hard/-71965105.265706739950180soft"
156380,"0.0hard/-71964989.186456369684910soft"
156391,"0.0hard/-71955555.217183573273210soft"
156542,"0.0hard/-71943510.400524366665910soft"
156557,"0.0hard/-71943245.328094612124910soft"
156745,"0.0hard/-71928241.927440004471510soft"
156747,"0.0hard/-71925289.729659348974610soft"
156801,"0.0hard/-71914318.386300027656710soft"
156925,"0.0hard/-71892951.715669544528210soft"
157107,"0.0hard/-71890165.999077969797910soft"
157510,"0.0hard/-71889927.830181812397360soft"
157561,"0.0hard/-71882573.923009113141760soft"
157562,"0.0hard/-71879871.850241333419760soft"
157571,"0.0hard/-71872389.048753910360760soft"
157572,"0.0hard/-71860326.162567928420760soft"
157955,"0.0hard/-71855357.282306683879760soft"
158130,"0.0hard/-71851855.816405243166960soft"
158134,"0.0hard/-71841730.362013260239960soft"
158189,"0.0hard/-71838260.173052707993160soft"
158344,"0.0hard/-71805315.535326056041560soft"
158526,"0.0hard/-71796439.002387576308360soft"
158949,"0.0hard/-71792192.885822090870260soft"
159279,"0.0hard/-71783926.687271912590790soft"
159430,"0.0hard/-71749593.953535032455590soft"
159826,"0.0hard/-71744336.219680226089520soft"
160029,"0.0hard/-71729621.767188938329820soft"
160067,"0.0hard/-71719539.684132842564970soft"
160594,"0.0hard/-71717557.977954800529510soft"
160595,"0.0hard/-71716010.848407434639510soft"
160596,"0.0hard/-71708015.180030207867010soft"
160748,"0.0hard/-71680254.404713915573110soft"
160961,"0.0hard/-71675423.254969714798810soft"
161141,"0.0hard/-71646166.567544603125270soft"
161346,"0.0hard/-71645875.904827045713730soft"
161502,"0.0hard/-71635413.653271386610850soft"
161835,"0.0hard/-71625679.947864959519040soft"
161837,"0.0hard/-71604931.982150814607040soft"
162024,"0.0hard/-71600112.873518106765060soft"
162194,"0.0hard/-71595473.899678620157610soft"
162199,"0.0hard/-71589912.410331130630610soft"
162442,"0.0hard/-71549782.996478335038010soft"
163122,"0.0hard/-71532059.815194493288110soft"
163147,"0.0hard/-71530657.928041174538610soft"
163365,"0.0hard/-71521854.209392626770810soft"
163728,"0.0hard/-71514721.493922285370180soft"
163729,"0.0hard/-71513494.414449218701180soft"
163852,"0.0hard/-71488887.876328505125240soft"
164043,"0.0hard/-71487417.050683712265200soft"
164046,"0.0hard/-71484874.230925377205200soft"
164606,"0.0hard/-71481769.642541652518560soft"
164608,"0.0hard/-71479243.210031493941560soft"
164687,"0.0hard/-71461353.765241298767460soft"
164720,"0.0hard/-71452138.086730625301660soft"
164721,"0.0hard/-71451527.353904025031660soft"
164872,"0.0hard/-71451183.521972565918430soft"
164900,"0.0hard/-71443098.640006539029630soft"
164971,"0.0hard/-71433880.443974298977330soft"
164972,"0.0hard/-71417478.469736380946330soft"
165887,"0.0hard/-71408899.387649305308580soft"
166042,"0.0hard/-71405848.749478746875180soft"
166092,"0.0hard/-71392884.216647672462180soft"
166259,"0.0hard/-71391950.214279423145120soft"
166318,"0.0hard/-71387525.830837040542520soft"
166489,"0.0hard/-71369901.445374473806620soft"
166668,"0.0hard/-71369043.511144879591220soft"
166704,"0.0hard/-71361674.676503559298820soft"
167073,"0.0hard/-71346898.550297139723320soft"
167076,"0.0hard/-71340565.212839603622320soft"
167077,"0.0hard/-71325242.333759351450320soft"
167289,"0.0hard/-71323790.482604006911620soft"
167291,"0.0hard/-71321616.565930470461620soft"
167827,"0.0hard/-71318380.026589859251060soft"
167829,"0.0hard/-71298194.382699377078060soft"
168028,"0.0hard/-71281656.519411832475060soft"
168224,"0.0hard/-71277165.567993066822160soft"
168227,"0.0hard/-71271969.544337917065160soft"
168421,"0.0hard/-71219586.528512926707560soft"
169182,"0.0hard/-71213323.917115851191260soft"
169371,"0.0hard/-71202672.871967946801660soft"
169568,"0.0hard/-71195205.177167468516460soft"
169798,"0.0hard/-71166874.074265739108060soft"
170032,"0.0hard/-71137749.883206236411550soft"
170235,"0.0hard/-71116346.703238368652050soft"
171088,"0.0hard/-71114196.754618774510750soft"
171252,"0.0hard/-71112332.889105153682650soft"
171262,"0.0hard/-71110745.774494682481950soft"
171263,"0.0hard/-71098192.328797567724950soft"
171466,"0.0hard/-71061562.587203425134950soft"
172014,"0.0hard/-71039152.677919167563600soft"
172398,"0.0hard/-71023471.894273002823590soft"
172594,"0.0hard/-71016304.562411828525090soft"
172980,"0.0hard/-70996825.215972396896540soft"
172982,"0.0hard/-70949174.359220948916540soft"
174519,"0.0hard/-70928466.755737103246700soft"
174524,"0.0hard/-70924164.477813610932700soft"
174884,"0.0hard/-70923928.506177374192030soft"
174886,"0.0hard/-70920892.187998208630030soft"
175053,"0.0hard/-70915423.377443010619230soft"
175055,"0.0hard/-70907467.017369011380230soft"
175063,"0.0hard/-70886483.882412568487230soft"
175064,"0.0hard/-70859418.937206740062230soft"
175738,"0.0hard/-70851883.763357703642280soft"
175928,"0.0hard/-70817067.587968469456140soft"
176439,"0.0hard/-70794747.445117985838740soft"
176609,"0.0hard/-70793685.549414793808040soft"
176769,"0.0hard/-70786022.166901300843940soft"
176961,"0.0hard/-70770216.533770834348540soft"
176973,"0.0hard/-70766629.751064948904990soft"
177151,"0.0hard/-70761323.898593749911590soft"
177346,"0.0hard/-70746474.477170172521050soft"
177521,"0.0hard/-70739657.559467721945850soft"
177523,"0.0hard/-70738866.428384346421350soft"
177541,"0.0hard/-70733600.719261963476350soft"
177759,"0.0hard/-70721864.583345232251150soft"
178139,"0.0hard/-70715767.954170279830050soft"
178339,"0.0hard/-70712495.528166556720190soft"
178522,"0.0hard/-70689906.045817957908190soft"
179031,"0.0hard/-70689556.942573597385790soft"
179032,"0.0hard/-70676548.767914344290790soft"
179437,"0.0hard/-70671674.634429849204890soft"
179666,"0.0hard/-70665425.193000368544090soft"
179670,"0.0hard/-70655151.338614897062090soft"
179862,"0.0hard/-70623295.681367384191090soft"
