"timeMillisSpent","score"
13418,"0.0hard/-348306992.317204926422soft"
13437,"0.0hard/-348300921.634132796722soft"
13461,"0.0hard/-348289333.973314080822soft"
13479,"0.0hard/-348268413.643552762022soft"
13498,"0.0hard/-348263335.666731852792soft"
13515,"0.0hard/-348249874.601579101892soft"
13533,"0.0hard/-348241887.094792300592soft"
13550,"0.0hard/-348195755.719136057392soft"
13569,"0.0hard/-348181751.172701639392soft"
13587,"0.0hard/-348175501.678708219222soft"
13606,"0.0hard/-348109359.883459934122soft"
13623,"0.0hard/-348102247.633796484332soft"
13640,"0.0hard/-348098017.218419162442soft"
13659,"0.0hard/-348088310.140852437542soft"
13679,"0.0hard/-347961241.194999397922soft"
13696,"0.0hard/-347938901.312940282142soft"
13714,"0.0hard/-347907664.210927822782soft"
13734,"0.0hard/-347857422.647328934532soft"
13751,"0.0hard/-347852481.875841142102soft"
13766,"0.0hard/-347830837.381410907222soft"
13786,"0.0hard/-347827263.688539788122soft"
13802,"0.0hard/-347805798.280373388742soft"
13815,"0.0hard/-347795219.097578907142soft"
13830,"0.0hard/-347791669.500586479442soft"
13917,"0.0hard/-347790584.280897324312soft"
13934,"0.0hard/-347786990.788328669832soft"
13953,"0.0hard/-347782256.838551950212soft"
13971,"0.0hard/-347777201.221956026392soft"
13988,"0.0hard/-347641080.724497856402soft"
14002,"0.0hard/-347638675.294233526562soft"
14017,"0.0hard/-347637256.073476652762soft"
14031,"0.0hard/-347617834.617318369892soft"
14045,"0.0hard/-347615504.756124170752soft"
14058,"0.0hard/-347604034.808220145012soft"
14071,"0.0hard/-347602011.445122100452soft"
14085,"0.0hard/-347590290.394942477852soft"
14098,"0.0hard/-347584235.363911815512soft"
14111,"0.0hard/-347571757.999275532342soft"
14125,"0.0hard/-347552608.832703381642soft"
14140,"0.0hard/-347541255.875447882782soft"
14154,"0.0hard/-347539621.554959131542soft"
14168,"0.0hard/-347533375.282012632802soft"
14186,"0.0hard/-347529819.816815208402soft"
14204,"0.0hard/-347490108.996714203902soft"
14220,"0.0hard/-347479352.539413252152soft"
14237,"0.0hard/-347475535.438902953652soft"
14251,"0.0hard/-347471940.314814199732soft"
14266,"0.0hard/-347449821.308560921732soft"
14281,"0.0hard/-347435615.679222429302soft"
14298,"0.0hard/-347411088.061240214512soft"
14314,"0.0hard/-347314729.786441875112soft"
14329,"0.0hard/-347310563.054764802422soft"
14344,"0.0hard/-347293039.758992431362soft"
14360,"0.0hard/-347283755.292268138552soft"
14376,"0.0hard/-347245002.422590583982soft"
14391,"0.0hard/-347243715.264722943742soft"
14406,"0.0hard/-347186957.452468667732soft"
14420,"0.0hard/-347181857.582746081922soft"
14528,"0.0hard/-347167871.852135408032soft"
14550,"0.0hard/-347165120.379209615772soft"
14571,"0.0hard/-347154788.831744716502soft"
14591,"0.0hard/-347151230.603597897542soft"
14611,"0.0hard/-347060582.265958637442soft"
14630,"0.0hard/-347051348.277601947002soft"
14650,"0.0hard/-347050306.889911872952soft"
14670,"0.0hard/-347038950.733878428202soft"
14691,"0.0hard/-347036311.080490361172soft"
14710,"0.0hard/-347016047.868694327632soft"
14736,"0.0hard/-347014735.367710904862soft"
14757,"0.0hard/-347010197.328845977162soft"
14777,"0.0hard/-347008918.100534119812soft"
14796,"0.0hard/-346992691.686753156922soft"
14816,"0.0hard/-346990919.054325973022soft"
14837,"0.0hard/-346985995.175120092992soft"
14858,"0.0hard/-346970386.700798744262soft"
14878,"0.0hard/-346959550.891599432762soft"
14898,"0.0hard/-346926916.001122851062soft"
14919,"0.0hard/-346923351.955903816212soft"
14940,"0.0hard/-346921647.133844757912soft"
14961,"0.0hard/-346915926.241238527352soft"
14983,"0.0hard/-346914547.483321352492soft"
15003,"0.0hard/-346913374.598325395532soft"
15023,"0.0hard/-346892124.402017780862soft"
15044,"0.0hard/-346890498.396053114532soft"
15062,"0.0hard/-346888318.378349491262soft"
15076,"0.0hard/-346886771.503055372522soft"
15090,"0.0hard/-346856854.296676711362soft"
15104,"0.0hard/-346855695.198539617952soft"
15117,"0.0hard/-346853178.726458349912soft"
15131,"0.0hard/-346848969.355968174222soft"
15145,"0.0hard/-346848549.123994287592soft"
15159,"0.0hard/-346846689.541049938792soft"
15174,"0.0hard/-346845742.956302721892soft"
15189,"0.0hard/-346844166.253505997532soft"
15203,"0.0hard/-346832445.808347760072soft"
15217,"0.0hard/-346829526.866747623902soft"
15232,"0.0hard/-346828166.097041074172soft"
15246,"0.0hard/-346826416.847269703582soft"
15259,"0.0hard/-346823877.008081713682soft"
15273,"0.0hard/-346823034.456596766432soft"
15287,"0.0hard/-346821708.106769796362soft"
15302,"0.0hard/-346820462.141606429742soft"
15316,"0.0hard/-346819592.583887671902soft"
15331,"0.0hard/-346814651.812399879472soft"
15346,"0.0hard/-346814200.481899257612soft"
15361,"0.0hard/-346814040.679852172472soft"
15376,"0.0hard/-346810265.412217749172soft"
15392,"0.0hard/-346808836.550929277372soft"
15406,"0.0hard/-346802157.095085699412soft"
15421,"0.0hard/-346801551.749163087312soft"
15436,"0.0hard/-346778501.944177926062soft"
15452,"0.0hard/-346760739.670756562582soft"
15470,"0.0hard/-346760225.937301474762soft"
15484,"0.0hard/-346754331.455691383532soft"
15498,"0.0hard/-346754212.388930744732soft"
15511,"0.0hard/-346753772.773443221992soft"
15524,"0.0hard/-346753563.586892677852soft"
15537,"0.0hard/-346752679.853412362562soft"
15550,"0.0hard/-346750911.850917788672soft"
15564,"0.0hard/-346749869.357857530342soft"
15577,"0.0hard/-346749180.603804857092soft"
15591,"0.0hard/-346748272.419370674142soft"
15604,"0.0hard/-346746070.813048553412soft"
15617,"0.0hard/-346745383.234374979212soft"
15630,"0.0hard/-346741689.413937983572soft"
15643,"0.0hard/-346739606.408821553282soft"
15656,"0.0hard/-346728536.389665628782soft"
15669,"0.0hard/-346723321.119751562722soft"
15683,"0.0hard/-346722848.007615447032soft"
15787,"0.0hard/-346721893.985072022472soft"
15801,"0.0hard/-346721008.065303952212soft"
15814,"0.0hard/-346718193.785632551512soft"
15827,"0.0hard/-346715072.354045978692soft"
15840,"0.0hard/-346714112.729266376482soft"
15853,"0.0hard/-346708856.753024389532soft"
15865,"0.0hard/-346708236.368944230262soft"
15878,"0.0hard/-346706770.842606042972soft"
15891,"0.0hard/-346705544.807092207652soft"
15904,"0.0hard/-346705220.746899007992soft"
15918,"0.0hard/-346704341.422690864732soft"
15932,"0.0hard/-346704133.425964895152soft"
15945,"0.0hard/-346698644.742632077492soft"
15959,"0.0hard/-346697804.475627481332soft"
15974,"0.0hard/-346697017.223102154482soft"
15989,"0.0hard/-346695824.957219787782soft"
16002,"0.0hard/-346695044.739295631482soft"
16016,"0.0hard/-346694679.620188108652soft"
16029,"0.0hard/-346694385.450526788938soft"
16043,"0.0hard/-346685223.568551112378soft"
16056,"0.0hard/-346684916.914868311158soft"
16069,"0.0hard/-346683963.204746012358soft"
16082,"0.0hard/-346683808.469612145018soft"
16095,"0.0hard/-346681088.871019490878soft"
16108,"0.0hard/-346679991.940659929678soft"
16121,"0.0hard/-346677584.370316689678soft"
16134,"0.0hard/-346677306.849096920918soft"
16147,"0.0hard/-346676458.519001952228soft"
16160,"0.0hard/-346670017.129420773128soft"
16174,"0.0hard/-346669305.024123804298soft"
16186,"0.0hard/-346665801.996905451738soft"
16199,"0.0hard/-346664766.842460207828soft"
16213,"0.0hard/-346664025.819824235608soft"
16226,"0.0hard/-346659483.476300025338soft"
16239,"0.0hard/-346659411.486196384578soft"
16252,"0.0hard/-346659364.074884867778soft"
16265,"0.0hard/-346659236.732370991408soft"
16278,"0.0hard/-346658995.923326269048soft"
16291,"0.0hard/-346591163.574000467288soft"
16304,"0.0hard/-346590312.906794186688soft"
16318,"0.0hard/-346590232.026788384818soft"
16332,"0.0hard/-346589823.619807990328soft"
16348,"0.0hard/-346589538.655766132758soft"
16380,"0.0hard/-346589512.483216714038soft"
16393,"0.0hard/-346586440.699487855358soft"
16407,"0.0hard/-346586201.788954495818soft"
16421,"0.0hard/-346585844.121696813778soft"
16435,"0.0hard/-346585730.468160255488soft"
16450,"0.0hard/-346585685.855197876538soft"
16464,"0.0hard/-346585269.511229654258soft"
16478,"0.0hard/-346584868.435307472718soft"
16492,"0.0hard/-346584757.013287414228soft"
16505,"0.0hard/-346573231.603397814158soft"
16519,"0.0hard/-346573230.055658862598soft"
16533,"0.0hard/-346573166.943370868998soft"
16547,"0.0hard/-346573127.706706958288soft"
16560,"0.0hard/-346571818.954540410468soft"
16573,"0.0hard/-346571057.304682371888soft"
16587,"0.0hard/-346570998.905913230058soft"
16600,"0.0hard/-346570281.199782350108soft"
16613,"0.0hard/-346570209.506202820328soft"
16626,"0.0hard/-346570206.824200108988soft"
16639,"0.0hard/-346561254.024436259388soft"
16653,"0.0hard/-346561191.672646236088soft"
16666,"0.0hard/-346561120.517423506058soft"
16680,"0.0hard/-346557091.363479673258soft"
16777,"0.0hard/-346556929.952748957698soft"
16800,"0.0hard/-346556860.117975004688soft"
16822,"0.0hard/-346547249.179114539948soft"
16842,"0.0hard/-346547208.595456056888soft"
16863,"0.0hard/-346546824.514318437838soft"
16885,"0.0hard/-346546786.787208436008soft"
16952,"0.0hard/-346546622.078649662318soft"
16974,"0.0hard/-346546201.326431415578soft"
16994,"0.0hard/-346545870.922642525068soft"
17016,"0.0hard/-346545796.194334738218soft"
17057,"0.0hard/-346545054.239437852638soft"
17077,"0.0hard/-346544817.080902310538soft"
17099,"0.0hard/-346544763.233412393098soft"
17120,"0.0hard/-346544735.289505766098soft"
17140,"0.0hard/-346544704.477217544088soft"
17161,"0.0hard/-346544695.696873359978soft"
17181,"0.0hard/-346544064.762272420328soft"
17201,"0.0hard/-346543472.987643349838soft"
17221,"0.0hard/-346543455.610316445968soft"
17243,"0.0hard/-346543261.205922911568soft"
17263,"0.0hard/-346543259.648053656008soft"
17284,"0.0hard/-346543174.067800517308soft"
17344,"0.0hard/-346540578.898210527728soft"
17365,"0.0hard/-346539312.726430190218soft"
17385,"0.0hard/-346539216.039440755458soft"
17409,"0.0hard/-346538806.179171761688soft"
17428,"0.0hard/-346538421.801681858198soft"
17442,"0.0hard/-346535093.677489145028soft"
17458,"0.0hard/-346535063.996314616268soft"
17472,"0.0hard/-346534690.406774449318soft"
17486,"0.0hard/-346534412.637754027543soft"
17500,"0.0hard/-346534124.944221753943soft"
17515,"0.0hard/-346533545.000966227733soft"
17531,"0.0hard/-346533278.834227477433soft"
17546,"0.0hard/-346533157.564942127943soft"
17561,"0.0hard/-346533019.039186463643soft"
17576,"0.0hard/-346532977.587928256673soft"
17591,"0.0hard/-346532513.084413865753soft"
17606,"0.0hard/-346532441.074449345253soft"
17621,"0.0hard/-346531062.366251313453soft"
17636,"0.0hard/-346530990.467403981463soft"
17650,"0.0hard/-346530990.466985813623soft"
17665,"0.0hard/-346530982.776353929723soft"
17694,"0.0hard/-346530586.601146145263soft"
17708,"0.0hard/-346530484.809027940413soft"
17723,"0.0hard/-346530325.873894200583soft"
17742,"0.0hard/-346529046.000822243463soft"
17755,"0.0hard/-346528575.183232722703soft"
17771,"0.0hard/-346528249.180014068043soft"
17786,"0.0hard/-346526988.128780612613soft"
17801,"0.0hard/-346526565.334601217073soft"
17832,"0.0hard/-346525949.195759296143soft"
17847,"0.0hard/-346525834.429925291973soft"
17862,"0.0hard/-346525603.430057517473soft"
17877,"0.0hard/-346525534.537293987528soft"
17966,"0.0hard/-346525430.434770954828soft"
17983,"0.0hard/-346524612.022769076448soft"
17999,"0.0hard/-346519684.300624414848soft"
18015,"0.0hard/-346519396.179257317828soft"
18085,"0.0hard/-346510590.006018128028soft"
18138,"0.0hard/-346506860.657174290698soft"
18152,"0.0hard/-346506330.811525051698soft"
18166,"0.0hard/-346506186.490708125608soft"
18180,"0.0hard/-346504888.575602850618soft"
18194,"0.0hard/-346504856.703131072778soft"
18208,"0.0hard/-346504450.496123017378soft"
18221,"0.0hard/-346503961.491362772828soft"
18235,"0.0hard/-346503829.301240173618soft"
18249,"0.0hard/-346503479.501251150348soft"
18263,"0.0hard/-346503460.612702436848soft"
18277,"0.0hard/-346503287.922188372348soft"
18292,"0.0hard/-346502977.406455859008soft"
18308,"0.0hard/-346502130.264080567198soft"
18322,"0.0hard/-346501579.921805795448soft"
18428,"0.0hard/-346501411.614105244168soft"
18441,"0.0hard/-346497864.036647592268soft"
18455,"0.0hard/-346497799.567719837498soft"
18468,"0.0hard/-346497394.580339703098soft"
18482,"0.0hard/-346497337.144008588148soft"
18496,"0.0hard/-346496633.597735842108soft"
18509,"0.0hard/-346476745.749462092538soft"
18523,"0.0hard/-346476435.910357123138soft"
18537,"0.0hard/-346476365.344772051748soft"
18550,"0.0hard/-346475822.884449655358soft"
18564,"0.0hard/-346475820.114997060528soft"
18591,"0.0hard/-346475334.305685860848soft"
18605,"0.0hard/-346475184.858190152988soft"
18618,"0.0hard/-346468151.280262586478soft"
18632,"0.0hard/-346468151.258901429468soft"
18645,"0.0hard/-346468079.314606625568soft"
18658,"0.0hard/-346468008.451644282808soft"
18672,"0.0hard/-346467806.241464033758soft"
18686,"0.0hard/-346467219.420071519398soft"
18713,"0.0hard/-346463706.739609619778soft"
18728,"0.0hard/-346463539.449936121528soft"
18743,"0.0hard/-346432624.004176868268soft"
18758,"0.0hard/-346432570.260238103768soft"
18779,"0.0hard/-346432262.520037736068soft"
18799,"0.0hard/-346431175.872720961328soft"
18923,"0.0hard/-346430777.296323066128soft"
18944,"0.0hard/-346430533.794450455088soft"
18966,"0.0hard/-346430252.336533373388soft"
18986,"0.0hard/-346419197.202746280528soft"
19005,"0.0hard/-346418628.572250104868soft"
19024,"0.0hard/-346418577.495859519828soft"
19043,"0.0hard/-346418296.144921022593soft"
19064,"0.0hard/-346417857.778299119553soft"
19082,"0.0hard/-346417542.092570840123soft"
19101,"0.0hard/-346416619.699004377803soft"
19119,"0.0hard/-346416557.301421217263soft"
19137,"0.0hard/-346415949.367825719263soft"
19158,"0.0hard/-346415747.941806654443soft"
19177,"0.0hard/-346415712.479281565903soft"
19196,"0.0hard/-346414984.747568874303soft"
19214,"0.0hard/-346413855.320098369703soft"
19233,"0.0hard/-346413318.374592850493soft"
19254,"0.0hard/-346405742.768443893033soft"
19272,"0.0hard/-346403946.140553752393soft"
19290,"0.0hard/-346390696.249686828923soft"
19330,"0.0hard/-346386739.301959403083soft"
19349,"0.0hard/-346386566.704645716343soft"
19367,"0.0hard/-346386420.564671107943soft"
19386,"0.0hard/-346386234.438459261633soft"
19406,"0.0hard/-346385659.721723331933soft"
19426,"0.0hard/-346385451.133942068058soft"
19445,"0.0hard/-346374049.504269314778soft"
19465,"0.0hard/-346373982.978339787778soft"
19484,"0.0hard/-346369623.823460952038soft"
19503,"0.0hard/-346369605.463572236488soft"
19526,"0.0hard/-346368650.824356242708soft"
19546,"0.0hard/-346368046.910165238048soft"
19571,"0.0hard/-346367934.037610301148soft"
19601,"0.0hard/-346364407.760819189898soft"
19620,"0.0hard/-346362885.219255611588soft"
19638,"0.0hard/-346362876.696133355078soft"
19656,"0.0hard/-346352204.313277456078soft"
19675,"0.0hard/-346352142.013299662298soft"
19781,"0.0hard/-346349095.910504657408soft"
19797,"0.0hard/-346349066.706516912088soft"
19812,"0.0hard/-346348969.949683736698soft"
19829,"0.0hard/-346348969.945385987198soft"
19871,"0.0hard/-346346153.517461616508soft"
19885,"0.0hard/-346346082.591543546338soft"
19899,"0.0hard/-346346078.646545592248soft"
19912,"0.0hard/-346313484.157164855498soft"
19926,"0.0hard/-346313307.542525857908soft"
19941,"0.0hard/-346313252.822285688528soft"
19955,"0.0hard/-346313076.523342659278soft"
19982,"0.0hard/-346312776.331418097718soft"
20058,"0.0hard/-346312773.274639453918soft"
20082,"0.0hard/-346312626.585631104468soft"
20105,"0.0hard/-346306717.656713077418soft"
20126,"0.0hard/-346306381.273472031848soft"
20146,"0.0hard/-346306372.896543687608soft"
20168,"0.0hard/-346305640.398358715748soft"
20188,"0.0hard/-346305615.704391525648soft"
20211,"0.0hard/-346305366.506919068908soft"
20232,"0.0hard/-346305134.749945047208soft"
20252,"0.0hard/-346305073.191571368008soft"
20272,"0.0hard/-346304826.730642863898soft"
20293,"0.0hard/-346304812.600877389218soft"
20313,"0.0hard/-346304742.830171877918soft"
20334,"0.0hard/-346304598.488120291918soft"
20354,"0.0hard/-346304576.910223038868soft"
20414,"0.0hard/-346304498.628070881748soft"
20557,"0.0hard/-346299301.840693850088soft"
20579,"0.0hard/-346299289.420872138788soft"
20605,"0.0hard/-346299254.494386869038soft"
20636,"0.0hard/-346299110.962157767808soft"
20663,"0.0hard/-346299110.955929616978soft"
20717,"0.0hard/-346298953.510666204828soft"
20751,"0.0hard/-346295179.690004021198soft"
20778,"0.0hard/-346295092.524742060328soft"
20804,"0.0hard/-346291987.745240868258soft"
20848,"0.0hard/-346291954.893571061608soft"
20933,"0.0hard/-346291782.520900673178soft"
20952,"0.0hard/-346291691.461200226838soft"
20969,"0.0hard/-346291558.176862890338soft"
20986,"0.0hard/-346291474.320021884018soft"
21002,"0.0hard/-346291325.548764302218soft"
21018,"0.0hard/-346291196.141776127908soft"
21035,"0.0hard/-346260836.126820657778soft"
21050,"0.0hard/-346260498.044518190488soft"
21067,"0.0hard/-346257793.793066334308soft"
21083,"0.0hard/-346242796.014474663648soft"
21100,"0.0hard/-346241383.368234814588soft"
21132,"0.0hard/-346241376.338478787918soft"
21148,"0.0hard/-346241202.561289669018soft"
21163,"0.0hard/-346241086.274175206318soft"
21179,"0.0hard/-346241030.265707727418soft"
21195,"0.0hard/-346241008.677397964978soft"
21279,"0.0hard/-346232055.877634115378soft"
21311,"0.0hard/-346192607.758155756878soft"
21326,"0.0hard/-346192527.209760368628soft"
21342,"0.0hard/-346192266.725838463228soft"
21387,"0.0hard/-346192177.696547233498soft"
21416,"0.0hard/-346191962.208756785118soft"
21431,"0.0hard/-346191943.306742174238soft"
21446,"0.0hard/-346191863.754887302618soft"
21461,"0.0hard/-346191862.348666715178soft"
21534,"0.0hard/-346178058.782296266178soft"
21562,"0.0hard/-346177944.393848523148soft"
21581,"0.0hard/-346177942.447103612848soft"
21603,"0.0hard/-346177926.452749699558soft"
21627,"0.0hard/-346177759.132650853748soft"
21703,"0.0hard/-346148069.982546099598soft"
21718,"0.0hard/-346148042.084731626828soft"
21761,"0.0hard/-346147932.379799834928soft"
21806,"0.0hard/-346147773.171935463918soft"
22369,"0.0hard/-346117211.135754821538soft"
22391,"0.0hard/-346117036.894947119778soft"
22407,"0.0hard/-346117009.340609475678soft"
22530,"0.0hard/-346115330.022979762628soft"
22552,"0.0hard/-346115307.876483616968soft"
22572,"0.0hard/-346115253.761004585018soft"
22591,"0.0hard/-346115046.357995387978soft"
22635,"0.0hard/-346114233.043860991168soft"
22705,"0.0hard/-346113948.860993640018soft"
22786,"0.0hard/-346102530.613047941678soft"
22803,"0.0hard/-346102527.818264714888soft"
22828,"0.0hard/-346102102.625508855138soft"
22850,"0.0hard/-345992827.904663279638soft"
22933,"0.0hard/-345992801.920784110388soft"
22963,"0.0hard/-345992735.668314752098soft"
23010,"0.0hard/-345992735.668055355968soft"
23116,"0.0hard/-345992551.603785412498soft"
23135,"0.0hard/-345992123.760460853228soft"
23152,"0.0hard/-345990830.061298128608soft"
23187,"0.0hard/-345990773.682940366148soft"
23244,"0.0hard/-345990549.915426922458soft"
23265,"0.0hard/-345990334.712373765208soft"
23282,"0.0hard/-345990122.264050219888soft"
23305,"0.0hard/-345990025.457101320338soft"
23323,"0.0hard/-345989996.837583556678soft"
23344,"0.0hard/-345989996.720148752478soft"
23361,"0.0hard/-345989995.172409800918soft"
23382,"0.0hard/-345989933.804339885358soft"
23401,"0.0hard/-345989895.495672706788soft"
23425,"0.0hard/-345989857.498945954338soft"
23444,"0.0hard/-345989845.734409917998soft"
23467,"0.0hard/-345989688.561321728798soft"
23486,"0.0hard/-345989674.754314441018soft"
23510,"0.0hard/-345989035.247127275518soft"
23566,"0.0hard/-345985724.257950480192soft"
23589,"0.0hard/-345985059.792690956242soft"
23607,"0.0hard/-345985051.291151097732soft"
23632,"0.0hard/-345984997.448077259392soft"
23652,"0.0hard/-345984951.043595381792soft"
23788,"0.0hard/-345984941.873007735022soft"
23865,"0.0hard/-345984650.048323888112soft"
23898,"0.0hard/-345984353.211278678328soft"
23929,"0.0hard/-345984353.208987741078soft"
23964,"0.0hard/-345984285.526699993608soft"
24032,"0.0hard/-345984246.103884592928soft"
24064,"0.0hard/-345984127.850399434988soft"
24501,"0.0hard/-345955308.210353380418soft"
24529,"0.0hard/-345951805.183588609268soft"
24562,"0.0hard/-345944439.776428874418soft"
24600,"0.0hard/-345942717.473803552688soft"
24638,"0.0hard/-345942112.923660726608soft"
24671,"0.0hard/-345942112.914533950308soft"
24702,"0.0hard/-345942044.163671083218soft"
24736,"0.0hard/-345941899.456162777898soft"
24764,"0.0hard/-345941752.064271172308soft"
24794,"0.0hard/-345941647.461655304338soft"
24824,"0.0hard/-345941347.410421340318soft"
24907,"0.0hard/-345941324.481504048868soft"
24957,"0.0hard/-345935927.993824970468soft"
24995,"0.0hard/-345935449.775219094768soft"
25015,"0.0hard/-345935225.107864511308soft"
25035,"0.0hard/-345934570.778464554808soft"
25059,"0.0hard/-345928904.725632371078soft"
25117,"0.0hard/-345927824.820380687208soft"
25142,"0.0hard/-345927611.677539565958soft"
25205,"0.0hard/-345927485.169010552528soft"
25235,"0.0hard/-345896753.127261278978soft"
25258,"0.0hard/-345896009.016840967688soft"
25359,"0.0hard/-345895965.883108813818soft"
25382,"0.0hard/-345889217.710154030038soft"
25402,"0.0hard/-345889217.687552690698soft"
25429,"0.0hard/-345889208.026450495598soft"
25476,"0.0hard/-345889186.553475791558soft"
25496,"0.0hard/-345889182.036707754458soft"
25530,"0.0hard/-345880687.211561357678soft"
25546,"0.0hard/-345880594.695306459778soft"
25580,"0.0hard/-345880229.956188646588soft"
25596,"0.0hard/-345872242.449401845288soft"
25613,"0.0hard/-345871411.353620145278soft"
25660,"0.0hard/-345871350.347413344398soft"
25675,"0.0hard/-345871200.351200543438soft"
25787,"0.0hard/-345867242.634152088958soft"
25832,"0.0hard/-345865872.336365589628soft"
25848,"0.0hard/-345865829.387776292898soft"
25894,"0.0hard/-345865795.917762010538soft"
25910,"0.0hard/-345865790.498750927118soft"
25924,"0.0hard/-345865353.855429460008soft"
26121,"0.0hard/-345861600.429543388938soft"
26138,"0.0hard/-345861597.572076957938soft"
26155,"0.0hard/-345861427.955249769398soft"
26172,"0.0hard/-345861427.938928896698soft"
26252,"0.0hard/-345861427.937494233378soft"
26412,"0.0hard/-345855362.461988149408soft"
26428,"0.0hard/-345855362.433265905678soft"
26442,"0.0hard/-345855359.836590861498soft"
26457,"0.0hard/-345854887.165517724018soft"
27361,"0.0hard/-345853468.419635942258soft"
27390,"0.0hard/-345852990.817966572358soft"
27418,"0.0hard/-345852685.563518861738soft"
27449,"0.0hard/-345851716.350143513948soft"
27476,"0.0hard/-345851706.762252963398soft"
27504,"0.0hard/-345851435.726197061768soft"
27534,"0.0hard/-345850987.825028986518soft"
27563,"0.0hard/-345850842.923307859538soft"
27593,"0.0hard/-345850601.241626490988soft"
27623,"0.0hard/-345850230.108870124508soft"
27652,"0.0hard/-345850090.854718894548soft"
27682,"0.0hard/-345850053.410762989358soft"
27712,"0.0hard/-345844918.576566820828soft"
27747,"0.0hard/-345844560.619081703218soft"
27808,"0.0hard/-345844547.441199417538soft"
27839,"0.0hard/-345844244.415655037188soft"
27897,"0.0hard/-345844020.190702857918soft"
28154,"0.0hard/-345843003.710519725358soft"
28252,"0.0hard/-345842880.426971086258soft"
28283,"0.0hard/-345842264.322863611638soft"
28320,"0.0hard/-345842131.481893135738soft"
28346,"0.0hard/-345841969.026486886198soft"
28368,"0.0hard/-345841423.065870976038soft"
28389,"0.0hard/-345840518.763323712738soft"
28434,"0.0hard/-345840219.546508092508soft"
28497,"0.0hard/-345840076.606117320428soft"
28514,"0.0hard/-345839886.146634545888soft"
28539,"0.0hard/-345838984.469500589168soft"
28559,"0.0hard/-345838664.511985718228soft"
28749,"0.0hard/-345835241.168146444438soft"
28793,"0.0hard/-345834688.539402768948soft"
28813,"0.0hard/-345834371.299070860548soft"
28853,"0.0hard/-345834219.772884346918soft"
28872,"0.0hard/-345834084.818761004908soft"
28895,"0.0hard/-345833814.851620706068soft"
28915,"0.0hard/-345833601.211314186728soft"
28935,"0.0hard/-345832652.304725905718soft"
28954,"0.0hard/-345831675.334283891488soft"
29042,"0.0hard/-345831656.974935228498soft"
29084,"0.0hard/-345831633.590618744398soft"
29102,"0.0hard/-345831515.986490657918soft"
29188,"0.0hard/-345831476.150743046258soft"
29211,"0.0hard/-345829327.428624288418soft"
29230,"0.0hard/-345829275.759019285348soft"
29251,"0.0hard/-345770160.831480387748soft"
29273,"0.0hard/-345769852.255105931308soft"
29298,"0.0hard/-345769815.163818810468soft"
29337,"0.0hard/-345769780.295427231518soft"
29358,"0.0hard/-345769708.951760893878soft"
29378,"0.0hard/-345769655.114209024558soft"
29401,"0.0hard/-345769583.690243669218soft"
29437,"0.0hard/-345769571.264131299398soft"
29458,"0.0hard/-345769321.534273466728soft"
29480,"0.0hard/-345769320.703006837858soft"
29499,"0.0hard/-345767373.105203445188soft"
29521,"0.0hard/-345767279.518115964758soft"
29540,"0.0hard/-345756319.797134491998soft"
29560,"0.0hard/-345756264.592600239138soft"
29594,"0.0hard/-345753016.530272869518soft"
29618,"0.0hard/-345752971.979579988768soft"
29679,"0.0hard/-345752856.340213350348soft"
29715,"0.0hard/-345752689.376045590148soft"
29740,"0.0hard/-345752689.258589651648soft"
29761,"0.0hard/-345752626.885272645378soft"
30102,"0.0hard/-345751376.134519552078soft"
30119,"0.0hard/-345751225.502329608108soft"
30137,"0.0hard/-345750917.478248656708soft"
30155,"0.0hard/-345750748.569527381838soft"
30174,"0.0hard/-345750748.556134556178soft"
30192,"0.0hard/-345750748.522449058038soft"
30210,"0.0hard/-345750424.622453706568soft"
30226,"0.0hard/-345732654.406712509478soft"
30247,"0.0hard/-345732108.317889978638soft"
30264,"0.0hard/-345730321.015223348418soft"
30284,"0.0hard/-345729817.412941680488soft"
30300,"0.0hard/-345729817.397735514968soft"
30423,"0.0hard/-345729676.938990236058soft"
30444,"0.0hard/-345729650.476761964858soft"
30461,"0.0hard/-345729600.627532119808soft"
30480,"0.0hard/-345726466.020931597408soft"
30498,"0.0hard/-345726407.337113200308soft"
30514,"0.0hard/-345726359.749925668618soft"
30534,"0.0hard/-345725832.277179514968soft"
30571,"0.0hard/-345725523.031430886574soft"
30589,"0.0hard/-345725190.249273056304soft"
30624,"0.0hard/-345725133.252797289224soft"
30735,"0.0hard/-345724435.842531748064soft"
30767,"0.0hard/-345724421.670625654494soft"
30796,"0.0hard/-345724407.537717761864soft"
30825,"0.0hard/-345724247.823608747164soft"
30857,"0.0hard/-345724071.591199717774soft"
30911,"0.0hard/-345724052.923917751724soft"
30940,"0.0hard/-345723991.582043679554soft"
30979,"0.0hard/-345723969.268166249554soft"
31009,"0.0hard/-345723409.042435818154soft"
31040,"0.0hard/-345723374.525586468124soft"
31067,"0.0hard/-345723312.221781234894soft"
31097,"0.0hard/-345723297.517829923654soft"
31125,"0.0hard/-345723266.473663894454soft"
31154,"0.0hard/-345723266.472682195154soft"
31182,"0.0hard/-345722922.715693655984soft"
31210,"0.0hard/-345722786.849360968694soft"
31238,"0.0hard/-345722767.204207950494soft"
31264,"0.0hard/-345722736.289714240464soft"
31294,"0.0hard/-345722733.591111169474soft"
31322,"0.0hard/-345722700.454315659974soft"
31351,"0.0hard/-345722135.869288529074soft"
31375,"0.0hard/-345722135.844088556524soft"
