"timeMillisSpent","score"
27519,"0hard/-61268948soft"
27536,"0hard/-61252793soft"
27553,"0hard/-61237207soft"
27570,"0hard/-61224451soft"
27587,"0hard/-61206946soft"
27605,"0hard/-61175203soft"
27621,"0hard/-61150977soft"
27637,"0hard/-61143558soft"
27654,"0hard/-61131836soft"
27671,"0hard/-61108305soft"
27688,"0hard/-61085677soft"
27706,"0hard/-61082531soft"
27780,"0hard/-61060959soft"
27805,"0hard/-61041545soft"
27830,"0hard/-61016695soft"
27855,"0hard/-60998192soft"
27880,"0hard/-60975124soft"
27906,"0hard/-60962628soft"
27930,"0hard/-60948174soft"
27955,"0hard/-60929607soft"
27980,"0hard/-60915855soft"
28006,"0hard/-60885017soft"
28033,"0hard/-60865478soft"
28058,"0hard/-60843408soft"
28082,"0hard/-60821618soft"
28110,"0hard/-60810161soft"
28137,"0hard/-60798614soft"
28163,"0hard/-60781671soft"
28189,"0hard/-60760430soft"
28213,"0hard/-60755875soft"
28238,"0hard/-60739919soft"
28262,"0hard/-60716457soft"
28286,"0hard/-60706373soft"
28310,"0hard/-60687970soft"
28335,"0hard/-60667615soft"
28360,"0hard/-60649088soft"
28386,"0hard/-60629307soft"
28411,"0hard/-60602222soft"
28435,"0hard/-60581453soft"
28460,"0hard/-60565612soft"
28484,"0hard/-60551300soft"
28509,"0hard/-60511445soft"
28533,"0hard/-60480245soft"
28556,"0hard/-60459021soft"
28581,"0hard/-60437457soft"
28607,"0hard/-60432292soft"
28631,"0hard/-60405443soft"
28654,"0hard/-60385198soft"
28679,"0hard/-60378414soft"
28703,"0hard/-60356577soft"
28727,"0hard/-60328257soft"
28751,"0hard/-60298316soft"
28776,"0hard/-60266880soft"
28801,"0hard/-60254619soft"
28826,"0hard/-60243254soft"
28850,"0hard/-60232176soft"
28876,"0hard/-60216223soft"
28896,"0hard/-60189490soft"
28916,"0hard/-60169995soft"
28935,"0hard/-60155553soft"
28956,"0hard/-60119965soft"
28976,"0hard/-60110041soft"
28996,"0hard/-60093297soft"
29015,"0hard/-60087737soft"
29034,"0hard/-60062999soft"
29052,"0hard/-60038111soft"
29070,"0hard/-60024645soft"
29089,"0hard/-59990666soft"
29109,"0hard/-59971681soft"
29128,"0hard/-59964199soft"
29148,"0hard/-59950178soft"
29167,"0hard/-59917096soft"
29186,"0hard/-59890391soft"
29205,"0hard/-59873569soft"
29223,"0hard/-59862110soft"
29243,"0hard/-59843803soft"
29262,"0hard/-59829448soft"
29281,"0hard/-59807350soft"
29300,"0hard/-59778090soft"
29367,"0hard/-59760442soft"
29385,"0hard/-59750201soft"
29421,"0hard/-59734076soft"
29439,"0hard/-59718129soft"
29457,"0hard/-59678636soft"
29475,"0hard/-59659149soft"
29494,"0hard/-59633070soft"
29513,"0hard/-59613033soft"
29532,"0hard/-59581104soft"
29550,"0hard/-59541975soft"
29569,"0hard/-59513324soft"
29587,"0hard/-59488097soft"
29607,"0hard/-59478873soft"
29624,"0hard/-59455905soft"
29640,"0hard/-59439988soft"
29657,"0hard/-59425441soft"
29674,"0hard/-59403736soft"
29690,"0hard/-59393356soft"
29707,"0hard/-59389689soft"
29723,"0hard/-59369727soft"
29739,"0hard/-59330466soft"
29755,"0hard/-59313422soft"
29771,"0hard/-59303168soft"
29786,"0hard/-59274356soft"
29802,"0hard/-59264325soft"
29819,"0hard/-59259880soft"
29835,"0hard/-59235123soft"
29851,"0hard/-59227953soft"
29867,"0hard/-59223337soft"
29883,"0hard/-59211888soft"
29900,"0hard/-59205121soft"
29916,"0hard/-59183198soft"
29933,"0hard/-59156527soft"
29949,"0hard/-59154246soft"
29965,"0hard/-59139253soft"
29982,"0hard/-59119626soft"
29998,"0hard/-59106015soft"
30015,"0hard/-59087314soft"
30031,"0hard/-59061169soft"
30047,"0hard/-59031636soft"
30064,"0hard/-59005483soft"
30080,"0hard/-58985044soft"
30097,"0hard/-58984528soft"
30114,"0hard/-58967005soft"
30131,"0hard/-58956763soft"
30147,"0hard/-58935770soft"
30164,"0hard/-58922333soft"
30180,"0hard/-58900380soft"
30197,"0hard/-58892017soft"
30213,"0hard/-58861231soft"
30229,"0hard/-58837454soft"
30246,"0hard/-58805099soft"
30263,"0hard/-58782235soft"
30280,"0hard/-58766288soft"
30296,"0hard/-58748687soft"
30312,"0hard/-58733240soft"
30329,"0hard/-58723663soft"
30345,"0hard/-58684308soft"
30361,"0hard/-58680014soft"
30377,"0hard/-58638540soft"
30395,"0hard/-58622133soft"
30411,"0hard/-58613914soft"
30428,"0hard/-58585255soft"
30445,"0hard/-58576510soft"
30461,"0hard/-58572323soft"
30528,"0hard/-58567119soft"
30546,"0hard/-58544011soft"
30563,"0hard/-58517371soft"
30580,"0hard/-58507258soft"
30596,"0hard/-58483296soft"
30612,"0hard/-58443881soft"
30628,"0hard/-58402017soft"
30645,"0hard/-58388611soft"
30661,"0hard/-58383281soft"
30678,"0hard/-58373702soft"
30694,"0hard/-58354256soft"
30711,"0hard/-58340663soft"
30729,"0hard/-58331758soft"
30745,"0hard/-58321880soft"
30761,"0hard/-58313232soft"
30777,"0hard/-58297584soft"
30793,"0hard/-58286338soft"
30810,"0hard/-58262208soft"
30827,"0hard/-58254810soft"
30843,"0hard/-58233788soft"
30860,"0hard/-58213885soft"
30876,"0hard/-58181495soft"
30894,"0hard/-58171688soft"
30911,"0hard/-58154093soft"
30926,"0hard/-58139261soft"
30942,"0hard/-58131892soft"
30958,"0hard/-58116743soft"
30975,"0hard/-58110570soft"
30992,"0hard/-58087102soft"
31008,"0hard/-58082656soft"
31025,"0hard/-58025994soft"
31041,"0hard/-58001016soft"
31057,"0hard/-57989265soft"
31074,"0hard/-57935721soft"
31093,"0hard/-57928257soft"
31110,"0hard/-57918512soft"
31126,"0hard/-57897242soft"
31143,"0hard/-57884357soft"
31161,"0hard/-57872831soft"
31178,"0hard/-57858615soft"
31195,"0hard/-57845062soft"
31212,"0hard/-57830321soft"
31229,"0hard/-57807618soft"
31246,"0hard/-57800541soft"
31263,"0hard/-57763489soft"
31279,"0hard/-57740254soft"
31296,"0hard/-57731114soft"
31312,"0hard/-57719839soft"
31329,"0hard/-57718870soft"
31345,"0hard/-57713386soft"
31362,"0hard/-57695682soft"
31378,"0hard/-57684461soft"
31395,"0hard/-57656421soft"
31412,"0hard/-57642204soft"
31429,"0hard/-57618007soft"
31446,"0hard/-57605859soft"
31462,"0hard/-57604192soft"
31480,"0hard/-57576388soft"
31496,"0hard/-57548167soft"
31513,"0hard/-57528632soft"
31529,"0hard/-57518857soft"
31546,"0hard/-57503247soft"
31564,"0hard/-57481034soft"
31580,"0hard/-57473400soft"
31646,"0hard/-57466745soft"
31673,"0hard/-57444032soft"
31698,"0hard/-57425039soft"
31724,"0hard/-57394723soft"
31749,"0hard/-57383568soft"
31774,"0hard/-57356477soft"
31798,"0hard/-57342580soft"
31824,"0hard/-57318629soft"
31849,"0hard/-57286830soft"
31874,"0hard/-57278920soft"
31899,"0hard/-57265627soft"
31926,"0hard/-57260781soft"
31952,"0hard/-57247152soft"
31980,"0hard/-57233490soft"
32005,"0hard/-57219771soft"
32029,"0hard/-57211628soft"
32054,"0hard/-57199897soft"
32079,"0hard/-57197444soft"
32104,"0hard/-57171647soft"
32129,"0hard/-57160631soft"
32152,"0hard/-57132053soft"
32177,"0hard/-57121680soft"
32202,"0hard/-57107303soft"
32227,"0hard/-57102430soft"
32253,"0hard/-57054860soft"
32277,"0hard/-57050183soft"
32302,"0hard/-57030042soft"
32326,"0hard/-57016372soft"
32351,"0hard/-57005636soft"
32375,"0hard/-56989121soft"
32399,"0hard/-56963927soft"
32422,"0hard/-56943105soft"
32447,"0hard/-56917869soft"
32471,"0hard/-56893046soft"
32496,"0hard/-56871127soft"
32520,"0hard/-56852299soft"
32544,"0hard/-56807108soft"
32568,"0hard/-56801017soft"
32593,"0hard/-56764857soft"
32616,"0hard/-56740975soft"
32641,"0hard/-56719357soft"
32667,"0hard/-56715953soft"
32692,"0hard/-56683490soft"
32717,"0hard/-56666930soft"
32742,"0hard/-56649806soft"
32766,"0hard/-56632078soft"
32791,"0hard/-56619727soft"
32815,"0hard/-56603668soft"
32838,"0hard/-56582607soft"
32862,"0hard/-56566451soft"
32882,"0hard/-56559991soft"
32902,"0hard/-56545234soft"
32922,"0hard/-56534977soft"
32942,"0hard/-56517922soft"
32961,"0hard/-56504914soft"
32979,"0hard/-56473924soft"
32996,"0hard/-56441394soft"
33015,"0hard/-56424343soft"
33034,"0hard/-56420114soft"
33054,"0hard/-56403961soft"
33074,"0hard/-56387763soft"
33136,"0hard/-56372045soft"
33156,"0hard/-56357199soft"
33176,"0hard/-56346838soft"
33197,"0hard/-56332328soft"
33216,"0hard/-56303203soft"
33235,"0hard/-56284469soft"
33253,"0hard/-56270255soft"
33273,"0hard/-56257427soft"
33290,"0hard/-56240728soft"
33310,"0hard/-56223881soft"
33330,"0hard/-56220611soft"
33349,"0hard/-56197216soft"
33369,"0hard/-56182663soft"
33388,"0hard/-56159865soft"
33407,"0hard/-56158101soft"
33428,"0hard/-56151059soft"
33448,"0hard/-56143310soft"
33467,"0hard/-56129777soft"
33486,"0hard/-56113768soft"
33504,"0hard/-56101097soft"
33523,"0hard/-56086253soft"
33541,"0hard/-56079465soft"
33561,"0hard/-56057188soft"
33580,"0hard/-56040810soft"
33600,"0hard/-56014471soft"
33619,"0hard/-56001033soft"
33638,"0hard/-55993461soft"
33658,"0hard/-55967864soft"
33673,"0hard/-55959576soft"
33690,"0hard/-55932226soft"
33708,"0hard/-55904272soft"
33726,"0hard/-55892962soft"
33742,"0hard/-55873920soft"
33759,"0hard/-55867896soft"
33775,"0hard/-55838178soft"
33793,"0hard/-55827141soft"
33809,"0hard/-55807573soft"
33826,"0hard/-55796109soft"
33843,"0hard/-55762180soft"
33860,"0hard/-55757121soft"
33876,"0hard/-55746458soft"
33892,"0hard/-55723321soft"
33910,"0hard/-55699384soft"
33927,"0hard/-55689258soft"
33944,"0hard/-55679956soft"
33961,"0hard/-55665156soft"
33977,"0hard/-55648077soft"
33993,"0hard/-55634039soft"
34010,"0hard/-55619286soft"
34027,"0hard/-55580353soft"
34044,"0hard/-55567751soft"
34061,"0hard/-55560844soft"
34078,"0hard/-55550021soft"
34095,"0hard/-55524046soft"
34111,"0hard/-55497482soft"
34127,"0hard/-55491324soft"
34145,"0hard/-55475371soft"
34162,"0hard/-55463515soft"
34180,"0hard/-55458646soft"
34197,"0hard/-55440848soft"
34259,"0hard/-55423231soft"
34276,"0hard/-55412883soft"
34295,"0hard/-55387045soft"
34312,"0hard/-55370349soft"
34329,"0hard/-55365438soft"
34346,"0hard/-55358151soft"
34363,"0hard/-55356140soft"
34379,"0hard/-55349407soft"
34396,"0hard/-55325240soft"
34413,"0hard/-55301525soft"
34434,"0hard/-55293385soft"
34453,"0hard/-55278153soft"
34470,"0hard/-55273147soft"
34487,"0hard/-55257222soft"
34504,"0hard/-55238278soft"
34521,"0hard/-55221320soft"
34537,"0hard/-55217047soft"
34553,"0hard/-55204400soft"
34570,"0hard/-55176385soft"
34587,"0hard/-55160991soft"
34605,"0hard/-55155433soft"
34621,"0hard/-55128869soft"
34638,"0hard/-55123288soft"
34655,"0hard/-55087798soft"
34671,"0hard/-55078033soft"
34687,"0hard/-55052573soft"
34704,"0hard/-55050976soft"
34721,"0hard/-55040581soft"
34738,"0hard/-55016758soft"
34755,"0hard/-55014905soft"
34772,"0hard/-54999340soft"
34789,"0hard/-54980330soft"
34806,"0hard/-54942657soft"
34823,"0hard/-54931307soft"
34839,"0hard/-54919896soft"
34855,"0hard/-54901316soft"
34872,"0hard/-54891042soft"
34889,"0hard/-54882961soft"
34906,"0hard/-54865622soft"
34923,"0hard/-54852364soft"
34940,"0hard/-54825242soft"
34957,"0hard/-54814646soft"
34974,"0hard/-54805069soft"
34991,"0hard/-54788782soft"
35008,"0hard/-54756281soft"
35026,"0hard/-54752646soft"
35042,"0hard/-54737035soft"
35059,"0hard/-54726575soft"
35075,"0hard/-54720693soft"
35092,"0hard/-54703265soft"
35108,"0hard/-54675053soft"
35125,"0hard/-54662492soft"
35141,"0hard/-54646834soft"
35174,"0hard/-54633458soft"
35191,"0hard/-54625328soft"
35208,"0hard/-54615185soft"
35264,"0hard/-54604662soft"
35289,"0hard/-54577189soft"
35337,"0hard/-54559221soft"
35361,"0hard/-54557388soft"
35386,"0hard/-54548872soft"
35411,"0hard/-54522209soft"
35435,"0hard/-54519478soft"
35461,"0hard/-54511492soft"
35486,"0hard/-54501760soft"
35511,"0hard/-54499046soft"
35537,"0hard/-54481918soft"
35562,"0hard/-54471778soft"
35586,"0hard/-54458907soft"
35613,"0hard/-54449076soft"
35638,"0hard/-54441213soft"
35664,"0hard/-54428968soft"
35689,"0hard/-54416889soft"
35715,"0hard/-54410573soft"
35741,"0hard/-54398915soft"
35767,"0hard/-54377126soft"
35793,"0hard/-54356038soft"
35819,"0hard/-54346272soft"
35848,"0hard/-54340145soft"
35892,"0hard/-54328806soft"
35921,"0hard/-54312278soft"
35948,"0hard/-54306372soft"
35974,"0hard/-54290415soft"
36000,"0hard/-54265965soft"
36025,"0hard/-54249254soft"
36050,"0hard/-54237327soft"
36074,"0hard/-54229660soft"
36099,"0hard/-54215669soft"
36123,"0hard/-54209106soft"
36147,"0hard/-54197583soft"
36171,"0hard/-54194037soft"
36196,"0hard/-54186298soft"
36221,"0hard/-54148602soft"
36245,"0hard/-54128104soft"
36269,"0hard/-54111408soft"
36294,"0hard/-54100549soft"
36342,"0hard/-54088640soft"
36368,"0hard/-54084132soft"
36392,"0hard/-54073348soft"
36415,"0hard/-54061604soft"
36439,"0hard/-54053043soft"
36464,"0hard/-54032576soft"
36489,"0hard/-54025224soft"
36513,"0hard/-54017088soft"
36537,"0hard/-54005167soft"
36564,"0hard/-53994062soft"
36584,"0hard/-53986028soft"
36604,"0hard/-53976443soft"
36624,"0hard/-53968141soft"
36643,"0hard/-53943079soft"
36701,"0hard/-53936091soft"
36720,"0hard/-53911103soft"
36739,"0hard/-53904369soft"
36756,"0hard/-53880128soft"
36775,"0hard/-53865069soft"
36793,"0hard/-53835179soft"
36813,"0hard/-53833577soft"
36832,"0hard/-53822745soft"
36851,"0hard/-53806456soft"
36870,"0hard/-53796246soft"
36890,"0hard/-53779347soft"
36909,"0hard/-53772873soft"
36930,"0hard/-53762298soft"
36948,"0hard/-53745870soft"
36967,"0hard/-53737945soft"
36984,"0hard/-53725190soft"
37002,"0hard/-53694812soft"
37020,"0hard/-53674413soft"
37040,"0hard/-53651962soft"
37060,"0hard/-53638763soft"
37077,"0hard/-53629130soft"
37096,"0hard/-53624797soft"
37114,"0hard/-53620386soft"
37133,"0hard/-53584672soft"
37153,"0hard/-53563983soft"
37172,"0hard/-53550353soft"
37190,"0hard/-53539163soft"
37209,"0hard/-53530864soft"
37228,"0hard/-53511458soft"
37247,"0hard/-53496854soft"
37264,"0hard/-53476196soft"
37282,"0hard/-53450121soft"
37299,"0hard/-53433621soft"
37317,"0hard/-53418604soft"
37337,"0hard/-53368369soft"
37355,"0hard/-53355666soft"
37373,"0hard/-53314692soft"
37392,"0hard/-53291314soft"
37411,"0hard/-53279505soft"
37429,"0hard/-53276008soft"
37449,"0hard/-53262077soft"
37466,"0hard/-53246649soft"
37483,"0hard/-53241701soft"
37500,"0hard/-53215659soft"
37517,"0hard/-53203286soft"
37533,"0hard/-53188350soft"
37550,"0hard/-53179808soft"
37566,"0hard/-53167553soft"
37582,"0hard/-53161834soft"
37600,"0hard/-53155076soft"
37617,"0hard/-53151120soft"
37633,"0hard/-53139504soft"
37650,"0hard/-53128605soft"
37666,"0hard/-53113679soft"
37730,"0hard/-53097136soft"
37748,"0hard/-53082519soft"
37766,"0hard/-53059272soft"
37784,"0hard/-53050992soft"
37800,"0hard/-53037135soft"
37817,"0hard/-53022421soft"
37834,"0hard/-53019910soft"
37851,"0hard/-52990940soft"
37868,"0hard/-52979667soft"
37884,"0hard/-52965549soft"
37900,"0hard/-52952736soft"
37917,"0hard/-52950532soft"
37933,"0hard/-52939727soft"
37950,"0hard/-52938036soft"
37967,"0hard/-52919975soft"
37984,"0hard/-52906398soft"
38001,"0hard/-52890260soft"
38017,"0hard/-52869074soft"
38034,"0hard/-52853504soft"
38051,"0hard/-52841292soft"
38069,"0hard/-52831250soft"
38085,"0hard/-52822980soft"
38102,"0hard/-52817073soft"
38118,"0hard/-52807741soft"
38134,"0hard/-52791691soft"
38151,"0hard/-52776322soft"
38168,"0hard/-52764465soft"
38186,"0hard/-52745987soft"
38203,"0hard/-52735835soft"
38220,"0hard/-52731234soft"
38236,"0hard/-52727810soft"
38253,"0hard/-52714156soft"
38269,"0hard/-52696257soft"
38286,"0hard/-52686513soft"
38302,"0hard/-52673548soft"
38319,"0hard/-52659939soft"
38336,"0hard/-52649519soft"
38354,"0hard/-52628365soft"
38371,"0hard/-52613724soft"
38388,"0hard/-52590784soft"
38406,"0hard/-52578396soft"
38423,"0hard/-52564346soft"
38440,"0hard/-52560664soft"
38457,"0hard/-52549733soft"
38475,"0hard/-52537528soft"
38493,"0hard/-52531981soft"
38509,"0hard/-52520607soft"
38526,"0hard/-52506563soft"
38543,"0hard/-52482326soft"
38559,"0hard/-52481130soft"
38576,"0hard/-52468509soft"
38593,"0hard/-52466278soft"
38656,"0hard/-52453524soft"
38681,"0hard/-52435066soft"
38707,"0hard/-52419621soft"
38732,"0hard/-52406889soft"
38757,"0hard/-52374157soft"
38783,"0hard/-52364538soft"
38809,"0hard/-52357215soft"
38836,"0hard/-52347250soft"
38861,"0hard/-52340584soft"
38885,"0hard/-52323162soft"
38934,"0hard/-52306677soft"
38959,"0hard/-52281419soft"
38983,"0hard/-52271595soft"
39008,"0hard/-52252379soft"
39033,"0hard/-52244304soft"
39060,"0hard/-52225573soft"
39086,"0hard/-52217632soft"
39111,"0hard/-52215157soft"
39135,"0hard/-52199059soft"
39159,"0hard/-52198896soft"
39185,"0hard/-52197121soft"
39210,"0hard/-52190636soft"
39235,"0hard/-52181967soft"
39260,"0hard/-52150710soft"
39287,"0hard/-52140652soft"
39312,"0hard/-52138223soft"
39337,"0hard/-52132167soft"
39363,"0hard/-52121589soft"
39388,"0hard/-52113919soft"
39412,"0hard/-52103103soft"
39437,"0hard/-52092987soft"
39461,"0hard/-52085363soft"
39487,"0hard/-52054083soft"
39512,"0hard/-52051842soft"
39535,"0hard/-52035857soft"
39559,"0hard/-52024251soft"
39584,"0hard/-52013929soft"
39609,"0hard/-52002543soft"
39633,"0hard/-52000329soft"
39658,"0hard/-51995813soft"
39683,"0hard/-51985857soft"
39706,"0hard/-51976322soft"
39730,"0hard/-51970361soft"
39753,"0hard/-51961658soft"
39777,"0hard/-51937756soft"
39801,"0hard/-51914241soft"
39825,"0hard/-51912149soft"
39848,"0hard/-51905109soft"
39873,"0hard/-51897088soft"
39937,"0hard/-51891892soft"
39962,"0hard/-51891153soft"
39986,"0hard/-51888623soft"
40010,"0hard/-51877017soft"
40034,"0hard/-51863414soft"
40058,"0hard/-51859071soft"
40083,"0hard/-51843103soft"
40102,"0hard/-51834244soft"
40121,"0hard/-51814883soft"
40141,"0hard/-51794437soft"
40160,"0hard/-51777099soft"
40180,"0hard/-51759013soft"
40198,"0hard/-51744599soft"
40216,"0hard/-51728477soft"
40234,"0hard/-51711790soft"
40254,"0hard/-51707975soft"
40274,"0hard/-51705581soft"
40293,"0hard/-51687024soft"
40311,"0hard/-51659539soft"
40331,"0hard/-51647512soft"
40350,"0hard/-51636163soft"
40369,"0hard/-51614389soft"
40388,"0hard/-51599428soft"
40407,"0hard/-51573851soft"
40424,"0hard/-51555572soft"
40443,"0hard/-51548650soft"
40462,"0hard/-51528194soft"
40480,"0hard/-51520610soft"
40499,"0hard/-51517842soft"
40518,"0hard/-51499963soft"
40536,"0hard/-51489326soft"
40555,"0hard/-51486330soft"
40574,"0hard/-51477329soft"
40593,"0hard/-51460702soft"
40612,"0hard/-51454466soft"
40632,"0hard/-51444729soft"
40651,"0hard/-51433439soft"
40669,"0hard/-51424616soft"
40686,"0hard/-51417754soft"
40704,"0hard/-51411492soft"
40723,"0hard/-51404653soft"
40741,"0hard/-51382168soft"
40760,"0hard/-51376273soft"
40778,"0hard/-51365946soft"
40796,"0hard/-51363388soft"
40816,"0hard/-51359224soft"
40834,"0hard/-51354581soft"
40851,"0hard/-51343227soft"
40869,"0hard/-51325535soft"
40925,"0hard/-51324434soft"
40944,"0hard/-51322965soft"
40962,"0hard/-51308793soft"
40981,"0hard/-51289623soft"
40999,"0hard/-51286952soft"
41017,"0hard/-51281516soft"
41036,"0hard/-51268305soft"
41056,"0hard/-51240847soft"
41074,"0hard/-51234699soft"
41091,"0hard/-51212573soft"
41107,"0hard/-51192188soft"
41123,"0hard/-51181596soft"
41140,"0hard/-51181406soft"
41157,"0hard/-51179617soft"
41174,"0hard/-51164866soft"
41191,"0hard/-51151911soft"
41207,"0hard/-51140306soft"
41224,"0hard/-51127150soft"
41240,"0hard/-51100541soft"
41257,"0hard/-51068485soft"
41273,"0hard/-51068466soft"
41290,"0hard/-51036141soft"
41307,"0hard/-51025102soft"
41323,"0hard/-51010771soft"
41341,"0hard/-50992490soft"
41356,"0hard/-50975270soft"
41372,"0hard/-50933700soft"
41389,"0hard/-50926376soft"
41405,"0hard/-50907947soft"
41422,"0hard/-50904493soft"
41438,"0hard/-50898979soft"
41456,"0hard/-50883648soft"
41472,"0hard/-50879020soft"
41489,"0hard/-50872143soft"
41506,"0hard/-50865297soft"
41523,"0hard/-50865082soft"
41541,"0hard/-50860373soft"
41557,"0hard/-50852717soft"
41574,"0hard/-50833750soft"
41590,"0hard/-50815715soft"
41622,"0hard/-50795975soft"
41640,"0hard/-50790152soft"
41657,"0hard/-50782786soft"
41673,"0hard/-50780191soft"
41689,"0hard/-50763866soft"
41706,"0hard/-50750435soft"
41761,"0hard/-50725456soft"
41779,"0hard/-50716132soft"
41796,"0hard/-50697401soft"
41815,"0hard/-50679863soft"
41833,"0hard/-50649023soft"
41850,"0hard/-50644908soft"
41866,"0hard/-50637549soft"
41883,"0hard/-50632546soft"
41902,"0hard/-50615679soft"
41934,"0hard/-50597042soft"
41950,"0hard/-50589248soft"
41982,"0hard/-50580526soft"
41998,"0hard/-50568403soft"
42015,"0hard/-50552323soft"
42032,"0hard/-50541341soft"
42048,"0hard/-50533790soft"
42064,"0hard/-50515360soft"
42080,"0hard/-50509006soft"
42097,"0hard/-50482472soft"
42113,"0hard/-50478401soft"
42130,"0hard/-50473986soft"
42147,"0hard/-50463634soft"
42164,"0hard/-50460979soft"
42181,"0hard/-50445227soft"
42198,"0hard/-50435408soft"
42215,"0hard/-50430955soft"
42232,"0hard/-50425805soft"
42248,"0hard/-50399481soft"
42264,"0hard/-50385512soft"
42281,"0hard/-50378865soft"
42297,"0hard/-50365147soft"
42313,"0hard/-50358589soft"
42330,"0hard/-50345744soft"
42346,"0hard/-50332099soft"
42363,"0hard/-50324977soft"
42380,"0hard/-50299844soft"
42399,"0hard/-50284136soft"
42418,"0hard/-50267091soft"
42434,"0hard/-50259317soft"
42451,"0hard/-50251868soft"
42468,"0hard/-50248609soft"
42485,"0hard/-50224001soft"
42502,"0hard/-50222233soft"
42519,"0hard/-50203194soft"
42576,"0hard/-50185536soft"
42602,"0hard/-50157876soft"
42628,"0hard/-50140113soft"
42653,"0hard/-50120907soft"
42679,"0hard/-50112141soft"
42704,"0hard/-50108460soft"
42730,"0hard/-50102093soft"
42759,"0hard/-50092171soft"
42785,"0hard/-50067516soft"
42810,"0hard/-50052685soft"
42836,"0hard/-50039711soft"
42862,"0hard/-50020095soft"
42886,"0hard/-50013040soft"
42912,"0hard/-49996238soft"
42938,"0hard/-49984433soft"
42965,"0hard/-49969970soft"
42990,"0hard/-49965673soft"
43015,"0hard/-49958748soft"
43039,"0hard/-49955562soft"
43064,"0hard/-49953480soft"
43091,"0hard/-49945786soft"
43115,"0hard/-49934293soft"
43139,"0hard/-49930233soft"
43164,"0hard/-49927118soft"
43189,"0hard/-49918573soft"
43215,"0hard/-49908094soft"
43241,"0hard/-49907048soft"
43266,"0hard/-49902039soft"
43292,"0hard/-49882471soft"
43315,"0hard/-49869536soft"
43339,"0hard/-49859344soft"
43364,"0hard/-49846102soft"
43387,"0hard/-49842330soft"
43411,"0hard/-49829637soft"
43435,"0hard/-49828545soft"
43460,"0hard/-49801365soft"
43483,"0hard/-49794138soft"
43508,"0hard/-49776426soft"
43532,"0hard/-49758721soft"
43556,"0hard/-49755622soft"
43579,"0hard/-49737251soft"
43626,"0hard/-49731304soft"
43651,"0hard/-49720504soft"
43707,"0hard/-49701970soft"
43731,"0hard/-49698465soft"
43755,"0hard/-49692021soft"
43780,"0hard/-49680598soft"
43804,"0hard/-49677880soft"
43829,"0hard/-49671306soft"
43853,"0hard/-49665322soft"
43878,"0hard/-49657462soft"
43902,"0hard/-49647967soft"
43927,"0hard/-49646474soft"
43952,"0hard/-49630327soft"
43977,"0hard/-49627462soft"
44002,"0hard/-49616963soft"
44025,"0hard/-49608291soft"
44049,"0hard/-49596347soft"
44073,"0hard/-49588786soft"
44097,"0hard/-49584689soft"
44117,"0hard/-49576363soft"
44136,"0hard/-49558504soft"
44156,"0hard/-49532830soft"
44175,"0hard/-49528948soft"
44194,"0hard/-49518749soft"
44212,"0hard/-49511771soft"
44229,"0hard/-49501893soft"
44262,"0hard/-49498253soft"
44281,"0hard/-49492034soft"
44301,"0hard/-49469805soft"
44320,"0hard/-49460119soft"
44338,"0hard/-49448078soft"
44357,"0hard/-49436101soft"
44377,"0hard/-49419093soft"
44397,"0hard/-49403811soft"
44417,"0hard/-49400298soft"
44436,"0hard/-49386893soft"
44455,"0hard/-49378757soft"
44474,"0hard/-49358202soft"
44493,"0hard/-49340684soft"
44511,"0hard/-49340116soft"
44529,"0hard/-49327107soft"
44547,"0hard/-49320698soft"
44565,"0hard/-49310311soft"
44582,"0hard/-49296285soft"
44635,"0hard/-49289700soft"
44654,"0hard/-49279166soft"
44672,"0hard/-49268897soft"
44689,"0hard/-49260944soft"
44707,"0hard/-49246284soft"
44725,"0hard/-49235125soft"
44742,"0hard/-49227865soft"
44760,"0hard/-49209237soft"
44779,"0hard/-49196508soft"
44797,"0hard/-49185952soft"
44815,"0hard/-49174756soft"
44834,"0hard/-49150989soft"
44852,"0hard/-49140235soft"
44869,"0hard/-49132214soft"
44888,"0hard/-49123349soft"
44905,"0hard/-49113408soft"
44923,"0hard/-49098077soft"
44942,"0hard/-49090487soft"
44977,"0hard/-49076113soft"
44994,"0hard/-49048274soft"
45012,"0hard/-49036650soft"
45029,"0hard/-49005611soft"
45046,"0hard/-48994684soft"
45063,"0hard/-48983201soft"
45082,"0hard/-48970362soft"
45101,"0hard/-48959303soft"
45118,"0hard/-48956477soft"
45136,"0hard/-48953339soft"
45155,"0hard/-48950582soft"
45172,"0hard/-48944838soft"
45189,"0hard/-48937432soft"
45205,"0hard/-48922398soft"
45220,"0hard/-48912193soft"
45237,"0hard/-48910027soft"
45253,"0hard/-48891015soft"
45269,"0hard/-48874443soft"
45285,"0hard/-48865266soft"
45301,"0hard/-48857763soft"
45316,"0hard/-48833465soft"
45332,"0hard/-48818069soft"
45382,"0hard/-48818065soft"
45398,"0hard/-48803612soft"
45414,"0hard/-48800582soft"
45429,"0hard/-48799568soft"
45445,"0hard/-48787967soft"
45461,"0hard/-48778647soft"
45478,"0hard/-48758198soft"
45495,"0hard/-48749744soft"
45512,"0hard/-48731644soft"
45529,"0hard/-48729665soft"
45545,"0hard/-48723353soft"
45561,"0hard/-48715843soft"
45577,"0hard/-48711355soft"
45593,"0hard/-48701125soft"
45610,"0hard/-48686247soft"
45641,"0hard/-48681512soft"
